[0.5398, 1.0],[0.4218, 0.9533],[0.431, 0.7705],[0.5962, 0.6451],[0.7195, 0.5637],[0.3684, 0.5202],[0.3038, 0.3047],[0.263, 0.1557],[0.2343, 0.0312],[0.5044, 0.5005],[0.5117, 0.259],[0.5287, 0.0986],[0.5374, 0.0],[0.6117, 0.5486],[0.7132, 0.3434],[0.772, 0.2123],[0.8109, 0.0905],[0.7045, 0.6544],[0.7613, 0.5257],[0.7268, 0.5831],[0.6792, 0.6593]
[0.5384, 1.0],[0.4247, 0.9789],[0.4242, 0.7779],[0.5933, 0.6402],[0.7302, 0.5675],[0.3611, 0.5235],[0.2936, 0.294],[0.261, 0.1517],[0.2338, 0.0301],[0.4985, 0.4992],[0.5073, 0.2437],[0.5282, 0.0869],[0.5403, 0.0],[0.6098, 0.5464],[0.7069, 0.3377],[0.7671, 0.2112],[0.8089, 0.0984],[0.704, 0.6429],[0.7574, 0.524],[0.7331, 0.5888],[0.703, 0.6645]
[0.5355, 1.0],[0.4218, 0.986],[0.4184, 0.779],[0.5908, 0.6413],[0.7312, 0.5664],[0.3635, 0.5246],[0.2931, 0.2951],[0.2605, 0.1544],[0.2392, 0.0317],[0.5019, 0.5003],[0.5053, 0.2429],[0.5238, 0.0864],[0.5398, 0.0],[0.6151, 0.5481],[0.7093, 0.3355],[0.7647, 0.2104],[0.8055, 0.0978],[0.7113, 0.6475],[0.7574, 0.5227],[0.7317, 0.5858],[0.704, 0.6606]
[0.5321, 1.0],[0.4199, 0.9874],[0.4135, 0.7869],[0.5821, 0.6508],[0.7249, 0.5757],[0.3606, 0.5235],[0.2916, 0.2951],[0.261, 0.1552],[0.2406, 0.0331],[0.5, 0.4992],[0.5049, 0.2432],[0.5248, 0.0872],[0.5393, 0.0],[0.6127, 0.5489],[0.7074, 0.3385],[0.7608, 0.2118],[0.8002, 0.0978],[0.7064, 0.6505],[0.754, 0.5279],[0.7278, 0.5869],[0.6991, 0.6582]
[0.5306, 1.0],[0.415, 0.9937],[0.4067, 0.7923],[0.5777, 0.6535],[0.7225, 0.5806],[0.3601, 0.5279],[0.2907, 0.2978],[0.2601, 0.1568],[0.2401, 0.0336],[0.5005, 0.503],[0.5029, 0.2454],[0.5219, 0.0883],[0.5379, 0.0],[0.6137, 0.5511],[0.7045, 0.3421],[0.7579, 0.2153],[0.7973, 0.1011],[0.7089, 0.6519],[0.7531, 0.5276],[0.7263, 0.5869],[0.6957, 0.6612]
[0.5282, 1.0],[0.4131, 0.9945],[0.4024, 0.7932],[0.5738, 0.656],[0.7191, 0.5831],[0.3591, 0.5254],[0.2897, 0.2948],[0.2591, 0.1541],[0.2387, 0.0312],[0.5005, 0.5027],[0.5049, 0.2454],[0.5253, 0.0896],[0.5413, 0.0],[0.6146, 0.553],[0.7074, 0.3443],[0.7623, 0.218],[0.8026, 0.1038],[0.7103, 0.6546],[0.755, 0.529],[0.7268, 0.5902],[0.6948, 0.6656]
[0.5287, 1.0],[0.4135, 0.9921],[0.4014, 0.7959],[0.5724, 0.6585],[0.7186, 0.5839],[0.3577, 0.524],[0.2892, 0.2967],[0.2586, 0.1563],[0.2401, 0.0342],[0.499, 0.5003],[0.5024, 0.2445],[0.5233, 0.0894],[0.5418, 0.0],[0.6127, 0.5503],[0.7055, 0.3432],[0.7603, 0.2169],[0.8016, 0.103],[0.7079, 0.6533],[0.756, 0.5306],[0.7297, 0.5923],[0.6996, 0.6683]
[0.5291, 1.0],[0.416, 0.9951],[0.4053, 0.7989],[0.5753, 0.6623],[0.7215, 0.5863],[0.3601, 0.5262],[0.2916, 0.2984],[0.2601, 0.1577],[0.2397, 0.0353],[0.5, 0.5027],[0.5034, 0.2462],[0.5243, 0.0902],[0.5403, 0.0],[0.6137, 0.553],[0.705, 0.3437],[0.7603, 0.2172],[0.8016, 0.1027],[0.7084, 0.656],[0.755, 0.5309],[0.7283, 0.5918],[0.6987, 0.6664]
[0.5253, 1.0],[0.4126, 0.991],[0.4009, 0.794],[0.5729, 0.6598],[0.7195, 0.5872],[0.3596, 0.5257],[0.2916, 0.2967],[0.2615, 0.1557],[0.2411, 0.0334],[0.501, 0.5027],[0.5058, 0.2456],[0.5257, 0.0899],[0.5408, 0.0],[0.6146, 0.5535],[0.7064, 0.3445],[0.7613, 0.2178],[0.8026, 0.1038],[0.7089, 0.6555],[0.754, 0.5317],[0.7273, 0.5913],[0.6977, 0.6639]
[0.5262, 1.0],[0.4116, 0.9934],[0.3995, 0.7964],[0.5656, 0.6604],[0.7079, 0.585],[0.3591, 0.5265],[0.2911, 0.2973],[0.2596, 0.1574],[0.2387, 0.0358],[0.5, 0.5022],[0.5039, 0.2443],[0.5233, 0.0888],[0.5384, 0.0],[0.6132, 0.5525],[0.7064, 0.3421],[0.7594, 0.215],[0.7982, 0.1011],[0.7069, 0.656],[0.7545, 0.5295],[0.7263, 0.5861],[0.6938, 0.6582]
