[0.5617, 0.9989],[0.4548, 0.9161],[0.4597, 0.7481],[0.6112, 0.6232],[0.7302, 0.5505],[0.3689, 0.5164],[0.3125, 0.3161],[0.2775, 0.1787],[0.2518, 0.0615],[0.4971, 0.4948],[0.4985, 0.2724],[0.5107, 0.1227],[0.5126, 0.0],[0.6015, 0.5344],[0.6899, 0.3506],[0.7458, 0.2306],[0.7803, 0.1153],[0.6933, 0.6229],[0.7438, 0.5189],[0.7278, 0.5809],[0.6972, 0.6546]
[0.5544, 1.0],[0.4631, 0.9246],[0.465, 0.7481],[0.6064, 0.6164],[0.7195, 0.5328],[0.3742, 0.5186],[0.312, 0.3041],[0.2771, 0.1719],[0.2518, 0.0582],[0.499, 0.4954],[0.4971, 0.2607],[0.5087, 0.1156],[0.516, 0.0],[0.601, 0.5358],[0.6865, 0.3366],[0.738, 0.22],[0.7676, 0.1159],[0.6909, 0.6205],[0.7448, 0.5011],[0.7327, 0.5522],[0.7069, 0.6183]
[0.5544, 1.0],[0.4563, 0.9432],[0.4485, 0.765],[0.5913, 0.6303],[0.7103, 0.55],[0.3732, 0.5191],[0.3096, 0.3052],[0.278, 0.1743],[0.2562, 0.0599],[0.499, 0.4926],[0.4947, 0.2577],[0.5068, 0.1126],[0.5141, 0.0],[0.602, 0.5331],[0.6865, 0.3385],[0.7375, 0.2219],[0.7676, 0.1191],[0.6928, 0.621],[0.7472, 0.5019],[0.7327, 0.5492],[0.7059, 0.6126]
[0.5539, 1.0],[0.4616, 0.9418],[0.4582, 0.7587],[0.5991, 0.6243],[0.7181, 0.5462],[0.3761, 0.5197],[0.312, 0.3027],[0.2824, 0.1708],[0.261, 0.0566],[0.5, 0.4937],[0.499, 0.2557],[0.5121, 0.1109],[0.5194, 0.0],[0.6044, 0.5352],[0.6914, 0.3374],[0.7395, 0.2191],[0.7691, 0.1161],[0.6948, 0.6246],[0.7487, 0.5044],[0.7346, 0.5514],[0.7118, 0.6137]
[0.551, 1.0],[0.4568, 0.9442],[0.45, 0.7664],[0.5879, 0.632],[0.7021, 0.5473],[0.3737, 0.5199],[0.3111, 0.306],[0.2819, 0.1757],[0.261, 0.0618],[0.4985, 0.4921],[0.4966, 0.2555],[0.5102, 0.1112],[0.518, 0.0],[0.6044, 0.5336],[0.6889, 0.3377],[0.7385, 0.2205],[0.7686, 0.1189],[0.6943, 0.6232],[0.7458, 0.5016],[0.7297, 0.5503],[0.705, 0.6145]
[0.551, 1.0],[0.4602, 0.9462],[0.4548, 0.7702],[0.5889, 0.6382],[0.7021, 0.5495],[0.3747, 0.5194],[0.312, 0.3068],[0.2829, 0.1762],[0.262, 0.0615],[0.4981, 0.4926],[0.4966, 0.256],[0.5107, 0.1107],[0.517, 0.0],[0.6025, 0.5333],[0.6899, 0.3377],[0.7399, 0.22],[0.7681, 0.117],[0.6928, 0.6229],[0.7472, 0.5041],[0.7312, 0.5555],[0.705, 0.6219]
[0.5539, 1.0],[0.4563, 0.9456],[0.4543, 0.7623],[0.6015, 0.6341],[0.722, 0.5541],[0.381, 0.5224],[0.3174, 0.3055],[0.2882, 0.1724],[0.2683, 0.0571],[0.5058, 0.4962],[0.5053, 0.2579],[0.5189, 0.1126],[0.5267, 0.0],[0.6103, 0.5377],[0.6953, 0.3413],[0.7453, 0.2232],[0.7754, 0.12],[0.6996, 0.6273],[0.7535, 0.5093],[0.7414, 0.5549],[0.721, 0.615]
[0.5539, 1.0],[0.4563, 0.9459],[0.4509, 0.7656],[0.5889, 0.6317],[0.705, 0.5448],[0.3815, 0.5197],[0.3179, 0.3038],[0.2873, 0.1716],[0.2659, 0.0568],[0.5063, 0.4948],[0.5039, 0.2566],[0.5165, 0.1131],[0.5228, 0.0],[0.6098, 0.5361],[0.6953, 0.3429],[0.7463, 0.2251],[0.7778, 0.1221],[0.6996, 0.6249],[0.7511, 0.5066],[0.737, 0.5566],[0.7132, 0.621]
[0.5539, 1.0],[0.4607, 0.9483],[0.4582, 0.7686],[0.6005, 0.6369],[0.72, 0.5544],[0.38, 0.5197],[0.3179, 0.3038],[0.2887, 0.1719],[0.2688, 0.0568],[0.5049, 0.4926],[0.5024, 0.2549],[0.5151, 0.1093],[0.5223, 0.0],[0.6093, 0.5342],[0.6948, 0.3385],[0.7458, 0.221],[0.7773, 0.117],[0.6991, 0.6243],[0.7535, 0.509],[0.7429, 0.5582],[0.7234, 0.621]
[0.5525, 1.0],[0.4597, 0.9459],[0.4582, 0.7675],[0.6015, 0.6355],[0.7205, 0.5525],[0.381, 0.5167],[0.3203, 0.3],[0.2907, 0.168],[0.2698, 0.0533],[0.5063, 0.4907],[0.5044, 0.2522],[0.517, 0.1077],[0.5243, 0.0],[0.6107, 0.5339],[0.6962, 0.3366],[0.7463, 0.2202],[0.7769, 0.117],[0.6996, 0.6262],[0.7535, 0.5077],[0.7409, 0.556],[0.7191, 0.6183]
[0.5525, 1.0],[0.4607, 0.9462],[0.4592, 0.7667],[0.602, 0.6344],[0.7215, 0.5508],[0.38, 0.5158],[0.3193, 0.3006],[0.2911, 0.1691],[0.2717, 0.0544],[0.5058, 0.4888],[0.5034, 0.2514],[0.5155, 0.1066],[0.5219, 0.0],[0.6112, 0.5303],[0.6962, 0.3366],[0.7467, 0.22],[0.7778, 0.1159],[0.7006, 0.6208],[0.7531, 0.5046],[0.7385, 0.5546],[0.7157, 0.6183]
