[0.4402, 1.0],[0.2569, 1.0],[0.2417, 0.9462],[0.4566, 0.7658],[0.6571, 0.6896],[0.2227, 0.6168],[0.1307, 0.3337],[0.0755, 0.1381],[0.0374, 0.0],[0.4159, 0.5932],[0.433, 0.2638],[0.4586, 0.0387],[0.4783, 0.0],[0.571, 0.6586],[0.709, 0.378],[0.7924, 0.1928],[0.8568, 0.0269],[0.7057, 0.8046],[0.7517, 0.6467],[0.6919, 0.7576],[0.6268, 0.8922]
[0.4271, 1.0],[0.2562, 1.0],[0.2286, 0.9499],[0.4514, 0.7695],[0.6511, 0.7033],[0.222, 0.6283],[0.1254, 0.3263],[0.0722, 0.1381],[0.0354, 0.0],[0.4172, 0.6076],[0.4356, 0.2512],[0.4612, 0.0357],[0.4869, 0.0],[0.5716, 0.6763],[0.7123, 0.3799],[0.7885, 0.1995],[0.8443, 0.0331],[0.6998, 0.8212],[0.7563, 0.6331],[0.6998, 0.7281],[0.636, 0.8541]
[0.4218, 1.0],[0.2503, 1.0],[0.2161, 0.9576],[0.4382, 0.7791],[0.6393, 0.7107],[0.2194, 0.6264],[0.1235, 0.3211],[0.0755, 0.1359],[0.0426, 0.0],[0.4185, 0.6031],[0.4336, 0.2472],[0.4593, 0.035],[0.4836, 0.0],[0.5762, 0.6752],[0.7096, 0.3828],[0.7806, 0.2039],[0.8378, 0.0387],[0.7031, 0.8212],[0.7583, 0.6453],[0.7096, 0.7299],[0.6597, 0.8371]
[0.4271, 1.0],[0.2542, 1.0],[0.2155, 0.9661],[0.4349, 0.7883],[0.6373, 0.714],[0.2201, 0.6264],[0.1241, 0.3241],[0.0794, 0.1381],[0.0505, 0.0],[0.4198, 0.6039],[0.4343, 0.2523],[0.4632, 0.0405],[0.4888, 0.0],[0.5782, 0.6741],[0.7116, 0.3869],[0.7813, 0.205],[0.8378, 0.0398],[0.7063, 0.8153],[0.7543, 0.6416],[0.6978, 0.7262],[0.6413, 0.8364]
[0.4323, 1.0],[0.2588, 1.0],[0.2207, 0.9772],[0.4422, 0.7976],[0.6439, 0.7207],[0.2214, 0.6305],[0.1267, 0.3259],[0.0834, 0.1403],[0.0551, 0.0],[0.4231, 0.6068],[0.4363, 0.2542],[0.4639, 0.0428],[0.4882, 0.0],[0.5815, 0.6771],[0.7109, 0.3924],[0.7819, 0.2132],[0.8371, 0.0472],[0.7096, 0.8186],[0.7583, 0.6438],[0.707, 0.7277],[0.6538, 0.8364]
[0.429, 1.0],[0.2569, 1.0],[0.2168, 0.982],[0.4303, 0.8024],[0.6281, 0.7214],[0.2227, 0.6312],[0.1261, 0.3277],[0.0807, 0.1426],[0.0512, 0.0],[0.4231, 0.6072],[0.4356, 0.2538],[0.4645, 0.0424],[0.4901, 0.0],[0.5795, 0.6778],[0.7116, 0.3935],[0.7845, 0.2157],[0.8404, 0.0509],[0.7063, 0.8216],[0.7596, 0.6453],[0.7109, 0.7266],[0.6571, 0.8342]
[0.4271, 1.0],[0.2562, 1.0],[0.2128, 0.9739],[0.4303, 0.7972],[0.6308, 0.7207],[0.224, 0.6275],[0.1274, 0.3252],[0.0801, 0.1403],[0.0499, 0.0],[0.4231, 0.6053],[0.4349, 0.2523],[0.4632, 0.0431],[0.4901, 0.0],[0.5795, 0.6767],[0.7136, 0.3921],[0.7872, 0.2154],[0.8443, 0.0505],[0.7063, 0.8242],[0.7615, 0.6475],[0.7136, 0.7292],[0.661, 0.8379]
[0.4277, 1.0],[0.2542, 1.0],[0.2141, 0.9794],[0.431, 0.8038],[0.6295, 0.7262],[0.2253, 0.6312],[0.1287, 0.3277],[0.0807, 0.1433],[0.0492, 0.0],[0.4244, 0.6102],[0.4382, 0.2542],[0.4665, 0.0442],[0.4941, 0.0],[0.5802, 0.6826],[0.7142, 0.3954],[0.7885, 0.218],[0.8463, 0.0524],[0.705, 0.8297],[0.7602, 0.6512],[0.7116, 0.7332],[0.6584, 0.8419]
[0.4231, 1.0],[0.2529, 1.0],[0.2115, 0.9842],[0.4244, 0.8042],[0.6235, 0.724],[0.2233, 0.629],[0.1261, 0.327],[0.0788, 0.1407],[0.0479, 0.0],[0.4231, 0.6053],[0.4376, 0.2531],[0.4665, 0.0453],[0.4928, 0.0],[0.5789, 0.6767],[0.7116, 0.3924],[0.7852, 0.2154],[0.843, 0.0509],[0.705, 0.8216],[0.7596, 0.6516],[0.7136, 0.7362],[0.6649, 0.8438]
[0.4257, 1.0],[0.2496, 1.0],[0.2056, 0.9791],[0.4225, 0.7994],[0.6268, 0.7236],[0.2214, 0.6309],[0.1235, 0.3274],[0.0755, 0.1422],[0.0446, 0.0],[0.4218, 0.6094],[0.4356, 0.2542],[0.4619, 0.0453],[0.4875, 0.0],[0.5782, 0.6804],[0.7109, 0.3958],[0.7819, 0.2187],[0.8384, 0.0531],[0.7044, 0.8264],[0.7569, 0.6516],[0.7063, 0.7388],[0.6511, 0.8515]
[0.4205, 1.0],[0.2483, 1.0],[0.2089, 0.9754],[0.4264, 0.8035],[0.6255, 0.7233],[0.2207, 0.6323],[0.1228, 0.3281],[0.0761, 0.1411],[0.0472, 0.0],[0.4218, 0.609],[0.4349, 0.2553],[0.4625, 0.0464],[0.4895, 0.0],[0.5775, 0.6804],[0.7083, 0.3969],[0.7813, 0.2202],[0.8384, 0.0546],[0.7031, 0.8249],[0.7569, 0.6534],[0.7103, 0.7373],[0.659, 0.8445]
