[0.4407, 0.9901],[0.5661, 0.9136],[0.5729, 0.7541],[0.4539, 0.6186],[0.3397, 0.5423],[0.6224, 0.5284],[0.686, 0.3191],[0.721, 0.185],[0.7482, 0.0672],[0.499, 0.5077],[0.5039, 0.2822],[0.5, 0.1353],[0.5044, 0.0148],[0.3941, 0.5445],[0.3164, 0.3336],[0.2703, 0.2112],[0.244, 0.1068],[0.3077, 0.6306],[0.2664, 0.5066],[0.3018, 0.5451],[0.3451, 0.5994]
[0.4471, 1.0],[0.5554, 0.9218],[0.5602, 0.7448],[0.4393, 0.6041],[0.3276, 0.5186],[0.6273, 0.5194],[0.6899, 0.3052],[0.7215, 0.1754],[0.7404, 0.0588],[0.5024, 0.5033],[0.5019, 0.2735],[0.4937, 0.1287],[0.4874, 0.0074],[0.3941, 0.5429],[0.3106, 0.3391],[0.2649, 0.2088],[0.2367, 0.0992],[0.312, 0.6224],[0.2644, 0.4997],[0.2887, 0.5423],[0.3213, 0.5997]
[0.4529, 1.0],[0.5627, 0.933],[0.5709, 0.7535],[0.4364, 0.6101],[0.3135, 0.5246],[0.6316, 0.5172],[0.6923, 0.3036],[0.7234, 0.1751],[0.7438, 0.0574],[0.5034, 0.5027],[0.5019, 0.2735],[0.4951, 0.1295],[0.4898, 0.0077],[0.3946, 0.5443],[0.312, 0.3396],[0.2678, 0.2085],[0.2397, 0.1011],[0.3115, 0.6216],[0.2673, 0.5],[0.2941, 0.5426],[0.3295, 0.6003]
[0.4471, 1.0],[0.5529, 0.933],[0.5607, 0.7508],[0.4359, 0.6025],[0.312, 0.5126],[0.6302, 0.5167],[0.688, 0.3],[0.7176, 0.1705],[0.7375, 0.0525],[0.5034, 0.5019],[0.4981, 0.2735],[0.4883, 0.1298],[0.483, 0.0093],[0.3922, 0.541],[0.3091, 0.3374],[0.2625, 0.2068],[0.2343, 0.1011],[0.3086, 0.6134],[0.261, 0.5038],[0.2853, 0.5429],[0.3203, 0.5959]
[0.4475, 1.0],[0.5534, 0.9352],[0.5612, 0.7555],[0.4247, 0.6117],[0.2979, 0.5246],[0.6282, 0.518],[0.6894, 0.3027],[0.7195, 0.1741],[0.739, 0.0558],[0.5, 0.503],[0.4981, 0.2721],[0.4903, 0.1292],[0.4835, 0.0074],[0.3907, 0.5418],[0.3091, 0.3396],[0.2649, 0.2104],[0.2358, 0.1044],[0.3091, 0.6134],[0.2586, 0.5044],[0.2805, 0.5519],[0.3125, 0.6112]
[0.4495, 1.0],[0.5573, 0.9363],[0.5665, 0.7609],[0.4335, 0.6164],[0.3077, 0.5251],[0.6287, 0.5164],[0.6894, 0.3025],[0.7191, 0.173],[0.739, 0.0547],[0.5015, 0.5019],[0.4981, 0.271],[0.4903, 0.1276],[0.4845, 0.0052],[0.3917, 0.541],[0.3111, 0.3399],[0.2664, 0.2115],[0.2387, 0.106],[0.3091, 0.6134],[0.2591, 0.5049],[0.2809, 0.5538],[0.314, 0.615]
[0.4505, 1.0],[0.551, 0.9388],[0.5578, 0.759],[0.4291, 0.6126],[0.3047, 0.5202],[0.6224, 0.5145],[0.6817, 0.2997],[0.7113, 0.1705],[0.7307, 0.0527],[0.4961, 0.5016],[0.4927, 0.2708],[0.4854, 0.1287],[0.4806, 0.0077],[0.3873, 0.5432],[0.3033, 0.3407],[0.2586, 0.2115],[0.2314, 0.1063],[0.3047, 0.6175],[0.2571, 0.5049],[0.2824, 0.5459],[0.3198, 0.6003]
[0.4485, 1.0],[0.5539, 0.9451],[0.5631, 0.7656],[0.4315, 0.6183],[0.3057, 0.5257],[0.6219, 0.5169],[0.6817, 0.3008],[0.7123, 0.1708],[0.7327, 0.0514],[0.4947, 0.5027],[0.4913, 0.2716],[0.482, 0.1282],[0.4762, 0.0047],[0.3863, 0.5437],[0.3047, 0.3421],[0.2586, 0.2129],[0.2299, 0.1055],[0.3038, 0.6191],[0.2552, 0.5074],[0.2775, 0.5525],[0.3106, 0.6085]
[0.4471, 1.0],[0.5486, 0.941],[0.5544, 0.7645],[0.4257, 0.6161],[0.3018, 0.5175],[0.6248, 0.5131],[0.6841, 0.2973],[0.7127, 0.1675],[0.7327, 0.0478],[0.4981, 0.4986],[0.4927, 0.268],[0.483, 0.1265],[0.4777, 0.0028],[0.3883, 0.5374],[0.3072, 0.3385],[0.2601, 0.2107],[0.2324, 0.1038],[0.3062, 0.6087],[0.2508, 0.5041],[0.2669, 0.5484],[0.2975, 0.6003]
[0.4485, 1.0],[0.5461, 0.9385],[0.5495, 0.7596],[0.4228, 0.6096],[0.3004, 0.5123],[0.6224, 0.5137],[0.6826, 0.297],[0.7118, 0.167],[0.7307, 0.0473],[0.4956, 0.4995],[0.4913, 0.2675],[0.482, 0.1249],[0.4767, 0.0025],[0.3868, 0.5393],[0.3033, 0.338],[0.2567, 0.2088],[0.229, 0.1025],[0.3077, 0.6117],[0.2542, 0.5033],[0.2737, 0.5473],[0.3062, 0.603]
[0.449, 1.0],[0.5466, 0.9377],[0.5491, 0.7606],[0.4189, 0.6134],[0.2955, 0.5172],[0.6229, 0.5115],[0.6821, 0.2948],[0.7113, 0.1653],[0.7297, 0.0456],[0.4956, 0.4981],[0.4913, 0.2659],[0.482, 0.1241],[0.4747, 0.0],[0.3863, 0.5382],[0.3043, 0.338],[0.2581, 0.2098],[0.2285, 0.103],[0.3057, 0.6112],[0.2557, 0.5011],[0.2732, 0.5459],[0.3028, 0.6011]
