[0.486, 0.8353],[0.346, 0.7881],[0.2461, 0.6972],[0.2081, 0.6239],[0.1833, 0.5633],[0.2903, 0.5308],[0.2142, 0.3266],[0.1779, 0.1884],[0.1561, 0.0706],[0.4337, 0.5256],[0.435, 0.2897],[0.4517, 0.1317],[0.4663, -0.0054],[0.5598, 0.5717],[0.6495, 0.3762],[0.6909, 0.2385],[0.7173, 0.1265],[0.6658, 0.644],[0.7102, 0.5965],[0.6782, 0.63],[0.6459, 0.6804]
[0.4294, 0.9597],[0.3097, 0.926],[0.3, 0.8389],[0.4252, 0.7744],[0.5402, 0.7278],[0.2976, 0.5733],[0.2368, 0.361],[0.2029, 0.2097],[0.1794, 0.0761],[0.436, 0.5499],[0.4405, 0.3038],[0.4596, 0.1221],[0.4612, -0.0302],[0.5592, 0.5918],[0.6528, 0.3925],[0.7135, 0.2422],[0.7484, 0.1271],[0.6613, 0.6759],[0.7292, 0.591],[0.7063, 0.6473],[0.6743, 0.7262]
[0.5067, 1.0697],[0.3634, 1.0059],[0.3272, 0.8517],[0.4748, 0.7354],[0.6061, 0.6606],[0.2929, 0.5782],[0.2252, 0.3546],[0.1918, 0.2005],[0.1673, 0.0696],[0.4389, 0.5549],[0.444, 0.2983],[0.4631, 0.1236],[0.4732, -0.0253],[0.5572, 0.6001],[0.6394, 0.3859],[0.6924, 0.242],[0.7256, 0.1096],[0.6636, 0.708],[0.7219, 0.5863],[0.6919, 0.6391],[0.65, 0.7134]
[0.4487, 1.0771],[0.3475, 0.9978],[0.3301, 0.8369],[0.483, 0.7157],[0.6317, 0.6464],[0.2932, 0.5811],[0.2193, 0.348],[0.19, 0.1964],[0.166, 0.066],[0.4375, 0.5529],[0.4454, 0.278],[0.4673, 0.0933],[0.4759, -0.0667],[0.5538, 0.5973],[0.6327, 0.3813],[0.6898, 0.2364],[0.72, 0.1004],[0.6608, 0.6983],[0.7138, 0.5749],[0.6917, 0.6324],[0.6585, 0.7093]
[0.4783, 1.1032],[0.3536, 1.0195],[0.3238, 0.8421],[0.4908, 0.7089],[0.6452, 0.6383],[0.283, 0.58],[0.2069, 0.344],[0.1762, 0.1889],[0.1569, 0.0555],[0.4319, 0.5464],[0.4382, 0.2749],[0.4591, 0.0988],[0.4728, -0.0505],[0.5516, 0.5885],[0.6328, 0.3751],[0.6884, 0.2364],[0.7242, 0.1095],[0.6585, 0.6893],[0.7121, 0.5684],[0.6942, 0.6251],[0.6684, 0.7003]
[0.4513, 1.096],[0.3516, 1.0182],[0.3275, 0.8537],[0.4781, 0.7189],[0.6338, 0.6406],[0.2908, 0.5771],[0.2152, 0.3422],[0.1823, 0.1879],[0.1597, 0.0563],[0.4371, 0.5458],[0.4412, 0.2764],[0.4596, 0.1037],[0.4683, -0.0469],[0.5547, 0.5869],[0.6324, 0.3783],[0.6864, 0.2373],[0.7153, 0.1052],[0.6615, 0.6844],[0.7169, 0.5662],[0.6982, 0.6197],[0.6685, 0.6941]
[0.4837, 1.1082],[0.3558, 1.0242],[0.3151, 0.845],[0.4745, 0.7095],[0.6311, 0.64],[0.2838, 0.581],[0.2069, 0.3429],[0.1761, 0.189],[0.1558, 0.0562],[0.4332, 0.5467],[0.4393, 0.271],[0.4597, 0.0958],[0.4712, -0.052],[0.5541, 0.5893],[0.6358, 0.3761],[0.6901, 0.2373],[0.7234, 0.1119],[0.6608, 0.6897],[0.7148, 0.5656],[0.6949, 0.6197],[0.6669, 0.6936]
[0.4418, 1.0957],[0.3459, 1.0188],[0.3256, 0.8536],[0.4823, 0.7233],[0.6406, 0.6446],[0.2875, 0.5771],[0.2134, 0.3429],[0.1813, 0.1876],[0.1623, 0.0558],[0.4371, 0.5492],[0.4427, 0.2823],[0.4618, 0.1184],[0.4749, -0.0221],[0.5553, 0.5899],[0.637, 0.3791],[0.6904, 0.2418],[0.7203, 0.1087],[0.6636, 0.6877],[0.7164, 0.5673],[0.6961, 0.6279],[0.6644, 0.7112]
[0.4941, 1.1109],[0.3544, 1.023],[0.3102, 0.8382],[0.4665, 0.6998],[0.616, 0.6275],[0.2813, 0.5778],[0.2042, 0.3423],[0.174, 0.1888],[0.1567, 0.0571],[0.4313, 0.5449],[0.4365, 0.2745],[0.4602, 0.1033],[0.4771, -0.0392],[0.5542, 0.5882],[0.6358, 0.375],[0.6861, 0.2373],[0.7188, 0.1139],[0.6623, 0.6885],[0.7148, 0.5689],[0.6921, 0.6244],[0.6647, 0.6973]
[0.4499, 1.0931],[0.3429, 1.0134],[0.3098, 0.845],[0.4617, 0.7139],[0.6171, 0.6398],[0.2842, 0.5788],[0.2087, 0.3416],[0.18, 0.188],[0.1632, 0.0564],[0.4334, 0.5492],[0.4372, 0.2813],[0.4586, 0.1191],[0.4711, -0.0229],[0.5526, 0.5907],[0.6334, 0.3789],[0.6849, 0.2393],[0.712, 0.109],[0.661, 0.6899],[0.7117, 0.5684],[0.6851, 0.6279],[0.6467, 0.7093]
