[0.2665, 1.0],[0.1698, 1.0],[0.1467, 0.9073],[0.2449, 0.8049],[0.3395, 0.7624],[0.1235, 0.7508],[0.0762, 0.6033],[0.0531, 0.5043],[0.0341, 0.4233],[0.2213, 0.7314],[0.2238, 0.5584],[0.2326, 0.4447],[0.2377, 0.3554],[0.3061, 0.7586],[0.3545, 0.603],[0.3776, 0.5012],[0.3956, 0.4164],[0.3797, 0.8243],[0.4054, 0.7317],[0.3843, 0.7722],[0.3622, 0.8312]
[0.2573, 1.0],[0.1662, 1.0],[0.1467, 0.9125],[0.2475, 0.8049],[0.3426, 0.7699],[0.1241, 0.7508],[0.0721, 0.5952],[0.0479, 0.496],[0.0305, 0.4135],[0.2223, 0.7303],[0.2223, 0.5503],[0.2305, 0.4384],[0.2367, 0.3516],[0.3056, 0.7592],[0.3529, 0.5966],[0.3761, 0.4983],[0.3899, 0.4167],[0.3781, 0.8257],[0.4069, 0.7225],[0.3843, 0.7554],[0.3555, 0.8116]
[0.2521, 1.0],[0.1616, 1.0],[0.141, 0.909],[0.247, 0.8037],[0.3488, 0.765],[0.121, 0.752],[0.069, 0.5943],[0.0469, 0.4965],[0.0335, 0.4138],[0.2197, 0.734],[0.2213, 0.548],[0.231, 0.4369],[0.2398, 0.3478],[0.3035, 0.7644],[0.356, 0.5978],[0.3797, 0.4994],[0.3977, 0.4164],[0.3766, 0.8333],[0.4038, 0.7277],[0.3776, 0.7624],[0.3483, 0.8202]
[0.2444, 1.0],[0.1554, 1.0],[0.1359, 0.909],[0.2429, 0.8035],[0.3462, 0.7615],[0.1174, 0.752],[0.0644, 0.5937],[0.0423, 0.496],[0.0289, 0.4141],[0.2156, 0.734],[0.2156, 0.5477],[0.2254, 0.4375],[0.2346, 0.3504],[0.2994, 0.7618],[0.3514, 0.5989],[0.3735, 0.4994],[0.3894, 0.4161],[0.3735, 0.8263],[0.3997, 0.7282],[0.3699, 0.765],[0.338, 0.8228]
[0.2444, 1.0],[0.1518, 1.0],[0.1323, 0.9102],[0.2418, 0.8046],[0.3447, 0.763],[0.1138, 0.7523],[0.0629, 0.5943],[0.0397, 0.4974],[0.0258, 0.4161],[0.2135, 0.734],[0.2141, 0.5477],[0.2238, 0.4381],[0.2321, 0.3519],[0.2969, 0.7615],[0.3503, 0.5963],[0.3725, 0.4977],[0.3869, 0.4144],[0.3709, 0.8254],[0.3987, 0.728],[0.373, 0.7661],[0.3431, 0.8249]
[0.2423, 1.0],[0.1513, 1.0],[0.1277, 0.9137],[0.2357, 0.8087],[0.3416, 0.7659],[0.1112, 0.7499],[0.0603, 0.5926],[0.0371, 0.4954],[0.0233, 0.4144],[0.2099, 0.7311],[0.2115, 0.5472],[0.2213, 0.4378],[0.23, 0.3513],[0.2938, 0.7592],[0.3478, 0.5978],[0.3699, 0.4988],[0.3853, 0.417],[0.3678, 0.8237],[0.3966, 0.73],[0.3694, 0.7647],[0.3375, 0.8197]
[0.2382, 1.0],[0.1477, 1.0],[0.121, 0.9134],[0.2259, 0.8084],[0.3313, 0.7682],[0.1076, 0.752],[0.0572, 0.5929],[0.0361, 0.4948],[0.0217, 0.4132],[0.2079, 0.7335],[0.2079, 0.5483],[0.2177, 0.439],[0.2264, 0.3513],[0.2922, 0.7615],[0.3431, 0.5995],[0.3658, 0.4986],[0.3812, 0.4147],[0.3668, 0.8266],[0.3951, 0.73],[0.3704, 0.7598],[0.3401, 0.811]
[0.2367, 1.0],[0.1472, 1.0],[0.1225, 0.9192],[0.2264, 0.8124],[0.3282, 0.7682],[0.105, 0.7508],[0.0521, 0.5911],[0.0284, 0.4928],[0.0145, 0.4115],[0.2048, 0.7335],[0.2043, 0.5454],[0.2135, 0.4358],[0.2223, 0.349],[0.2876, 0.7618],[0.3406, 0.5986],[0.3632, 0.4988],[0.3786, 0.4152],[0.3611, 0.828],[0.3915, 0.7285],[0.3683, 0.7618],[0.3401, 0.8185]
[0.2336, 1.0],[0.1431, 1.0],[0.1215, 0.909],[0.2254, 0.8023],[0.3262, 0.7604],[0.1025, 0.7494],[0.0505, 0.5911],[0.0274, 0.4939],[0.0125, 0.4126],[0.2017, 0.7323],[0.2012, 0.5451],[0.2105, 0.4366],[0.2197, 0.3507],[0.2855, 0.7615],[0.3365, 0.5975],[0.3591, 0.4994],[0.375, 0.4149],[0.3601, 0.8286],[0.3874, 0.7288],[0.3606, 0.7627],[0.3303, 0.8176]
[0.2326, 1.0],[0.1405, 1.0],[0.1163, 0.9044],[0.2218, 0.7959],[0.3251, 0.7551],[0.1004, 0.7517],[0.0495, 0.5926],[0.0289, 0.4945],[0.0155, 0.4123],[0.2002, 0.7337],[0.1997, 0.5466],[0.2089, 0.4361],[0.2177, 0.3493],[0.285, 0.7627],[0.3385, 0.5978],[0.3591, 0.4977],[0.3725, 0.4135],[0.3601, 0.8292],[0.3838, 0.7282],[0.3503, 0.7598],[0.3128, 0.8139]
[0.2315, 1.0],[0.1374, 1.0],[0.1138, 0.9033],[0.2202, 0.7965],[0.3241, 0.7598],[0.0999, 0.7528],[0.051, 0.5923],[0.0325, 0.4939],[0.0227, 0.4112],[0.2007, 0.7346],[0.2022, 0.5477],[0.212, 0.4361],[0.2213, 0.3473],[0.2861, 0.7624],[0.339, 0.6001],[0.3611, 0.4988],[0.3755, 0.4144],[0.3601, 0.828],[0.3848, 0.7277],[0.3539, 0.7578],[0.3169, 0.811]
