[0.4925, 0.9698],[0.3773, 0.9451],[0.3424, 0.8615],[0.4598, 0.7675],[0.5782, 0.6975],[0.3091, 0.5669],[0.2481, 0.3562],[0.2214, 0.2112],[0.2006, 0.0859],[0.4434, 0.5443],[0.4435, 0.3024],[0.4665, 0.1337],[0.476, -0.0146],[0.5566, 0.5884],[0.6246, 0.4016],[0.6812, 0.2597],[0.7155, 0.1344],[0.656, 0.6796],[0.709, 0.5815],[0.688, 0.6334],[0.6565, 0.7062]
[0.4893, 1.0488],[0.3743, 0.9883],[0.3434, 0.8459],[0.4843, 0.7245],[0.6156, 0.6421],[0.3027, 0.5808],[0.2418, 0.3606],[0.2193, 0.2122],[0.2014, 0.0873],[0.4417, 0.554],[0.4514, 0.3017],[0.4746, 0.1267],[0.4845, -0.0229],[0.5542, 0.5966],[0.6262, 0.3938],[0.6816, 0.2517],[0.7133, 0.1216],[0.6561, 0.6905],[0.7125, 0.5846],[0.6971, 0.6383],[0.6691, 0.7067]
[0.4679, 1.0592],[0.3651, 0.9846],[0.3397, 0.8308],[0.4869, 0.7123],[0.6292, 0.6424],[0.3034, 0.5775],[0.2381, 0.3542],[0.2124, 0.2087],[0.192, 0.0835],[0.4444, 0.5484],[0.4546, 0.2819],[0.4771, 0.0981],[0.4887, -0.0622],[0.5566, 0.591],[0.6294, 0.3853],[0.6803, 0.2474],[0.7101, 0.1174],[0.6603, 0.6882],[0.7083, 0.5797],[0.6884, 0.6372],[0.6603, 0.7094]
[0.4881, 1.09],[0.3696, 1.006],[0.3366, 0.8422],[0.4926, 0.7156],[0.642, 0.6441],[0.3018, 0.5813],[0.2349, 0.3558],[0.2075, 0.2091],[0.1883, 0.083],[0.4422, 0.5503],[0.4496, 0.2887],[0.4694, 0.1129],[0.4833, -0.036],[0.5559, 0.5952],[0.6273, 0.3917],[0.6783, 0.2565],[0.7148, 0.1335],[0.6559, 0.6907],[0.7002, 0.592],[0.6864, 0.6455],[0.6688, 0.7089]
[0.4649, 1.0714],[0.3678, 0.997],[0.342, 0.8381],[0.499, 0.7157],[0.6611, 0.6433],[0.301, 0.5765],[0.2346, 0.3509],[0.2105, 0.2028],[0.1978, 0.0758],[0.4448, 0.5489],[0.4557, 0.2903],[0.4819, 0.1181],[0.5009, -0.0282],[0.5576, 0.5906],[0.6314, 0.3927],[0.6825, 0.2609],[0.7123, 0.1329],[0.6614, 0.6803],[0.7115, 0.5841],[0.6962, 0.6492],[0.6691, 0.7269]
[0.4921, 1.0961],[0.37, 1.0107],[0.3353, 0.8385],[0.4905, 0.7097],[0.6399, 0.6442],[0.3032, 0.5863],[0.2352, 0.358],[0.2075, 0.2108],[0.1895, 0.0845],[0.4457, 0.5577],[0.4544, 0.2961],[0.479, 0.1298],[0.4965, -0.01],[0.5602, 0.603],[0.6358, 0.395],[0.6855, 0.2617],[0.717, 0.1387],[0.6617, 0.7011],[0.7117, 0.5857],[0.693, 0.6377],[0.6664, 0.7041]
[0.4661, 1.0793],[0.372, 0.9981],[0.3485, 0.8373],[0.5039, 0.712],[0.6634, 0.6453],[0.3072, 0.5757],[0.239, 0.3481],[0.2123, 0.2011],[0.1983, 0.076],[0.4492, 0.5512],[0.4592, 0.301],[0.486, 0.1423],[0.507, 0.0075],[0.562, 0.5941],[0.6379, 0.3939],[0.686, 0.2627],[0.7137, 0.14],[0.6637, 0.6821],[0.7172, 0.579],[0.7021, 0.6382],[0.6762, 0.7113]
[0.4949, 1.0897],[0.3733, 1.0114],[0.3351, 0.8467],[0.4823, 0.7112],[0.6286, 0.6421],[0.3045, 0.5863],[0.2365, 0.3586],[0.2074, 0.2118],[0.1906, 0.086],[0.4467, 0.5562],[0.4532, 0.2945],[0.4783, 0.13],[0.4972, -0.0077],[0.5606, 0.5994],[0.6355, 0.3922],[0.6831, 0.2588],[0.712, 0.1387],[0.6625, 0.697],[0.7137, 0.5785],[0.6965, 0.6279],[0.6697, 0.6951]
[0.4687, 1.0732],[0.3705, 0.9958],[0.3427, 0.8404],[0.4892, 0.7138],[0.6394, 0.6417],[0.3064, 0.5829],[0.238, 0.3557],[0.2121, 0.2088],[0.1989, 0.0813],[0.4492, 0.5573],[0.4568, 0.3013],[0.4811, 0.1391],[0.4983, -0.0013],[0.5619, 0.5994],[0.6365, 0.3976],[0.6846, 0.2632],[0.7109, 0.1357],[0.6652, 0.6934],[0.7139, 0.5785],[0.6908, 0.6399],[0.6559, 0.7213]
[0.4794, 1.0928],[0.3648, 1.0036],[0.3375, 0.838],[0.4983, 0.7127],[0.6484, 0.6472],[0.3043, 0.5842],[0.2353, 0.3584],[0.2062, 0.2108],[0.1896, 0.0852],[0.4453, 0.5575],[0.4505, 0.2996],[0.4727, 0.1312],[0.4915, -0.0091],[0.5584, 0.6037],[0.6337, 0.3938],[0.6821, 0.2593],[0.7145, 0.1366],[0.6609, 0.7013],[0.7111, 0.5858],[0.6931, 0.6418],[0.6677, 0.7129]
