[0.4558, 1.0],[0.3203, 1.0],[0.3091, 0.8298],[0.4679, 0.6964],[0.6161, 0.6402],[0.295, 0.5863],[0.227, 0.3771],[0.1862, 0.2325],[0.1581, 0.106],[0.4378, 0.5689],[0.4505, 0.3254],[0.4694, 0.159],[0.484, 0.0208],[0.5525, 0.6172],[0.6545, 0.4098],[0.7161, 0.273],[0.7637, 0.1503],[0.652, 0.7251],[0.686, 0.6085],[0.6418, 0.6904],[0.5937, 0.7899]
[0.4461, 1.0],[0.3198, 1.0],[0.2994, 0.8325],[0.4641, 0.6992],[0.6117, 0.6503],[0.2945, 0.5948],[0.2231, 0.3716],[0.1838, 0.2325],[0.1566, 0.1085],[0.4388, 0.5795],[0.4524, 0.3161],[0.4713, 0.1568],[0.4903, 0.0254],[0.5529, 0.6303],[0.6569, 0.4112],[0.7132, 0.2779],[0.7545, 0.1549],[0.6477, 0.7374],[0.6894, 0.5984],[0.6477, 0.6686],[0.6005, 0.7617]
[0.4422, 1.0],[0.3154, 1.0],[0.2902, 0.8382],[0.4543, 0.7063],[0.603, 0.6557],[0.2926, 0.5934],[0.2217, 0.3678],[0.1862, 0.2309],[0.1619, 0.1115],[0.4398, 0.5762],[0.4509, 0.3131],[0.4699, 0.1563],[0.4879, 0.0293],[0.5563, 0.6295],[0.6549, 0.4134],[0.7074, 0.2812],[0.7497, 0.159],[0.6501, 0.7374],[0.6909, 0.6074],[0.6549, 0.6699],[0.618, 0.7492]
[0.4461, 1.0],[0.3183, 1.0],[0.2897, 0.8445],[0.4519, 0.7131],[0.6015, 0.6582],[0.2931, 0.5934],[0.2222, 0.37],[0.1891, 0.2325],[0.1678, 0.1112],[0.4407, 0.5768],[0.4514, 0.3169],[0.4728, 0.1604],[0.4917, 0.0312],[0.5578, 0.6287],[0.6564, 0.4164],[0.7079, 0.282],[0.7497, 0.1598],[0.6525, 0.7331],[0.688, 0.6046],[0.6462, 0.6672],[0.6044, 0.7486]
[0.45, 1.0],[0.3217, 1.0],[0.2936, 0.8527],[0.4573, 0.7199],[0.6064, 0.6631],[0.2941, 0.5964],[0.2241, 0.3713],[0.1921, 0.2342],[0.1712, 0.1129],[0.4432, 0.579],[0.4529, 0.3183],[0.4733, 0.162],[0.4913, 0.0328],[0.5602, 0.6309],[0.6559, 0.4205],[0.7084, 0.288],[0.7492, 0.1653],[0.6549, 0.7355],[0.6909, 0.6063],[0.653, 0.6683],[0.6137, 0.7486]
[0.4475, 1.0],[0.3203, 1.0],[0.2907, 0.8563],[0.4485, 0.7235],[0.5947, 0.6637],[0.295, 0.597],[0.2236, 0.3727],[0.1901, 0.2358],[0.1683, 0.1142],[0.4432, 0.5792],[0.4524, 0.318],[0.4738, 0.1618],[0.4927, 0.0325],[0.5588, 0.6314],[0.6564, 0.4213],[0.7103, 0.2899],[0.7516, 0.168],[0.6525, 0.7377],[0.6919, 0.6074],[0.6559, 0.6675],[0.6161, 0.747]
[0.4461, 1.0],[0.3198, 1.0],[0.2877, 0.8503],[0.4485, 0.7197],[0.5967, 0.6631],[0.296, 0.5943],[0.2246, 0.3708],[0.1896, 0.2342],[0.1673, 0.1134],[0.4432, 0.5779],[0.4519, 0.3169],[0.4728, 0.1623],[0.4927, 0.0342],[0.5588, 0.6306],[0.6579, 0.4202],[0.7123, 0.2896],[0.7545, 0.1678],[0.6525, 0.7396],[0.6933, 0.609],[0.6579, 0.6694],[0.619, 0.7497]
[0.4466, 1.0],[0.3183, 1.0],[0.2887, 0.8544],[0.449, 0.7246],[0.5957, 0.6672],[0.297, 0.597],[0.2256, 0.3727],[0.1901, 0.2363],[0.1668, 0.1161],[0.4441, 0.5814],[0.4543, 0.3183],[0.4752, 0.1631],[0.4956, 0.0344],[0.5593, 0.635],[0.6583, 0.4227],[0.7132, 0.2915],[0.756, 0.1691],[0.6515, 0.7437],[0.6923, 0.6117],[0.6564, 0.6724],[0.6171, 0.7527]
[0.4432, 1.0],[0.3174, 1.0],[0.2868, 0.8579],[0.4441, 0.7249],[0.5913, 0.6656],[0.2955, 0.5954],[0.2236, 0.3721],[0.1887, 0.2344],[0.1658, 0.1142],[0.4432, 0.5779],[0.4539, 0.3175],[0.4752, 0.1639],[0.4947, 0.0355],[0.5583, 0.6306],[0.6564, 0.4205],[0.7108, 0.2896],[0.7535, 0.168],[0.6515, 0.7377],[0.6919, 0.612],[0.6579, 0.6746],[0.6219, 0.7541]
[0.4451, 1.0],[0.3149, 1.0],[0.2824, 0.8541],[0.4427, 0.7213],[0.5937, 0.6653],[0.2941, 0.5967],[0.2217, 0.3724],[0.1862, 0.2355],[0.1634, 0.1156],[0.4422, 0.5809],[0.4524, 0.3183],[0.4718, 0.1639],[0.4908, 0.0347],[0.5578, 0.6333],[0.6559, 0.423],[0.7084, 0.2921],[0.7501, 0.1697],[0.6511, 0.7412],[0.6899, 0.612],[0.6525, 0.6765],[0.6117, 0.7598]
