[0.4577, 1.0],[0.5971, 0.968],[0.6005, 0.7882],[0.4709, 0.6494],[0.3446, 0.5702],[0.6409, 0.527],[0.7035, 0.3063],[0.7351, 0.1604],[0.7531, 0.0336],[0.5029, 0.5082],[0.4961, 0.2705],[0.4796, 0.1104],[0.4684, 0.0],[0.3839, 0.5549],[0.2902, 0.3306],[0.2319, 0.1984],[0.1921, 0.0825],[0.2877, 0.6579],[0.2513, 0.5246],[0.3018, 0.5672],[0.3557, 0.6262]
[0.4684, 1.0],[0.5971, 0.9735],[0.6059, 0.7809],[0.4616, 0.6372],[0.3315, 0.5549],[0.6389, 0.5238],[0.7025, 0.2956],[0.7365, 0.1552],[0.754, 0.032],[0.501, 0.5085],[0.4903, 0.2612],[0.4772, 0.1033],[0.466, 0.0],[0.3854, 0.556],[0.2877, 0.338],[0.2329, 0.1948],[0.1955, 0.0776],[0.2975, 0.6454],[0.2571, 0.5224],[0.296, 0.5757],[0.3417, 0.6432]
[0.4611, 1.0],[0.5957, 0.9798],[0.6088, 0.782],[0.4645, 0.6273],[0.3324, 0.5399],[0.6428, 0.5238],[0.7025, 0.291],[0.7341, 0.1519],[0.7531, 0.026],[0.5049, 0.509],[0.4942, 0.2571],[0.4796, 0.1],[0.4679, 0.0],[0.3878, 0.5533],[0.2897, 0.3366],[0.2372, 0.1948],[0.1989, 0.0773],[0.2989, 0.6372],[0.2567, 0.5164],[0.2941, 0.5822],[0.3334, 0.662]
[0.4655, 1.0],[0.5947, 0.9798],[0.6117, 0.7833],[0.4641, 0.6331],[0.3261, 0.5527],[0.6413, 0.5235],[0.7045, 0.2918],[0.7365, 0.1547],[0.756, 0.0273],[0.5019, 0.5104],[0.4947, 0.259],[0.4825, 0.1033],[0.4718, 0.0],[0.3859, 0.5568],[0.2921, 0.3432],[0.2397, 0.1995],[0.2013, 0.0803],[0.2989, 0.6421],[0.261, 0.5202],[0.297, 0.5833],[0.3349, 0.6615]
[0.4616, 1.0],[0.5967, 0.9871],[0.618, 0.7874],[0.4723, 0.6317],[0.331, 0.5519],[0.6467, 0.5249],[0.7059, 0.2937],[0.737, 0.156],[0.7565, 0.0295],[0.5073, 0.5098],[0.4966, 0.2593],[0.4835, 0.1036],[0.4723, 0.0],[0.3897, 0.5557],[0.2945, 0.341],[0.2426, 0.1978],[0.2037, 0.0792],[0.3013, 0.6404],[0.2639, 0.5216],[0.3004, 0.5888],[0.3387, 0.6697]
[0.4679, 1.0],[0.5991, 0.9844],[0.62, 0.7874],[0.4679, 0.6385],[0.3256, 0.559],[0.6457, 0.5219],[0.705, 0.2921],[0.7365, 0.1549],[0.7569, 0.029],[0.5053, 0.509],[0.4927, 0.2585],[0.4801, 0.1049],[0.4689, 0.0],[0.3893, 0.5563],[0.2936, 0.3434],[0.2387, 0.1997],[0.1979, 0.0809],[0.3013, 0.6415],[0.2639, 0.5221],[0.3013, 0.5863],[0.3407, 0.6653]
[0.4645, 1.0],[0.5947, 0.9893],[0.6141, 0.7926],[0.466, 0.6434],[0.3261, 0.5596],[0.6452, 0.5251],[0.7045, 0.2932],[0.7356, 0.1555],[0.7545, 0.0276],[0.5063, 0.5109],[0.4947, 0.2585],[0.4806, 0.1049],[0.4689, 0.0],[0.3893, 0.5557],[0.296, 0.3429],[0.244, 0.2025],[0.2042, 0.0836],[0.3013, 0.6393],[0.2644, 0.5197],[0.3004, 0.5893],[0.3358, 0.6721]
[0.467, 1.0],[0.5947, 0.988],[0.6103, 0.7943],[0.4626, 0.6462],[0.3242, 0.5604],[0.6447, 0.5232],[0.7035, 0.2945],[0.7351, 0.1574],[0.756, 0.0301],[0.5068, 0.5112],[0.4937, 0.2601],[0.4786, 0.1063],[0.4675, 0.0],[0.3893, 0.5579],[0.2965, 0.3456],[0.2416, 0.2036],[0.2023, 0.0833],[0.3013, 0.6426],[0.263, 0.5221],[0.2999, 0.5858],[0.3387, 0.6647]
[0.467, 1.0],[0.5947, 0.9888],[0.6103, 0.7956],[0.4587, 0.6462],[0.3208, 0.5571],[0.6428, 0.5265],[0.7025, 0.2945],[0.7336, 0.1568],[0.7531, 0.029],[0.5044, 0.5145],[0.4927, 0.2604],[0.4781, 0.1066],[0.466, 0.0],[0.3878, 0.5612],[0.2955, 0.3462],[0.2431, 0.2057],[0.2032, 0.0864],[0.3004, 0.647],[0.2639, 0.5232],[0.2999, 0.5918],[0.3358, 0.674]
[0.4694, 1.0],[0.6005, 0.983],[0.6161, 0.7882],[0.4641, 0.641],[0.3281, 0.5576],[0.6443, 0.5224],[0.7045, 0.2915],[0.7346, 0.1544],[0.7531, 0.0268],[0.5053, 0.5115],[0.4947, 0.2604],[0.4806, 0.1055],[0.4679, 0.0],[0.3888, 0.5598],[0.295, 0.3462],[0.2431, 0.206],[0.2042, 0.0866],[0.3013, 0.6481],[0.2644, 0.521],[0.3018, 0.5863],[0.3397, 0.6664]
[0.4684, 1.0],[0.601, 0.9836],[0.62, 0.7871],[0.4699, 0.6377],[0.3324, 0.556],[0.6467, 0.5221],[0.7064, 0.291],[0.7365, 0.153],[0.7545, 0.0254],[0.5078, 0.5085],[0.4966, 0.2588],[0.4815, 0.1038],[0.4675, 0.0],[0.3917, 0.5549],[0.2965, 0.3421],[0.2435, 0.2008],[0.2032, 0.082],[0.3033, 0.6404],[0.2673, 0.5197],[0.3028, 0.5872],[0.3397, 0.668]
[0.4675, 1.0],[0.6025, 0.9844],[0.6214, 0.7871],[0.4675, 0.6404],[0.3285, 0.5601],[0.6472, 0.5213],[0.7055, 0.2921],[0.7365, 0.1541],[0.756, 0.0265],[0.5073, 0.5071],[0.4947, 0.2585],[0.4786, 0.1044],[0.4655, 0.0],[0.3907, 0.5535],[0.296, 0.3402],[0.2416, 0.1986],[0.2008, 0.0803],[0.3023, 0.6393],[0.2659, 0.5199],[0.3018, 0.5866],[0.3392, 0.6664]
[0.4665, 1.0],[0.5986, 0.9844],[0.6171, 0.7921],[0.467, 0.6429],[0.329, 0.5555],[0.6472, 0.5224],[0.704, 0.2932],[0.7341, 0.1549],[0.7535, 0.0271],[0.5087, 0.5068],[0.4951, 0.259],[0.4786, 0.106],[0.4655, 0.0],[0.3922, 0.5508],[0.2994, 0.3404],[0.2455, 0.2022],[0.2066, 0.0853],[0.3038, 0.6325],[0.262, 0.5232],[0.2941, 0.588],[0.3305, 0.6634]
[0.4709, 1.0],[0.6005, 0.9822],[0.6166, 0.7907],[0.4675, 0.6404],[0.3295, 0.5522],[0.6447, 0.5227],[0.703, 0.2934],[0.7346, 0.156],[0.754, 0.0284],[0.5073, 0.5087],[0.4937, 0.2598],[0.4791, 0.1077],[0.4655, 0.0],[0.3907, 0.5549],[0.2984, 0.344],[0.2474, 0.2041],[0.2081, 0.0858],[0.3018, 0.6385],[0.2635, 0.5202],[0.2979, 0.5855],[0.3334, 0.6631]
