[0.5565, 1.0],[0.4008, 1.0],[0.3889, 0.8689],[0.5657, 0.693],[0.7044, 0.5835],[0.2779, 0.5588],[0.1727, 0.303],[0.1077, 0.1237],[0.0604, 0.0],[0.4435, 0.5218],[0.4323, 0.2254],[0.4382, 0.0224],[0.4343, 0.0],[0.5874, 0.5732],[0.6873, 0.317],[0.7405, 0.1429],[0.7668, 0.0],[0.7155, 0.6918],[0.7872, 0.5403],[0.7458, 0.5913],[0.6853, 0.67]
[0.5381, 1.0],[0.3988, 1.0],[0.3922, 0.8696],[0.5841, 0.6874],[0.73, 0.5662],[0.2693, 0.561],[0.1642, 0.2882],[0.1044, 0.1137],[0.0617, 0.0],[0.4389, 0.5225],[0.4218, 0.2065],[0.4257, 0.0084],[0.4264, 0.0],[0.5815, 0.5743],[0.684, 0.293],[0.7399, 0.1318],[0.7675, 0.0],[0.7109, 0.6856],[0.778, 0.5189],[0.7569, 0.5898],[0.7149, 0.6822]
[0.5414, 1.0],[0.3988, 1.0],[0.3889, 0.8767],[0.5874, 0.6944],[0.7497, 0.5865],[0.2713, 0.5639],[0.1616, 0.2863],[0.0998, 0.1108],[0.0577, 0.0],[0.4415, 0.5274],[0.4192, 0.2054],[0.4218, 0.0043],[0.4231, 0.0],[0.5848, 0.5798],[0.6847, 0.2967],[0.7392, 0.1326],[0.7661, 0.0],[0.7142, 0.6904],[0.7793, 0.5259],[0.7615, 0.5895],[0.7234, 0.6782]
[0.5381, 1.0],[0.3916, 1.0],[0.3745, 0.894],[0.5598, 0.7133],[0.7103, 0.6009],[0.2746, 0.5669],[0.1629, 0.2919],[0.1037, 0.1215],[0.061, 0.0],[0.4422, 0.5237],[0.4185, 0.205],[0.4218, 0.0073],[0.4205, 0.0],[0.5861, 0.575],[0.6866, 0.2997],[0.7379, 0.1318],[0.7609, 0.0],[0.7155, 0.6907],[0.7773, 0.5277],[0.7412, 0.5846],[0.6866, 0.6667]
[0.5421, 1.0],[0.3909, 1.0],[0.3719, 0.8866],[0.5644, 0.7063],[0.7195, 0.5939],[0.2753, 0.5654],[0.1649, 0.2889],[0.107, 0.1193],[0.0663, 0.0],[0.4455, 0.524],[0.4238, 0.205],[0.4284, 0.0069],[0.429, 0.0],[0.59, 0.575],[0.6899, 0.3015],[0.7405, 0.1333],[0.7642, 0.0],[0.7195, 0.6896],[0.7806, 0.5285],[0.7497, 0.5861],[0.6998, 0.6693]
[0.5434, 1.0],[0.3968, 1.0],[0.3837, 0.8774],[0.5795, 0.6967],[0.7372, 0.5917],[0.2785, 0.5684],[0.1688, 0.2867],[0.1097, 0.1159],[0.0676, 0.0],[0.4468, 0.5281],[0.4271, 0.2035],[0.4323, 0.0047],[0.433, 0.0],[0.59, 0.5773],[0.6932, 0.3034],[0.7451, 0.1363],[0.7701, 0.0],[0.7195, 0.6937],[0.7819, 0.5307],[0.7543, 0.5972],[0.7109, 0.6904]
[0.5434, 1.0],[0.3981, 1.0],[0.3817, 0.8719],[0.5703, 0.6922],[0.7215, 0.588],[0.2785, 0.5665],[0.1695, 0.2845],[0.1129, 0.1134],[0.0722, 0.0],[0.4461, 0.5259],[0.4271, 0.2035],[0.4343, 0.0058],[0.4389, 0.0],[0.59, 0.5758],[0.6952, 0.2989],[0.7458, 0.1311],[0.7701, 0.0],[0.7215, 0.693],[0.7852, 0.5288],[0.7543, 0.5928],[0.7063, 0.683]
[0.5467, 1.0],[0.3981, 1.0],[0.3824, 0.8848],[0.5769, 0.7022],[0.7379, 0.5998],[0.2799, 0.5662],[0.1701, 0.2849],[0.1123, 0.113],[0.0715, 0.0],[0.4494, 0.5233],[0.431, 0.2024],[0.4356, 0.0036],[0.4369, 0.0],[0.5946, 0.5717],[0.6991, 0.2997],[0.7497, 0.1318],[0.7727, 0.0],[0.7247, 0.6856],[0.7859, 0.5248],[0.7537, 0.5891],[0.7037, 0.6819]
[0.5453, 1.0],[0.3955, 1.0],[0.3745, 0.8811],[0.5532, 0.6959],[0.7017, 0.5898],[0.2785, 0.5665],[0.1695, 0.2875],[0.111, 0.1152],[0.0689, 0.0],[0.4474, 0.5225],[0.429, 0.2017],[0.4343, 0.0043],[0.4343, 0.0],[0.592, 0.5695],[0.6971, 0.2963],[0.7471, 0.1285],[0.7701, 0.0],[0.7228, 0.6833],[0.7845, 0.5218],[0.7517, 0.5839],[0.7011, 0.6734]
[0.5447, 1.0],[0.3962, 1.0],[0.3837, 0.8741],[0.5782, 0.6911],[0.7379, 0.5876],[0.2799, 0.5651],[0.1701, 0.2841],[0.111, 0.1122],[0.0689, 0.0],[0.4487, 0.5233],[0.4297, 0.2013],[0.4343, 0.0021],[0.4356, 0.0],[0.5927, 0.5706],[0.6978, 0.2971],[0.7484, 0.13],[0.7714, 0.0],[0.7228, 0.6819],[0.7852, 0.5225],[0.7569, 0.588],[0.7096, 0.6796]
[0.546, 1.0],[0.3935, 1.0],[0.3738, 0.8796],[0.5611, 0.6948],[0.7201, 0.5898],[0.2766, 0.5662],[0.1681, 0.2863],[0.111, 0.1137],[0.0715, 0.0],[0.4474, 0.5233],[0.4297, 0.2032],[0.4349, 0.0047],[0.4363, 0.0],[0.5907, 0.5699],[0.6952, 0.2985],[0.7471, 0.1315],[0.7707, 0.0],[0.7215, 0.6808],[0.7839, 0.5229],[0.7589, 0.5854],[0.7142, 0.6756]
[0.5434, 1.0],[0.3922, 1.0],[0.3758, 0.8815],[0.5631, 0.6978],[0.7175, 0.5924],[0.2812, 0.5665],[0.1727, 0.2871],[0.1156, 0.1148],[0.0755, 0.0],[0.4494, 0.524],[0.4303, 0.2047],[0.4356, 0.008],[0.4363, 0.0],[0.5927, 0.5713],[0.6952, 0.2985],[0.7464, 0.1315],[0.7701, 0.0],[0.7221, 0.6845],[0.7852, 0.5229],[0.7537, 0.5824],[0.7024, 0.6704]
