[1.0, 0.2541],[1.0, 0.1634],[0.9609, 0.0656],[0.9255, 0.0],[0.9172, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0153],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0451],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2435],[1.0, 0.159],[0.9639, 0.0639],[0.9313, 0.0],[0.924, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0172],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0503],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.241],[1.0, 0.1582],[0.9639, 0.0648],[0.9308, 0.0],[0.9299, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0161],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0486],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2514],[1.0, 0.1659],[0.9668, 0.0675],[0.9357, 0.0],[0.9328, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0191],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0514],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2437],[1.0, 0.1588],[0.9702, 0.0642],[0.9396, 0.0],[0.9337, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0194],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0503],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.25],[1.0, 0.1631],[0.9711, 0.0645],[0.9381, 0.0],[0.9376, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0175],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0506],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2388],[1.0, 0.1585],[0.9697, 0.0675],[0.9381, 0.0],[0.9367, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0074],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.026],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0566],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2719],[1.0, 0.1806],[0.975, 0.0765],[0.9464, 0.0],[0.9459, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0145],[1.0, 0.0],[1.0, 0.0],[1.0, 0.018],[1.0, 0.0355],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0208],[1.0, 0.0697],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2954],[1.0, 0.1973],[0.9813, 0.0844],[0.9556, 0.0],[0.9556, 0.0],[1.0, 0.0041],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0252],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0369],[1.0, 0.0533],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0331],[1.0, 0.0948],[1.0, 0.0238],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3306],[1.0, 0.2221],[0.9852, 0.0951],[0.9639, 0.0],[0.9634, 0.0],[1.0, 0.0148],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0194],[1.0, 0.038],[1.0, 0.0],[1.0, 0.0033],[1.0, 0.0612],[1.0, 0.0711],[1.0, 0.0],[1.0, 0.02],[1.0, 0.0648],[1.0, 0.1164],[1.0, 0.0437],[1.0, 0.0017],[1.0, 0.0]
