[1.0, 0.1389],[1.0, 0.0147],[0.9823, 0.0],[0.9482, 0.0],[0.9488, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1559],[1.0, 0.0198],[0.9883, 0.0],[0.9462, 0.0],[0.9528, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1448],[1.0, 0.0147],[0.9876, 0.0],[0.9449, 0.0],[0.9534, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.154],[1.0, 0.0161],[0.9889, 0.0],[0.9442, 0.0],[0.9469, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1666],[1.0, 0.0291],[0.9856, 0.0],[0.9429, 0.0],[0.9501, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1522],[1.0, 0.0202],[0.9837, 0.0],[0.9423, 0.0],[0.9508, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.171],[1.0, 0.0306],[0.9869, 0.0],[0.9455, 0.0],[0.9482, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1788],[1.0, 0.0365],[0.9922, 0.0],[0.9501, 0.0],[0.9534, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1906],[1.0, 0.0409],[0.9955, 0.0],[0.9587, 0.0],[0.9561, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1921],[1.0, 0.0435],[1.0, 0.0],[0.9679, 0.0],[0.9679, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2231],[1.0, 0.0649],[1.0, 0.0],[0.9837, 0.0],[0.9764, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2239],[1.0, 0.0623],[1.0, 0.0],[0.9981, 0.0],[0.9915, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0025],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2649],[1.0, 0.0923],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0535],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2852],[1.0, 0.1126],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0243],[1.0, 0.0047],[1.0, 0.0],[1.0, 0.0039],[1.0, 0.0679],[1.0, 0.0915],[1.0, 0.0435],[1.0, 0.028],[1.0, 0.0014]
[1.0, 0.296],[1.0, 0.1256],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0002],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0557],[1.0, 0.0291],[1.0, 0.0043],[1.0, 0.0646],[1.0, 0.1163],[1.0, 0.1163],[1.0, 0.0871],[1.0, 0.083],[1.0, 0.0727]
[1.0, 0.3041],[1.0, 0.1359],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.008],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0221],[1.0, 0.0723],[1.0, 0.0627],[1.0, 0.0483],[1.0, 0.106],[1.0, 0.1499],[1.0, 0.1581],[1.0, 0.1507],[1.0, 0.1588],[1.0, 0.157]
[1.0, 0.3178],[1.0, 0.1573],[1.0, 0.0],[1.0, 0.0],[0.9817, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0221],[1.0, 0.0069],[1.0, 0.0],[1.0, 0.0457],[1.0, 0.1074],[1.0, 0.1126],[1.0, 0.103],[1.0, 0.1389],[1.0, 0.184],[1.0, 0.2246],[1.0, 0.2294],[1.0, 0.2431],[1.0, 0.2571]
[1.0, 0.3148],[1.0, 0.1614],[1.0, 0.0],[0.9837, 0.0],[0.9423, 0.0],[1.0, 0.0],[1.0, 0.0113],[1.0, 0.0757],[1.0, 0.1304],[1.0, 0.0339],[1.0, 0.0967],[1.0, 0.1322],[1.0, 0.1832],[1.0, 0.1492],[1.0, 0.1917],[1.0, 0.2109],[1.0, 0.2475],[1.0, 0.2645],[1.0, 0.3],[1.0, 0.3137],[1.0, 0.3359]
[1.0, 0.4202],[1.0, 0.232],[0.9705, 0.0246],[0.9225, 0.0],[0.8673, 0.0],[1.0, 0.0],[1.0, 0.0878],[1.0, 0.161],[0.9955, 0.2076],[1.0, 0.0941],[1.0, 0.1847],[1.0, 0.2257],[1.0, 0.2605],[1.0, 0.2135],[1.0, 0.2875],[1.0, 0.3218],[1.0, 0.3496],[1.0, 0.3292],[1.0, 0.3784],[1.0, 0.4039],[1.0, 0.4268]
[1.0, 0.4726],[0.9712, 0.2919],[0.8969, 0.0812],[0.8371, 0.0],[0.7701, 0.0],[1.0, 0.0524],[0.9357, 0.167],[0.8595, 0.2401],[0.8246, 0.2923],[1.0, 0.1658],[0.9804, 0.2601],[0.9041, 0.3052],[0.8588, 0.3444],[1.0, 0.2871],[1.0, 0.3618],[0.9587, 0.3858],[0.9041, 0.4142],[1.0, 0.4039],[1.0, 0.4431],[1.0, 0.463],[1.0, 0.49]
[1.0, 0.5015],[0.9173, 0.3204],[0.8259, 0.1285],[0.7405, 0.0],[0.6669, 0.0],[1.0, 0.1134],[0.8174, 0.2187],[0.7313, 0.2893],[0.6912, 0.3385],[1.0, 0.2309],[0.8542, 0.3218],[0.7668, 0.3655],[0.7129, 0.4083],[1.0, 0.3606],[0.9265, 0.4316],[0.8358, 0.4527],[0.7694, 0.4852],[1.0, 0.4867],[1.0, 0.5403],[1.0, 0.575],[0.9692, 0.6135]
[0.983, 0.5525],[0.8489, 0.3736],[0.7333, 0.1766],[0.6347, 0.0269],[0.5414, 0.0],[0.9035, 0.178],[0.6288, 0.2882],[0.5966, 0.3507],[0.6354, 0.3754],[0.9646, 0.2963],[0.6406, 0.4024],[0.6406, 0.4346],[0.6945, 0.4464],[0.9935, 0.4224],[0.6952, 0.497],[0.6971, 0.5155],[0.7491, 0.5362],[0.9981, 0.5458],[0.7977, 0.5909],[0.8036, 0.6039],[0.8555, 0.626]
[0.9245, 0.6371],[0.7629, 0.4397],[0.6262, 0.232],[0.5223, 0.0749],[0.4317, 0.0],[0.7445, 0.2106],[0.5151, 0.3008],[0.4855, 0.3932],[0.5164, 0.4194],[0.8273, 0.3396],[0.5329, 0.4457],[0.5158, 0.4937],[0.5519, 0.4926],[0.8733, 0.4752],[0.5927, 0.5469],[0.569, 0.5828],[0.6051, 0.5865],[0.8989, 0.6028],[0.682, 0.6586],[0.6321, 0.6859],[0.6354, 0.7015]
[0.8483, 0.639],[0.6794, 0.4194],[0.5164, 0.2191],[0.3903, 0.069],[0.2891, 0.0],[0.5736, 0.2553],[0.3337, 0.3843],[0.3738, 0.4361],[0.4468, 0.4105],[0.6551, 0.381],[0.364, 0.5233],[0.4185, 0.5432],[0.4947, 0.5129],[0.7136, 0.5033],[0.4284, 0.6168],[0.4731, 0.6283],[0.5526, 0.6017],[0.7596, 0.6179],[0.5237, 0.7081],[0.5302, 0.7277],[0.5854, 0.7259]
[0.7694, 0.6878],[0.5841, 0.4738],[0.3962, 0.2801],[0.2588, 0.1392],[0.1471, 0.0368],[0.4612, 0.3263],[0.2036, 0.4553],[0.2174, 0.5355],[0.2654, 0.5518],[0.544, 0.4368],[0.2332, 0.6105],[0.2825, 0.646],[0.3548, 0.6116],[0.6058, 0.5636],[0.2969, 0.6967],[0.3344, 0.7247],[0.406, 0.7055],[0.6623, 0.6874],[0.4185, 0.7916],[0.3397, 0.8367],[0.3055, 0.8667]
[0.6722, 0.7052],[0.5243, 0.4534],[0.3121, 0.2756],[0.1379, 0.1662],[0.0019, 0.0886],[0.364, 0.3969],[0.0893, 0.5255],[0.1189, 0.5532],[0.1642, 0.5488],[0.4179, 0.5244],[0.0952, 0.6989],[0.1688, 0.6741],[0.2529, 0.6257],[0.4573, 0.6593],[0.157, 0.7913],[0.2266, 0.7684],[0.3134, 0.7277],[0.5059, 0.7772],[0.2792, 0.9144],[0.1931, 0.972],[0.1307, 1.0]
