[0.0, 0.2571],[0.0, 0.1702],[0.0, 0.0579],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0194],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0577],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.271],[0.0, 0.1844],[0.0, 0.0642],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.023],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0055],[0.0, 0.0601],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2678],[0.0, 0.1855],[0.0, 0.0659],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.023],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0071],[0.0, 0.0601],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2637],[0.0, 0.1762],[0.0, 0.0585],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0238],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0126],[0.0, 0.0599],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.268],[0.0, 0.1839],[0.0, 0.0664],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0219],[0.0, 0.0],[0.0, 0.0],[0.0, 0.009],[0.0, 0.059],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2694],[0.0, 0.1817],[0.0, 0.0599],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0238],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0055],[0.0, 0.0615],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2618],[0.0, 0.1741],[0.0, 0.056],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0221],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0038],[0.0, 0.0609],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.276],[0.0, 0.1913],[0.0, 0.0713],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0271],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0058],[0.0, 0.0678],[0.0, 0.0047],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2872],[0.0, 0.1986],[0.0, 0.068],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0156],[0.0, 0.0344],[0.0, 0.0],[0.0, 0.0011],[0.0, 0.0407],[0.0, 0.0801],[0.0, 0.0205],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2891],[0.0, 0.1986],[0.0, 0.0708],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0093],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0383],[0.0, 0.0503],[0.0, 0.0],[0.0, 0.0167],[0.0, 0.0555],[0.0, 0.0976],[0.0, 0.0374],[0.0, 0.0049],[0.0, 0.0]
[0.0, 0.3047],[0.0, 0.209],[0.0, 0.0716],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0366],[0.0, 0.0202],[0.0, 0.0],[0.0, 0.017],[0.0, 0.068],[0.0, 0.0653],[0.0, 0.0],[0.0, 0.0424],[0.0, 0.0861],[0.0, 0.1164],[0.0, 0.0596],[0.0, 0.0317],[0.0, 0.0028]
