[1.0, 0.1287],[1.0, 0.0443],[1.0, 0.0],[1.0, 0.0],[0.9804, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1243],[1.0, 0.0443],[1.0, 0.0],[0.9935, 0.0],[0.9614, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1279],[1.0, 0.0454],[1.0, 0.0],[0.9896, 0.0],[0.9575, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1323],[1.0, 0.0544],[1.0, 0.0],[0.9804, 0.0],[0.9503, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1202],[1.0, 0.0443],[1.0, 0.0],[0.9731, 0.0],[0.9435, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.123],[1.0, 0.0462],[0.9979, 0.0],[0.9682, 0.0],[0.9391, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1344],[1.0, 0.0552],[0.9998, 0.0],[0.9843, 0.0],[0.9561, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1522],[1.0, 0.0656],[1.0, 0.0],[1.0, 0.0],[0.993, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.1858],[1.0, 0.076],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0118],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2098],[1.0, 0.0883],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0025],[1.0, 0.0391],[1.0, 0.0036],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2172],[1.0, 0.0943],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0017],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0385],[1.0, 0.0164],[1.0, 0.0],[1.0, 0.0246],[1.0, 0.0577],[1.0, 0.076],[1.0, 0.0508],[1.0, 0.0426],[1.0, 0.0257]
[1.0, 0.2292],[1.0, 0.0913],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0003],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0402],[1.0, 0.0588],[1.0, 0.0109],[1.0, 0.0391],[1.0, 0.0702],[1.0, 0.1211],[1.0, 0.1014],[1.0, 0.0981],[1.0, 0.0915]
[1.0, 0.2235],[1.0, 0.0905],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0079],[1.0, 0.0405],[1.0, 0.0],[1.0, 0.0164],[1.0, 0.0568],[1.0, 0.082],[1.0, 0.0585],[1.0, 0.0771],[1.0, 0.1038],[1.0, 0.1205],[1.0, 0.1287],[1.0, 0.1388],[1.0, 0.1533],[1.0, 0.1607]
[1.0, 0.2175],[1.0, 0.0853],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.015],[1.0, 0.053],[1.0, 0.0088],[1.0, 0.032],[1.0, 0.0661],[1.0, 0.0989],[1.0, 0.0847],[1.0, 0.0967],[1.0, 0.118],[1.0, 0.1391],[1.0, 0.1618],[1.0, 0.1743],[1.0, 0.191],[1.0, 0.2055]
[1.0, 0.2104],[1.0, 0.0896],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0399],[1.0, 0.0784],[1.0, 0.029],[1.0, 0.0656],[1.0, 0.0855],[1.0, 0.1109],[1.0, 0.109],[1.0, 0.1339],[1.0, 0.1418],[1.0, 0.1541],[1.0, 0.188],[1.0, 0.215],[1.0, 0.2284],[1.0, 0.2396]
