[1.0, 0.3504],[0.9562, 0.2602],[0.8651, 0.1474],[0.8297, 0.0276],[0.8142, 0.0],[0.9983, 0.0528],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0328],[1.0, 0.0652],[1.0, 0.0],[1.0, 0.0088],[1.0, 0.0652],[1.0, 0.0872],[1.0, 0.0],[1.0, 0.0227],[1.0, 0.0675],[1.0, 0.1245],[1.0, 0.0429],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.371],[0.9587, 0.2703],[0.8734, 0.1578],[0.8307, 0.0348],[0.8204, 0.0],[1.0, 0.0574],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0343],[1.0, 0.069],[1.0, 0.0],[1.0, 0.0079],[1.0, 0.0638],[1.0, 0.0901],[1.0, 0.0],[1.0, 0.025],[1.0, 0.0701],[1.0, 0.1268],[1.0, 0.0444],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3658],[0.9593, 0.2694],[0.8754, 0.1586],[0.8353, 0.0369],[0.8266, 0.0],[1.0, 0.0603],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0403],[1.0, 0.0724],[1.0, 0.0],[1.0, 0.0169],[1.0, 0.075],[1.0, 0.0924],[1.0, 0.0],[1.0, 0.0319],[1.0, 0.0768],[1.0, 0.1265],[1.0, 0.0447],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3745],[0.9572, 0.2732],[0.8729, 0.1589],[0.8322, 0.0363],[0.8261, 0.0],[1.0, 0.0583],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0409],[1.0, 0.0701],[1.0, 0.0],[1.0, 0.0163],[1.0, 0.0759],[1.0, 0.0912],[1.0, 0.0],[1.0, 0.0325],[1.0, 0.0808],[1.0, 0.1274],[1.0, 0.0464],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3574],[0.9536, 0.2625],[0.8693, 0.1555],[0.8297, 0.0377],[0.8245, 0.0],[1.0, 0.0542],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0308],[1.0, 0.0667],[1.0, 0.0],[1.0, 0.0111],[1.0, 0.0698],[1.0, 0.0881],[1.0, 0.0],[1.0, 0.0288],[1.0, 0.0724],[1.0, 0.1251],[1.0, 0.0444],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3556],[0.9515, 0.2622],[0.8667, 0.1546],[0.8266, 0.0345],[0.8194, 0.0],[0.9999, 0.0565],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0354],[1.0, 0.0693],[1.0, 0.0],[1.0, 0.0102],[1.0, 0.0681],[1.0, 0.0904],[1.0, 0.0],[1.0, 0.0282],[1.0, 0.0716],[1.0, 0.1265],[1.0, 0.0447],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3478],[0.9551, 0.2579],[0.8713, 0.1514],[0.8322, 0.0331],[0.824, 0.0],[1.0, 0.0507],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0348],[1.0, 0.0664],[1.0, 0.0],[1.0, 0.0204],[1.0, 0.0776],[1.0, 0.0881],[1.0, 0.0],[1.0, 0.0296],[1.0, 0.0739],[1.0, 0.1236],[1.0, 0.0418],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3629],[0.9618, 0.2634],[0.8847, 0.1427],[0.8518, 0.0207],[0.8394, 0.0],[1.0, 0.0403],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0467],[1.0, 0.0588],[1.0, 0.0],[1.0, 0.0273],[1.0, 0.0898],[1.0, 0.0857],[1.0, 0.0],[1.0, 0.0389],[1.0, 0.0895],[1.0, 0.1271],[1.0, 0.0444],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.3687],[0.9634, 0.2596],[0.8945, 0.1338],[0.8693, 0.0079],[0.859, 0.0],[1.0, 0.0386],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0597],[1.0, 0.0614],[1.0, 0.0],[1.0, 0.0345],[1.0, 0.1008],[1.0, 0.0927],[1.0, 0.0],[1.0, 0.0516],[1.0, 0.1037],[1.0, 0.1372],[1.0, 0.0525],[1.0, 0.003],[1.0, 0.0]
[1.0, 0.3823],[0.9649, 0.266],[0.9042, 0.1283],[0.8862, 0.0],[0.8831, 0.0],[1.0, 0.0421],[1.0, 0.0],[1.0, 0.0126],[1.0, 0.0802],[1.0, 0.069],[1.0, 0.0],[1.0, 0.0505],[1.0, 0.1205],[1.0, 0.1048],[1.0, 0.0036],[1.0, 0.0652],[1.0, 0.1216],[1.0, 0.1529],[1.0, 0.0721],[1.0, 0.027],[1.0, 0.0]
