[1.0, 0.2514],[1.0, 0.1631],[0.9993, 0.0582],[0.9784, 0.0],[0.9794, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0082],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0022],[1.0, 0.0265],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0052],[1.0, 0.0604],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2639],[1.0, 0.1738],[1.0, 0.067],[0.9804, 0.0],[0.9765, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0068],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0011],[1.0, 0.0273],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0025],[1.0, 0.0615],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2585],[1.0, 0.1683],[1.0, 0.062],[0.9789, 0.0],[0.976, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0055],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0028],[1.0, 0.0262],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0115],[1.0, 0.0607],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2552],[1.0, 0.1645],[1.0, 0.0585],[0.9794, 0.0],[0.9741, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0208],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0077],[1.0, 0.0563],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2481],[1.0, 0.1577],[0.9988, 0.0547],[0.9755, 0.0],[0.9702, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0205],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0055],[1.0, 0.0558],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2522],[1.0, 0.1626],[0.9974, 0.0579],[0.9741, 0.0],[0.9687, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0011],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0235],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0033],[1.0, 0.0579],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2607],[1.0, 0.1675],[0.9964, 0.0604],[0.9745, 0.0],[0.9697, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.003],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0019],[1.0, 0.0262],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0088],[1.0, 0.0618],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2557],[1.0, 0.1664],[0.9959, 0.0631],[0.975, 0.0],[0.9682, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0017],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0252],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0011],[1.0, 0.0615],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2618],[1.0, 0.1672],[1.0, 0.0634],[0.9809, 0.0],[0.977, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0107],[1.0, 0.0],[1.0, 0.0],[1.0, 0.009],[1.0, 0.035],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0153],[1.0, 0.0727],[1.0, 0.0079],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2776],[1.0, 0.1782],[1.0, 0.0667],[0.9959, 0.0],[0.9993, 0.0],[1.0, 0.0003],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0208],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0156],[1.0, 0.0473],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0219],[1.0, 0.0874],[1.0, 0.0221],[1.0, 0.0],[1.0, 0.0]
