[0.0, 0.209],[0.0, 0.1121],[0.0, 0.0],[0.0027, 0.0],[0.0197, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0337],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2333],[0.0, 0.1274],[0.0, 0.0013],[0.0083, 0.0],[0.0186, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0039],[0.0, 0.0386],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2234],[0.0, 0.121],[0.0, 0.0016],[0.0053, 0.0],[0.0161, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0348],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2249],[0.0, 0.1236],[0.0, 0.0013],[0.0089, 0.0],[0.0227, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0369],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2205],[0.0, 0.117],[0.0, 0.0004],[0.0161, 0.0],[0.0243, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.001],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0389],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2289],[0.0, 0.1268],[0.0, 0.005],[0.0161, 0.0],[0.0274, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0389],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2385],[0.0, 0.1341],[0.0, 0.003],[0.0, 0.0],[0.015, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0024],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0473],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2538],[0.0, 0.1378],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0105],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0201],[0.0, 0.0629],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2657],[0.0, 0.1419],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0175],[0.0, 0.0204],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0351],[0.0, 0.08],[0.0, 0.0189],[0.0, 0.0],[0.0, 0.0]
[0.0, 0.2639],[0.0, 0.1317],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0021],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0392],[0.0, 0.0369],[0.0, 0.0],[0.0, 0.014],[0.0, 0.058],[0.0, 0.0982],[0.0, 0.047],[0.0, 0.012],[0.0, 0.0]
[0.0, 0.2804],[0.0, 0.1404],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0146],[0.0, 0.0021],[0.0, 0.0],[0.0, 0.0021],[0.0, 0.0554],[0.0, 0.06],[0.0, 0.0],[0.0, 0.0392],[0.0, 0.0808],[0.0, 0.1216],[0.0, 0.0727],[0.0, 0.038],[0.0, 0.0001]
[0.0, 0.2825],[0.0, 0.1396],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0065],[0.0, 0.0163],[0.0, 0.0],[0.0, 0.0154],[0.0, 0.0632],[0.0, 0.0759],[0.0, 0.0189],[0.0, 0.0583],[0.0, 0.097],[0.0, 0.1387],[0.0, 0.0967],[0.0, 0.0698],[0.0, 0.0397]
[0.0, 0.2758],[0.0, 0.1393],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0386],[0.0, 0.0253],[0.0, 0.0],[0.0, 0.0461],[0.0, 0.0855],[0.0, 0.091],[0.0, 0.0551],[0.0, 0.0988],[0.0, 0.1338],[0.0, 0.1615],[0.0, 0.132],[0.0, 0.1106],[0.0, 0.0852]
[0.0, 0.2966],[0.0, 0.1482],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0131],[0.0, 0.0612],[0.0, 0.0224],[0.0, 0.0261],[0.0, 0.0669],[0.0, 0.1048],[0.0, 0.095],[0.0, 0.0811],[0.0, 0.1095],[0.0, 0.1378],[0.0, 0.174],[0.0, 0.1557],[0.0, 0.1462],[0.0, 0.1346]
[0.0, 0.3157],[0.0, 0.1688],[0.0, 0.0091],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.0],[0.0, 0.045],[0.0, 0.0834],[0.0, 0.0409],[0.0, 0.0678],[0.0, 0.1054],[0.0, 0.1343],[0.0, 0.1219],[0.0, 0.1286],[0.0, 0.1592],[0.0, 0.1824],[0.0, 0.2052],[0.0, 0.1951],[0.0, 0.1908],[0.0, 0.1829]
[0.0, 0.3423],[0.0, 0.1864],[0.0, 0.0212],[0.0, 0.0],[0.0109, 0.0],[0.0, 0.0],[0.0, 0.0073],[0.0, 0.0672],[0.0, 0.11],[0.0, 0.0667],[0.0, 0.0927],[0.0, 0.1341],[0.0, 0.1647],[0.0, 0.152],[0.0, 0.1604],[0.0, 0.1887],[0.0, 0.2087],[0.0, 0.2399],[0.0, 0.2318],[0.0, 0.2382],[0.0, 0.2396]
[0.0, 0.3412],[0.0109, 0.1974],[0.0212, 0.0403],[0.0289, 0.0],[0.05, 0.0],[0.0, 0.0198],[0.0, 0.0247],[0.0, 0.0759],[0.0, 0.1155],[0.0, 0.093],[0.0, 0.1161],[0.0, 0.1557],[0.0, 0.1902],[0.0, 0.1786],[0.0, 0.1925],[0.0, 0.2177],[0.0, 0.2388],[0.0, 0.2651],[0.0, 0.2741],[0.0, 0.2865],[0.0, 0.2955]
[0.0, 0.3643],[0.0464, 0.2151],[0.0649, 0.0574],[0.0737, 0.0],[0.0891, 0.0],[0.0, 0.0325],[0.0, 0.0565],[0.0166, 0.1167],[0.0346, 0.1595],[0.0, 0.115],[0.0, 0.1427],[0.0, 0.1931],[0.0279, 0.2336],[0.0, 0.2078],[0.0, 0.2286],[0.0, 0.2605],[0.0119, 0.2888],[0.0, 0.3018],[0.0, 0.314],[0.0, 0.3296],[0.0, 0.3432]
[0.0, 0.3892],[0.0752, 0.2385],[0.1045, 0.0849],[0.1194, 0.0],[0.1415, 0.0],[0.0, 0.0562],[0.0083, 0.1014],[0.0778, 0.1679],[0.1004, 0.2197],[0.0, 0.1367],[0.0, 0.1737],[0.0551, 0.2359],[0.0958, 0.292],[0.0, 0.2263],[0.0, 0.2535],[0.0186, 0.2926],[0.0726, 0.3305],[0.0, 0.3175],[0.0, 0.327],[0.0, 0.3458],[0.0, 0.3695]
[0.0, 0.4178],[0.0942, 0.2784],[0.1323, 0.1271],[0.1595, 0.0021],[0.1827, 0.0],[0.0, 0.0869],[0.086, 0.1494],[0.1508, 0.2177],[0.177, 0.2718],[0.0, 0.1621],[0.0423, 0.2217],[0.1127, 0.2827],[0.1549, 0.3371],[0.0, 0.2469],[0.0, 0.2885],[0.0731, 0.3247],[0.1313, 0.3574],[0.0, 0.3337],[0.0, 0.36],[0.0, 0.3805],[0.0191, 0.4022]
[0.031, 0.4526],[0.1292, 0.3125],[0.1719, 0.1572],[0.2043, 0.034],[0.2341, 0.0],[0.0, 0.1317],[0.1462, 0.2061],[0.2069, 0.2665],[0.2264, 0.3068],[0.0, 0.2148],[0.1169, 0.2793],[0.1832, 0.3325],[0.2161, 0.3823],[0.0, 0.3039],[0.0629, 0.3513],[0.1446, 0.386],[0.1961, 0.4181],[0.0, 0.3935],[0.0, 0.4121],[0.0618, 0.4204],[0.1241, 0.4352]
[0.0685, 0.5341],[0.1786, 0.3779],[0.2264, 0.2061],[0.2634, 0.0742],[0.2994, 0.0],[0.0634, 0.1691],[0.2249, 0.2448],[0.2825, 0.307],[0.2927, 0.3409],[0.0047, 0.2579],[0.2094, 0.3345],[0.2681, 0.3866],[0.2809, 0.4231],[0.0, 0.3565],[0.1683, 0.406],[0.2372, 0.4398],[0.2655, 0.4647],[0.0, 0.4554],[0.1102, 0.4702],[0.1919, 0.4771],[0.249, 0.4864]
[0.1215, 0.5275],[0.2197, 0.3869],[0.2845, 0.2443],[0.3267, 0.1234],[0.3719, 0.0105],[0.1405, 0.2313],[0.2835, 0.3024],[0.3483, 0.3455],[0.375, 0.3692],[0.0819, 0.3264],[0.2547, 0.393],[0.3205, 0.4259],[0.3503, 0.4549],[0.0567, 0.4288],[0.2105, 0.485],[0.2881, 0.5081],[0.3365, 0.522],[0.0526, 0.522],[0.139, 0.5882],[0.1868, 0.6201],[0.2218, 0.6449]
[0.1307, 0.6163],[0.2531, 0.4601],[0.337, 0.2937],[0.3977, 0.1679],[0.4434, 0.0507],[0.2279, 0.2827],[0.4352, 0.3684],[0.4542, 0.428],[0.4239, 0.4404],[0.1703, 0.3756],[0.3997, 0.4618],[0.4198, 0.5081],[0.4013, 0.524],[0.141, 0.4783],[0.3498, 0.5402],[0.391, 0.5743],[0.3956, 0.5859],[0.1297, 0.5769],[0.2665, 0.6166],[0.337, 0.6293],[0.3894, 0.6409]
[0.1637, 0.6678],[0.2866, 0.5069],[0.3946, 0.3455],[0.4702, 0.2139],[0.5231, 0.0944],[0.3123, 0.3293],[0.5113, 0.4181],[0.499, 0.4699],[0.4568, 0.4624],[0.2593, 0.4173],[0.4938, 0.5052],[0.4712, 0.5428],[0.4275, 0.5414],[0.2259, 0.5148],[0.4429, 0.5824],[0.4414, 0.6079],[0.4213, 0.6056],[0.2069, 0.6114],[0.3473, 0.6623],[0.3874, 0.6794],[0.41, 0.6866]
[0.1997, 0.6736],[0.3426, 0.5171],[0.4517, 0.3672],[0.5267, 0.2408],[0.5905, 0.1242],[0.3802, 0.3542],[0.5854, 0.4381],[0.571, 0.4951],[0.5267, 0.4948],[0.32, 0.4395],[0.5694, 0.5391],[0.5401, 0.5657],[0.4856, 0.5538],[0.2722, 0.5396],[0.5062, 0.6163],[0.5118, 0.6354],[0.5021, 0.6293],[0.2398, 0.6441],[0.3858, 0.728],[0.4496, 0.7711],[0.501, 0.8043]
[0.2557, 0.651],[0.3858, 0.5009],[0.4964, 0.364],[0.5766, 0.2431],[0.6455, 0.1352],[0.427, 0.3765],[0.6311, 0.4835],[0.6116, 0.5379],[0.5581, 0.5324],[0.3699, 0.4751],[0.6167, 0.5839],[0.5859, 0.6096],[0.5267, 0.5923],[0.3287, 0.5784],[0.5576, 0.6649],[0.5535, 0.6805],[0.5273, 0.6727],[0.2979, 0.6756],[0.4398, 0.7647],[0.4954, 0.7956],[0.5298, 0.8165]
[0.284, 0.6588],[0.3838, 0.5052],[0.5159, 0.3762],[0.6306, 0.2712],[0.7145, 0.1934],[0.4625, 0.4294],[0.6795, 0.5405],[0.6563, 0.5616],[0.5967, 0.5364],[0.4254, 0.5333],[0.679, 0.6403],[0.6419, 0.6365],[0.5761, 0.6117],[0.4018, 0.6345],[0.6301, 0.7204],[0.6116, 0.7109],[0.5761, 0.6947],[0.3802, 0.7233],[0.5288, 0.8061],[0.5797, 0.8321],[0.6173, 0.857]
[0.3179, 0.6603],[0.3956, 0.496],[0.5237, 0.3626],[0.6404, 0.2732],[0.7181, 0.2081],[0.5103, 0.4514],[0.7134, 0.5677],[0.6821, 0.5616],[0.6224, 0.5229],[0.4887, 0.5703],[0.7196, 0.677],[0.6774, 0.6478],[0.6101, 0.618],[0.4681, 0.6742],[0.6743, 0.7592],[0.6394, 0.7308],[0.589, 0.7083],[0.4424, 0.7615],[0.5787, 0.8584],[0.6389, 0.8995],[0.6846, 0.9429]
[0.3251, 0.6611],[0.4059, 0.5064],[0.5653, 0.397],[0.697, 0.3238],[0.771, 0.2373],[0.5612, 0.4818],[0.7798, 0.601],[0.7412, 0.5856],[0.6697, 0.5445],[0.5273, 0.596],[0.7654, 0.7048],[0.7237, 0.6632],[0.6476, 0.6293],[0.4949, 0.6947],[0.7129, 0.7847],[0.6893, 0.7462],[0.6404, 0.7149],[0.4573, 0.778],[0.5977, 0.874],[0.6677, 0.9125],[0.7273, 0.9495]
[0.3935, 0.6883],[0.4892, 0.5593],[0.6497, 0.4554],[0.7695, 0.3698],[0.8384, 0.2772],[0.645, 0.5197],[0.8415, 0.6386],[0.7983, 0.6186],[0.7309, 0.572],[0.6039, 0.6232],[0.8106, 0.7375],[0.7664, 0.6973],[0.697, 0.6594],[0.5648, 0.7161],[0.7679, 0.8061],[0.7314, 0.7705],[0.6728, 0.7372],[0.5221, 0.7936],[0.6538, 0.8978],[0.7258, 0.9548],[0.789, 1.0]
[0.4352, 0.6906],[0.5324, 0.579],[0.6846, 0.4728],[0.7942, 0.3866],[0.8723, 0.3016],[0.6754, 0.5422],[0.8837, 0.6545],[0.8394, 0.6446],[0.7705, 0.6053],[0.6332, 0.6406],[0.8543, 0.7499],[0.8132, 0.7216],[0.7376, 0.6869],[0.5957, 0.732],[0.8034, 0.8188],[0.7726, 0.7968],[0.7155, 0.767],[0.5586, 0.8124],[0.6867, 0.907],[0.7577, 0.9623],[0.8189, 1.0]
[0.4666, 0.7123],[0.5669, 0.596],[0.7253, 0.4867],[0.841, 0.4011],[0.9191, 0.3192],[0.7155, 0.5674],[0.9243, 0.6756],[0.8744, 0.6614],[0.8039, 0.6218],[0.6738, 0.6652],[0.8939, 0.7699],[0.8523, 0.7421],[0.7762, 0.7112],[0.6373, 0.7572],[0.8435, 0.8422],[0.8147, 0.8188],[0.7566, 0.7907],[0.6023, 0.8376],[0.7355, 0.9412],[0.8091, 1.0],[0.8713, 1.0]
[0.4985, 0.719],[0.5998, 0.594],[0.7571, 0.4916],[0.8821, 0.4152],[0.9639, 0.3331],[0.751, 0.5862],[0.9572, 0.6958],[0.9063, 0.6802],[0.8369, 0.6386],[0.7093, 0.6909],[0.9233, 0.7823],[0.8775, 0.7517],[0.8055, 0.7201],[0.6723, 0.7838],[0.8816, 0.8605],[0.8435, 0.8359],[0.7782, 0.8061],[0.6378, 0.8613],[0.7726, 0.9594],[0.8441, 1.0],[0.9042, 1.0]
[0.5283, 0.7326],[0.6368, 0.6079],[0.7983, 0.5168],[0.9325, 0.4453],[1.0, 0.3707],[0.8081, 0.6131],[1.0, 0.7213],[0.9608, 0.7048],[0.9017, 0.6692],[0.7685, 0.7161],[0.9829, 0.8142],[0.9438, 0.7754],[0.8729, 0.7424],[0.7304, 0.8058],[0.9305, 0.8888],[0.897, 0.8503],[0.8374, 0.8156],[0.6913, 0.8778],[0.8147, 0.9866],[0.8857, 1.0],[0.9505, 1.0]
