[1.0, 0.2133],[1.0, 0.1135],[1.0, 0.0],[0.9989, 0.0],[0.9747, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0279],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2211],[1.0, 0.1164],[1.0, 0.0024],[0.9989, 0.0],[0.9798, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0302],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2237],[1.0, 0.1176],[1.0, 0.0007],[0.9999, 0.0],[0.9803, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0314],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2174],[1.0, 0.1138],[1.0, 0.0],[0.9963, 0.0],[0.9773, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0296],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2081],[1.0, 0.1074],[1.0, 0.0],[0.9932, 0.0],[0.9747, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0314],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2182],[1.0, 0.1147],[1.0, 0.0004],[0.9942, 0.0],[0.9747, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0331],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2223],[1.0, 0.1158],[1.0, 0.0],[1.0, 0.0],[0.986, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0397],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2405],[1.0, 0.1234],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0047],[1.0, 0.0111],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0166],[1.0, 0.0606],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2645],[1.0, 0.1335],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0233],[1.0, 0.0233],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0371],[1.0, 0.0785],[1.0, 0.0183],[1.0, 0.0],[1.0, 0.0]
[1.0, 0.2845],[1.0, 0.1448],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0383],[1.0, 0.0424],[1.0, 0.0],[1.0, 0.0091],[1.0, 0.0588],[1.0, 0.1011],[1.0, 0.0447],[1.0, 0.0091],[1.0, 0.0]
