[1.0, 0.3487],[0.9855, 0.2498],[0.9166, 0.1346],[0.9089, 0.0183],[0.9294, 0.0],[1.0, 0.0568],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0334],[1.0, 0.0774],[1.0, 0.0],[1.0, 0.0386],[1.0, 0.106],[1.0, 0.1031],[1.0, 0.0117],[1.0, 0.0499],[1.0, 0.1025],[1.0, 0.141],[1.0, 0.069],[1.0, 0.023],[1.0, 0.0]
[1.0, 0.3617],[0.9881, 0.2625],[0.9222, 0.1433],[0.9058, 0.0192],[0.9274, 0.0],[1.0, 0.0609],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0426],[1.0, 0.0794],[1.0, 0.0],[1.0, 0.0314],[1.0, 0.0927],[1.0, 0.1043],[1.0, 0.0082],[1.0, 0.0464],[1.0, 0.097],[1.0, 0.1424],[1.0, 0.0661],[1.0, 0.0189],[1.0, 0.0]
[1.0, 0.3649],[0.9906, 0.2645],[0.9227, 0.1459],[0.9042, 0.0204],[0.9274, 0.0],[1.0, 0.0617],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0455],[1.0, 0.0785],[1.0, 0.0],[1.0, 0.0322],[1.0, 0.0941],[1.0, 0.1025],[1.0, 0.0073],[1.0, 0.0455],[1.0, 0.0953],[1.0, 0.1396],[1.0, 0.064],[1.0, 0.0175],[1.0, 0.0]
[1.0, 0.3698],[0.9911, 0.2715],[0.9222, 0.1508],[0.9047, 0.0233],[0.9294, 0.0],[1.0, 0.0652],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0444],[1.0, 0.0817],[1.0, 0.0],[1.0, 0.0319],[1.0, 0.0947],[1.0, 0.1051],[1.0, 0.0076],[1.0, 0.0429],[1.0, 0.0927],[1.0, 0.1419],[1.0, 0.0658],[1.0, 0.0189],[1.0, 0.0]
[1.0, 0.369],[0.9865, 0.2677],[0.9212, 0.1471],[0.9047, 0.0227],[0.9269, 0.0],[1.0, 0.0626],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0496],[1.0, 0.0794],[1.0, 0.0],[1.0, 0.0325],[1.0, 0.097],[1.0, 0.1034],[1.0, 0.0076],[1.0, 0.0441],[1.0, 0.0956],[1.0, 0.141],[1.0, 0.0664],[1.0, 0.0201],[1.0, 0.0]
[1.0, 0.3695],[0.9855, 0.2639],[0.9207, 0.1465],[0.9047, 0.0238],[0.9284, 0.0],[1.0, 0.0649],[1.0, 0.0],[1.0, 0.0],[1.0, 0.0493],[1.0, 0.0852],[1.0, 0.0],[1.0, 0.0331],[1.0, 0.0956],[1.0, 0.1112],[1.0, 0.0108],[1.0, 0.047],[1.0, 0.0982],[1.0, 0.15],[1.0, 0.0707],[1.0, 0.0227],[1.0, 0.0]
[1.0, 0.3852],[0.9814, 0.2755],[0.9284, 0.1462],[0.9181, 0.0227],[0.9387, 0.0],[1.0, 0.0614],[1.0, 0.0],[1.0, 0.0045],[1.0, 0.0672],[1.0, 0.0878],[1.0, 0.0],[1.0, 0.0496],[1.0, 0.1161],[1.0, 0.1228],[1.0, 0.0215],[1.0, 0.0623],[1.0, 0.1118],[1.0, 0.1693],[1.0, 0.0924],[1.0, 0.0464],[1.0, 0.0033]
[1.0, 0.4034],[0.9665, 0.2836],[0.9238, 0.1433],[0.9243, 0.0149],[0.9613, 0.0],[1.0, 0.075],[1.0, 0.0],[1.0, 0.0204],[1.0, 0.0863],[1.0, 0.1063],[1.0, 0.0027],[1.0, 0.0695],[1.0, 0.1306],[1.0, 0.1453],[1.0, 0.04],[1.0, 0.0817],[1.0, 0.1288],[1.0, 0.1951],[1.0, 0.1213],[1.0, 0.0765],[1.0, 0.0305]
[1.0, 0.4112],[0.9505, 0.281],[0.9073, 0.1381],[0.9161, 0.0154],[0.9536, 0.0],[1.0, 0.0866],[1.0, 0.0],[1.0, 0.0458],[1.0, 0.1045],[1.0, 0.1239],[1.0, 0.0354],[1.0, 0.1028],[1.0, 0.1607],[1.0, 0.1688],[1.0, 0.0771],[1.0, 0.1283],[1.0, 0.1798],[1.0, 0.2234],[1.0, 0.1592],[1.0, 0.119],[1.0, 0.0747]
[1.0, 0.4187],[0.9248, 0.2871],[0.8981, 0.1352],[0.9089, 0.0183],[0.9279, 0.0],[1.0, 0.0878],[1.0, 0.0085],[1.0, 0.0643],[1.0, 0.121],[1.0, 0.1343],[1.0, 0.0667],[1.0, 0.1277],[1.0, 0.1798],[1.0, 0.1902],[1.0, 0.1277],[1.0, 0.1705],[1.0, 0.2098],[1.0, 0.2544],[1.0, 0.2049],[1.0, 0.176],[1.0, 0.1401]
[0.9839, 0.4274],[0.8991, 0.2856],[0.8754, 0.1364],[0.8816, 0.0279],[0.8785, 0.0],[1.0, 0.069],[1.0, 0.0583],[1.0, 0.1115],[0.9937, 0.1589],[1.0, 0.1231],[1.0, 0.1323],[1.0, 0.1754],[1.0, 0.2159],[1.0, 0.1991],[1.0, 0.1997],[1.0, 0.2307],[1.0, 0.2599],[1.0, 0.2842],[1.0, 0.2689],[1.0, 0.259],[1.0, 0.2457]
[0.9577, 0.4615],[0.8651, 0.3137],[0.8348, 0.1607],[0.8245, 0.0539],[0.7993, 0.0],[1.0, 0.1092],[0.9428, 0.1294],[0.8816, 0.1899],[0.859, 0.2321],[1.0, 0.1766],[0.9875, 0.2038],[0.9217, 0.2414],[0.895, 0.2755],[1.0, 0.2657],[1.0, 0.2813],[0.9875, 0.3082],[0.9551, 0.3371],[1.0, 0.3603],[1.0, 0.3614],[1.0, 0.3742],[1.0, 0.3921]
[0.9274, 0.4852],[0.8266, 0.3548],[0.7782, 0.2067],[0.7397, 0.0956],[0.6934, 0.0071],[0.9526, 0.1615],[0.7865, 0.2084],[0.7242, 0.2553],[0.6903, 0.2992],[1.0, 0.2388],[0.8219, 0.2934],[0.7638, 0.3305],[0.7294, 0.3687],[1.0, 0.3282],[0.878, 0.3753],[0.8122, 0.3924],[0.7643, 0.4144],[1.0, 0.4178],[0.9809, 0.4465],[0.9541, 0.4575],[0.9294, 0.4734]
