[0.7463, 0.9779],[0.619, 0.8828],[0.5457, 0.7544],[0.5471, 0.6377],[0.6107, 0.5831],[0.6681, 0.6328],[0.6812, 0.5098],[0.6885, 0.5249],[0.6962, 0.5574],[0.7399, 0.624],[0.7555, 0.4686],[0.7618, 0.3743],[0.7686, 0.3011],[0.8026, 0.6407],[0.8084, 0.4893],[0.8133, 0.3973],[0.8172, 0.3271],[0.8594, 0.6781],[0.8657, 0.5563],[0.8682, 0.485],[0.874, 0.4292]
[0.7545, 0.9669],[0.636, 0.8918],[0.5602, 0.7598],[0.55, 0.6399],[0.6035, 0.5885],[0.6608, 0.6178],[0.6724, 0.4962],[0.6797, 0.5085],[0.687, 0.547],[0.7336, 0.6027],[0.7511, 0.4533],[0.7628, 0.3596],[0.7773, 0.2803],[0.7987, 0.6167],[0.8089, 0.474],[0.8157, 0.3828],[0.8245, 0.306],[0.8609, 0.6549],[0.8667, 0.5385],[0.8696, 0.4667],[0.8759, 0.4014]
[0.755, 0.9727],[0.6345, 0.8983],[0.5573, 0.7579],[0.5486, 0.6276],[0.6132, 0.5855],[0.6554, 0.6191],[0.669, 0.491],[0.6778, 0.5107],[0.6865, 0.5557],[0.7302, 0.606],[0.7497, 0.4514],[0.7642, 0.3566],[0.7807, 0.2741],[0.7982, 0.6229],[0.8089, 0.4762],[0.8147, 0.3825],[0.8215, 0.3016],[0.8662, 0.6634],[0.8687, 0.5421],[0.8706, 0.4683],[0.8745, 0.4]
[0.7574, 0.9784],[0.6404, 0.9003],[0.5607, 0.7645],[0.5461, 0.6292],[0.62, 0.5757],[0.6525, 0.6172],[0.6729, 0.4891],[0.6826, 0.4981],[0.6889, 0.5344],[0.7268, 0.6057],[0.7467, 0.4514],[0.7628, 0.3577],[0.7778, 0.2746],[0.7953, 0.6246],[0.8094, 0.4792],[0.8186, 0.3855],[0.8279, 0.3049],[0.8653, 0.6664],[0.8687, 0.5451],[0.8725, 0.4699],[0.8779, 0.3997]
[0.7569, 0.9811],[0.6375, 0.9],[0.5583, 0.7623],[0.5447, 0.6284],[0.6175, 0.577],[0.6569, 0.6178],[0.6753, 0.4891],[0.6812, 0.4964],[0.6836, 0.5295],[0.7293, 0.6049],[0.7497, 0.4497],[0.7652, 0.3552],[0.7798, 0.273],[0.7953, 0.6229],[0.8094, 0.4779],[0.8181, 0.3839],[0.8279, 0.3038],[0.8633, 0.6642],[0.8687, 0.5445],[0.8735, 0.4694],[0.8798, 0.3995]
[0.7574, 0.9811],[0.636, 0.8983],[0.5593, 0.7612],[0.5515, 0.6251],[0.6326, 0.5661],[0.6617, 0.6147],[0.6802, 0.4833],[0.6807, 0.4913],[0.6783, 0.5265],[0.7331, 0.603],[0.7545, 0.4451],[0.7686, 0.3525],[0.7807, 0.2719],[0.7968, 0.6229],[0.8118, 0.477],[0.8211, 0.3839],[0.8303, 0.3044],[0.8638, 0.6664],[0.8682, 0.5464],[0.873, 0.4721],[0.8803, 0.4022]
[0.7555, 0.9921],[0.6321, 0.906],[0.5588, 0.7634],[0.55, 0.6298],[0.6214, 0.576],[0.6583, 0.6191],[0.6787, 0.4921],[0.6787, 0.5049],[0.6734, 0.544],[0.7293, 0.6087],[0.7511, 0.4538],[0.7696, 0.3598],[0.7846, 0.2762],[0.7958, 0.629],[0.8099, 0.4844],[0.8201, 0.3902],[0.8298, 0.3107],[0.8648, 0.6727],[0.8691, 0.5511],[0.875, 0.4757],[0.8827, 0.4057]
[0.7574, 0.9901],[0.6365, 0.9057],[0.5612, 0.7631],[0.5544, 0.6235],[0.635, 0.5607],[0.6613, 0.621],[0.6787, 0.4918],[0.6812, 0.4997],[0.6802, 0.5358],[0.7322, 0.6087],[0.7516, 0.4527],[0.7667, 0.3601],[0.7788, 0.2754],[0.7977, 0.6268],[0.8123, 0.4828],[0.8201, 0.3885],[0.8293, 0.309],[0.8667, 0.6675],[0.8701, 0.5478],[0.8755, 0.473],[0.8832, 0.4038]
[0.7579, 0.991],[0.6365, 0.9074],[0.5602, 0.7694],[0.5481, 0.6309],[0.6239, 0.5691],[0.6583, 0.624],[0.6739, 0.5022],[0.6768, 0.5098],[0.6773, 0.5423],[0.7302, 0.6104],[0.7477, 0.4582],[0.7652, 0.365],[0.7817, 0.2773],[0.7968, 0.6276],[0.8094, 0.4844],[0.8181, 0.391],[0.8279, 0.3104],[0.8662, 0.6686],[0.8677, 0.5481],[0.8721, 0.4732],[0.8789, 0.4036]
[0.7594, 0.9885],[0.6379, 0.9038],[0.5593, 0.7683],[0.5457, 0.6298],[0.6248, 0.5664],[0.6588, 0.6227],[0.6758, 0.4973],[0.6807, 0.5003],[0.6841, 0.5311],[0.7307, 0.6107],[0.7487, 0.456],[0.7633, 0.3628],[0.7773, 0.2765],[0.7963, 0.6279],[0.8094, 0.4842],[0.8167, 0.3899],[0.8259, 0.3101],[0.8648, 0.6691],[0.8672, 0.55],[0.8701, 0.4738],[0.8759, 0.403]
[0.7594, 0.9888],[0.6389, 0.9038],[0.5573, 0.7675],[0.5457, 0.629],[0.6287, 0.5669],[0.6574, 0.6219],[0.6763, 0.4959],[0.6817, 0.4995],[0.6846, 0.5287],[0.7297, 0.6101],[0.7506, 0.4574],[0.7671, 0.3653],[0.7817, 0.2806],[0.7948, 0.6292],[0.8104, 0.4869],[0.8196, 0.3937],[0.8298, 0.3134],[0.8628, 0.6716],[0.8677, 0.5522],[0.873, 0.4773],[0.8803, 0.4071]
