[0.8903, 0.9844],[0.6898, 0.8819],[0.5635, 0.6923],[0.5578, 0.5173],[0.6389, 0.4349],[0.6798, 0.5191],[0.7062, 0.3034],[0.7326, 0.331],[0.7502, 0.4031],[0.8049, 0.4958],[0.8325, 0.2405],[0.8583, 0.092],[0.8797, 0.0],[0.9167, 0.5141],[0.9343, 0.2811],[0.9438, 0.1372],[0.9519, 0.0177],[1.0, 0.5622],[1.0, 0.3748],[1.0, 0.2599],[1.0, 0.1599]
[0.896, 1.0],[0.703, 0.908],[0.5779, 0.7136],[0.5691, 0.5205],[0.6634, 0.4215],[0.6898, 0.5375],[0.7037, 0.3299],[0.7194, 0.3593],[0.7294, 0.4353],[0.808, 0.5124],[0.8331, 0.2684],[0.8583, 0.1234],[0.8809, 0.0001],[0.9174, 0.5315],[0.9369, 0.3045],[0.9469, 0.163],[0.9551, 0.0439],[1.0, 0.5838],[1.0, 0.4024],[1.0, 0.2914],[1.0, 0.1903]
[0.901, 1.0],[0.7074, 0.913],[0.5679, 0.7125],[0.566, 0.5138],[0.671, 0.4257],[0.6936, 0.5329],[0.7131, 0.3345],[0.7231, 0.3246],[0.7225, 0.3614],[0.8099, 0.5028],[0.8363, 0.2631],[0.857, 0.1167],[0.8734, 0.0],[0.9136, 0.5198],[0.9387, 0.2999],[0.9507, 0.1563],[0.9589, 0.0365],[1.0, 0.5672],[1.0, 0.3953],[1.0, 0.2836],[1.0, 0.1828]
[0.8985, 1.0],[0.6986, 0.9123],[0.5654, 0.704],[0.5654, 0.5014],[0.6817, 0.4137],[0.6942, 0.5265],[0.7112, 0.3278],[0.7238, 0.3275],[0.7288, 0.372],[0.8086, 0.4975],[0.8306, 0.2642],[0.8533, 0.1192],[0.8702, 0.0],[0.913, 0.5152],[0.9375, 0.302],[0.9501, 0.1602],[0.9589, 0.0407],[1.0, 0.5633],[1.0, 0.3911],[1.0, 0.2811],[1.0, 0.1793]
[0.8991, 1.0],[0.7018, 0.9101],[0.5641, 0.7044],[0.5578, 0.5],[0.6754, 0.4123],[0.6917, 0.5265],[0.7106, 0.3253],[0.7213, 0.3306],[0.7238, 0.3819],[0.8086, 0.4982],[0.8313, 0.2617],[0.8551, 0.1167],[0.8715, 0.0],[0.9149, 0.5166],[0.9375, 0.3045],[0.9488, 0.1623],[0.9563, 0.0404],[1.0, 0.5658],[1.0, 0.3946],[1.0, 0.284],[1.0, 0.1793]
[0.8985, 1.0],[0.703, 0.9087],[0.5691, 0.7061],[0.5635, 0.5032],[0.6672, 0.4049],[0.6886, 0.5265],[0.7049, 0.3275],[0.7181, 0.3232],[0.7231, 0.3642],[0.8061, 0.4979],[0.8287, 0.262],[0.8533, 0.1171],[0.8702, 0.0],[0.913, 0.5159],[0.935, 0.3027],[0.9475, 0.1595],[0.9551, 0.0375],[1.0, 0.564],[1.0, 0.3925],[1.0, 0.2801],[1.0, 0.1747]
[0.9073, 1.0],[0.7018, 0.9087],[0.5654, 0.7054],[0.561, 0.5004],[0.671, 0.4088],[0.693, 0.5315],[0.7087, 0.3349],[0.7187, 0.3151],[0.7225, 0.3437],[0.8086, 0.5028],[0.83, 0.2645],[0.8539, 0.1192],[0.8683, 0.0],[0.9142, 0.5191],[0.935, 0.3055],[0.9463, 0.1606],[0.9551, 0.0382],[1.0, 0.5665],[1.0, 0.3918],[1.0, 0.2794],[1.0, 0.1737]
[0.9004, 1.0],[0.7011, 0.9112],[0.5691, 0.7058],[0.5629, 0.5025],[0.6678, 0.4105],[0.6936, 0.5301],[0.7074, 0.3317],[0.7175, 0.32],[0.7219, 0.3533],[0.8093, 0.5025],[0.8275, 0.2659],[0.8526, 0.1196],[0.8696, 0.0],[0.9161, 0.5223],[0.9362, 0.3091],[0.9488, 0.1623],[0.9582, 0.0361],[1.0, 0.5725],[1.0, 0.3964],[1.0, 0.2811],[1.0, 0.1719]
[0.8998, 1.0],[0.7011, 0.907],[0.5691, 0.7044],[0.5635, 0.5021],[0.6672, 0.4102],[0.6974, 0.529],[0.7099, 0.3366],[0.715, 0.3101],[0.715, 0.3232],[0.8118, 0.4996],[0.8313, 0.2631],[0.8533, 0.1171],[0.8683, 0.0],[0.9155, 0.5177],[0.9356, 0.3052],[0.9475, 0.1602],[0.957, 0.0361],[1.0, 0.5665],[1.0, 0.3904],[1.0, 0.2762],[1.0, 0.1676]
[0.9017, 1.0],[0.6993, 0.8953],[0.5729, 0.7012],[0.5666, 0.5064],[0.6634, 0.4141],[0.7024, 0.5279],[0.7137, 0.3363],[0.7137, 0.3024],[0.7087, 0.3123],[0.8137, 0.5007],[0.8313, 0.2631],[0.8533, 0.116],[0.8671, 0.0],[0.9142, 0.517],[0.9337, 0.3041],[0.945, 0.1567],[0.9551, 0.0319],[1.0, 0.564],[1.0, 0.3858],[1.0, 0.2712],[1.0, 0.1638]
[0.9054, 1.0],[0.7024, 0.8935],[0.5761, 0.6969],[0.5685, 0.5011],[0.6703, 0.3939],[0.7011, 0.5318],[0.7125, 0.3381],[0.7143, 0.2967],[0.7125, 0.3031],[0.8124, 0.5042],[0.8306, 0.2613],[0.852, 0.1107],[0.8665, 0.0],[0.9149, 0.5173],[0.9337, 0.2995],[0.945, 0.1507],[0.9532, 0.0269],[1.0, 0.5605],[1.0, 0.3819],[1.0, 0.2652],[1.0, 0.1574]
