[0.5738, 0.9385],[0.4025, 0.8871],[0.3116, 0.757],[0.3118, 0.6406],[0.3537, 0.571],[0.3906, 0.5872],[0.3988, 0.4272],[0.4198, 0.4392],[0.4382, 0.4849],[0.4892, 0.5576],[0.5008, 0.3554],[0.5063, 0.2433],[0.514, 0.1577],[0.576, 0.5658],[0.5809, 0.3794],[0.5794, 0.2718],[0.5798, 0.1867],[0.6599, 0.6031],[0.6624, 0.4593],[0.6603, 0.3733],[0.6618, 0.3019]
[0.5948, 0.9806],[0.4215, 0.9177],[0.3, 0.7715],[0.3001, 0.62],[0.3862, 0.5713],[0.3961, 0.6111],[0.3937, 0.4482],[0.3987, 0.451],[0.4016, 0.4917],[0.4891, 0.5819],[0.4917, 0.3902],[0.4975, 0.2762],[0.5017, 0.1787],[0.5742, 0.5882],[0.5793, 0.4136],[0.5795, 0.3041],[0.5771, 0.2105],[0.6646, 0.6196],[0.6628, 0.4788],[0.6627, 0.3932],[0.6629, 0.3151]
[0.5963, 0.9856],[0.4257, 0.9206],[0.3076, 0.7768],[0.3004, 0.6284],[0.3694, 0.5585],[0.3868, 0.6126],[0.3854, 0.4539],[0.3976, 0.4672],[0.4043, 0.5143],[0.4843, 0.5838],[0.4877, 0.3911],[0.4983, 0.2737],[0.5068, 0.1706],[0.5737, 0.5927],[0.5777, 0.4157],[0.5775, 0.2994],[0.5759, 0.1988],[0.6709, 0.625],[0.6656, 0.482],[0.6632, 0.3899],[0.6604, 0.3044]
[0.6113, 0.978],[0.4284, 0.9206],[0.3019, 0.7799],[0.2903, 0.6196],[0.382, 0.5543],[0.3935, 0.6105],[0.3867, 0.4507],[0.3939, 0.4616],[0.3985, 0.5085],[0.4874, 0.5809],[0.4877, 0.3914],[0.4992, 0.2741],[0.5065, 0.1692],[0.5745, 0.5877],[0.5782, 0.4173],[0.5792, 0.3018],[0.58, 0.2033],[0.6697, 0.6161],[0.6621, 0.4783],[0.6581, 0.3898],[0.6568, 0.3067]
[0.6046, 0.9814],[0.4264, 0.9152],[0.3006, 0.7723],[0.2974, 0.616],[0.3932, 0.5454],[0.3939, 0.6076],[0.3897, 0.4508],[0.3969, 0.4649],[0.4026, 0.5156],[0.4863, 0.579],[0.4887, 0.3885],[0.4995, 0.2693],[0.5086, 0.1648],[0.5735, 0.5892],[0.579, 0.4163],[0.5799, 0.2997],[0.5804, 0.2006],[0.6689, 0.6212],[0.6646, 0.4816],[0.6605, 0.3903],[0.6572, 0.3047]
[0.5919, 0.9795],[0.408, 0.9052],[0.2967, 0.7603],[0.2965, 0.6138],[0.3819, 0.5614],[0.3911, 0.6133],[0.3855, 0.4569],[0.3947, 0.4635],[0.4026, 0.5042],[0.4854, 0.5857],[0.4856, 0.3985],[0.4957, 0.2796],[0.506, 0.1764],[0.5739, 0.5937],[0.5779, 0.4239],[0.5777, 0.3086],[0.5793, 0.2114],[0.6671, 0.6237],[0.66, 0.4859],[0.6562, 0.3969],[0.6548, 0.3139]
[0.5993, 0.9815],[0.4252, 0.9152],[0.3023, 0.7682],[0.294, 0.6083],[0.3921, 0.549],[0.3987, 0.6086],[0.3939, 0.4522],[0.4003, 0.4708],[0.4038, 0.5235],[0.4916, 0.5805],[0.493, 0.3899],[0.5035, 0.2741],[0.5103, 0.1708],[0.5788, 0.5904],[0.5828, 0.4171],[0.583, 0.3014],[0.5814, 0.2019],[0.6734, 0.6225],[0.6673, 0.4824],[0.663, 0.3911],[0.6595, 0.3051]
[0.6044, 0.9816],[0.4195, 0.9128],[0.2952, 0.7739],[0.294, 0.6195],[0.385, 0.5585],[0.3885, 0.6137],[0.3843, 0.4545],[0.3968, 0.4604],[0.4047, 0.5006],[0.4859, 0.5839],[0.4857, 0.3936],[0.4986, 0.2766],[0.5083, 0.1723],[0.5745, 0.591],[0.5782, 0.42],[0.5796, 0.3047],[0.5808, 0.2059],[0.6709, 0.6201],[0.6646, 0.4798],[0.6607, 0.3907],[0.6579, 0.3072]
[0.6005, 0.9881],[0.4194, 0.9184],[0.295, 0.7693],[0.2938, 0.6123],[0.3902, 0.5512],[0.392, 0.6152],[0.3895, 0.4597],[0.3972, 0.4669],[0.4019, 0.5103],[0.486, 0.5842],[0.488, 0.3942],[0.4996, 0.2741],[0.5099, 0.1694],[0.5735, 0.5921],[0.5799, 0.4183],[0.5797, 0.3002],[0.5803, 0.2013],[0.669, 0.6226],[0.6643, 0.4806],[0.6606, 0.3871],[0.6579, 0.3006]
[0.6023, 0.9884],[0.4187, 0.9238],[0.2918, 0.7718],[0.2957, 0.6164],[0.3861, 0.5541],[0.3817, 0.614],[0.3808, 0.456],[0.3982, 0.4664],[0.4097, 0.511],[0.4799, 0.5808],[0.4827, 0.3915],[0.4946, 0.2741],[0.505, 0.1719],[0.5708, 0.5883],[0.5775, 0.4152],[0.5797, 0.2986],[0.5809, 0.1986],[0.6682, 0.619],[0.6646, 0.478],[0.6616, 0.3866],[0.6587, 0.3004]
