[0.3081, 0.8503],[0.4446, 0.8246],[0.5816, 0.7596],[0.7016, 0.7164],[0.8002, 0.7112],[0.4976, 0.5331],[0.5316, 0.3631],[0.5393, 0.2525],[0.5384, 0.1618],[0.4101, 0.529],[0.3825, 0.4418],[0.3703, 0.562],[0.3752, 0.6522],[0.3285, 0.5445],[0.3023, 0.4948],[0.3062, 0.612],[0.3213, 0.6798],[0.2513, 0.5699],[0.2401, 0.5145],[0.2465, 0.603],[0.2635, 0.6598]
[0.3115, 0.8552],[0.4461, 0.8284],[0.5816, 0.7615],[0.6991, 0.7156],[0.7943, 0.706],[0.5019, 0.5273],[0.533, 0.3587],[0.5403, 0.2503],[0.5437, 0.1596],[0.4145, 0.523],[0.3868, 0.4391],[0.3689, 0.5563],[0.3684, 0.6492],[0.3329, 0.5363],[0.3023, 0.488],[0.3043, 0.6],[0.3174, 0.6721],[0.2576, 0.5585],[0.2426, 0.5046],[0.2503, 0.588],[0.2678, 0.6448]
[0.3145, 0.853],[0.448, 0.8259],[0.5806, 0.7615],[0.6987, 0.7161],[0.7948, 0.7041],[0.5024, 0.5268],[0.5335, 0.3568],[0.5413, 0.2476],[0.5447, 0.1563],[0.416, 0.5224],[0.3873, 0.4383],[0.3703, 0.5557],[0.3703, 0.6516],[0.3349, 0.5352],[0.3052, 0.4902],[0.3072, 0.6049],[0.3198, 0.6806],[0.2601, 0.5552],[0.245, 0.5057],[0.2523, 0.5921],[0.2688, 0.6516]
[0.3149, 0.8535],[0.4485, 0.8257],[0.5816, 0.7593],[0.6987, 0.7142],[0.7953, 0.7033],[0.5029, 0.5246],[0.534, 0.3555],[0.5408, 0.2465],[0.5437, 0.1563],[0.4155, 0.5219],[0.3863, 0.4383],[0.3689, 0.5544],[0.3689, 0.6494],[0.3344, 0.5361],[0.3028, 0.4918],[0.3057, 0.6071],[0.3193, 0.6828],[0.2591, 0.5571],[0.244, 0.506],[0.2508, 0.5929],[0.2673, 0.653]
[0.3179, 0.8519],[0.4529, 0.8238],[0.5845, 0.7574],[0.7006, 0.712],[0.7968, 0.7008],[0.5034, 0.5246],[0.5335, 0.356],[0.5418, 0.2459],[0.5447, 0.1547],[0.4165, 0.5219],[0.3893, 0.4388],[0.3727, 0.5571],[0.3718, 0.6549],[0.3349, 0.5361],[0.3057, 0.4915],[0.3091, 0.6071],[0.3213, 0.6836],[0.2596, 0.5563],[0.2445, 0.5077],[0.2523, 0.5934],[0.2693, 0.6522]
[0.3159, 0.8519],[0.4509, 0.8254],[0.5845, 0.7596],[0.7011, 0.7123],[0.7968, 0.7016],[0.5044, 0.5265],[0.5359, 0.3574],[0.5437, 0.2489],[0.5466, 0.1579],[0.4179, 0.5232],[0.3912, 0.4393],[0.3747, 0.5535],[0.3742, 0.6464],[0.3363, 0.5374],[0.3086, 0.4913],[0.3111, 0.6038],[0.3232, 0.6781],[0.2605, 0.559],[0.2474, 0.5055],[0.2547, 0.5885],[0.2703, 0.647]
[0.3149, 0.8514],[0.4495, 0.8243],[0.5835, 0.7598],[0.7006, 0.7126],[0.7968, 0.7],[0.5053, 0.5268],[0.5364, 0.3557],[0.5437, 0.2465],[0.5461, 0.1557],[0.4184, 0.5238],[0.3893, 0.438],[0.3718, 0.5535],[0.3718, 0.6464],[0.3373, 0.538],[0.3062, 0.4891],[0.3081, 0.6022],[0.3217, 0.6754],[0.2615, 0.5596],[0.246, 0.5038],[0.2528, 0.5872],[0.2693, 0.6454]
[0.314, 0.8519],[0.4466, 0.8254],[0.5821, 0.7615],[0.7001, 0.715],[0.7963, 0.7016],[0.5053, 0.5265],[0.5379, 0.3557],[0.5457, 0.2465],[0.5491, 0.1557],[0.4194, 0.523],[0.3902, 0.4399],[0.3737, 0.5552],[0.3747, 0.6464],[0.3383, 0.5361],[0.3072, 0.4913],[0.3096, 0.6046],[0.3232, 0.6762],[0.2635, 0.5563],[0.2479, 0.5055],[0.2542, 0.5902],[0.2703, 0.6475]
[0.3125, 0.8546],[0.4456, 0.8254],[0.5831, 0.7612],[0.7021, 0.715],[0.7987, 0.7014],[0.5053, 0.5257],[0.5384, 0.3552],[0.5466, 0.2465],[0.55, 0.1552],[0.4194, 0.5221],[0.3868, 0.4404],[0.3693, 0.5576],[0.3713, 0.6489],[0.3383, 0.535],[0.3033, 0.4907],[0.3062, 0.6041],[0.3217, 0.6749],[0.2639, 0.5552],[0.245, 0.506],[0.2513, 0.5893],[0.2683, 0.6448]
[0.313, 0.8535],[0.45, 0.827],[0.5879, 0.7634],[0.704, 0.7156],[0.7992, 0.7027],[0.5058, 0.5243],[0.5389, 0.3549],[0.5466, 0.2462],[0.55, 0.1557],[0.4189, 0.5199],[0.3893, 0.4402],[0.3718, 0.556],[0.3718, 0.6492],[0.3383, 0.5333],[0.3072, 0.4907],[0.3081, 0.6025],[0.3198, 0.6754],[0.263, 0.5533],[0.2484, 0.5049],[0.2533, 0.5861],[0.2683, 0.6421]
[0.3154, 0.8546],[0.45, 0.8262],[0.586, 0.7612],[0.703, 0.7139],[0.8011, 0.7005],[0.5078, 0.5238],[0.5379, 0.3541],[0.5447, 0.2454],[0.5481, 0.1547],[0.4218, 0.5199],[0.3888, 0.4399],[0.3713, 0.5566],[0.3723, 0.6505],[0.3407, 0.5333],[0.3072, 0.494],[0.3086, 0.6079],[0.3227, 0.6811],[0.2654, 0.5525],[0.2484, 0.5063],[0.2533, 0.5899],[0.2698, 0.6456]
