[0.6617, 0.878],[0.4656, 0.8589],[0.2791, 0.7543],[0.1337, 0.7012],[0.0125, 0.6865],[0.421, 0.4437],[0.3746, 0.2301],[0.3521, 0.0873],[0.3393, -0.0237],[0.5382, 0.4362],[0.4968, 0.2984],[0.4893, 0.4519],[0.5011, 0.5804],[0.6586, 0.4624],[0.6048, 0.371],[0.5956, 0.5315],[0.6025, 0.6408],[0.7824, 0.5155],[0.7186, 0.433],[0.6945, 0.5473],[0.6984, 0.6323]
[0.6819, 0.9004],[0.4793, 0.857],[0.279, 0.7425],[0.1054, 0.6872],[-0.0308, 0.6726],[0.4101, 0.4326],[0.3674, 0.2014],[0.3416, 0.0541],[0.3243, -0.0638],[0.5267, 0.4294],[0.4852, 0.292],[0.4927, 0.4619],[0.5168, 0.5923],[0.6479, 0.4604],[0.6076, 0.3856],[0.5992, 0.5493],[0.6058, 0.651],[0.7751, 0.5112],[0.7244, 0.4373],[0.6933, 0.5525],[0.6872, 0.6295]
[0.6785, 0.9107],[0.4739, 0.8536],[0.2735, 0.7447],[0.0949, 0.6872],[-0.0407, 0.6741],[0.408, 0.4239],[0.3652, 0.187],[0.3408, 0.0388],[0.3246, -0.0829],[0.5298, 0.4255],[0.4902, 0.2953],[0.4922, 0.4644],[0.5117, 0.5922],[0.6523, 0.4613],[0.6153, 0.3938],[0.6009, 0.5581],[0.6023, 0.6627],[0.7778, 0.5144],[0.7316, 0.4419],[0.6975, 0.5573],[0.6873, 0.6365]
[0.6821, 0.9147],[0.4756, 0.8535],[0.2707, 0.7448],[0.0837, 0.688],[-0.0585, 0.676],[0.4059, 0.4239],[0.3623, 0.1898],[0.3349, 0.0476],[0.3138, -0.0694],[0.5284, 0.4251],[0.4862, 0.3024],[0.4943, 0.4717],[0.5185, 0.5985],[0.6509, 0.46],[0.6147, 0.3939],[0.6051, 0.5582],[0.6098, 0.6626],[0.7759, 0.5113],[0.7338, 0.4405],[0.7021, 0.5536],[0.6942, 0.6309]
[0.6789, 0.9132],[0.4714, 0.853],[0.2684, 0.745],[0.0832, 0.6867],[-0.0592, 0.6727],[0.4041, 0.4235],[0.3615, 0.183],[0.3377, 0.0366],[0.3209, -0.0852],[0.5279, 0.4261],[0.4891, 0.3044],[0.4932, 0.4758],[0.515, 0.6012],[0.6514, 0.4622],[0.6156, 0.3996],[0.6024, 0.5652],[0.6048, 0.6671],[0.7762, 0.5141],[0.7351, 0.4425],[0.7004, 0.5572],[0.6902, 0.6333]
[0.6811, 0.9199],[0.4722, 0.8557],[0.2673, 0.7461],[0.0787, 0.6873],[-0.0636, 0.6733],[0.4071, 0.4275],[0.3612, 0.1962],[0.3344, 0.0548],[0.3139, -0.0605],[0.5301, 0.4293],[0.4885, 0.3064],[0.4908, 0.4721],[0.5103, 0.599],[0.6521, 0.4646],[0.6152, 0.4005],[0.6022, 0.5659],[0.6047, 0.6717],[0.776, 0.5154],[0.735, 0.4437],[0.7019, 0.5578],[0.6923, 0.6362]
[0.6789, 0.9157],[0.4685, 0.8534],[0.2673, 0.7438],[0.0851, 0.6846],[-0.0561, 0.6728],[0.4076, 0.4233],[0.366, 0.1902],[0.343, 0.0449],[0.3277, -0.0768],[0.5307, 0.4263],[0.4883, 0.3039],[0.4901, 0.4746],[0.5109, 0.6016],[0.6536, 0.4629],[0.6147, 0.3999],[0.6006, 0.5649],[0.604, 0.6683],[0.7781, 0.5158],[0.7336, 0.4435],[0.7, 0.5584],[0.6926, 0.6359]
[0.6831, 0.9157],[0.472, 0.8551],[0.2704, 0.744],[0.0927, 0.6832],[-0.046, 0.6682],[0.4117, 0.4264],[0.3671, 0.1879],[0.3424, 0.0419],[0.3247, -0.0798],[0.5351, 0.43],[0.4925, 0.3056],[0.4938, 0.4764],[0.5135, 0.6038],[0.6575, 0.4666],[0.6167, 0.4014],[0.6039, 0.5681],[0.6081, 0.6711],[0.7815, 0.519],[0.7351, 0.443],[0.7032, 0.558],[0.6975, 0.6349]
[0.6823, 0.9217],[0.4763, 0.8579],[0.2754, 0.745],[0.0944, 0.6831],[-0.045, 0.6696],[0.4124, 0.4296],[0.3664, 0.1971],[0.3391, 0.0542],[0.3187, -0.0651],[0.536, 0.4302],[0.4919, 0.307],[0.4936, 0.4778],[0.5145, 0.6071],[0.6581, 0.4643],[0.6177, 0.401],[0.6044, 0.5703],[0.6092, 0.6773],[0.7822, 0.5138],[0.7333, 0.444],[0.7008, 0.5603],[0.6946, 0.6388]
[0.6838, 0.9179],[0.4796, 0.8588],[0.2786, 0.7466],[0.0993, 0.6865],[-0.0394, 0.6745],[0.4122, 0.4317],[0.3674, 0.1953],[0.3422, 0.0483],[0.3257, -0.0751],[0.5347, 0.4312],[0.4895, 0.3052],[0.4898, 0.4718],[0.5113, 0.6011],[0.6566, 0.4634],[0.6131, 0.4009],[0.6004, 0.5681],[0.6068, 0.6751],[0.7819, 0.5118],[0.7265, 0.4455],[0.6951, 0.5634],[0.6913, 0.6431]
[0.6827, 0.9191],[0.4776, 0.8573],[0.2779, 0.7456],[0.0975, 0.6861],[-0.0408, 0.6757],[0.4128, 0.4313],[0.3675, 0.1976],[0.3416, 0.0543],[0.3237, -0.065],[0.5358, 0.4316],[0.4917, 0.3072],[0.4944, 0.474],[0.5163, 0.6039],[0.6578, 0.4646],[0.617, 0.4008],[0.6042, 0.5673],[0.6091, 0.6758],[0.7828, 0.5132],[0.7317, 0.446],[0.6989, 0.5625],[0.6924, 0.6434]
[0.6848, 0.9196],[0.4796, 0.8582],[0.2783, 0.7468],[0.0978, 0.6858],[-0.0409, 0.6729],[0.4128, 0.4314],[0.369, 0.2007],[0.3431, 0.0605],[0.3252, -0.0558],[0.5365, 0.4318],[0.4939, 0.3086],[0.4948, 0.476],[0.5153, 0.6056],[0.6585, 0.4646],[0.6184, 0.4017],[0.6047, 0.5683],[0.6094, 0.6757],[0.7835, 0.5121],[0.7323, 0.4444],[0.7013, 0.5603],[0.6973, 0.639]
[0.6834, 0.919],[0.4757, 0.8602],[0.2728, 0.7456],[0.091, 0.6854],[-0.0502, 0.6736],[0.4129, 0.4297],[0.3708, 0.1951],[0.3458, 0.0496],[0.3286, -0.0742],[0.5373, 0.4281],[0.4888, 0.3122],[0.4933, 0.4869],[0.5184, 0.6146],[0.6602, 0.4607],[0.6134, 0.3978],[0.6006, 0.5687],[0.606, 0.677],[0.784, 0.5115],[0.7268, 0.4476],[0.6927, 0.5715],[0.6867, 0.6551]
[0.68, 0.9169],[0.4723, 0.8581],[0.2686, 0.7461],[0.0831, 0.6886],[-0.0597, 0.6774],[0.407, 0.4283],[0.3659, 0.1886],[0.344, 0.0389],[0.329, -0.0879],[0.5318, 0.4281],[0.488, 0.3117],[0.4933, 0.4873],[0.5174, 0.6169],[0.6551, 0.462],[0.6142, 0.3986],[0.6014, 0.5699],[0.6051, 0.6798],[0.7791, 0.5134],[0.7288, 0.448],[0.6956, 0.5704],[0.6883, 0.6538]
[0.68, 0.9223],[0.4704, 0.8594],[0.267, 0.7424],[0.0789, 0.6864],[-0.0678, 0.6731],[0.4091, 0.4285],[0.3641, 0.1894],[0.339, 0.0419],[0.32, -0.0828],[0.5343, 0.4293],[0.4909, 0.316],[0.4928, 0.4927],[0.5132, 0.6219],[0.6572, 0.4642],[0.6153, 0.4001],[0.5992, 0.5734],[0.6007, 0.6842],[0.779, 0.5163],[0.731, 0.4495],[0.6956, 0.5716],[0.6858, 0.6554]
[0.6794, 0.9293],[0.471, 0.8624],[0.2699, 0.7437],[0.083, 0.684],[-0.064, 0.667],[0.4086, 0.4317],[0.3594, 0.1934],[0.3329, 0.0451],[0.3133, -0.0786],[0.5316, 0.4323],[0.4877, 0.3146],[0.4918, 0.4884],[0.5138, 0.62],[0.654, 0.4667],[0.6134, 0.4008],[0.5984, 0.5704],[0.601, 0.6818],[0.7774, 0.5182],[0.729, 0.4504],[0.6924, 0.569],[0.6817, 0.6532]
[0.6804, 0.9325],[0.4734, 0.8658],[0.2732, 0.7463],[0.0869, 0.6848],[-0.0608, 0.6704],[0.4086, 0.4303],[0.3612, 0.187],[0.3363, 0.0336],[0.3191, -0.0948],[0.5308, 0.4313],[0.4853, 0.3131],[0.4903, 0.4886],[0.5141, 0.6174],[0.6534, 0.466],[0.6133, 0.3984],[0.599, 0.5677],[0.6023, 0.6769],[0.7771, 0.5179],[0.7284, 0.448],[0.6935, 0.5663],[0.6855, 0.6489]
[0.6781, 0.9318],[0.4686, 0.8639],[0.2678, 0.7469],[0.0811, 0.6862],[-0.0657, 0.6732],[0.4062, 0.4291],[0.3587, 0.1884],[0.3327, 0.0394],[0.3137, -0.0854],[0.5303, 0.4305],[0.4839, 0.3168],[0.4909, 0.4909],[0.5162, 0.618],[0.6532, 0.4657],[0.6105, 0.4001],[0.5992, 0.5686],[0.6056, 0.6766],[0.777, 0.5173],[0.7267, 0.4487],[0.6933, 0.5665],[0.6882, 0.6475]
[0.6782, 0.931],[0.4673, 0.8609],[0.2651, 0.746],[0.0782, 0.6844],[-0.0661, 0.6713],[0.4082, 0.431],[0.3602, 0.197],[0.3335, 0.0533],[0.3137, -0.0673],[0.531, 0.432],[0.4844, 0.3162],[0.4877, 0.4855],[0.5106, 0.6102],[0.653, 0.4672],[0.6111, 0.4003],[0.5972, 0.5644],[0.603, 0.6697],[0.7765, 0.5189],[0.7272, 0.4495],[0.6917, 0.5646],[0.6863, 0.6438]
[0.6803, 0.9289],[0.4703, 0.861],[0.2699, 0.7454],[0.0835, 0.6851],[-0.0618, 0.6734],[0.4085, 0.4321],[0.3601, 0.1992],[0.3336, 0.0555],[0.3155, -0.0654],[0.53, 0.4322],[0.4838, 0.312],[0.4874, 0.4804],[0.5106, 0.6084],[0.6515, 0.4653],[0.6081, 0.4023],[0.5966, 0.5649],[0.6036, 0.6713],[0.7756, 0.5141],[0.7227, 0.4499],[0.6896, 0.5642],[0.6858, 0.6439]
[0.68, 0.928],[0.4675, 0.8599],[0.266, 0.7456],[0.0763, 0.6876],[-0.0703, 0.6791],[0.408, 0.429],[0.3625, 0.1964],[0.3359, 0.0522],[0.317, -0.0685],[0.5298, 0.4299],[0.4839, 0.3133],[0.486, 0.4825],[0.5081, 0.6095],[0.6508, 0.4639],[0.6071, 0.4],[0.5926, 0.5642],[0.5977, 0.6718],[0.774, 0.5142],[0.7215, 0.4506],[0.6872, 0.5671],[0.6829, 0.6479]
[0.6749, 0.9202],[0.4648, 0.8559],[0.264, 0.7436],[0.0738, 0.6844],[-0.0751, 0.6748],[0.4012, 0.4245],[0.3557, 0.184],[0.3312, 0.0331],[0.3131, -0.0919],[0.524, 0.4269],[0.4823, 0.3116],[0.4876, 0.4793],[0.5091, 0.6076],[0.6462, 0.4613],[0.6074, 0.4041],[0.594, 0.5664],[0.5967, 0.6747],[0.77, 0.5109],[0.7221, 0.4502],[0.6882, 0.5655],[0.6801, 0.6477]
[0.674, 0.9235],[0.4639, 0.858],[0.2613, 0.7462],[0.0685, 0.6855],[-0.0812, 0.6721],[0.4002, 0.427],[0.3551, 0.1886],[0.3307, 0.0414],[0.3099, -0.0788],[0.5242, 0.4295],[0.4816, 0.3134],[0.4849, 0.4812],[0.504, 0.6115],[0.6474, 0.4646],[0.6095, 0.4039],[0.5939, 0.5697],[0.5939, 0.6817],[0.772, 0.5147],[0.7308, 0.4474],[0.6951, 0.5615],[0.6827, 0.6455]
[0.6733, 0.9233],[0.4617, 0.8547],[0.2625, 0.7437],[0.0738, 0.6828],[-0.0737, 0.6683],[0.4013, 0.4265],[0.3593, 0.1884],[0.3374, 0.039],[0.3204, -0.0841],[0.5242, 0.4306],[0.4876, 0.3129],[0.4883, 0.4774],[0.5049, 0.6059],[0.6468, 0.4661],[0.6135, 0.4039],[0.5963, 0.5638],[0.5952, 0.6725],[0.7715, 0.5162],[0.7334, 0.4471],[0.6964, 0.5558],[0.6835, 0.6368]
[0.6744, 0.9251],[0.4655, 0.8623],[0.2628, 0.7467],[0.0779, 0.6858],[-0.0644, 0.668],[0.4053, 0.4331],[0.3592, 0.1888],[0.3371, 0.0428],[0.3216, -0.0779],[0.5276, 0.4367],[0.4824, 0.3164],[0.4904, 0.4923],[0.5172, 0.6217],[0.6504, 0.4721],[0.609, 0.4038],[0.5992, 0.5723],[0.6077, 0.6773],[0.7766, 0.5219],[0.7321, 0.4446],[0.6969, 0.5585],[0.6894, 0.636]
[0.6756, 0.9251],[0.4685, 0.8624],[0.2673, 0.7457],[0.0834, 0.6851],[-0.0596, 0.6694],[0.4064, 0.4289],[0.3569, 0.1872],[0.3313, 0.0415],[0.3126, -0.0772],[0.5287, 0.4324],[0.4804, 0.3163],[0.4884, 0.4875],[0.5142, 0.6161],[0.6517, 0.4671],[0.6089, 0.4014],[0.5988, 0.5684],[0.6055, 0.6752],[0.7788, 0.5166],[0.7329, 0.4432],[0.697, 0.5558],[0.6871, 0.6345]
[0.6749, 0.9297],[0.4692, 0.8639],[0.2655, 0.7451],[0.0783, 0.687],[-0.0647, 0.6735],[0.402, 0.4291],[0.3554, 0.187],[0.331, 0.0369],[0.313, -0.087],[0.5255, 0.4314],[0.4809, 0.3177],[0.4889, 0.4904],[0.5129, 0.6182],[0.6486, 0.4669],[0.6085, 0.3999],[0.5969, 0.5683],[0.6013, 0.6763],[0.7744, 0.5186],[0.7288, 0.4453],[0.6945, 0.5604],[0.6858, 0.6399]
[0.6729, 0.9299],[0.4687, 0.8636],[0.2662, 0.7426],[0.0816, 0.6833],[-0.0616, 0.6694],[0.4057, 0.4263],[0.3546, 0.1812],[0.3279, 0.0316],[0.3085, -0.0902],[0.5295, 0.4292],[0.4809, 0.3177],[0.4867, 0.4929],[0.5105, 0.6228],[0.6533, 0.4647],[0.6097, 0.4049],[0.5973, 0.5738],[0.6026, 0.6802],[0.7802, 0.5157],[0.732, 0.4453],[0.6964, 0.5593],[0.688, 0.6369]
[0.6723, 0.9283],[0.4702, 0.8652],[0.2667, 0.7468],[0.0818, 0.6847],[-0.0614, 0.6663],[0.4044, 0.4256],[0.357, 0.1749],[0.3336, 0.0213],[0.3164, -0.1044],[0.5287, 0.4283],[0.4811, 0.318],[0.4892, 0.4962],[0.5135, 0.6268],[0.6527, 0.4646],[0.6094, 0.4042],[0.5994, 0.5751],[0.6052, 0.6821],[0.7794, 0.5162],[0.7311, 0.446],[0.6972, 0.5614],[0.6889, 0.6384]
[0.6709, 0.9268],[0.4696, 0.863],[0.2659, 0.7463],[0.0812, 0.6837],[-0.0617, 0.6685],[0.4032, 0.4259],[0.3561, 0.1807],[0.3324, 0.0314],[0.3137, -0.0906],[0.5285, 0.4279],[0.4802, 0.3174],[0.488, 0.4932],[0.511, 0.6245],[0.6529, 0.4637],[0.61, 0.4043],[0.6, 0.575],[0.6047, 0.6834],[0.779, 0.5142],[0.731, 0.4466],[0.6981, 0.5623],[0.6902, 0.6402]
[0.6716, 0.929],[0.4683, 0.8665],[0.263, 0.7497],[0.0766, 0.6862],[-0.066, 0.6724],[0.4007, 0.4288],[0.3559, 0.1896],[0.3323, 0.0432],[0.3135, -0.0773],[0.5241, 0.4304],[0.4772, 0.3161],[0.485, 0.4894],[0.5086, 0.6197],[0.6475, 0.465],[0.6061, 0.4017],[0.5964, 0.5705],[0.6018, 0.6796],[0.7742, 0.5147],[0.7258, 0.4473],[0.6933, 0.5623],[0.6865, 0.6405]
[0.6703, 0.9297],[0.466, 0.8667],[0.2635, 0.7508],[0.0784, 0.6892],[-0.0661, 0.6739],[0.4001, 0.4324],[0.3545, 0.1979],[0.3284, 0.0552],[0.3092, -0.0625],[0.5231, 0.4326],[0.4749, 0.3161],[0.4813, 0.4874],[0.5064, 0.6183],[0.646, 0.4663],[0.604, 0.4043],[0.5933, 0.5715],[0.6004, 0.6802],[0.7719, 0.5153],[0.7218, 0.4482],[0.6892, 0.564],[0.6841, 0.6442]
[0.67, 0.9279],[0.466, 0.8677],[0.2621, 0.7517],[0.0768, 0.6915],[-0.0672, 0.6776],[0.3991, 0.4324],[0.3562, 0.1952],[0.3323, 0.0483],[0.316, -0.0732],[0.5216, 0.4325],[0.4719, 0.3174],[0.4765, 0.4886],[0.5014, 0.6187],[0.6444, 0.4651],[0.5979, 0.4016],[0.5868, 0.5671],[0.5948, 0.6751],[0.7706, 0.5134],[0.7146, 0.4473],[0.6826, 0.565],[0.6799, 0.646]
[0.6701, 0.9279],[0.4664, 0.8674],[0.2635, 0.7513],[0.0779, 0.6907],[-0.0664, 0.6751],[0.3991, 0.4325],[0.3529, 0.1934],[0.3276, 0.0475],[0.3096, -0.0728],[0.5221, 0.434],[0.4733, 0.3177],[0.481, 0.4895],[0.5073, 0.6189],[0.6449, 0.4675],[0.6006, 0.4038],[0.5916, 0.5704],[0.5999, 0.6772],[0.7703, 0.516],[0.7177, 0.4484],[0.6862, 0.5654],[0.6825, 0.6454]
[0.6701, 0.9287],[0.4652, 0.8676],[0.2638, 0.7521],[0.0801, 0.6914],[-0.0627, 0.6754],[0.3995, 0.4328],[0.3542, 0.1957],[0.3289, 0.0501],[0.3106, -0.0709],[0.523, 0.4343],[0.4734, 0.3185],[0.4783, 0.4893],[0.5022, 0.6191],[0.646, 0.4681],[0.6005, 0.4064],[0.5898, 0.5745],[0.5957, 0.6827],[0.7713, 0.5165],[0.7173, 0.4501],[0.686, 0.5697],[0.6815, 0.6514]
[0.6708, 0.9305],[0.4651, 0.8701],[0.2618, 0.7541],[0.0789, 0.6935],[-0.0628, 0.6808],[0.3977, 0.4343],[0.3536, 0.2004],[0.3293, 0.0566],[0.3129, -0.0625],[0.5211, 0.4353],[0.4728, 0.3177],[0.4762, 0.4876],[0.4993, 0.6172],[0.6443, 0.4681],[0.5984, 0.4025],[0.5874, 0.5678],[0.5946, 0.6758],[0.7711, 0.5169],[0.7142, 0.4479],[0.6836, 0.5642],[0.6815, 0.6447]
[0.6684, 0.9266],[0.4622, 0.8661],[0.258, 0.7515],[0.0721, 0.6919],[-0.0721, 0.6767],[0.399, 0.4326],[0.3559, 0.1932],[0.3317, 0.0459],[0.3159, -0.0761],[0.5224, 0.4322],[0.471, 0.3154],[0.4714, 0.4869],[0.4942, 0.6165],[0.6447, 0.4641],[0.5954, 0.4044],[0.581, 0.573],[0.5872, 0.6805],[0.7695, 0.512],[0.7108, 0.4474],[0.6771, 0.5697],[0.6731, 0.6524]
