[0.7878, 1.0],[0.6051, 0.9321],[0.4317, 0.8172],[0.2891, 0.7665],[0.1649, 0.7843],[0.571, 0.5107],[0.5388, 0.2923],[0.521, 0.1596],[0.5138, 0.0446],[0.6965, 0.5155],[0.7044, 0.374],[0.6998, 0.5292],[0.6939, 0.6545],[0.8148, 0.5591],[0.8207, 0.4664],[0.7951, 0.6116],[0.7753, 0.7114],[0.9271, 0.6246],[0.9337, 0.5399],[0.8949, 0.6309],[0.8667, 0.6985]
[0.7918, 1.0],[0.6124, 0.9421],[0.4343, 0.8279],[0.2864, 0.7636],[0.1642, 0.7676],[0.5683, 0.5192],[0.5361, 0.296],[0.5223, 0.1592],[0.5145, 0.0416],[0.6893, 0.5266],[0.6965, 0.3847],[0.6932, 0.5407],[0.6893, 0.6656],[0.8082, 0.5647],[0.8181, 0.4597],[0.7918, 0.6072],[0.7681, 0.7144],[0.9252, 0.622],[0.9278, 0.5311],[0.891, 0.6312],[0.8621, 0.7096]
[0.7964, 1.0],[0.6163, 0.9384],[0.4369, 0.8264],[0.2864, 0.7639],[0.1622, 0.7636],[0.5664, 0.5163],[0.5342, 0.2941],[0.5217, 0.1603],[0.5158, 0.0424],[0.6886, 0.524],[0.6991, 0.3817],[0.6971, 0.5392],[0.6958, 0.6623],[0.8082, 0.5636],[0.8161, 0.4601],[0.7931, 0.6046],[0.7734, 0.7085],[0.9245, 0.6231],[0.9265, 0.5299],[0.891, 0.6301],[0.8647, 0.7088]
[0.7957, 1.0],[0.6176, 0.9384],[0.4395, 0.8282],[0.2891, 0.765],[0.1649, 0.7643],[0.5657, 0.5211],[0.5355, 0.2963],[0.5217, 0.1618],[0.5164, 0.0435],[0.6886, 0.5281],[0.6991, 0.3828],[0.6958, 0.541],[0.6952, 0.6656],[0.8082, 0.568],[0.8154, 0.463],[0.7918, 0.6087],[0.774, 0.7122],[0.9258, 0.6264],[0.9271, 0.5303],[0.8923, 0.6275],[0.8673, 0.7037]
[0.7937, 1.0],[0.6176, 0.9377],[0.4409, 0.8286],[0.2917, 0.7658],[0.1681, 0.7632],[0.567, 0.5229],[0.5361, 0.2978],[0.5223, 0.1625],[0.5164, 0.0439],[0.6899, 0.5292],[0.6978, 0.3836],[0.6958, 0.5436],[0.6978, 0.6682],[0.8102, 0.5684],[0.8161, 0.4612],[0.7924, 0.6068],[0.7753, 0.7096],[0.9271, 0.6264],[0.9285, 0.5318],[0.8923, 0.629],[0.866, 0.7044]
[0.799, 1.0],[0.6189, 0.9362],[0.4422, 0.8271],[0.293, 0.7647],[0.1695, 0.7617],[0.571, 0.5207],[0.5401, 0.2974],[0.5269, 0.1621],[0.5197, 0.0442],[0.6919, 0.5266],[0.7017, 0.3821],[0.6998, 0.537],[0.6978, 0.6604],[0.8108, 0.5647],[0.8207, 0.4571],[0.797, 0.5972],[0.7773, 0.7003],[0.9271, 0.6227],[0.9311, 0.5318],[0.8969, 0.6275],[0.8713, 0.704]
[0.7997, 0.999],[0.6216, 0.9343],[0.4461, 0.8264],[0.2996, 0.7624],[0.1767, 0.7573],[0.5743, 0.5196],[0.5427, 0.2956],[0.5296, 0.1607],[0.5243, 0.042],[0.6965, 0.5251],[0.7077, 0.3817],[0.7063, 0.541],[0.7057, 0.6667],[0.8161, 0.5636],[0.8259, 0.4638],[0.8023, 0.6105],[0.7813, 0.7162],[0.9311, 0.622],[0.9357, 0.5329],[0.8995, 0.6316],[0.87, 0.71]
[0.8036, 0.9975],[0.6242, 0.934],[0.4507, 0.8286],[0.3002, 0.7643],[0.1734, 0.7576],[0.5769, 0.5185],[0.544, 0.2945],[0.5322, 0.1599],[0.5263, 0.0416],[0.6991, 0.5244],[0.7116, 0.3817],[0.7109, 0.5399],[0.707, 0.6663],[0.8174, 0.5639],[0.8279, 0.4645],[0.8056, 0.6109],[0.7832, 0.7185],[0.9304, 0.622],[0.9357, 0.5362],[0.9022, 0.6368],[0.8746, 0.7173]
[0.8016, 1.0],[0.6249, 0.9365],[0.4514, 0.8271],[0.3042, 0.7621],[0.1793, 0.7554],[0.5782, 0.5218],[0.548, 0.2971],[0.5355, 0.1614],[0.5309, 0.0424],[0.7017, 0.5292],[0.7116, 0.3839],[0.7083, 0.544],[0.7077, 0.6708],[0.8213, 0.5702],[0.8292, 0.4667],[0.8049, 0.6135],[0.7859, 0.7188],[0.937, 0.6297],[0.9423, 0.5347],[0.9068, 0.6312],[0.8798, 0.7088]
[0.8056, 1.0],[0.6288, 0.9358],[0.454, 0.826],[0.3061, 0.7613],[0.1826, 0.7562],[0.5821, 0.5189],[0.5506, 0.2941],[0.5394, 0.1581],[0.5348, 0.0405],[0.707, 0.527],[0.7129, 0.3869],[0.7123, 0.5477],[0.7103, 0.6771],[0.8266, 0.5676],[0.8305, 0.4723],[0.8069, 0.6224],[0.7859, 0.731],[0.9416, 0.626],[0.9429, 0.5373],[0.9068, 0.6394],[0.8759, 0.7218]
[0.8036, 1.0],[0.6262, 0.938],[0.4507, 0.8264],[0.3022, 0.7613],[0.18, 0.7558],[0.5835, 0.5189],[0.5526, 0.2937],[0.5401, 0.1577],[0.5335, 0.0394],[0.7057, 0.5281],[0.7083, 0.388],[0.709, 0.5492],[0.7096, 0.6756],[0.8246, 0.5691],[0.8279, 0.4701],[0.8062, 0.6224],[0.7865, 0.7307],[0.9409, 0.629],[0.9423, 0.5359],[0.9041, 0.6401],[0.8733, 0.7222]
