[0.3511, 0.8348],[0.5267, 0.8339],[0.6991, 0.7449],[0.8534, 0.6879],[0.9769, 0.6687],[0.6088, 0.4644],[0.6544, 0.2608],[0.6697, 0.124],[0.6763, 0.0184],[0.4955, 0.4556],[0.469, 0.3262],[0.4465, 0.4721],[0.4463, 0.5968],[0.3856, 0.4708],[0.3682, 0.3922],[0.3674, 0.5394],[0.3779, 0.6378],[0.2868, 0.5033],[0.286, 0.4172],[0.2936, 0.5317],[0.3099, 0.6131]
[0.3642, 0.8559],[0.5322, 0.8312],[0.7102, 0.7413],[0.8713, 0.6833],[1.004, 0.6687],[0.615, 0.4536],[0.6578, 0.2421],[0.6709, 0.1018],[0.6774, -0.0118],[0.4998, 0.4459],[0.4696, 0.3306],[0.4472, 0.4811],[0.4502, 0.6001],[0.3909, 0.4618],[0.3583, 0.3959],[0.363, 0.5457],[0.3817, 0.6394],[0.2904, 0.4896],[0.2784, 0.4189],[0.2874, 0.5322],[0.3067, 0.6082]
[0.3632, 0.8604],[0.5338, 0.8316],[0.7095, 0.7434],[0.8639, 0.6831],[0.9937, 0.6683],[0.6175, 0.4457],[0.6595, 0.2316],[0.6704, 0.0947],[0.6761, -0.0163],[0.5032, 0.4396],[0.467, 0.3298],[0.4441, 0.4808],[0.4483, 0.6006],[0.3954, 0.4559],[0.3567, 0.3962],[0.3615, 0.5448],[0.3824, 0.6402],[0.2969, 0.4829],[0.2796, 0.4186],[0.2892, 0.5323],[0.3135, 0.6092]
[0.364, 0.8607],[0.5365, 0.8297],[0.714, 0.7421],[0.8668, 0.6812],[0.9933, 0.6651],[0.6169, 0.4406],[0.6583, 0.2256],[0.6685, 0.0877],[0.6738, -0.0243],[0.5023, 0.4347],[0.4682, 0.3263],[0.4426, 0.478],[0.4437, 0.6003],[0.3948, 0.451],[0.3571, 0.3938],[0.3599, 0.542],[0.3788, 0.6398],[0.2962, 0.4783],[0.2786, 0.4156],[0.2883, 0.5278],[0.3117, 0.606]
[0.3654, 0.8614],[0.5379, 0.8283],[0.716, 0.7371],[0.8728, 0.6782],[1.0025, 0.6642],[0.6188, 0.4363],[0.6577, 0.2206],[0.6683, 0.0815],[0.6744, -0.0306],[0.5036, 0.431],[0.4724, 0.325],[0.4483, 0.4775],[0.4492, 0.6004],[0.3952, 0.4484],[0.361, 0.3924],[0.3638, 0.5411],[0.3811, 0.6403],[0.2962, 0.4772],[0.2804, 0.4139],[0.2902, 0.5265],[0.3122, 0.6054]
[0.3655, 0.861],[0.5419, 0.8302],[0.7194, 0.7387],[0.8723, 0.6774],[1.0001, 0.6648],[0.6208, 0.4374],[0.6601, 0.2247],[0.6712, 0.0887],[0.6772, -0.0224],[0.5055, 0.4313],[0.4766, 0.3257],[0.452, 0.4769],[0.4523, 0.597],[0.3963, 0.4487],[0.365, 0.3923],[0.366, 0.5402],[0.3823, 0.6369],[0.2958, 0.478],[0.2827, 0.4139],[0.2911, 0.5255],[0.3115, 0.6022]
[0.3665, 0.8584],[0.542, 0.8279],[0.7184, 0.7375],[0.8707, 0.6776],[0.9988, 0.6643],[0.6226, 0.4377],[0.6599, 0.2187],[0.6682, 0.0785],[0.6715, -0.0349],[0.5065, 0.4327],[0.477, 0.3276],[0.4512, 0.4797],[0.4514, 0.598],[0.3963, 0.4498],[0.3652, 0.3909],[0.3658, 0.5387],[0.3821, 0.6333],[0.2952, 0.4774],[0.2831, 0.4105],[0.2911, 0.5229],[0.3115, 0.5992]
[0.3649, 0.8597],[0.5397, 0.8289],[0.7194, 0.7368],[0.8755, 0.6775],[1.0061, 0.6662],[0.623, 0.4396],[0.6617, 0.2254],[0.6714, 0.0883],[0.6759, -0.0227],[0.5082, 0.4334],[0.4777, 0.3306],[0.451, 0.4827],[0.4507, 0.6005],[0.3993, 0.4488],[0.366, 0.3966],[0.3649, 0.5447],[0.3808, 0.6381],[0.2994, 0.4742],[0.2852, 0.4128],[0.2912, 0.5238],[0.311, 0.5977]
[0.3664, 0.8644],[0.5399, 0.8295],[0.7182, 0.7374],[0.8711, 0.6788],[1.0, 0.6656],[0.6243, 0.4398],[0.6623, 0.2287],[0.6705, 0.0939],[0.674, -0.0142],[0.5084, 0.4343],[0.4758, 0.3319],[0.451, 0.4847],[0.4539, 0.603],[0.3989, 0.4505],[0.3642, 0.3956],[0.3652, 0.5432],[0.3837, 0.6357],[0.2987, 0.4771],[0.2827, 0.4139],[0.2902, 0.5256],[0.3123, 0.5998]
[0.3673, 0.8615],[0.5427, 0.8309],[0.721, 0.7387],[0.8736, 0.6782],[0.9998, 0.6651],[0.6246, 0.4384],[0.6643, 0.2231],[0.6731, 0.0854],[0.6767, -0.0255],[0.5089, 0.4329],[0.4765, 0.334],[0.4516, 0.4868],[0.4542, 0.6037],[0.4002, 0.4492],[0.3662, 0.3955],[0.3668, 0.5431],[0.3838, 0.6365],[0.3006, 0.4756],[0.2858, 0.4141],[0.2924, 0.5267],[0.3137, 0.6018]
