[0.5973, 0.7906],[0.4485, 0.7617],[0.3174, 0.6838],[0.2094, 0.6347],[0.1136, 0.6249],[0.4207, 0.4584],[0.4144, 0.3012],[0.4145, 0.1983],[0.4162, 0.1145],[0.512, 0.4608],[0.5052, 0.3411],[0.5091, 0.4494],[0.5126, 0.5431],[0.601, 0.4868],[0.5914, 0.417],[0.588, 0.5267],[0.5802, 0.6039],[0.6838, 0.5282],[0.6674, 0.4591],[0.6526, 0.5345],[0.6416, 0.5917]
[0.6008, 0.8065],[0.4568, 0.7629],[0.3215, 0.6812],[0.2075, 0.6306],[0.1103, 0.6214],[0.4187, 0.4563],[0.4128, 0.2953],[0.414, 0.197],[0.4161, 0.1139],[0.5076, 0.4603],[0.5079, 0.3444],[0.5134, 0.4575],[0.5171, 0.5513],[0.5941, 0.4869],[0.5964, 0.4293],[0.5902, 0.5401],[0.5789, 0.6167],[0.6766, 0.5264],[0.6728, 0.4613],[0.6572, 0.5349],[0.6425, 0.5918]
[0.6003, 0.8209],[0.4567, 0.7653],[0.3204, 0.6839],[0.2041, 0.6313],[0.1092, 0.6231],[0.4165, 0.4611],[0.4081, 0.2986],[0.4089, 0.2025],[0.4117, 0.1188],[0.5049, 0.4644],[0.5057, 0.345],[0.5114, 0.4609],[0.5164, 0.5552],[0.5907, 0.4907],[0.5934, 0.4264],[0.5855, 0.5395],[0.5745, 0.619],[0.6722, 0.5309],[0.6719, 0.4631],[0.6522, 0.5381],[0.6354, 0.5978]
[0.5989, 0.8181],[0.4564, 0.7669],[0.3195, 0.6837],[0.2052, 0.6316],[0.1109, 0.6258],[0.4157, 0.4593],[0.4061, 0.2957],[0.4064, 0.1992],[0.4088, 0.1152],[0.5044, 0.4641],[0.5036, 0.3457],[0.5092, 0.4626],[0.5146, 0.5578],[0.591, 0.491],[0.5913, 0.4254],[0.5842, 0.5391],[0.5755, 0.6189],[0.675, 0.5311],[0.6715, 0.4649],[0.6516, 0.5427],[0.6354, 0.6044]
[0.5973, 0.8192],[0.4556, 0.7674],[0.3187, 0.6838],[0.2045, 0.6316],[0.11, 0.624],[0.4145, 0.4583],[0.4056, 0.2951],[0.4054, 0.1981],[0.4078, 0.1136],[0.503, 0.4629],[0.5018, 0.3446],[0.5067, 0.4614],[0.5124, 0.5562],[0.5898, 0.4905],[0.5895, 0.4241],[0.5802, 0.5368],[0.5708, 0.6165],[0.6743, 0.5318],[0.6696, 0.4645],[0.6484, 0.5414],[0.6316, 0.6034]
[0.5964, 0.8191],[0.4553, 0.7682],[0.3188, 0.6844],[0.2034, 0.6323],[0.1084, 0.6247],[0.4123, 0.4577],[0.4033, 0.2951],[0.4034, 0.1979],[0.4056, 0.1131],[0.5005, 0.4622],[0.4994, 0.3486],[0.5077, 0.4651],[0.5147, 0.5579],[0.5876, 0.4887],[0.5887, 0.4255],[0.581, 0.5365],[0.5709, 0.6134],[0.673, 0.5285],[0.6692, 0.4654],[0.6478, 0.541],[0.63, 0.5999]
[0.5967, 0.8186],[0.4546, 0.767],[0.3166, 0.6824],[0.2013, 0.6303],[0.1075, 0.6243],[0.4115, 0.4572],[0.4032, 0.2952],[0.4026, 0.1979],[0.4041, 0.1131],[0.4997, 0.4607],[0.5013, 0.345],[0.5063, 0.4597],[0.5099, 0.5532],[0.5865, 0.4876],[0.5894, 0.4285],[0.5803, 0.5392],[0.5691, 0.6163],[0.6708, 0.5283],[0.669, 0.4664],[0.6475, 0.5416],[0.6287, 0.6012]
[0.5978, 0.8215],[0.4572, 0.7684],[0.3206, 0.6814],[0.204, 0.6272],[0.1087, 0.6221],[0.4132, 0.4597],[0.4053, 0.2968],[0.4052, 0.1992],[0.4074, 0.1136],[0.5012, 0.4612],[0.5041, 0.3449],[0.5092, 0.4579],[0.5128, 0.5505],[0.5872, 0.486],[0.5924, 0.4313],[0.5836, 0.542],[0.572, 0.619],[0.6703, 0.5245],[0.6698, 0.4688],[0.6496, 0.5439],[0.6312, 0.6023]
[0.5934, 0.8175],[0.4536, 0.7664],[0.319, 0.6814],[0.2042, 0.6272],[0.1089, 0.622],[0.4121, 0.4573],[0.4027, 0.2929],[0.4023, 0.195],[0.4041, 0.1098],[0.5002, 0.4607],[0.4989, 0.3474],[0.5066, 0.4616],[0.5131, 0.555],[0.5869, 0.4866],[0.5885, 0.4299],[0.5808, 0.5402],[0.5705, 0.6176],[0.6713, 0.5255],[0.6681, 0.469],[0.6468, 0.5444],[0.6285, 0.604]
[0.5963, 0.8218],[0.4548, 0.7692],[0.3182, 0.6829],[0.2032, 0.6297],[0.1077, 0.625],[0.412, 0.4602],[0.4031, 0.2985],[0.4024, 0.2008],[0.4056, 0.1146],[0.5005, 0.4622],[0.501, 0.3476],[0.5064, 0.4618],[0.5133, 0.5553],[0.5874, 0.4876],[0.5885, 0.4287],[0.58, 0.5393],[0.5718, 0.618],[0.6723, 0.5265],[0.668, 0.4672],[0.647, 0.5404],[0.631, 0.5997]
[0.5932, 0.8198],[0.4548, 0.77],[0.3181, 0.6838],[0.2025, 0.6293],[0.1072, 0.6243],[0.4094, 0.4576],[0.3998, 0.2951],[0.3996, 0.1973],[0.4029, 0.1118],[0.4982, 0.461],[0.4986, 0.3456],[0.5048, 0.4633],[0.5112, 0.5584],[0.5854, 0.4878],[0.5881, 0.4294],[0.5794, 0.5408],[0.5697, 0.618],[0.6703, 0.5281],[0.6681, 0.4694],[0.6469, 0.5441],[0.6297, 0.602]
[0.5934, 0.8194],[0.4548, 0.7696],[0.3183, 0.6844],[0.2036, 0.629],[0.1084, 0.6207],[0.411, 0.4579],[0.4033, 0.2955],[0.4024, 0.1988],[0.406, 0.1136],[0.5003, 0.4615],[0.5034, 0.3464],[0.5063, 0.4634],[0.5108, 0.5573],[0.587, 0.4882],[0.5904, 0.4301],[0.5799, 0.5423],[0.5689, 0.6189],[0.671, 0.5282],[0.6709, 0.4689],[0.6496, 0.5431],[0.6318, 0.5999]
[0.5934, 0.8189],[0.4543, 0.7666],[0.3186, 0.684],[0.2007, 0.6303],[0.1053, 0.6238],[0.4094, 0.4604],[0.4006, 0.2945],[0.4006, 0.1963],[0.4028, 0.1095],[0.4972, 0.4632],[0.4948, 0.3428],[0.5013, 0.4609],[0.5087, 0.5556],[0.5836, 0.4894],[0.5851, 0.4216],[0.5769, 0.5377],[0.5685, 0.6191],[0.6677, 0.5294],[0.6638, 0.4657],[0.6434, 0.5454],[0.6285, 0.6079]
[0.5948, 0.8165],[0.4545, 0.7663],[0.3195, 0.6848],[0.2022, 0.6308],[0.1058, 0.621],[0.4106, 0.4615],[0.4017, 0.2942],[0.4006, 0.1962],[0.4029, 0.109],[0.4986, 0.4645],[0.4998, 0.3443],[0.5023, 0.4609],[0.5061, 0.5561],[0.5844, 0.4896],[0.5872, 0.4228],[0.5778, 0.539],[0.5676, 0.6211],[0.6676, 0.5278],[0.6647, 0.4624],[0.6467, 0.542],[0.6323, 0.6054]
[0.5926, 0.8145],[0.4523, 0.7634],[0.3165, 0.6829],[0.1991, 0.6295],[0.1038, 0.6211],[0.4077, 0.4615],[0.3983, 0.2953],[0.3972, 0.1971],[0.3999, 0.1095],[0.4958, 0.4642],[0.4975, 0.3432],[0.5017, 0.4606],[0.5074, 0.5568],[0.5817, 0.4892],[0.5852, 0.4211],[0.5762, 0.5361],[0.5671, 0.6181],[0.6648, 0.5281],[0.6631, 0.4626],[0.6445, 0.5413],[0.6305, 0.6044]
[0.5926, 0.8141],[0.4529, 0.7646],[0.3167, 0.6827],[0.1993, 0.629],[0.1038, 0.6197],[0.4076, 0.4596],[0.3984, 0.2938],[0.3969, 0.1955],[0.3992, 0.1087],[0.4962, 0.4619],[0.4978, 0.3419],[0.5006, 0.4573],[0.5045, 0.5534],[0.5825, 0.486],[0.5853, 0.4247],[0.5761, 0.5399],[0.5663, 0.6213],[0.6658, 0.523],[0.6611, 0.4641],[0.6444, 0.5441],[0.632, 0.6062]
[0.5902, 0.8187],[0.451, 0.7661],[0.3141, 0.6818],[0.1959, 0.6285],[0.1006, 0.6219],[0.4039, 0.4614],[0.394, 0.2957],[0.3923, 0.197],[0.3938, 0.1101],[0.4925, 0.4632],[0.4946, 0.3438],[0.4987, 0.4581],[0.5027, 0.5536],[0.5788, 0.4876],[0.5833, 0.4238],[0.5742, 0.5389],[0.564, 0.622],[0.6622, 0.5257],[0.6598, 0.4657],[0.6416, 0.5456],[0.6266, 0.6096]
