[0.3907, 0.8489],[0.5454, 0.8452],[0.7282, 0.7154],[0.8767, 0.6518],[0.9972, 0.6274],[0.5398, 0.4325],[0.5453, 0.2287],[0.5601, 0.0752],[0.5675, -0.0509],[0.4277, 0.4271],[0.5193, 0.345],[0.5382, 0.5176],[0.5176, 0.6439],[0.3172, 0.4552],[0.4194, 0.4076],[0.4453, 0.579],[0.4299, 0.6931],[0.2088, 0.505],[0.3201, 0.4612],[0.3629, 0.5912],[0.3618, 0.6835]
[0.373, 0.8901],[0.5544, 0.8472],[0.7337, 0.7092],[0.8976, 0.6444],[1.0326, 0.6347],[0.5399, 0.3993],[0.5536, 0.1821],[0.5589, 0.031],[0.564, -0.0967],[0.4207, 0.3993],[0.5221, 0.3419],[0.5397, 0.525],[0.526, 0.6535],[0.308, 0.4352],[0.4235, 0.421],[0.445, 0.5935],[0.4342, 0.6991],[0.2031, 0.4903],[0.3137, 0.4706],[0.3517, 0.5974],[0.3538, 0.6758]
[0.3724, 0.9064],[0.5571, 0.8439],[0.7392, 0.7064],[0.8989, 0.6409],[1.0298, 0.6324],[0.536, 0.4045],[0.548, 0.1913],[0.5569, 0.0515],[0.5686, -0.0657],[0.419, 0.4069],[0.5248, 0.3419],[0.5424, 0.5211],[0.5298, 0.6476],[0.3091, 0.4416],[0.433, 0.4225],[0.4519, 0.5925],[0.4397, 0.6949],[0.2051, 0.4944],[0.3223, 0.4688],[0.361, 0.5901],[0.3622, 0.6665]
[0.379, 0.8994],[0.5633, 0.8331],[0.7473, 0.6969],[0.9147, 0.6295],[1.0537, 0.6204],[0.5406, 0.3995],[0.5539, 0.1828],[0.5618, 0.0425],[0.572, -0.0762],[0.4186, 0.4007],[0.5209, 0.34],[0.5415, 0.5213],[0.5314, 0.6487],[0.3064, 0.4364],[0.4309, 0.4293],[0.4511, 0.6008],[0.4401, 0.7011],[0.2039, 0.4905],[0.3216, 0.4768],[0.3593, 0.5982],[0.3605, 0.6696]
[0.3771, 0.903],[0.5618, 0.8366],[0.7431, 0.6984],[0.9059, 0.6339],[1.0401, 0.6294],[0.5383, 0.3979],[0.5536, 0.1826],[0.561, 0.0422],[0.5702, -0.0771],[0.4186, 0.3978],[0.5213, 0.3474],[0.5399, 0.5259],[0.5274, 0.6479],[0.3081, 0.4333],[0.4328, 0.4301],[0.4535, 0.5978],[0.4417, 0.6942],[0.2067, 0.4872],[0.3219, 0.4751],[0.3602, 0.5949],[0.3623, 0.665]
[0.3726, 0.9016],[0.5588, 0.8352],[0.7407, 0.7004],[0.9026, 0.6364],[1.0345, 0.6301],[0.5388, 0.3961],[0.5556, 0.1787],[0.5638, 0.0375],[0.5729, -0.0826],[0.4181, 0.3964],[0.5222, 0.3481],[0.5402, 0.5284],[0.5262, 0.6504],[0.3072, 0.4325],[0.4344, 0.4311],[0.4529, 0.6005],[0.4385, 0.6965],[0.2063, 0.4872],[0.3251, 0.4764],[0.3604, 0.5975],[0.3586, 0.6665]
[0.3765, 0.9011],[0.5605, 0.832],[0.7445, 0.6941],[0.9143, 0.629],[1.0557, 0.6218],[0.5376, 0.393],[0.5517, 0.1772],[0.5607, 0.0387],[0.5723, -0.0787],[0.4169, 0.3926],[0.5221, 0.3499],[0.5389, 0.5282],[0.525, 0.6503],[0.306, 0.4292],[0.4333, 0.4303],[0.453, 0.5982],[0.4405, 0.6957],[0.2051, 0.4844],[0.3234, 0.4735],[0.3617, 0.5942],[0.3631, 0.6663]
[0.3738, 0.9053],[0.5585, 0.8339],[0.7404, 0.6959],[0.9073, 0.6306],[1.0471, 0.6221],[0.5345, 0.3935],[0.5518, 0.181],[0.5594, 0.0429],[0.5679, -0.0738],[0.4146, 0.3945],[0.5229, 0.3496],[0.5407, 0.5282],[0.5257, 0.6495],[0.3046, 0.4321],[0.4331, 0.4311],[0.4542, 0.5985],[0.4416, 0.6943],[0.2055, 0.4889],[0.3231, 0.4747],[0.3618, 0.5926],[0.363, 0.6627]
[0.369, 0.9066],[0.5577, 0.8363],[0.741, 0.698],[0.9073, 0.6306],[1.0456, 0.6208],[0.5371, 0.3942],[0.5539, 0.1802],[0.56, 0.0389],[0.565, -0.0833],[0.4161, 0.3949],[0.5255, 0.3484],[0.5441, 0.5314],[0.527, 0.6503],[0.305, 0.4326],[0.4367, 0.4357],[0.4553, 0.6044],[0.437, 0.6917],[0.2052, 0.4896],[0.3285, 0.4816],[0.3623, 0.6002],[0.3552, 0.6617]
[0.376, 0.9042],[0.5637, 0.8324],[0.7482, 0.6923],[0.9204, 0.6255],[1.0632, 0.6166],[0.5383, 0.3917],[0.5522, 0.178],[0.5583, 0.0389],[0.5664, -0.0797],[0.4167, 0.3927],[0.5214, 0.3479],[0.5397, 0.5285],[0.5265, 0.6515],[0.3048, 0.4305],[0.4324, 0.4323],[0.4534, 0.6006],[0.4408, 0.6954],[0.2044, 0.4872],[0.3234, 0.477],[0.3604, 0.5961],[0.3592, 0.6649]
[0.3785, 0.9077],[0.5616, 0.836],[0.7419, 0.6975],[0.9028, 0.6291],[1.0381, 0.6189],[0.5351, 0.3947],[0.5525, 0.1823],[0.5562, 0.0422],[0.5604, -0.0781],[0.4136, 0.3958],[0.5215, 0.3533],[0.5365, 0.5331],[0.5196, 0.653],[0.3021, 0.4328],[0.429, 0.4337],[0.4479, 0.6007],[0.4342, 0.6938],[0.2014, 0.4881],[0.3184, 0.476],[0.3556, 0.5951],[0.3562, 0.6644]
[0.3761, 0.9057],[0.56, 0.8359],[0.7422, 0.6979],[0.9072, 0.6303],[1.0447, 0.6243],[0.5391, 0.3921],[0.5584, 0.1725],[0.5633, 0.0289],[0.5695, -0.0948],[0.4158, 0.3923],[0.5222, 0.3532],[0.5357, 0.5352],[0.5183, 0.6579],[0.3029, 0.4302],[0.4309, 0.4382],[0.4474, 0.6047],[0.4319, 0.6974],[0.2008, 0.4868],[0.3211, 0.4809],[0.3557, 0.5987],[0.3535, 0.6636]
[0.3708, 0.906],[0.5565, 0.8377],[0.7383, 0.7016],[0.8959, 0.6348],[1.0262, 0.6262],[0.5368, 0.3969],[0.5568, 0.1805],[0.5661, 0.0424],[0.5764, -0.0736],[0.4157, 0.3986],[0.5187, 0.3499],[0.5339, 0.5265],[0.5181, 0.6483],[0.3047, 0.4347],[0.4277, 0.4312],[0.4453, 0.598],[0.4308, 0.6934],[0.2031, 0.4887],[0.3191, 0.4748],[0.356, 0.5944],[0.3563, 0.6652]
[0.3705, 0.9011],[0.5552, 0.8343],[0.7438, 0.6941],[0.9203, 0.6284],[1.0663, 0.6204],[0.5338, 0.3957],[0.5551, 0.1781],[0.5685, 0.0402],[0.5847, -0.0766],[0.412, 0.3959],[0.5205, 0.3508],[0.5353, 0.5272],[0.5195, 0.6492],[0.3003, 0.4333],[0.4319, 0.4336],[0.4468, 0.5998],[0.4308, 0.6964],[0.1997, 0.4901],[0.3231, 0.4796],[0.357, 0.6003],[0.3543, 0.6721]
[0.3727, 0.9052],[0.5526, 0.8385],[0.7319, 0.7036],[0.8869, 0.6384],[1.017, 0.6289],[0.5303, 0.3937],[0.548, 0.176],[0.5565, 0.034],[0.5667, -0.0853],[0.4094, 0.395],[0.5161, 0.3506],[0.5303, 0.528],[0.5134, 0.6487],[0.2995, 0.4321],[0.4237, 0.4355],[0.4399, 0.6007],[0.4253, 0.6939],[0.2009, 0.4871],[0.3168, 0.4781],[0.3515, 0.5975],[0.3505, 0.6673]
[0.3719, 0.9017],[0.555, 0.8355],[0.7344, 0.7017],[0.8962, 0.6378],[1.0283, 0.6293],[0.5347, 0.3901],[0.5545, 0.1644],[0.5604, 0.0181],[0.5665, -0.1065],[0.4119, 0.3951],[0.5168, 0.3485],[0.5314, 0.5314],[0.5145, 0.6537],[0.2987, 0.4357],[0.4239, 0.4299],[0.4396, 0.6013],[0.4222, 0.6965],[0.1964, 0.4945],[0.3141, 0.4805],[0.3467, 0.6036],[0.3413, 0.672]
[0.3704, 0.9058],[0.5535, 0.8388],[0.7397, 0.6989],[0.9105, 0.6337],[1.0522, 0.629],[0.5353, 0.3935],[0.5542, 0.1718],[0.5599, 0.0298],[0.5666, -0.0904],[0.4129, 0.3965],[0.5153, 0.3512],[0.5287, 0.5327],[0.5127, 0.6557],[0.3007, 0.4338],[0.4242, 0.4314],[0.439, 0.5998],[0.4237, 0.6949],[0.1981, 0.4883],[0.3155, 0.4767],[0.3479, 0.5972],[0.3448, 0.6652]
[0.369, 0.9052],[0.5516, 0.8374],[0.7381, 0.6973],[0.9118, 0.6312],[1.0585, 0.6258],[0.5311, 0.3934],[0.5486, 0.1767],[0.5565, 0.0379],[0.5669, -0.0794],[0.4099, 0.3934],[0.514, 0.3503],[0.5308, 0.5278],[0.517, 0.6492],[0.2984, 0.43],[0.4207, 0.4328],[0.4407, 0.5993],[0.4292, 0.6952],[0.1975, 0.4843],[0.3119, 0.4752],[0.3499, 0.5934],[0.3516, 0.6638]
[0.367, 0.9112],[0.5491, 0.8412],[0.7361, 0.6975],[0.9095, 0.6337],[1.0566, 0.6316],[0.5301, 0.3934],[0.5473, 0.1809],[0.5515, 0.0418],[0.5576, -0.0762],[0.4065, 0.3921],[0.5131, 0.3508],[0.5285, 0.5296],[0.5127, 0.6498],[0.2935, 0.4301],[0.4148, 0.4367],[0.4357, 0.6029],[0.4253, 0.6964],[0.1927, 0.4867],[0.305, 0.4781],[0.3459, 0.5956],[0.3516, 0.6637]
[0.3703, 0.9071],[0.5534, 0.8367],[0.74, 0.6976],[0.9106, 0.633],[1.055, 0.6289],[0.5324, 0.3934],[0.5539, 0.1746],[0.5609, 0.0316],[0.5689, -0.0914],[0.4065, 0.3913],[0.5136, 0.3514],[0.5301, 0.5319],[0.5148, 0.6529],[0.2924, 0.4297],[0.4218, 0.4406],[0.4399, 0.6075],[0.4259, 0.6999],[0.1913, 0.4884],[0.3105, 0.4839],[0.3484, 0.6038],[0.3498, 0.6727]
[0.3653, 0.9097],[0.5502, 0.8388],[0.7381, 0.6953],[0.9162, 0.6317],[1.0699, 0.6328],[0.5307, 0.3943],[0.5555, 0.1788],[0.5637, 0.038],[0.5718, -0.0827],[0.4066, 0.3922],[0.5142, 0.3532],[0.5303, 0.5324],[0.5129, 0.6518],[0.2939, 0.4304],[0.4221, 0.4375],[0.4401, 0.6035],[0.4246, 0.6957],[0.1929, 0.488],[0.3117, 0.48],[0.3499, 0.5973],[0.3505, 0.6642]
