[0.6643, 0.9203],[0.4809, 0.853],[0.3081, 0.7421],[0.1655, 0.687],[0.0433, 0.6811],[0.4573, 0.4527],[0.4323, 0.2327],[0.4198, 0.0975],[0.4119, 0.0],[0.5756, 0.4586],[0.5729, 0.3314],[0.5697, 0.4893],[0.5729, 0.6065],[0.6893, 0.4978],[0.6912, 0.3906],[0.6682, 0.5388],[0.6538, 0.6349],[0.797, 0.5577],[0.8075, 0.4619],[0.7681, 0.5547],[0.7425, 0.6179]
[0.6656, 0.9306],[0.4888, 0.8593],[0.3147, 0.7462],[0.1622, 0.6848],[0.0367, 0.6734],[0.4474, 0.4516],[0.4205, 0.2309],[0.4106, 0.0989],[0.406, 0.0],[0.5637, 0.4568],[0.5683, 0.3277],[0.5729, 0.4922],[0.5749, 0.6102],[0.6781, 0.4922],[0.686, 0.3924],[0.6669, 0.5429],[0.6472, 0.6416],[0.7885, 0.5469],[0.799, 0.4534],[0.7635, 0.5495],[0.7359, 0.619]
[0.6577, 0.9284],[0.4842, 0.8582],[0.3134, 0.7484],[0.1635, 0.6859],[0.04, 0.6745],[0.4455, 0.4519],[0.4198, 0.2291],[0.4106, 0.0978],[0.4067, 0.0],[0.5631, 0.459],[0.5716, 0.3307],[0.5703, 0.4919],[0.5683, 0.6065],[0.6774, 0.4956],[0.6886, 0.3958],[0.663, 0.5436],[0.64, 0.6408],[0.7872, 0.5518],[0.7997, 0.4568],[0.7615, 0.5547],[0.7313, 0.6272]
[0.6603, 0.934],[0.4862, 0.86],[0.3134, 0.7491],[0.1622, 0.6848],[0.038, 0.6726],[0.4455, 0.4538],[0.4205, 0.2313],[0.41, 0.0989],[0.4047, 0.0],[0.5637, 0.4601],[0.567, 0.3296],[0.567, 0.4911],[0.5677, 0.6102],[0.6781, 0.4959],[0.6866, 0.3965],[0.6623, 0.5473],[0.6406, 0.6512],[0.7891, 0.551],[0.7997, 0.4612],[0.7609, 0.5617],[0.7293, 0.6382]
[0.6531, 0.9336],[0.4809, 0.8589],[0.3094, 0.7484],[0.1583, 0.6856],[0.0354, 0.6745],[0.4409, 0.4516],[0.4159, 0.2298],[0.4067, 0.0982],[0.4014, 0.0],[0.5605, 0.4579],[0.5657, 0.3292],[0.5664, 0.4922],[0.5651, 0.6142],[0.6761, 0.4933],[0.6879, 0.3954],[0.663, 0.5488],[0.6387, 0.6564],[0.7859, 0.5481],[0.797, 0.4608],[0.7589, 0.5639],[0.7267, 0.6423]
[0.6557, 0.9351],[0.4803, 0.8619],[0.3075, 0.7499],[0.1589, 0.6848],[0.0361, 0.6719],[0.4422, 0.4519],[0.4192, 0.2291],[0.4093, 0.0982],[0.4047, 0.0],[0.5611, 0.4601],[0.5664, 0.327],[0.567, 0.493],[0.5677, 0.6161],[0.6774, 0.497],[0.686, 0.395],[0.6617, 0.5499],[0.64, 0.656],[0.7891, 0.5532],[0.7983, 0.459],[0.7602, 0.5625],[0.7287, 0.6416]
[0.6564, 0.9358],[0.4803, 0.8597],[0.3088, 0.7484],[0.1603, 0.6845],[0.0361, 0.6719],[0.4441, 0.4534],[0.4185, 0.2302],[0.4087, 0.0986],[0.4041, 0.0],[0.5624, 0.4604],[0.5703, 0.3307],[0.569, 0.4908],[0.5664, 0.6105],[0.6781, 0.4967],[0.6899, 0.3983],[0.6643, 0.5484],[0.6393, 0.6538],[0.7885, 0.5518],[0.8003, 0.4645],[0.7629, 0.5647],[0.73, 0.6419]
[0.6531, 0.9373],[0.4783, 0.86],[0.3068, 0.7491],[0.1576, 0.6867],[0.0341, 0.6726],[0.4402, 0.4538],[0.4139, 0.232],[0.4041, 0.0986],[0.4001, 0.0],[0.5591, 0.4608],[0.5637, 0.3314],[0.5591, 0.4889],[0.5559, 0.6087],[0.6741, 0.4974],[0.686, 0.3969],[0.6564, 0.5451],[0.6314, 0.6508],[0.7859, 0.5532],[0.7957, 0.4641],[0.7537, 0.5614],[0.7215, 0.6368]
[0.6551, 0.9321],[0.4777, 0.8593],[0.3029, 0.7491],[0.1557, 0.687],[0.0308, 0.6748],[0.4389, 0.4505],[0.4146, 0.2309],[0.4054, 0.1004],[0.3981, 0.0],[0.5585, 0.4571],[0.5618, 0.3303],[0.5631, 0.4915],[0.5611, 0.6113],[0.6741, 0.493],[0.6853, 0.3991],[0.6597, 0.5525],[0.6321, 0.6586],[0.7845, 0.5469],[0.7937, 0.4638],[0.7543, 0.5665],[0.7201, 0.6445]
[0.6531, 0.9321],[0.479, 0.8578],[0.3061, 0.7488],[0.1563, 0.6859],[0.0315, 0.6748],[0.4382, 0.4545],[0.4139, 0.2331],[0.4047, 0.1015],[0.3995, 0.0],[0.5565, 0.4601],[0.5585, 0.3314],[0.5605, 0.4915],[0.5605, 0.6124],[0.6722, 0.4952],[0.6807, 0.3965],[0.6571, 0.5488],[0.6327, 0.6564],[0.7826, 0.5484],[0.7911, 0.4586],[0.755, 0.561],[0.7241, 0.6405]
[0.6511, 0.9306],[0.4763, 0.856],[0.3055, 0.7488],[0.157, 0.6878],[0.0328, 0.6763],[0.4389, 0.4538],[0.4133, 0.2327],[0.4034, 0.1004],[0.3981, 0.0],[0.5572, 0.4601],[0.5565, 0.33],[0.5559, 0.4915],[0.5565, 0.6131],[0.6735, 0.4959],[0.6787, 0.3954],[0.6551, 0.5495],[0.6327, 0.6571],[0.7852, 0.5506],[0.7911, 0.4575],[0.7556, 0.5599],[0.7274, 0.6382]
