[0.3863, 0.0],[0.6229, 0.2054],[0.663, 0.5192],[0.5164, 0.7332],[0.3377, 0.7976],[0.5499, 0.6357],[0.5598, 1.0],[0.5552, 1.0],[0.5407, 1.0],[0.3502, 0.6142],[0.27, 1.0],[0.2148, 1.0],[0.1465, 1.0],[0.1793, 0.5673],[0.1478, 0.8963],[0.2391, 0.843],[0.2956, 0.7229],[0.0433, 0.5037],[0.0499, 0.7828],[0.1287, 0.7502],[0.1714, 0.6464]
[0.3942, 0.0],[0.6334, 0.1995],[0.6538, 0.5133],[0.523, 0.7355],[0.3548, 0.8301],[0.5821, 0.639],[0.5782, 1.0],[0.567, 1.0],[0.5506, 1.0],[0.383, 0.612],[0.2805, 1.0],[0.2194, 1.0],[0.1537, 1.0],[0.2089, 0.5639],[0.1589, 0.9077],[0.2417, 0.8356],[0.293, 0.7088],[0.0669, 0.4989],[0.0551, 0.7791],[0.1287, 0.7403],[0.1629, 0.6419]
[0.3837, 0.0],[0.6203, 0.2213],[0.6433, 0.5325],[0.5138, 0.7314],[0.3482, 0.8201],[0.5769, 0.6674],[0.5664, 1.0],[0.5572, 1.0],[0.5414, 1.0],[0.3738, 0.6264],[0.2759, 1.0],[0.2181, 1.0],[0.1589, 1.0],[0.2003, 0.5754],[0.1504, 0.9029],[0.2312, 0.829],[0.2831, 0.7148],[0.0564, 0.5063],[0.0433, 0.7746],[0.109, 0.7318],[0.1399, 0.6397]
[0.3699, 0.0],[0.6104, 0.1928],[0.638, 0.5074],[0.5263, 0.7181],[0.3594, 0.8101],[0.569, 0.6493],[0.5572, 1.0],[0.5493, 1.0],[0.5348, 1.0],[0.3686, 0.609],[0.2687, 1.0],[0.2095, 1.0],[0.1517, 1.0],[0.1957, 0.5566],[0.1425, 0.9062],[0.2181, 0.8308],[0.2674, 0.7144],[0.0492, 0.4834],[0.0354, 0.7647],[0.0991, 0.7192],[0.1281, 0.6227]
[0.3613, 0.0],[0.5992, 0.2128],[0.6275, 0.5196],[0.525, 0.7148],[0.3653, 0.8127],[0.5598, 0.6756],[0.544, 1.0],[0.5368, 1.0],[0.5223, 1.0],[0.362, 0.626],[0.2753, 1.0],[0.226, 1.0],[0.1734, 1.0],[0.1918, 0.571],[0.1484, 0.9007],[0.224, 0.8249],[0.2693, 0.7144],[0.0459, 0.5018],[0.0367, 0.7658],[0.0959, 0.7155],[0.1215, 0.6231]
[0.3673, 0.0],[0.6051, 0.208],[0.6262, 0.5096],[0.5105, 0.7107],[0.3449, 0.8053],[0.5585, 0.6619],[0.5421, 1.0],[0.5335, 1.0],[0.5177, 1.0],[0.3653, 0.6264],[0.2851, 1.0],[0.2417, 1.0],[0.1925, 1.0],[0.1918, 0.571],[0.1373, 0.8903],[0.2122, 0.812],[0.2575, 0.693],[0.0439, 0.4926],[0.0236, 0.7569],[0.086, 0.7052],[0.111, 0.6061]
[0.3758, 0.0],[0.6097, 0.1751],[0.6341, 0.4845],[0.5033, 0.6941],[0.3357, 0.7798],[0.5664, 0.6294],[0.546, 1.0],[0.5348, 1.0],[0.5158, 1.0],[0.3705, 0.5976],[0.3081, 1.0],[0.2838, 1.0],[0.2411, 1.0],[0.1892, 0.5432],[0.1425, 0.8685],[0.2247, 0.7931],[0.2733, 0.6708],[0.0367, 0.4627],[0.0223, 0.741],[0.0906, 0.6963],[0.1162, 0.5943]
[0.3541, 0.0],[0.5946, 0.1585],[0.6341, 0.4678],[0.5302, 0.6723],[0.362, 0.7621],[0.5513, 0.636],[0.5309, 1.0],[0.523, 1.0],[0.5072, 1.0],[0.3607, 0.6031],[0.3213, 1.0],[0.3167, 1.0],[0.2956, 1.0],[0.1793, 0.5473],[0.1478, 0.8634],[0.2247, 0.785],[0.2693, 0.6612],[0.0282, 0.4664],[0.0144, 0.7307],[0.0807, 0.6845],[0.1018, 0.5806]
[0.3515, 0.0],[0.5933, 0.1573],[0.6314, 0.4704],[0.5414, 0.6649],[0.385, 0.7709],[0.5493, 0.6419],[0.5151, 1.0],[0.498, 1.0],[0.4665, 1.0],[0.3633, 0.6068],[0.3298, 1.0],[0.3318, 1.0],[0.3153, 1.0],[0.18, 0.5514],[0.1438, 0.87],[0.2233, 0.7976],[0.2674, 0.6774],[0.0321, 0.4734],[0.0058, 0.7307],[0.0722, 0.6878],[0.0972, 0.5839]
[0.3495, 0.0],[0.5992, 0.1607],[0.6367, 0.4826],[0.5506, 0.6737],[0.3975, 0.785],[0.5513, 0.6482],[0.5112, 1.0],[0.4954, 1.0],[0.4658, 1.0],[0.364, 0.6087],[0.3337, 0.999],[0.3324, 1.0],[0.3147, 1.0],[0.1806, 0.5525],[0.1511, 0.8667],[0.2352, 0.8005],[0.2845, 0.6837],[0.0374, 0.4793],[0.017, 0.7236],[0.084, 0.6874],[0.1129, 0.5869]
[0.3587, 0.0],[0.6051, 0.1718],[0.6334, 0.4933],[0.5329, 0.6904],[0.3765, 0.809],[0.5637, 0.6475],[0.525, 1.0],[0.5092, 1.0],[0.4796, 1.0],[0.3758, 0.615],[0.3495, 1.0],[0.3495, 1.0],[0.3318, 1.0],[0.1905, 0.5636],[0.1649, 0.8667],[0.2463, 0.799],[0.293, 0.68],[0.0433, 0.4911],[0.0288, 0.727],[0.0965, 0.6878],[0.1235, 0.5861]
