[0.5457, 0.0],[0.3912, 0.0342],[0.3791, 0.2765],[0.5024, 0.4142],[0.6447, 0.4331],[0.4976, 0.2891],[0.4917, 0.5964],[0.4927, 0.7516],[0.5058, 0.8754],[0.6588, 0.2571],[0.7035, 0.5899],[0.7331, 0.7729],[0.7793, 0.8981],[0.7856, 0.2197],[0.7837, 0.5079],[0.7045, 0.4773],[0.6715, 0.3992],[0.8619, 0.1888],[0.8419, 0.4276],[0.7735, 0.4046],[0.7467, 0.335]
[0.5384, 0.0],[0.3951, 0.0312],[0.3815, 0.2806],[0.5136, 0.4284],[0.6603, 0.4566],[0.4898, 0.2907],[0.4849, 0.5934],[0.4864, 0.7494],[0.4966, 0.8743],[0.6506, 0.2588],[0.7021, 0.5945],[0.7307, 0.78],[0.773, 0.9082],[0.7759, 0.2213],[0.7652, 0.5003],[0.687, 0.4585],[0.6569, 0.376],[0.858, 0.1891],[0.8385, 0.4271],[0.771, 0.3954],[0.7448, 0.3205]
[0.5359, 0.0],[0.3897, 0.0295],[0.38, 0.2812],[0.517, 0.4287],[0.6627, 0.4653],[0.4883, 0.2812],[0.4801, 0.5891],[0.483, 0.7475],[0.4956, 0.8754],[0.6511, 0.2525],[0.6962, 0.5882],[0.7263, 0.774],[0.7735, 0.9022],[0.7754, 0.2191],[0.7652, 0.5033],[0.6802, 0.4653],[0.6457, 0.3842],[0.8555, 0.1907],[0.8371, 0.4279],[0.7671, 0.4011],[0.7385, 0.3284]
[0.5296, 0.0],[0.3854, 0.0301],[0.3849, 0.2869],[0.5325, 0.441],[0.6894, 0.4798],[0.4786, 0.2727],[0.4806, 0.5861],[0.4825, 0.7453],[0.4932, 0.8762],[0.6443, 0.2415],[0.7025, 0.5877],[0.7341, 0.7732],[0.7773, 0.9008],[0.773, 0.2101],[0.7642, 0.503],[0.6821, 0.4568],[0.6491, 0.3719],[0.8565, 0.1872],[0.8303, 0.4276],[0.7613, 0.3921],[0.737, 0.318]
[0.5262, 0.0],[0.382, 0.0358],[0.3849, 0.2874],[0.5311, 0.4336],[0.6855, 0.4664],[0.4762, 0.2782],[0.4801, 0.5872],[0.4835, 0.7459],[0.4951, 0.8748],[0.6394, 0.2454],[0.6938, 0.5842],[0.7244, 0.768],[0.7676, 0.8937],[0.7686, 0.2109],[0.7637, 0.4929],[0.6836, 0.4516],[0.6491, 0.37],[0.8531, 0.1842],[0.8322, 0.4199],[0.7642, 0.3863],[0.738, 0.312]
[0.5233, 0.0],[0.3791, 0.0358],[0.3781, 0.2863],[0.5185, 0.4298],[0.67, 0.4568],[0.4777, 0.2771],[0.4806, 0.5852],[0.482, 0.744],[0.4917, 0.8716],[0.6389, 0.2421],[0.6899, 0.5806],[0.7161, 0.7667],[0.755, 0.8945],[0.7671, 0.2066],[0.7623, 0.4907],[0.6831, 0.453],[0.6496, 0.3721],[0.8517, 0.1798],[0.8313, 0.4175],[0.7628, 0.3852],[0.7375, 0.3093]
[0.5238, 0.0],[0.3815, 0.0224],[0.3732, 0.2757],[0.5073, 0.4303],[0.6608, 0.4566],[0.4879, 0.271],[0.4825, 0.582],[0.4815, 0.7404],[0.4937, 0.8683],[0.6481, 0.2404],[0.688, 0.5825],[0.7089, 0.7677],[0.7458, 0.8945],[0.7735, 0.2074],[0.7603, 0.4921],[0.6797, 0.4478],[0.6477, 0.3634],[0.8546, 0.182],[0.8288, 0.418],[0.7599, 0.3842],[0.7351, 0.3079]
[0.5257, 0.0],[0.3834, 0.0243],[0.3868, 0.2809],[0.533, 0.432],[0.6831, 0.4691],[0.4874, 0.276],[0.484, 0.5836],[0.4854, 0.7396],[0.4976, 0.8645],[0.6413, 0.2481],[0.6622, 0.5825],[0.6705, 0.7639],[0.6938, 0.8891],[0.7667, 0.2142],[0.7555, 0.4926],[0.6783, 0.4415],[0.6467, 0.3549],[0.8521, 0.1842],[0.8293, 0.4118],[0.7618, 0.3746],[0.7395, 0.2981]
[0.5248, 0.0],[0.382, 0.0295],[0.3752, 0.279],[0.5058, 0.421],[0.6511, 0.4516],[0.4806, 0.2831],[0.4942, 0.5858],[0.4976, 0.7404],[0.5083, 0.8661],[0.6326, 0.2506],[0.6433, 0.5721],[0.6341, 0.7443],[0.6418, 0.8598],[0.7594, 0.2178],[0.7429, 0.5033],[0.6681, 0.4563],[0.636, 0.3716],[0.8478, 0.1929],[0.8191, 0.4254],[0.7555, 0.3888],[0.7356, 0.3134]
[0.5199, 0.0],[0.3776, 0.0339],[0.3655, 0.2782],[0.4903, 0.423],[0.6297, 0.4563],[0.4772, 0.2948],[0.4951, 0.5899],[0.5044, 0.7374],[0.5228, 0.8571],[0.6243, 0.2659],[0.6219, 0.574],[0.5986, 0.7344],[0.5942, 0.8382],[0.7482, 0.2336],[0.738, 0.5014],[0.6656, 0.4566],[0.6316, 0.3732],[0.8347, 0.2055],[0.8099, 0.4279],[0.7477, 0.3937],[0.7254, 0.3219]
[0.5146, 0.0],[0.3718, 0.0415],[0.3548, 0.285],[0.467, 0.4262],[0.6049, 0.4519],[0.4806, 0.2989],[0.5, 0.5762],[0.5102, 0.7183],[0.5311, 0.8382],[0.6219, 0.2708],[0.6132, 0.5781],[0.5792, 0.7418],[0.569, 0.8522],[0.7419, 0.2402],[0.7234, 0.5049],[0.653, 0.4563],[0.6219, 0.3721],[0.8264, 0.2068],[0.8055, 0.4292],[0.7467, 0.3948],[0.7249, 0.3224]
[0.5141, 0.0],[0.3689, 0.0429],[0.3523, 0.2847],[0.4699, 0.4284],[0.6069, 0.4568],[0.4747, 0.303],[0.4922, 0.5779],[0.5034, 0.7186],[0.5253, 0.8363],[0.618, 0.2776],[0.6035, 0.5795],[0.5704, 0.7407],[0.5602, 0.8516],[0.739, 0.2454],[0.7205, 0.5109],[0.6515, 0.4601],[0.6209, 0.374],[0.8245, 0.2109],[0.8011, 0.4314],[0.7414, 0.3959],[0.7195, 0.3235]
[0.5233, 0.0],[0.3752, 0.0538],[0.3572, 0.2836],[0.4587, 0.4213],[0.5991, 0.4678],[0.4709, 0.318],[0.4903, 0.5817],[0.4981, 0.7232],[0.5194, 0.8456],[0.6069, 0.2866],[0.603, 0.585],[0.569, 0.7462],[0.5622, 0.8598],[0.7312, 0.2588],[0.7161, 0.515],[0.653, 0.4585],[0.6268, 0.3773],[0.8225, 0.2282],[0.7963, 0.4347],[0.7429, 0.3959],[0.7249, 0.3268]
[0.5194, 0.0],[0.3679, 0.0503],[0.3538, 0.2904],[0.4616, 0.4336],[0.6025, 0.4746],[0.4684, 0.3107],[0.4859, 0.5779],[0.4956, 0.7213],[0.5194, 0.8445],[0.6098, 0.2825],[0.5976, 0.5828],[0.5627, 0.7467],[0.5563, 0.8628],[0.7346, 0.2566],[0.7132, 0.5183],[0.6472, 0.4623],[0.6209, 0.3787],[0.8249, 0.2276],[0.7914, 0.4385],[0.738, 0.397],[0.7234, 0.3271]
[0.5121, 0.0],[0.365, 0.0462],[0.3528, 0.2904],[0.4684, 0.4369],[0.6122, 0.4732],[0.4675, 0.3008],[0.4869, 0.5784],[0.4937, 0.7205],[0.5121, 0.8429],[0.6117, 0.2713],[0.6005, 0.5765],[0.5641, 0.7423],[0.5554, 0.8604],[0.7361, 0.2454],[0.7152, 0.5169],[0.6467, 0.4639],[0.6175, 0.3795],[0.8254, 0.2202],[0.7919, 0.4355],[0.7361, 0.3956],[0.7195, 0.3262]
[0.5175, 0.0],[0.3713, 0.0525],[0.3587, 0.2913],[0.4689, 0.4336],[0.6103, 0.4689],[0.4689, 0.3145],[0.4864, 0.5885],[0.4927, 0.7306],[0.5117, 0.8508],[0.6107, 0.2836],[0.6005, 0.5833],[0.5675, 0.7421],[0.5627, 0.8503],[0.7341, 0.256],[0.7161, 0.5142],[0.6506, 0.4593],[0.6243, 0.3773],[0.824, 0.2282],[0.7919, 0.4328],[0.7385, 0.3921],[0.722, 0.3232]
[0.5117, 0.0],[0.365, 0.0432],[0.3538, 0.288],[0.4679, 0.4377],[0.6093, 0.4727],[0.4723, 0.3101],[0.4883, 0.5811],[0.4942, 0.7221],[0.5112, 0.8423],[0.6146, 0.2806],[0.6025, 0.5779],[0.569, 0.7393],[0.5602, 0.8519],[0.7361, 0.2484],[0.7152, 0.5085],[0.6467, 0.4546],[0.6175, 0.3686],[0.8249, 0.2164],[0.7929, 0.4309],[0.7375, 0.3885],[0.721, 0.3161]
[0.5083, 0.0],[0.3621, 0.0451],[0.348, 0.2874],[0.4616, 0.4344],[0.6025, 0.4593],[0.4728, 0.3019],[0.483, 0.588],[0.4864, 0.7309],[0.5029, 0.8522],[0.618, 0.2746],[0.6025, 0.5811],[0.5699, 0.7434],[0.5646, 0.8544],[0.7395, 0.2448],[0.7181, 0.5128],[0.6486, 0.4582],[0.6195, 0.371],[0.8264, 0.2172],[0.7919, 0.4314],[0.7341, 0.3904],[0.7157, 0.318]
[0.5039, 0.0],[0.3601, 0.0522],[0.3523, 0.2885],[0.4616, 0.4325],[0.6005, 0.4727],[0.4626, 0.3123],[0.4694, 0.6046],[0.4738, 0.7565],[0.4922, 0.8833],[0.6069, 0.2812],[0.602, 0.5951],[0.5811, 0.7623],[0.5879, 0.8748],[0.7293, 0.2527],[0.7142, 0.5238],[0.6457, 0.4686],[0.618, 0.3833],[0.8177, 0.2257],[0.7866, 0.4413],[0.7312, 0.3986],[0.7137, 0.326]
[0.4995, 0.0],[0.3572, 0.0623],[0.3455, 0.3008],[0.4548, 0.4464],[0.5981, 0.4803],[0.4509, 0.3148],[0.4587, 0.6131],[0.4621, 0.768],[0.4777, 0.894],[0.5996, 0.2817],[0.6127, 0.612],[0.6093, 0.7915],[0.6277, 0.9131],[0.7244, 0.2538],[0.7079, 0.5287],[0.6428, 0.477],[0.619, 0.394],[0.8143, 0.2292],[0.7866, 0.4541],[0.7312, 0.4142],[0.7123, 0.3424]
[0.4913, 0.0],[0.347, 0.0588],[0.33, 0.2975],[0.4393, 0.4418],[0.569, 0.4686],[0.4393, 0.3175],[0.4529, 0.6128],[0.4621, 0.7637],[0.4791, 0.8809],[0.5908, 0.2902],[0.6214, 0.6238],[0.6345, 0.8074],[0.6622, 0.9303],[0.7157, 0.256],[0.7069, 0.5306],[0.6365, 0.4872],[0.6064, 0.4038],[0.8036, 0.223],[0.7837, 0.4505],[0.722, 0.4189],[0.6982, 0.3486]
[0.484, 0.0],[0.3441, 0.0637],[0.3251, 0.303],[0.4398, 0.4473],[0.5767, 0.473],[0.4378, 0.3109],[0.4592, 0.5989],[0.4728, 0.7445],[0.4937, 0.8593],[0.5908, 0.2825],[0.6307, 0.6191],[0.6462, 0.8038],[0.6768, 0.9298],[0.7161, 0.2495],[0.7079, 0.5295],[0.6321, 0.4888],[0.6025, 0.4085],[0.8002, 0.22],[0.7827, 0.4546],[0.7181, 0.4254],[0.6953, 0.3552]
[0.4791, 0.0],[0.3392, 0.068],[0.3251, 0.3074],[0.4461, 0.4511],[0.586, 0.4811],[0.4349, 0.3161],[0.4631, 0.6041],[0.4786, 0.7464],[0.5015, 0.8582],[0.5884, 0.2842],[0.6345, 0.6205],[0.6535, 0.8063],[0.6875, 0.933],[0.7132, 0.2497],[0.7118, 0.5262],[0.6345, 0.4869],[0.603, 0.4085],[0.7968, 0.2189],[0.7788, 0.4519],[0.7137, 0.4221],[0.6894, 0.3522]
[0.4713, 0.0],[0.3315, 0.0702],[0.3183, 0.3137],[0.4393, 0.4593],[0.5797, 0.485],[0.4276, 0.3139],[0.4679, 0.6011],[0.4874, 0.741],[0.5126, 0.8505],[0.5816, 0.2787],[0.6394, 0.6169],[0.6617, 0.8027],[0.6977, 0.93],[0.7069, 0.2435],[0.7089, 0.5281],[0.6287, 0.4943],[0.5952, 0.4191],[0.7914, 0.2139],[0.7778, 0.4549],[0.7108, 0.4281],[0.6851, 0.3585]
[0.4665, 0.0],[0.33, 0.0814],[0.3222, 0.3172],[0.4373, 0.4601],[0.5797, 0.4913],[0.4203, 0.3271],[0.4655, 0.6098],[0.4849, 0.7418],[0.5102, 0.8445],[0.5733, 0.2894],[0.6355, 0.6251],[0.6608, 0.8079],[0.6996, 0.9314],[0.7021, 0.2547],[0.7069, 0.5342],[0.6316, 0.5033],[0.6005, 0.4336],[0.7885, 0.2216],[0.7754, 0.459],[0.7142, 0.4374],[0.688, 0.3751]
[0.4684, 0.0],[0.3285, 0.0806],[0.3154, 0.3172],[0.4291, 0.4596],[0.5665, 0.4792],[0.4267, 0.3287],[0.4655, 0.6068],[0.4811, 0.738],[0.5019, 0.8407],[0.5787, 0.2956],[0.635, 0.6243],[0.6593, 0.8074],[0.6972, 0.932],[0.7035, 0.2607],[0.7064, 0.5352],[0.6307, 0.5074],[0.5981, 0.4361],[0.7861, 0.2273],[0.7754, 0.4628],[0.7123, 0.4432],[0.6841, 0.3792]
