[0.4417, 0.0],[0.2649, 0.0],[0.2343, 0.1727],[0.3198, 0.3148],[0.4281, 0.3934],[0.2809, 0.2913],[0.2581, 0.5593],[0.2537, 0.7227],[0.2576, 0.8535],[0.432, 0.2691],[0.4718, 0.5806],[0.4951, 0.7727],[0.5355, 0.9104],[0.5753, 0.2413],[0.5811, 0.4913],[0.5253, 0.4186],[0.5044, 0.347],[0.6792, 0.203],[0.6613, 0.3984],[0.6156, 0.3456],[0.5986, 0.2833]
[0.4378, 0.0],[0.2639, 0.0],[0.2363, 0.1855],[0.3431, 0.3216],[0.4553, 0.4003],[0.2809, 0.297],[0.2625, 0.5697],[0.2552, 0.7347],[0.2571, 0.8628],[0.4373, 0.2719],[0.4883, 0.5926],[0.5063, 0.7839],[0.5403, 0.9158],[0.5787, 0.2435],[0.5899, 0.5014],[0.5267, 0.4314],[0.4995, 0.3557],[0.6831, 0.2071],[0.6627, 0.4003],[0.6122, 0.3533],[0.5903, 0.294]
[0.4509, 0.0],[0.2766, 0.0],[0.246, 0.1776],[0.347, 0.3186],[0.4534, 0.397],[0.2887, 0.2894],[0.278, 0.5658],[0.2703, 0.7317],[0.2722, 0.8626],[0.4475, 0.2691],[0.4956, 0.5945],[0.5136, 0.7814],[0.5495, 0.915],[0.5894, 0.2424],[0.5971, 0.5022],[0.533, 0.4314],[0.5068, 0.3511],[0.6928, 0.2019],[0.6695, 0.3989],[0.6224, 0.3511],[0.5996, 0.2896]
[0.4592, 0.0],[0.2848, 0.0],[0.2596, 0.1817],[0.3601, 0.3175],[0.4684, 0.394],[0.3009, 0.3006],[0.2887, 0.5678],[0.28, 0.7322],[0.2814, 0.8626],[0.4529, 0.2738],[0.5029, 0.5943],[0.5194, 0.7825],[0.5549, 0.9156],[0.5942, 0.2421],[0.6044, 0.5027],[0.5384, 0.435],[0.5097, 0.3579],[0.7001, 0.1986],[0.6831, 0.3984],[0.6321, 0.3546],[0.6069, 0.2954]
[0.4636, 0.0],[0.2873, 0.0],[0.2562, 0.1675],[0.3621, 0.3145],[0.4762, 0.3817],[0.3028, 0.2754],[0.2926, 0.5609],[0.2916, 0.7298],[0.295, 0.8606],[0.466, 0.2601],[0.5112, 0.5932],[0.5316, 0.7847],[0.5661, 0.9191],[0.6069, 0.2328],[0.6151, 0.5016],[0.5505, 0.4374],[0.5238, 0.3525],[0.7093, 0.1891],[0.6933, 0.3984],[0.6433, 0.3546],[0.619, 0.2904]
[0.4762, 0.0],[0.295, 0.0],[0.2669, 0.168],[0.3742, 0.3139],[0.4806, 0.3926],[0.3149, 0.282],[0.2989, 0.5645],[0.2965, 0.7344],[0.3018, 0.8647],[0.4762, 0.265],[0.5175, 0.5923],[0.5325, 0.7811],[0.567, 0.9167],[0.6161, 0.2383],[0.6287, 0.5011],[0.5593, 0.4366],[0.5291, 0.3536],[0.7166, 0.1948],[0.7016, 0.3965],[0.6501, 0.3541],[0.6239, 0.2915]
[0.4903, 0.0],[0.3047, 0.0],[0.2771, 0.1612],[0.3791, 0.3085],[0.4796, 0.3921],[0.3237, 0.2795],[0.3072, 0.5607],[0.2994, 0.7284],[0.3013, 0.8582],[0.4835, 0.2656],[0.5131, 0.588],[0.5199, 0.7735],[0.5481, 0.906],[0.6229, 0.2388],[0.6307, 0.494],[0.5636, 0.4301],[0.5345, 0.3465],[0.7259, 0.194],[0.7103, 0.3899],[0.6608, 0.3486],[0.6345, 0.2869]
[0.4961, 0.0],[0.312, 0.0],[0.2916, 0.1711],[0.3732, 0.3112],[0.4577, 0.4109],[0.331, 0.2959],[0.3125, 0.5678],[0.3004, 0.7281],[0.3013, 0.8557],[0.4781, 0.2749],[0.5029, 0.5842],[0.5019, 0.756],[0.5243, 0.8784],[0.6166, 0.2448],[0.6321, 0.4896],[0.568, 0.421],[0.5359, 0.3418],[0.7254, 0.2019],[0.7152, 0.3872],[0.6656, 0.3437],[0.6379, 0.2839]
[0.4995, 0.0],[0.3145, 0.0],[0.2916, 0.1711],[0.3805, 0.3104],[0.4709, 0.4134],[0.3334, 0.2798],[0.3237, 0.5571],[0.3145, 0.7167],[0.3169, 0.8432],[0.4811, 0.256],[0.4981, 0.565],[0.4927, 0.7224],[0.5141, 0.8317],[0.6209, 0.2279],[0.6292, 0.4833],[0.5665, 0.4126],[0.5393, 0.3317],[0.7322, 0.1861],[0.7171, 0.3833],[0.6685, 0.3426],[0.6433, 0.2809]
[0.5136, 0.0],[0.3281, 0.0],[0.3072, 0.1675],[0.3883, 0.3006],[0.4791, 0.403],[0.3489, 0.2861],[0.3441, 0.5533],[0.3368, 0.7109],[0.3421, 0.8377],[0.4898, 0.2585],[0.5019, 0.5535],[0.4947, 0.691],[0.5131, 0.7896],[0.6282, 0.2276],[0.6409, 0.4743],[0.5792, 0.3992],[0.55, 0.3169],[0.7404, 0.1844],[0.7293, 0.3735],[0.6778, 0.3331],[0.6506, 0.2716]
[0.5126, 0.0],[0.33, 0.0],[0.2984, 0.1489],[0.3776, 0.2954],[0.4699, 0.3899],[0.3519, 0.2648],[0.3499, 0.5399],[0.3426, 0.6984],[0.346, 0.8273],[0.5005, 0.2486],[0.5102, 0.5407],[0.4976, 0.6795],[0.5097, 0.7749],[0.6379, 0.2189],[0.6438, 0.4678],[0.5835, 0.4036],[0.5559, 0.3175],[0.7453, 0.1719],[0.7312, 0.3697],[0.6812, 0.3322],[0.6525, 0.2705]
[0.5117, 0.0],[0.3295, 0.0],[0.3043, 0.159],[0.38, 0.2975],[0.4684, 0.397],[0.3567, 0.2754],[0.3538, 0.5429],[0.3455, 0.6989],[0.3504, 0.8246],[0.4995, 0.2514],[0.5141, 0.5462],[0.5019, 0.6781],[0.5155, 0.7702],[0.6355, 0.2197],[0.6525, 0.4713],[0.5908, 0.4057],[0.5622, 0.3216],[0.7463, 0.1724],[0.7385, 0.3689],[0.6865, 0.3312],[0.6588, 0.2656]
[0.5151, 0.0],[0.3339, 0.0],[0.3062, 0.1593],[0.3771, 0.303],[0.4645, 0.3978],[0.3553, 0.265],[0.3504, 0.5434],[0.3436, 0.7008],[0.348, 0.8279],[0.5029, 0.2465],[0.5141, 0.5454],[0.5024, 0.6822],[0.5141, 0.7751],[0.6399, 0.2194],[0.6511, 0.471],[0.5933, 0.4098],[0.5656, 0.326],[0.7497, 0.1746],[0.739, 0.3702],[0.6904, 0.3328],[0.6637, 0.2689]
[0.5165, 0.0],[0.3344, 0.0],[0.3057, 0.1588],[0.3742, 0.3055],[0.4602, 0.4036],[0.3562, 0.2623],[0.3528, 0.5423],[0.3441, 0.7022],[0.347, 0.8314],[0.5019, 0.2421],[0.5155, 0.5437],[0.501, 0.6855],[0.5131, 0.7817],[0.6399, 0.2142],[0.6496, 0.4735],[0.5903, 0.4131],[0.5631, 0.3301],[0.7501, 0.1683],[0.738, 0.3743],[0.6889, 0.3388],[0.6632, 0.2743]
