[0.7495, 0.0],[0.5654, 0.1482],[0.5836, 0.3992],[0.7005, 0.5318],[0.825, 0.6527],[0.6025, 0.5559],[0.5899, 0.8582],[0.5911, 1.0],[0.61, 1.0],[0.7709, 0.4908],[0.8683, 0.8659],[0.9224, 1.0],[0.9834, 1.0],[0.9507, 0.4254],[0.9934, 0.7107],[0.9186, 0.5979],[0.8822, 0.5081],[1.0, 0.3724],[1.0, 0.5951],[1.0, 0.5233],[1.0, 0.4466]
[0.7225, 0.0],[0.5434, 0.0923],[0.5383, 0.3618],[0.6798, 0.5057],[0.8294, 0.5838],[0.5987, 0.5088],[0.5999, 0.838],[0.6025, 1.0],[0.6119, 1.0],[0.7835, 0.4533],[0.8765, 0.8373],[0.9211, 1.0],[0.9796, 1.0],[0.9601, 0.3893],[0.9985, 0.7132],[0.9161, 0.6407],[0.8727, 0.5513],[1.0, 0.3176],[1.0, 0.5831],[1.0, 0.5382],[0.9884, 0.4661]
[0.7414, 0.0],[0.549, 0.0828],[0.5478, 0.3557],[0.6666, 0.5248],[0.7885, 0.6326],[0.5993, 0.4989],[0.6037, 0.8306],[0.6056, 1.0],[0.6188, 1.0],[0.7778, 0.4487],[0.8753, 0.8338],[0.9205, 1.0],[0.9758, 1.0],[0.9589, 0.3943],[1.0, 0.7075],[0.9274, 0.6351],[0.8872, 0.5463],[1.0, 0.3349],[1.0, 0.5895],[1.0, 0.5375],[1.0, 0.4664]
[0.7395, 0.0],[0.5465, 0.0747],[0.544, 0.3483],[0.6697, 0.5149],[0.8036, 0.6114],[0.593, 0.4912],[0.5993, 0.8295],[0.6025, 1.0],[0.6144, 1.0],[0.7753, 0.4438],[0.8778, 0.8387],[0.9249, 1.0],[0.9783, 1.0],[0.9595, 0.3897],[1.0, 0.7079],[0.9293, 0.6319],[0.8878, 0.5392],[1.0, 0.3285],[1.0, 0.5849],[1.0, 0.5311],[1.0, 0.4597]
[0.7577, 0.0],[0.5616, 0.075],[0.5635, 0.3444],[0.6955, 0.4979],[0.8287, 0.5994],[0.6131, 0.5117],[0.6138, 0.8398],[0.6131, 1.0],[0.6226, 1.0],[0.7898, 0.4618],[0.8885, 0.8444],[0.9325, 1.0],[0.9846, 1.0],[0.9689, 0.4031],[1.0, 0.7068],[0.9394, 0.6276],[0.896, 0.5385],[1.0, 0.3405],[1.0, 0.5856],[1.0, 0.5336],[1.0, 0.4639]
[0.7571, 0.0],[0.5597, 0.0474],[0.5585, 0.3246],[0.7118, 0.4837],[0.8658, 0.5583],[0.615, 0.4922],[0.6144, 0.8387],[0.6182, 1.0],[0.6263, 1.0],[0.8061, 0.4491],[0.8941, 0.8454],[0.9381, 1.0],[0.9934, 1.0],[0.9827, 0.39],[1.0, 0.7121],[0.9438, 0.6354],[0.901, 0.5347],[1.0, 0.3137],[1.0, 0.5831],[1.0, 0.5371],[1.0, 0.4593]
[0.7653, 0.0],[0.5679, 0.0541],[0.5629, 0.3342],[0.7131, 0.4905],[0.8608, 0.5771],[0.6188, 0.5011],[0.6219, 0.8408],[0.627, 1.0],[0.637, 1.0],[0.8105, 0.4565],[0.9029, 0.8486],[0.9444, 1.0],[0.9991, 1.0],[0.9859, 0.3975],[1.0, 0.7111],[0.9526, 0.6322],[0.9092, 0.5336],[1.0, 0.3214],[1.0, 0.5774],[1.0, 0.5301],[1.0, 0.4554]
[0.7671, 0.0],[0.5691, 0.0418],[0.5585, 0.3176],[0.7062, 0.4905],[0.8482, 0.5767],[0.627, 0.4873],[0.6251, 0.8355],[0.6326, 1.0],[0.6433, 1.0],[0.8187, 0.4501],[0.9061, 0.8469],[0.9507, 1.0],[1.0, 1.0],[0.9915, 0.3943],[1.0, 0.71],[0.962, 0.6358],[0.9193, 0.5347],[1.0, 0.3151],[1.0, 0.5739],[1.0, 0.5308],[1.0, 0.4544]
[0.7728, 0.0],[0.5748, 0.0457],[0.5717, 0.3328],[0.7206, 0.4986],[0.8683, 0.5838],[0.6339, 0.4813],[0.6364, 0.8309],[0.6421, 1.0],[0.654, 1.0],[0.8243, 0.4335],[0.918, 0.8366],[0.9601, 1.0],[1.0, 1.0],[1.0, 0.3734],[1.0, 0.7075],[0.9633, 0.6312],[0.9193, 0.5297],[1.0, 0.2974],[1.0, 0.5746],[1.0, 0.5269],[1.0, 0.4455]
[0.7822, 0.0],[0.5811, 0.0605],[0.583, 0.3398],[0.7219, 0.5004],[0.8608, 0.5983],[0.6377, 0.4919],[0.6452, 0.8341],[0.6477, 1.0],[0.6565, 1.0],[0.8206, 0.4424],[0.9224, 0.8359],[0.9695, 1.0],[1.0, 1.0],[0.9991, 0.383],[1.0, 0.6984],[0.9633, 0.6259],[0.9174, 0.5336],[1.0, 0.3154],[1.0, 0.5757],[1.0, 0.5311],[1.0, 0.4593]
[0.7854, 0.0],[0.5817, 0.0393],[0.5817, 0.3239],[0.7294, 0.4866],[0.8753, 0.5732],[0.6364, 0.4816],[0.6414, 0.8278],[0.6471, 1.0],[0.6603, 1.0],[0.8281, 0.4346],[0.9249, 0.8352],[0.9708, 1.0],[1.0, 1.0],[1.0, 0.3755],[1.0, 0.6976],[0.9727, 0.623],[0.9274, 0.5248],[1.0, 0.3038],[1.0, 0.5651],[1.0, 0.5223],[1.0, 0.4494]
