[0.4383, 0.0],[0.2511, 0.0],[0.2187, 0.1534],[0.3092, 0.3039],[0.4239, 0.3872],[0.2681, 0.279],[0.2439, 0.5628],[0.2393, 0.7358],[0.2434, 0.8743],[0.428, 0.2556],[0.4702, 0.5853],[0.4949, 0.7887],[0.5375, 0.9345],[0.5797, 0.226],[0.5859, 0.4907],[0.5267, 0.4138],[0.5046, 0.338],[0.6898, 0.1855],[0.6707, 0.3924],[0.6224, 0.3366],[0.6044, 0.2706]
[0.4342, 0.0],[0.2501, 0.0],[0.2207, 0.167],[0.3339, 0.3111],[0.4527, 0.3944],[0.2681, 0.2851],[0.2485, 0.5738],[0.2408, 0.7485],[0.2429, 0.8842],[0.4337, 0.2584],[0.4877, 0.5981],[0.5067, 0.8006],[0.5427, 0.9403],[0.5833, 0.2284],[0.5951, 0.5014],[0.5283, 0.4274],[0.4995, 0.3473],[0.6939, 0.1899],[0.6723, 0.3944],[0.6188, 0.3447],[0.5957, 0.2819]
[0.4481, 0.0],[0.2634, 0.0],[0.231, 0.1586],[0.338, 0.3079],[0.4506, 0.3909],[0.2763, 0.277],[0.265, 0.5697],[0.2567, 0.7453],[0.2588, 0.8839],[0.4445, 0.2556],[0.4954, 0.6001],[0.5144, 0.798],[0.5525, 0.9394],[0.5946, 0.2272],[0.6029, 0.5023],[0.535, 0.4274],[0.5072, 0.3423],[0.7042, 0.1844],[0.6795, 0.393],[0.6296, 0.3423],[0.6054, 0.2772]
[0.4568, 0.0],[0.2722, 0.0],[0.2454, 0.163],[0.3519, 0.3068],[0.4666, 0.3878],[0.2891, 0.2888],[0.2763, 0.5717],[0.267, 0.7459],[0.2686, 0.8839],[0.4501, 0.2605],[0.5031, 0.5998],[0.5206, 0.7991],[0.5581, 0.94],[0.5998, 0.2269],[0.6106, 0.5029],[0.5406, 0.4312],[0.5103, 0.3496],[0.7119, 0.1809],[0.6939, 0.3924],[0.6399, 0.3461],[0.6131, 0.2833]
[0.4614, 0.0],[0.2747, 0.0],[0.2418, 0.1479],[0.3539, 0.3036],[0.4748, 0.3747],[0.2912, 0.2622],[0.2804, 0.5645],[0.2794, 0.7433],[0.283, 0.8819],[0.464, 0.246],[0.5118, 0.5986],[0.5334, 0.8014],[0.5699, 0.9438],[0.6131, 0.2171],[0.6219, 0.5017],[0.5535, 0.4338],[0.5252, 0.3438],[0.7217, 0.1708],[0.7047, 0.3924],[0.6517, 0.3461],[0.626, 0.2781]
[0.4748, 0.0],[0.283, 0.0],[0.2531, 0.1485],[0.3668, 0.303],[0.4794, 0.3863],[0.3041, 0.2692],[0.2871, 0.5683],[0.2845, 0.7482],[0.2902, 0.8862],[0.4748, 0.2512],[0.5185, 0.5978],[0.5345, 0.7977],[0.571, 0.9412],[0.6229, 0.2229],[0.6363, 0.5012],[0.5627, 0.4329],[0.5309, 0.3449],[0.7294, 0.1769],[0.7134, 0.3904],[0.6589, 0.3455],[0.6311, 0.2793]
[0.4897, 0.0],[0.2933, 0.0],[0.2639, 0.1413],[0.3719, 0.2972],[0.4784, 0.3857],[0.3133, 0.2665],[0.2958, 0.5642],[0.2876, 0.7418],[0.2897, 0.8793],[0.4825, 0.2518],[0.5139, 0.5932],[0.5211, 0.7896],[0.5509, 0.9299],[0.6301, 0.2234],[0.6383, 0.4936],[0.5674, 0.4259],[0.5365, 0.3374],[0.7391, 0.176],[0.7227, 0.3834],[0.6702, 0.3397],[0.6425, 0.2744]
[0.4959, 0.0],[0.301, 0.0],[0.2794, 0.1517],[0.3658, 0.3001],[0.4553, 0.4057],[0.321, 0.2839],[0.3015, 0.5717],[0.2886, 0.7416],[0.2897, 0.8766],[0.4769, 0.2616],[0.5031, 0.5891],[0.5021, 0.7711],[0.5257, 0.9007],[0.6234, 0.2298],[0.6399, 0.489],[0.572, 0.4164],[0.5381, 0.3325],[0.7386, 0.1844],[0.7278, 0.3805],[0.6754, 0.3345],[0.6461, 0.2712]
[0.4995, 0.0],[0.3035, 0.0],[0.2794, 0.1517],[0.3735, 0.2992],[0.4691, 0.4083],[0.3236, 0.2668],[0.3133, 0.5605],[0.3035, 0.7294],[0.3061, 0.8633],[0.4799, 0.2417],[0.4979, 0.5689],[0.4923, 0.7355],[0.5149, 0.8512],[0.6281, 0.2119],[0.6368, 0.4824],[0.5705, 0.4074],[0.5417, 0.3218],[0.7458, 0.1676],[0.7299, 0.3765],[0.6785, 0.3334],[0.6517, 0.268]
[0.5144, 0.0],[0.3179, 0.0],[0.2958, 0.1479],[0.3817, 0.2888],[0.4779, 0.3973],[0.3401, 0.2735],[0.3349, 0.5564],[0.3272, 0.7233],[0.3329, 0.8576],[0.4892, 0.2443],[0.5021, 0.5567],[0.4943, 0.7022],[0.5139, 0.8066],[0.6358, 0.2116],[0.6491, 0.4728],[0.5838, 0.3933],[0.553, 0.3062],[0.7546, 0.1659],[0.7427, 0.3661],[0.6882, 0.3232],[0.6594, 0.2582]
[0.5134, 0.0],[0.32, 0.0],[0.2866, 0.1283],[0.3704, 0.2833],[0.4681, 0.3834],[0.3431, 0.2509],[0.3411, 0.5422],[0.3334, 0.71],[0.337, 0.8466],[0.5005, 0.2339],[0.5108, 0.5431],[0.4974, 0.6901],[0.5103, 0.791],[0.6461, 0.2023],[0.6522, 0.4659],[0.5885, 0.3979],[0.5591, 0.3068],[0.7597, 0.1526],[0.7448, 0.362],[0.6918, 0.3224],[0.6615, 0.257]
[0.5123, 0.0],[0.3195, 0.0],[0.2927, 0.139],[0.373, 0.2856],[0.4666, 0.3909],[0.3483, 0.2622],[0.3452, 0.5454],[0.3365, 0.7106],[0.3416, 0.8437],[0.4995, 0.2367],[0.5149, 0.5489],[0.5021, 0.6886],[0.5165, 0.7861],[0.6435, 0.2032],[0.6615, 0.4696],[0.5962, 0.4002],[0.5658, 0.3111],[0.7607, 0.1531],[0.7525, 0.3611],[0.6975, 0.3212],[0.6682, 0.2518]
[0.5159, 0.0],[0.3241, 0.0],[0.2948, 0.1393],[0.3699, 0.2914],[0.4625, 0.3918],[0.3467, 0.2512],[0.3416, 0.546],[0.3344, 0.7126],[0.339, 0.8471],[0.5031, 0.2315],[0.5149, 0.548],[0.5026, 0.693],[0.5149, 0.7913],[0.6481, 0.2029],[0.6599, 0.4693],[0.5987, 0.4045],[0.5694, 0.3157],[0.7643, 0.1555],[0.753, 0.3626],[0.7016, 0.323],[0.6733, 0.2553]
[0.5175, 0.0],[0.3246, 0.0],[0.2943, 0.1387],[0.3668, 0.294],[0.4578, 0.3979],[0.3478, 0.2483],[0.3442, 0.5448],[0.3349, 0.7141],[0.338, 0.8509],[0.5021, 0.2269],[0.5165, 0.5463],[0.501, 0.6964],[0.5139, 0.7983],[0.6481, 0.1974],[0.6584, 0.4719],[0.5957, 0.408],[0.5669, 0.3201],[0.7649, 0.1488],[0.752, 0.3669],[0.7001, 0.3293],[0.6728, 0.2611]
[0.5211, 0.0],[0.3293, 0.0],[0.2953, 0.1387],[0.3694, 0.2946],[0.4599, 0.3973],[0.3493, 0.2524],[0.3421, 0.5451],[0.3344, 0.7138],[0.3401, 0.85],[0.5046, 0.2356],[0.5175, 0.5445],[0.5031, 0.6906],[0.5159, 0.7904],[0.6502, 0.2058],[0.661, 0.4725],[0.5972, 0.4109],[0.5674, 0.3218],[0.7669, 0.1584],[0.7551, 0.3658],[0.7052, 0.3311],[0.6769, 0.2689]
[0.5149, 0.0],[0.3215, 0.0],[0.2891, 0.1303],[0.3704, 0.2943],[0.4712, 0.3814],[0.3416, 0.2388],[0.3293, 0.546],[0.3221, 0.717],[0.3236, 0.8518],[0.5062, 0.2263],[0.5165, 0.55],[0.5087, 0.7152],[0.5211, 0.8283],[0.6538, 0.1965],[0.6553, 0.4714],[0.5946, 0.4089],[0.5699, 0.3157],[0.7669, 0.1485],[0.7556, 0.3684],[0.7052, 0.3273],[0.6795, 0.2576]
[0.5062, 0.0],[0.3123, 0.0],[0.2835, 0.1286],[0.3755, 0.2969],[0.483, 0.3831],[0.3246, 0.2399],[0.3215, 0.5553],[0.32, 0.7291],[0.3246, 0.8633],[0.4949, 0.2269],[0.5252, 0.5735],[0.5324, 0.7679],[0.553, 0.905],[0.645, 0.1942],[0.6491, 0.4728],[0.5905, 0.408],[0.5699, 0.3183],[0.7582, 0.1442],[0.7448, 0.3733],[0.6949, 0.3319],[0.6733, 0.2651]
[0.5072, 0.0],[0.3164, 0.0],[0.2922, 0.1401],[0.3822, 0.2934],[0.4835, 0.3898],[0.3257, 0.2639],[0.3318, 0.557],[0.3344, 0.7303],[0.3483, 0.8651],[0.4851, 0.2382],[0.5221, 0.5793],[0.5314, 0.7806],[0.5612, 0.9183],[0.6368, 0.2052],[0.6548, 0.4812],[0.5915, 0.4132],[0.5617, 0.3313],[0.7505, 0.1601],[0.7422, 0.3773],[0.6913, 0.3342],[0.6661, 0.272]
[0.5036, 0.0],[0.3097, 0.0],[0.2881, 0.1413],[0.3771, 0.2946],[0.4743, 0.3947],[0.3215, 0.2715],[0.3426, 0.559],[0.3509, 0.7297],[0.3683, 0.861],[0.4784, 0.2446],[0.5211, 0.5839],[0.5355, 0.7904],[0.5679, 0.9253],[0.6317, 0.2087],[0.6522, 0.487],[0.59, 0.4193],[0.5581, 0.3432],[0.7417, 0.1638],[0.7386, 0.3802],[0.6851, 0.3392],[0.6579, 0.2839]
[0.4969, 0.0],[0.3056, 0.0],[0.2799, 0.1364],[0.3719, 0.2969],[0.4707, 0.3915],[0.3164, 0.2556],[0.3493, 0.5448],[0.3622, 0.7135],[0.3827, 0.8437],[0.4774, 0.2353],[0.5231, 0.5778],[0.5401, 0.7844],[0.5771, 0.9232],[0.6301, 0.2029],[0.6553, 0.4902],[0.5864, 0.4248],[0.5535, 0.3464],[0.7386, 0.1557],[0.7355, 0.382],[0.6815, 0.3449],[0.6533, 0.2888]
[0.4871, 0.0],[0.2953, 0.0],[0.2634, 0.1271],[0.3601, 0.2854],[0.4635, 0.371],[0.3149, 0.2466],[0.3473, 0.5324],[0.3653, 0.6924],[0.3869, 0.8156],[0.4789, 0.233],[0.5154, 0.5726],[0.5314, 0.7719],[0.5643, 0.9062],[0.6281, 0.2006],[0.6512, 0.4797],[0.5823, 0.4187],[0.5483, 0.3386],[0.7325, 0.1482],[0.7294, 0.3716],[0.6733, 0.3389],[0.6425, 0.281]
[0.4897, 0.0],[0.2953, 0.0],[0.2675, 0.1228],[0.3668, 0.281],[0.465, 0.3765],[0.3102, 0.2431],[0.3503, 0.5072],[0.3663, 0.6643],[0.3894, 0.7861],[0.4691, 0.2255],[0.5072, 0.5573],[0.5195, 0.7604],[0.5535, 0.894],[0.6214, 0.1931],[0.6553, 0.4815],[0.5813, 0.43],[0.5411, 0.358],[0.7263, 0.143],[0.7283, 0.3727],[0.6666, 0.349],[0.6317, 0.3004]
[0.4933, 0.0],[0.2948, 0.0],[0.2614, 0.1242],[0.3524, 0.2848],[0.4532, 0.3771],[0.3102, 0.2411],[0.3519, 0.5136],[0.3709, 0.6733],[0.3941, 0.7965],[0.4681, 0.2243],[0.5103, 0.559],[0.5231, 0.7632],[0.5535, 0.8955],[0.6198, 0.1963],[0.6553, 0.485],[0.5869, 0.4352],[0.5489, 0.364],[0.7258, 0.1531],[0.7289, 0.3724],[0.6697, 0.3478],[0.6373, 0.3013]
[0.4882, 0.0],[0.2917, 0.0],[0.2567, 0.1181],[0.3575, 0.2862],[0.4702, 0.3666],[0.3077, 0.2243],[0.3488, 0.5176],[0.3714, 0.6782],[0.3956, 0.8026],[0.4743, 0.2171],[0.5139, 0.5619],[0.5283, 0.7635],[0.5555, 0.9027],[0.6245, 0.1928],[0.6548, 0.4861],[0.5885, 0.4358],[0.555, 0.353],[0.7319, 0.1468],[0.7299, 0.3733],[0.6743, 0.349],[0.6425, 0.2923]
