[0.5798, 0.0],[0.3517, 0.2299],[0.3133, 0.5336],[0.4529, 0.7178],[0.6314, 0.762],[0.4233, 0.6294],[0.4189, 1.0],[0.4378, 1.0],[0.4585, 1.0],[0.6389, 0.6047],[0.7282, 1.0],[0.7816, 1.0],[0.8419, 1.0],[0.8111, 0.5633],[0.8193, 0.8872],[0.7338, 0.8232],[0.7005, 0.715],[0.9274, 0.5095],[0.9186, 0.7779],[0.8476, 0.738],[0.8168, 0.6489]
[0.5717, 0.0],[0.3567, 0.2348],[0.3152, 0.5304],[0.4365, 0.7178],[0.5949, 0.7659],[0.4309, 0.6347],[0.4239, 1.0],[0.4296, 1.0],[0.4397, 1.0],[0.6333, 0.6043],[0.7118, 1.0],[0.7602, 1.0],[0.8193, 1.0],[0.8055, 0.5601],[0.8099, 0.8872],[0.7244, 0.8179],[0.6879, 0.7139],[0.9268, 0.5032],[0.9098, 0.7765],[0.8407, 0.7266],[0.8093, 0.6368]
[0.5773, 0.0],[0.3655, 0.2295],[0.3303, 0.5293],[0.4673, 0.7114],[0.6257, 0.7624],[0.4384, 0.634],[0.4283, 1.0],[0.4353, 1.0],[0.4472, 1.0],[0.6427, 0.6061],[0.7143, 1.0],[0.764, 1.0],[0.8243, 1.0],[0.813, 0.5612],[0.8174, 0.8801],[0.7351, 0.8062],[0.7018, 0.6991],[0.9325, 0.5025],[0.9149, 0.7648],[0.8482, 0.7107],[0.8212, 0.6227]
[0.5886, 0.0],[0.3743, 0.2196],[0.3366, 0.5187],[0.4686, 0.7026],[0.627, 0.7556],[0.4478, 0.6269],[0.4384, 1.0],[0.4453, 1.0],[0.4579, 1.0],[0.6521, 0.593],[0.7238, 1.0],[0.7678, 1.0],[0.8256, 1.0],[0.8231, 0.5442],[0.8294, 0.8769],[0.7433, 0.8037],[0.7087, 0.6938],[0.9425, 0.483],[0.9299, 0.7613],[0.8614, 0.7093],[0.8306, 0.6184]
[0.5924, 0.0],[0.3806, 0.2295],[0.3529, 0.5258],[0.4981, 0.703],[0.6565, 0.7783],[0.4434, 0.6393],[0.451, 1.0],[0.4591, 1.0],[0.4723, 1.0],[0.6427, 0.5937],[0.7187, 1.0],[0.7539, 1.0],[0.8055, 1.0],[0.8212, 0.546],[0.8331, 0.8889],[0.7477, 0.8094],[0.7106, 0.7033],[0.9488, 0.4883],[0.9337, 0.7627],[0.8646, 0.7093],[0.835, 0.6241]
[0.6043, 0.0],[0.3881, 0.2352],[0.3649, 0.5301],[0.5013, 0.7037],[0.6647, 0.786],[0.451, 0.652],[0.4579, 1.0],[0.4635, 1.0],[0.478, 1.0],[0.6446, 0.6054],[0.7074, 1.0],[0.7332, 1.0],[0.7778, 1.0],[0.8218, 0.5548],[0.8294, 0.8773],[0.7521, 0.7942],[0.7175, 0.6913],[0.9532, 0.4958],[0.9375, 0.762],[0.8734, 0.7037],[0.8445, 0.6156]
[0.6025, 0.0],[0.3843, 0.1977],[0.3454, 0.4943],[0.4585, 0.6796],[0.6131, 0.7489],[0.4422, 0.6114],[0.4535, 0.9925],[0.4617, 1.0],[0.4755, 1.0],[0.6446, 0.5796],[0.6829, 0.9855],[0.7018, 1.0],[0.7319, 1.0],[0.825, 0.5283],[0.8105, 0.8511],[0.7382, 0.7733],[0.7137, 0.6605],[0.9576, 0.4643],[0.9438, 0.7454],[0.8753, 0.6934],[0.8463, 0.5976]
[0.6043, 0.0],[0.3843, 0.2044],[0.3504, 0.5081],[0.4749, 0.6874],[0.6307, 0.7578],[0.4503, 0.6142],[0.4705, 0.9961],[0.4805, 1.0],[0.4956, 1.0],[0.649, 0.5842],[0.6735, 0.9685],[0.6722, 1.0],[0.6842, 1.0],[0.8269, 0.5361],[0.8137, 0.8515],[0.7426, 0.7747],[0.7137, 0.6591],[0.9607, 0.4774],[0.9444, 0.7415],[0.879, 0.6874],[0.8507, 0.5937]
[0.6069, 0.0],[0.3894, 0.2041],[0.3542, 0.506],[0.4673, 0.6902],[0.6188, 0.7684],[0.4566, 0.628],[0.4906, 1.0],[0.5057, 1.0],[0.527, 1.0],[0.6483, 0.5955],[0.676, 0.9695],[0.6647, 1.0],[0.671, 1.0],[0.8237, 0.5424],[0.8206, 0.8553],[0.7483, 0.7793],[0.7187, 0.6641],[0.9595, 0.4756],[0.9494, 0.7418],[0.8834, 0.6923],[0.852, 0.6015]
[0.6131, 0.0],[0.3881, 0.2179],[0.3579, 0.5202],[0.4598, 0.698],[0.6043, 0.802],[0.4617, 0.6489],[0.4981, 1.0],[0.5138, 1.0],[0.5377, 1.0],[0.6427, 0.6057],[0.6678, 0.9819],[0.6439, 1.0],[0.649, 1.0],[0.8181, 0.5576],[0.8061, 0.8536],[0.7288, 0.7606],[0.703, 0.6531],[0.9563, 0.4943],[0.935, 0.7429],[0.8677, 0.6874],[0.8438, 0.5902]
[0.6025, 0.0],[0.3806, 0.2253],[0.3473, 0.5262],[0.4648, 0.6998],[0.6144, 0.8044],[0.4478, 0.658],[0.4843, 1.0],[0.4987, 1.0],[0.5214, 1.0],[0.6339, 0.6181],[0.6559, 0.9865],[0.6358, 1.0],[0.6395, 1.0],[0.8099, 0.5682],[0.7929, 0.8493],[0.7213, 0.7602],[0.6949, 0.6527],[0.9488, 0.5057],[0.9287, 0.7468],[0.8621, 0.6938],[0.8344, 0.6018]
