[0.3096, 0.3161],[0.4587, 0.5279],[0.4621, 0.7623],[0.3266, 0.9085],[0.1804, 0.9306],[0.3533, 0.859],[0.3256, 1.0],[0.3047, 1.0],[0.2814, 1.0],[0.2013, 0.8336],[0.1114, 1.0],[0.0633, 1.0],[0.0128, 1.0],[0.0794, 0.7809],[0.0284, 1.0],[0.0988, 0.9702],[0.1508, 0.8784],[0.0, 0.7106],[0.0, 0.9005],[0.0298, 0.8738],[0.0604, 0.8019]
[0.3135, 0.312],[0.4645, 0.5232],[0.4728, 0.756],[0.3426, 0.8937],[0.1998, 0.9216],[0.3572, 0.8535],[0.3383, 1.0],[0.3174, 1.0],[0.2926, 1.0],[0.2115, 0.8262],[0.1279, 1.0],[0.0803, 1.0],[0.0216, 1.0],[0.0901, 0.7729],[0.0376, 1.0],[0.108, 0.9563],[0.1532, 0.8675],[0.0, 0.7005],[0.0, 0.894],[0.0361, 0.8634],[0.0633, 0.7888]
[0.3179, 0.2989],[0.4684, 0.5235],[0.4684, 0.7525],[0.3465, 0.8882],[0.2095, 0.9227],[0.3669, 0.8623],[0.3387, 1.0],[0.3169, 1.0],[0.2931, 1.0],[0.2217, 0.8306],[0.1313, 1.0],[0.0799, 1.0],[0.024, 1.0],[0.0993, 0.774],[0.042, 1.0],[0.1071, 0.9576],[0.1537, 0.8735],[0.0017, 0.6986],[0.0, 0.8912],[0.0395, 0.862],[0.0658, 0.7934]
[0.3198, 0.2924],[0.466, 0.5208],[0.4582, 0.7497],[0.3402, 0.8893],[0.2027, 0.9347],[0.3737, 0.8617],[0.3412, 1.0],[0.3179, 1.0],[0.2955, 1.0],[0.228, 0.8289],[0.1299, 1.0],[0.0745, 1.0],[0.0216, 1.0],[0.1046, 0.7754],[0.0434, 1.0],[0.1051, 0.9571],[0.1522, 0.8738],[0.0041, 0.7041],[0.0, 0.8918],[0.0371, 0.8601],[0.0638, 0.7937]
[0.3203, 0.2894],[0.4611, 0.5205],[0.4592, 0.75],[0.3455, 0.8885],[0.2095, 0.9336],[0.3664, 0.8746],[0.3358, 1.0],[0.3145, 1.0],[0.2926, 1.0],[0.2241, 0.8391],[0.1299, 1.0],[0.0765, 1.0],[0.0216, 1.0],[0.1041, 0.7814],[0.041, 1.0],[0.1027, 0.9524],[0.1469, 0.8729],[0.006, 0.7085],[0.0, 0.8891],[0.0347, 0.8585],[0.0595, 0.7953]
[0.3242, 0.2833],[0.467, 0.5098],[0.465, 0.7404],[0.348, 0.8781],[0.21, 0.9167],[0.3693, 0.859],[0.3397, 1.0],[0.3188, 1.0],[0.297, 1.0],[0.2246, 0.8265],[0.1284, 1.0],[0.0745, 1.0],[0.0187, 1.0],[0.1037, 0.7705],[0.041, 1.0],[0.1027, 0.9511],[0.1479, 0.8667],[0.0055, 0.6951],[0.0, 0.8811],[0.0352, 0.8505],[0.0599, 0.7822]
[0.3232, 0.2803],[0.465, 0.5079],[0.4641, 0.7404],[0.3446, 0.8765],[0.2076, 0.9186],[0.3655, 0.8609],[0.3378, 1.0],[0.3174, 1.0],[0.2975, 1.0],[0.2207, 0.8205],[0.1275, 1.0],[0.0745, 1.0],[0.0187, 1.0],[0.1022, 0.7593],[0.041, 0.9956],[0.1041, 0.9445],[0.1503, 0.8612],[0.0046, 0.6839],[0.0, 0.8806],[0.0352, 0.8494],[0.0599, 0.7814]
[0.3203, 0.2738],[0.4665, 0.5022],[0.4684, 0.7331],[0.3485, 0.8677],[0.2144, 0.9046],[0.3621, 0.8535],[0.3339, 1.0],[0.3135, 1.0],[0.2921, 1.0],[0.2149, 0.8183],[0.1236, 1.0],[0.0726, 1.0],[0.0187, 1.0],[0.0959, 0.7585],[0.0357, 0.9921],[0.0998, 0.9401],[0.1469, 0.8571],[0.0012, 0.682],[0.0, 0.8708],[0.0318, 0.8421],[0.0575, 0.7757]
[0.3198, 0.2637],[0.4713, 0.4874],[0.4655, 0.7188],[0.3368, 0.8522],[0.2018, 0.8882],[0.3708, 0.8325],[0.3368, 1.0],[0.3135, 1.0],[0.2887, 1.0],[0.2212, 0.8057],[0.1294, 1.0],[0.0799, 1.0],[0.0279, 1.0],[0.0978, 0.7538],[0.0371, 0.9858],[0.1022, 0.9333],[0.1517, 0.8475],[0.0, 0.6831],[0.0, 0.8675],[0.0337, 0.8366],[0.0599, 0.7677]
[0.3183, 0.2563],[0.4679, 0.4781],[0.4577, 0.7112],[0.3256, 0.8508],[0.1838, 0.8959],[0.3732, 0.8284],[0.3349, 1.0],[0.3111, 1.0],[0.2863, 1.0],[0.2246, 0.7975],[0.1396, 1.0],[0.0959, 1.0],[0.0483, 1.0],[0.0983, 0.7432],[0.0391, 0.9732],[0.1032, 0.9183],[0.1503, 0.8333],[0.0, 0.671],[0.0, 0.8557],[0.0327, 0.8229],[0.0551, 0.7535]
[0.3203, 0.2492],[0.4679, 0.473],[0.4587, 0.706],[0.3237, 0.8481],[0.178, 0.8937],[0.3742, 0.821],[0.3368, 1.0],[0.3125, 1.0],[0.2858, 1.0],[0.228, 0.7943],[0.1605, 1.0],[0.1245, 1.0],[0.0784, 1.0],[0.0978, 0.7415],[0.04, 0.9636],[0.1066, 0.9068],[0.1556, 0.8183],[0.0, 0.6694],[0.0, 0.8451],[0.0342, 0.8131],[0.058, 0.7443]
