[0.4815, 0.0],[0.6632, 0.0],[0.6705, 0.1836],[0.5918, 0.3238],[0.4864, 0.409],[0.6433, 0.2757],[0.6418, 0.5238],[0.6389, 0.6863],[0.6224, 0.8134],[0.5, 0.2353],[0.4543, 0.5287],[0.4189, 0.7115],[0.3761, 0.8415],[0.3723, 0.1948],[0.3494, 0.435],[0.4092, 0.3893],[0.4417, 0.3115],[0.2581, 0.15],[0.2644, 0.3393],[0.3106, 0.3093],[0.3315, 0.2486]
[0.4917, 0.0],[0.6695, 0.0],[0.6831, 0.1508],[0.5928, 0.3104],[0.4883, 0.4044],[0.6598, 0.2213],[0.6481, 0.5098],[0.6336, 0.6811],[0.6156, 0.8101],[0.5078, 0.1973],[0.4558, 0.5183],[0.4169, 0.706],[0.3771, 0.8445],[0.3727, 0.1686],[0.347, 0.4415],[0.4043, 0.3885],[0.4407, 0.2956],[0.2581, 0.1287],[0.2625, 0.341],[0.314, 0.3115],[0.3344, 0.2424]
[0.4825, 0.0],[0.6666, 0.0],[0.6778, 0.1568],[0.5899, 0.312],[0.4806, 0.4052],[0.6549, 0.2388],[0.6413, 0.5134],[0.6307, 0.6795],[0.6166, 0.8071],[0.5058, 0.2088],[0.4509, 0.5219],[0.4131, 0.7066],[0.3742, 0.8421],[0.3732, 0.1768],[0.3392, 0.4388],[0.3961, 0.3861],[0.4315, 0.2945],[0.2601, 0.135],[0.261, 0.3404],[0.3106, 0.3088],[0.3295, 0.2399]
[0.4879, 0.0],[0.669, 0.0],[0.6894, 0.1353],[0.5952, 0.2937],[0.4845, 0.3762],[0.6549, 0.2262],[0.6384, 0.515],[0.6277, 0.6836],[0.6117, 0.8115],[0.5058, 0.2077],[0.4505, 0.5208],[0.4169, 0.7025],[0.3776, 0.8355],[0.3718, 0.1746],[0.3383, 0.4361],[0.3956, 0.385],[0.431, 0.2907],[0.2586, 0.1273],[0.2557, 0.3369],[0.3072, 0.3082],[0.3281, 0.2355]
[0.4825, 0.0],[0.6671, 0.0],[0.6914, 0.1404],[0.6073, 0.303],[0.4981, 0.3858],[0.6511, 0.2344],[0.6394, 0.5172],[0.6282, 0.6852],[0.6122, 0.8109],[0.501, 0.203],[0.4466, 0.5199],[0.4126, 0.7033],[0.3742, 0.8366],[0.3698, 0.1675],[0.3378, 0.4309],[0.3961, 0.3803],[0.431, 0.2913],[0.2596, 0.1208],[0.2567, 0.3331],[0.3057, 0.303],[0.3261, 0.2323]
[0.4849, 0.0],[0.6666, 0.0],[0.688, 0.1344],[0.601, 0.2959],[0.4917, 0.3779],[0.652, 0.2301],[0.6365, 0.5128],[0.6253, 0.6795],[0.6098, 0.8052],[0.5034, 0.2036],[0.4446, 0.5161],[0.4082, 0.7005],[0.3674, 0.8371],[0.3708, 0.1678],[0.3339, 0.4284],[0.3888, 0.3762],[0.4242, 0.2861],[0.2596, 0.1189],[0.2557, 0.3312],[0.3047, 0.2997],[0.3242, 0.2282]
[0.4811, 0.0],[0.6656, 0.0],[0.6846, 0.1364],[0.5957, 0.2932],[0.4869, 0.3779],[0.6452, 0.2336],[0.6321, 0.5117],[0.6209, 0.6768],[0.6039, 0.8016],[0.4956, 0.2041],[0.4422, 0.5131],[0.4067, 0.6967],[0.364, 0.8311],[0.3645, 0.1656],[0.3319, 0.4205],[0.3907, 0.3713],[0.4267, 0.2828],[0.2542, 0.1142],[0.2528, 0.3238],[0.3033, 0.2934],[0.3222, 0.2224]
[0.4845, 0.0],[0.6632, 0.0],[0.6792, 0.1314],[0.5884, 0.294],[0.4747, 0.3795],[0.652, 0.2164],[0.6341, 0.5066],[0.6205, 0.674],[0.6039, 0.8],[0.5029, 0.1904],[0.4427, 0.5098],[0.4043, 0.6945],[0.3621, 0.8289],[0.3679, 0.156],[0.329, 0.4238],[0.3849, 0.3746],[0.4213, 0.2839],[0.2537, 0.1088],[0.2484, 0.3251],[0.2989, 0.297],[0.3193, 0.2243]
[0.4835, 0.0],[0.6647, 0.0],[0.6792, 0.1323],[0.5801, 0.2937],[0.4616, 0.376],[0.6481, 0.2213],[0.6316, 0.5082],[0.62, 0.6751],[0.6039, 0.8016],[0.4995, 0.194],[0.4403, 0.5098],[0.4043, 0.6934],[0.3635, 0.8284],[0.3664, 0.1571],[0.3271, 0.4208],[0.3854, 0.3738],[0.4237, 0.2833],[0.2552, 0.1079],[0.2484, 0.3243],[0.3018, 0.3003],[0.3247, 0.2287]
[0.482, 0.0],[0.6647, 0.0],[0.6807, 0.1339],[0.5879, 0.291],[0.4747, 0.3754],[0.6457, 0.2251],[0.6292, 0.5085],[0.6166, 0.6754],[0.5996, 0.8016],[0.4976, 0.1967],[0.4393, 0.509],[0.4024, 0.6915],[0.3606, 0.8259],[0.365, 0.159],[0.3281, 0.4197],[0.3868, 0.3694],[0.4247, 0.2779],[0.2547, 0.1085],[0.2474, 0.3224],[0.2989, 0.2943],[0.3203, 0.221]
[0.4864, 0.0],[0.6661, 0.0],[0.6899, 0.1197],[0.6005, 0.2779],[0.4864, 0.3571],[0.6418, 0.2251],[0.6307, 0.5046],[0.6195, 0.6667],[0.601, 0.7893],[0.4966, 0.2041],[0.4471, 0.515],[0.4199, 0.6967],[0.3815, 0.83],[0.365, 0.1667],[0.3281, 0.4131],[0.3883, 0.3579],[0.4257, 0.265],[0.2542, 0.112],[0.2474, 0.3137],[0.2979, 0.2798],[0.3183, 0.2057]
