[0.466, 0.0292],[0.282, 0.1722],[0.2525, 0.3647],[0.3502, 0.4934],[0.48, 0.5379],[0.3434, 0.4266],[0.3427, 0.7057],[0.3603, 0.8671],[0.3777, 0.9936],[0.4842, 0.382],[0.5506, 0.7012],[0.588, 0.8874],[0.6242, 1.0269],[0.6139, 0.3238],[0.6361, 0.5766],[0.5945, 0.5114],[0.5738, 0.4301],[0.7062, 0.2612],[0.7201, 0.4853],[0.6768, 0.438],[0.664, 0.3651]
[0.4219, -0.0415],[0.2586, 0.1582],[0.2553, 0.3593],[0.3578, 0.4637],[0.4861, 0.5328],[0.3234, 0.4373],[0.3441, 0.7087],[0.3645, 0.8695],[0.3914, 1.0044],[0.4645, 0.3705],[0.5345, 0.6918],[0.5709, 0.8791],[0.6226, 1.01],[0.6085, 0.3126],[0.6248, 0.5805],[0.5568, 0.5047],[0.5302, 0.43],[0.7152, 0.2595],[0.7143, 0.4856],[0.6549, 0.432],[0.6384, 0.363]
[0.4247, -0.0226],[0.2559, 0.1867],[0.2552, 0.3783],[0.3539, 0.4664],[0.4684, 0.5428],[0.3343, 0.4668],[0.3515, 0.7266],[0.3722, 0.8897],[0.3992, 1.0253],[0.4728, 0.3995],[0.5457, 0.703],[0.5763, 0.8834],[0.6172, 1.0129],[0.6102, 0.3424],[0.6167, 0.5662],[0.5532, 0.4889],[0.5275, 0.4195],[0.7139, 0.2917],[0.705, 0.4817],[0.6486, 0.4252],[0.6328, 0.3588]
[0.421, -0.0318],[0.2566, 0.1786],[0.2574, 0.3707],[0.3587, 0.4598],[0.4801, 0.5206],[0.3354, 0.4622],[0.3573, 0.7049],[0.3778, 0.8541],[0.4063, 0.9797],[0.4719, 0.3985],[0.546, 0.6944],[0.5773, 0.8745],[0.6199, 1.0029],[0.608, 0.3418],[0.614, 0.5645],[0.5513, 0.4939],[0.5243, 0.4267],[0.7111, 0.2908],[0.7053, 0.4839],[0.6513, 0.4297],[0.633, 0.3639]
[0.4196, -0.0214],[0.264, 0.1882],[0.263, 0.3811],[0.3616, 0.4683],[0.482, 0.5356],[0.3346, 0.4614],[0.3615, 0.7106],[0.3797, 0.8618],[0.4079, 0.9895],[0.4716, 0.3965],[0.5439, 0.6918],[0.5727, 0.8692],[0.6133, 0.9975],[0.6085, 0.3408],[0.615, 0.5655],[0.5542, 0.4947],[0.5283, 0.4258],[0.7134, 0.2924],[0.7059, 0.4857],[0.6541, 0.4328],[0.6348, 0.3683]
[0.428, -0.0246],[0.2603, 0.1781],[0.2561, 0.3689],[0.3516, 0.4606],[0.466, 0.5271],[0.3344, 0.4511],[0.3519, 0.7027],[0.37, 0.8516],[0.3991, 0.9734],[0.4705, 0.3913],[0.5291, 0.6976],[0.549, 0.8739],[0.5848, 0.9963],[0.6065, 0.3362],[0.6147, 0.5674],[0.5523, 0.5018],[0.5259, 0.4323],[0.7103, 0.2842],[0.7103, 0.483],[0.6534, 0.4384],[0.6313, 0.3747]
[0.4148, -0.0473],[0.2515, 0.1523],[0.2409, 0.3503],[0.3397, 0.4473],[0.4563, 0.5],[0.3286, 0.4285],[0.3504, 0.6872],[0.3713, 0.8381],[0.3984, 0.9561],[0.4706, 0.3756],[0.5165, 0.6831],[0.5307, 0.8605],[0.5619, 0.9801],[0.6072, 0.3236],[0.6113, 0.5693],[0.548, 0.5114],[0.5209, 0.439],[0.7107, 0.2704],[0.7061, 0.4789],[0.6527, 0.4399],[0.6295, 0.3762]
[0.4121, -0.0522],[0.2504, 0.1463],[0.2333, 0.35],[0.3352, 0.4475],[0.4594, 0.4972],[0.3225, 0.4174],[0.3534, 0.686],[0.3749, 0.8438],[0.4011, 0.967],[0.4657, 0.3639],[0.504, 0.6718],[0.5095, 0.849],[0.5334, 0.9664],[0.6046, 0.3152],[0.6094, 0.5753],[0.5444, 0.5182],[0.5154, 0.4402],[0.7109, 0.2647],[0.7015, 0.4828],[0.6477, 0.4429],[0.6237, 0.3744]
[0.4256, -0.0381],[0.2563, 0.1725],[0.2494, 0.3682],[0.3417, 0.4527],[0.4658, 0.5244],[0.325, 0.4244],[0.3604, 0.6884],[0.3807, 0.8568],[0.4026, 0.9908],[0.455, 0.356],[0.4975, 0.6594],[0.4899, 0.8143],[0.5041, 0.9333],[0.596, 0.3167],[0.6033, 0.5691],[0.5378, 0.5042],[0.5121, 0.4309],[0.7048, 0.2782],[0.7007, 0.4761],[0.6386, 0.4425],[0.6164, 0.3733]
[0.4181, -0.0579],[0.249, 0.1424],[0.2441, 0.3506],[0.3397, 0.4511],[0.4756, 0.5131],[0.3247, 0.4035],[0.3517, 0.6772],[0.3658, 0.8403],[0.3878, 0.9741],[0.4583, 0.3407],[0.4911, 0.6489],[0.4784, 0.7965],[0.4941, 0.9056],[0.5996, 0.3038],[0.6061, 0.5677],[0.5371, 0.4992],[0.5106, 0.4244],[0.7082, 0.2658],[0.7039, 0.4718],[0.6448, 0.437],[0.6231, 0.3659]
[0.4179, -0.0628],[0.2495, 0.1325],[0.2364, 0.3424],[0.3218, 0.4433],[0.4408, 0.5093],[0.324, 0.3934],[0.3626, 0.6817],[0.3791, 0.8565],[0.3999, 0.9963],[0.4585, 0.3287],[0.4895, 0.647],[0.4709, 0.8009],[0.484, 0.9091],[0.6004, 0.289],[0.6019, 0.5682],[0.5307, 0.5073],[0.5053, 0.4304],[0.7107, 0.2475],[0.7026, 0.4729],[0.6415, 0.4414],[0.6185, 0.3678]
[0.4176, -0.0719],[0.249, 0.1204],[0.2306, 0.3312],[0.3121, 0.4406],[0.428, 0.507],[0.3248, 0.3881],[0.3607, 0.6726],[0.3749, 0.8398],[0.3958, 0.9723],[0.4597, 0.3319],[0.4903, 0.648],[0.4717, 0.8031],[0.4848, 0.9104],[0.5983, 0.2934],[0.6053, 0.5694],[0.5366, 0.5126],[0.511, 0.4345],[0.7081, 0.2502],[0.7005, 0.4738],[0.6436, 0.4419],[0.6213, 0.3697]
[0.4203, -0.0404],[0.2534, 0.1723],[0.2486, 0.3727],[0.335, 0.4634],[0.4458, 0.5474],[0.3256, 0.4333],[0.3601, 0.7099],[0.3803, 0.8853],[0.3995, 1.02],[0.4518, 0.3595],[0.4908, 0.6627],[0.4781, 0.7976],[0.4879, 0.8998],[0.5915, 0.3175],[0.6001, 0.5686],[0.5323, 0.506],[0.5087, 0.432],[0.7036, 0.2765],[0.6965, 0.4752],[0.6322, 0.4485],[0.6119, 0.3779]
