[0.5339, 0.0],[0.3271, 0.0],[0.2995, 0.0],[0.4233, 0.1751],[0.5767, 0.2207],[0.4045, 0.0828],[0.4214, 0.4565],[0.4384, 0.6506],[0.461, 0.8048],[0.5999, 0.0464],[0.6835, 0.4512],[0.7332, 0.6757],[0.7954, 0.8345],[0.7646, 0.0],[0.769, 0.3391],[0.6804, 0.2939],[0.6427, 0.1973],[0.8753, 0.0],[0.8702, 0.2398],[0.7973, 0.214],[0.7609, 0.1302]
[0.5226, 0.0],[0.329, 0.0],[0.3083, 0.0167],[0.4422, 0.1945],[0.5937, 0.2486],[0.3982, 0.099],[0.4158, 0.4519],[0.4353, 0.6496],[0.4566, 0.8034],[0.5937, 0.0644],[0.6785, 0.4597],[0.7257, 0.692],[0.7816, 0.8557],[0.7577, 0.0213],[0.7759, 0.3444],[0.6917, 0.29],[0.6559, 0.1931],[0.8715, 0.0],[0.8614, 0.2451],[0.7935, 0.209],[0.7615, 0.128]
[0.5321, 0.0],[0.3328, 0.0],[0.3158, 0.0039],[0.4547, 0.1758],[0.5987, 0.2497],[0.395, 0.0835],[0.4177, 0.4395],[0.4353, 0.6361],[0.4547, 0.7917],[0.5955, 0.0485],[0.6785, 0.4328],[0.7257, 0.6641],[0.7854, 0.8295],[0.7634, 0.0054],[0.7671, 0.325],[0.6779, 0.2698],[0.6433, 0.1751],[0.8803, 0.0],[0.8614, 0.2292],[0.7942, 0.1881],[0.7665, 0.1026]
[0.5251, 0.0],[0.3265, 0.0],[0.3177, 0.0039],[0.4485, 0.1843],[0.5974, 0.2539],[0.3887, 0.0736],[0.4183, 0.4314],[0.4378, 0.6269],[0.4591, 0.7807],[0.5893, 0.0368],[0.6848, 0.4353],[0.7319, 0.6679],[0.7854, 0.8331],[0.7602, 0.0],[0.7766, 0.3232],[0.6911, 0.2645],[0.6565, 0.1669],[0.8809, 0.0],[0.8646, 0.221],[0.7979, 0.1782],[0.7703, 0.0948]
[0.5333, 0.0],[0.3334, 0.0],[0.324, 0.0046],[0.4642, 0.1846],[0.6207, 0.2444],[0.3931, 0.0768],[0.4258, 0.4367],[0.4453, 0.6329],[0.4654, 0.7853],[0.5937, 0.0428],[0.6911, 0.4378],[0.7407, 0.6708],[0.7954, 0.8366],[0.7634, 0.0],[0.7885, 0.3207],[0.703, 0.2642],[0.6672, 0.1641],[0.8847, 0.0],[0.8765, 0.2179],[0.8061, 0.1804],[0.7772, 0.0976]
[0.5314, 0.0],[0.3328, 0.0],[0.3253, 0.0184],[0.4686, 0.1966],[0.6307, 0.2479],[0.4001, 0.0757],[0.4258, 0.4413],[0.4441, 0.6386],[0.4623, 0.7928],[0.6012, 0.0418],[0.6923, 0.4459],[0.7363, 0.6821],[0.7847, 0.8465],[0.7697, 0.0],[0.7891, 0.3292],[0.7018, 0.2758],[0.6641, 0.1719],[0.8872, 0.0],[0.8834, 0.2295],[0.8093, 0.1949],[0.7778, 0.1054]
[0.5446, 0.0],[0.3573, 0.0],[0.3592, 0.0538],[0.4598, 0.2125],[0.588, 0.3183],[0.4032, 0.1436],[0.4296, 0.4611],[0.439, 0.6485],[0.4629, 0.8055],[0.5723, 0.0853],[0.6659, 0.4654],[0.7011, 0.6941],[0.7477, 0.8529],[0.7502, 0.0393],[0.7615, 0.3409],[0.6842, 0.2688],[0.6527, 0.1881],[0.8834, 0.0],[0.8746, 0.2479],[0.8055, 0.2002],[0.7822, 0.127]
[0.5421, 0.0],[0.3535, 0.0],[0.3372, 0.0365],[0.4503, 0.2055],[0.5955, 0.2815],[0.4089, 0.122],[0.4309, 0.4586],[0.4397, 0.6499],[0.456, 0.8012],[0.5924, 0.0722],[0.6502, 0.4717],[0.671, 0.7054],[0.7081, 0.8624],[0.7665, 0.023],[0.7766, 0.3589],[0.7005, 0.2854],[0.6697, 0.1892],[0.8929, 0.0],[0.8803, 0.2514],[0.8155, 0.1973],[0.7917, 0.1132]
[0.549, 0.0],[0.3517, 0.0],[0.3334, 0.0301],[0.4579, 0.2094],[0.61, 0.2727],[0.4063, 0.1047],[0.4277, 0.4654],[0.4403, 0.6538],[0.4579, 0.8023],[0.5981, 0.0747],[0.6364, 0.4636],[0.6502, 0.6853],[0.6754, 0.8401],[0.7709, 0.0298],[0.7678, 0.349],[0.6955, 0.2801],[0.6703, 0.1729],[0.8985, 0.0],[0.8853, 0.2511],[0.8187, 0.2065],[0.7942, 0.1206]
[0.5446, 0.0],[0.3441, 0.0],[0.3215, 0.0287],[0.4365, 0.2037],[0.5836, 0.2567],[0.4114, 0.1082],[0.4302, 0.4604],[0.4428, 0.6421],[0.461, 0.7871],[0.5974, 0.0828],[0.6245, 0.4572],[0.6295, 0.6634],[0.6483, 0.8034],[0.7653, 0.0386],[0.7546, 0.3536],[0.6804, 0.2914],[0.6546, 0.1853],[0.8903, 0.0],[0.8727, 0.2553],[0.8074, 0.2147],[0.7829, 0.1298]
[0.544, 0.0],[0.3422, 0.0],[0.3177, 0.029],[0.4177, 0.2097],[0.5534, 0.2833],[0.3982, 0.1058],[0.4353, 0.4494],[0.4535, 0.6333],[0.4755, 0.7783],[0.583, 0.08],[0.6163, 0.4516],[0.6157, 0.6549],[0.6289, 0.7899],[0.7539, 0.0418],[0.7483, 0.3603],[0.6703, 0.3084],[0.6377, 0.2122],[0.8834, 0.0],[0.8677, 0.261],[0.803, 0.2309],[0.7753, 0.156]
[0.5434, 0.0],[0.3422, 0.0],[0.3259, 0.028],[0.429, 0.2023],[0.5635, 0.2797],[0.4007, 0.1146],[0.4353, 0.4459],[0.451, 0.6315],[0.4749, 0.78],[0.5805, 0.0842],[0.615, 0.4533],[0.6106, 0.6506],[0.6232, 0.78],[0.7521, 0.0495],[0.7527, 0.3667],[0.676, 0.3091],[0.6421, 0.2129],[0.8815, 0.0032],[0.8709, 0.261],[0.8061, 0.2299],[0.7747, 0.1574]
[0.5453, 0.0],[0.341, 0.0],[0.3127, 0.0237],[0.4126, 0.198],[0.5572, 0.2543],[0.412, 0.1015],[0.4359, 0.4399],[0.4491, 0.6255],[0.4698, 0.7744],[0.593, 0.0796],[0.6182, 0.4459],[0.6138, 0.645],[0.6257, 0.78],[0.7602, 0.0442],[0.7521, 0.361],[0.6791, 0.3091],[0.6502, 0.2076],[0.8866, 0.0],[0.8721, 0.2635],[0.8074, 0.2345],[0.7766, 0.1546]
[0.5352, 0.0],[0.3385, 0.0],[0.3183, 0.0435],[0.4195, 0.2207],[0.5591, 0.2992],[0.3913, 0.116],[0.4346, 0.4526],[0.4516, 0.6365],[0.4749, 0.7811],[0.5717, 0.0828],[0.6106, 0.4565],[0.6069, 0.6588],[0.6213, 0.7928],[0.7433, 0.0495],[0.7414, 0.3692],[0.6628, 0.3232],[0.6314, 0.2334],[0.874, 0.0071],[0.8602, 0.2734],[0.7942, 0.2475],[0.7646, 0.1722]
[0.5321, 0.0],[0.3334, 0.0],[0.3058, 0.0549],[0.4177, 0.2313],[0.5641, 0.291],[0.3994, 0.1199],[0.4265, 0.4593],[0.4409, 0.64],[0.4604, 0.7829],[0.5836, 0.0959],[0.6075, 0.4604],[0.6018, 0.6588],[0.6119, 0.7903],[0.7483, 0.0587],[0.7357, 0.3685],[0.6628, 0.3123],[0.6339, 0.2118],[0.8734, 0.0128],[0.852, 0.273],[0.791, 0.2334],[0.7665, 0.1531]
[0.5321, 0.0],[0.3284, 0.0],[0.3001, 0.0587],[0.4151, 0.2338],[0.5603, 0.2872],[0.4001, 0.1153],[0.4246, 0.4597],[0.4409, 0.64],[0.4629, 0.7818],[0.583, 0.0923],[0.6081, 0.4615],[0.6037, 0.6634],[0.6144, 0.797],[0.7451, 0.0545],[0.7326, 0.3678],[0.6559, 0.3158],[0.6257, 0.2154],[0.8677, 0.0082],[0.8495, 0.2719],[0.7847, 0.2352],[0.7583, 0.1535]
[0.5346, 0.0],[0.3297, 0.0],[0.2995, 0.0559],[0.4076, 0.2362],[0.549, 0.2949],[0.3931, 0.1132],[0.4164, 0.4618],[0.4302, 0.6443],[0.4497, 0.7867],[0.5786, 0.0902],[0.6075, 0.4615],[0.6043, 0.6655],[0.615, 0.8005],[0.7433, 0.0541],[0.7238, 0.3685],[0.6483, 0.3165],[0.6213, 0.2154],[0.8658, 0.011],[0.8463, 0.278],[0.7803, 0.2458],[0.7539, 0.1655]
[0.5277, 0.0],[0.3271, 0.0],[0.297, 0.0471],[0.4007, 0.2285],[0.5415, 0.2992],[0.385, 0.1089],[0.4107, 0.4608],[0.4214, 0.6453],[0.4384, 0.7906],[0.571, 0.0846],[0.5974, 0.4632],[0.5924, 0.6679],[0.605, 0.8034],[0.7382, 0.0531],[0.7206, 0.3738],[0.6439, 0.3169],[0.6163, 0.2168],[0.8627, 0.0135],[0.8394, 0.2801],[0.7759, 0.2444],[0.7514, 0.1662]
[0.5264, 0.0],[0.3284, 0.0],[0.3064, 0.0453],[0.4001, 0.2239],[0.5321, 0.3066],[0.3862, 0.1234],[0.4158, 0.4611],[0.4221, 0.6467],[0.439, 0.7938],[0.5616, 0.0877],[0.5955, 0.4625],[0.5924, 0.6641],[0.6106, 0.7966],[0.7313, 0.0527],[0.7294, 0.3766],[0.6521, 0.3161],[0.6207, 0.2232],[0.8577, 0.011],[0.8451, 0.2723],[0.7797, 0.2377],[0.7527, 0.1648]
[0.5302, 0.0],[0.3271, 0.0],[0.3007, 0.0266],[0.3931, 0.2108],[0.5251, 0.2811],[0.39, 0.1104],[0.3944, 0.4597],[0.4001, 0.6499],[0.4145, 0.8016],[0.5735, 0.0881],[0.5981, 0.4664],[0.5999, 0.6786],[0.6219, 0.8256],[0.737, 0.0503],[0.7269, 0.3674],[0.6515, 0.3091],[0.6238, 0.2072],[0.8602, 0.0015],[0.8489, 0.2684],[0.7847, 0.2352],[0.7546, 0.1581]
[0.5151, 0.0],[0.3183, 0.0],[0.2976, 0.0379],[0.4057, 0.22],[0.5383, 0.2978],[0.3699, 0.1181],[0.3787, 0.4827],[0.3843, 0.6775],[0.4007, 0.8285],[0.5534, 0.0891],[0.5905, 0.4866],[0.6037, 0.7107],[0.6358, 0.8659],[0.72, 0.0457],[0.7231, 0.372],[0.6465, 0.3158],[0.6182, 0.2164],[0.8476, 0.0],[0.8457, 0.2727],[0.7803, 0.2405],[0.7514, 0.1638]
[0.5151, 0.0],[0.3158, 0.0],[0.297, 0.0343],[0.4151, 0.214],[0.5509, 0.2917],[0.3617, 0.1326],[0.3812, 0.4897],[0.3963, 0.6842],[0.4158, 0.8345],[0.5515, 0.0998],[0.6056, 0.4954],[0.632, 0.7263],[0.6697, 0.8889],[0.7206, 0.052],[0.7351, 0.3777],[0.6653, 0.3137],[0.637, 0.2115],[0.8457, 0.0],[0.8463, 0.2712],[0.7829, 0.2313],[0.7546, 0.1514]
[0.505, 0.0],[0.3064, 0.0],[0.2907, 0.0294],[0.429, 0.2044],[0.5792, 0.2769],[0.3642, 0.1185],[0.4082, 0.4756],[0.4359, 0.6701],[0.4648, 0.8253],[0.5585, 0.0888],[0.6219, 0.4795],[0.6578, 0.7097],[0.7043, 0.872],[0.7269, 0.0457],[0.7439, 0.3727],[0.6659, 0.3126],[0.6326, 0.2108],[0.8482, 0.0],[0.8426, 0.2659],[0.7753, 0.2299],[0.7451, 0.1496]
[0.5019, 0.0],[0.3051, 0.0],[0.2825, 0.0368],[0.4057, 0.2157],[0.5509, 0.2935],[0.3655, 0.1192],[0.4189, 0.4632],[0.4522, 0.6542],[0.4887, 0.8055],[0.5572, 0.0796],[0.6238, 0.4689],[0.6559, 0.6991],[0.703, 0.8599],[0.7244, 0.034],[0.747, 0.3678],[0.6659, 0.3119],[0.6301, 0.2154],[0.8426, 0.0],[0.8375, 0.261],[0.7734, 0.226],[0.7445, 0.1486]
[0.505, 0.0],[0.3133, 0.0],[0.2831, 0.0421],[0.4032, 0.2228],[0.5383, 0.3172],[0.3661, 0.1348],[0.4346, 0.4632],[0.4673, 0.6499],[0.5069, 0.7952],[0.5478, 0.0828],[0.627, 0.4689],[0.6597, 0.7022],[0.7074, 0.8571],[0.7175, 0.0386],[0.7445, 0.3731],[0.6653, 0.3179],[0.6301, 0.2323],[0.8363, 0.0],[0.83, 0.2638],[0.769, 0.2309],[0.7407, 0.1659]
[0.5038, 0.0],[0.3183, 0.0],[0.2957, 0.034],[0.4158, 0.2136],[0.5603, 0.2956],[0.3705, 0.1203],[0.4415, 0.4562],[0.4761, 0.6432],[0.5163, 0.792],[0.5553, 0.0669],[0.6307, 0.4611],[0.6622, 0.6923],[0.7118, 0.85],[0.725, 0.022],[0.7665, 0.3755],[0.6817, 0.331],[0.6395, 0.244],[0.8438, 0.0],[0.847, 0.2631],[0.7816, 0.2369],[0.7464, 0.1708]
[0.5113, 0.0],[0.3095, 0.0],[0.2838, 0.0329],[0.4095, 0.2224],[0.5572, 0.2917],[0.3743, 0.0902],[0.4371, 0.4501],[0.4736, 0.6414],[0.5113, 0.7917],[0.5673, 0.0517],[0.6339, 0.4516],[0.6641, 0.6849],[0.7087, 0.85],[0.7345, 0.0121],[0.7527, 0.36],[0.6703, 0.3069],[0.6358, 0.2065],[0.8539, 0.0],[0.8457, 0.2589],[0.7791, 0.2235],[0.7495, 0.1418]
[0.5088, 0.0],[0.307, 0.0],[0.2857, 0.0411],[0.4221, 0.2295],[0.5817, 0.285],[0.3768, 0.0998],[0.4384, 0.4615],[0.473, 0.6517],[0.5101, 0.8002],[0.5704, 0.0605],[0.6383, 0.4597],[0.6685, 0.6913],[0.7112, 0.8546],[0.7351, 0.016],[0.7583, 0.3607],[0.6779, 0.3098],[0.6421, 0.2072],[0.8539, 0.0],[0.847, 0.255],[0.7791, 0.22],[0.7502, 0.1358]
[0.5195, 0.0],[0.3227, 0.0],[0.2957, 0.0404],[0.4189, 0.2327],[0.5685, 0.3031],[0.3825, 0.1174],[0.4365, 0.4661],[0.4686, 0.6556],[0.5044, 0.8034],[0.5704, 0.0761],[0.6383, 0.4671],[0.6703, 0.6984],[0.7162, 0.8585],[0.7357, 0.029],[0.7583, 0.3663],[0.6785, 0.3137],[0.6439, 0.2157],[0.8558, 0.0],[0.8476, 0.261],[0.7829, 0.2249],[0.7546, 0.145]
[0.5182, 0.0],[0.3202, 0.0],[0.2989, 0.0404],[0.4183, 0.2246],[0.566, 0.2903],[0.3856, 0.1118],[0.4459, 0.4657],[0.4786, 0.6591],[0.5145, 0.8118],[0.5754, 0.0679],[0.6439, 0.4661],[0.6722, 0.6959],[0.715, 0.8553],[0.7426, 0.0255],[0.7747, 0.3773],[0.6917, 0.3282],[0.6502, 0.2313],[0.8608, 0.0],[0.8551, 0.2656],[0.786, 0.2306],[0.7527, 0.1531]
[0.5163, 0.0],[0.3221, 0.0],[0.2963, 0.0442],[0.4195, 0.2278],[0.5647, 0.3045],[0.3781, 0.1206],[0.4447, 0.4721],[0.4805, 0.6651],[0.5195, 0.815],[0.5679, 0.0715],[0.6408, 0.4696],[0.6735, 0.7005],[0.7206, 0.8603],[0.7376, 0.0273],[0.7583, 0.3752],[0.6848, 0.32],[0.6553, 0.2263],[0.8608, 0.0],[0.8495, 0.2709],[0.7898, 0.2313],[0.764, 0.1531]
