[0.7181, 0.2596],[0.5302, 0.5541],[0.5377, 0.8539],[0.7282, 1.0],[0.9167, 1.0],[0.6735, 0.9664],[0.7162, 1.0],[0.7439, 1.0],[0.7728, 1.0],[0.8841, 0.9144],[0.9909, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.838],[1.0, 1.0],[0.9928, 1.0],[0.9438, 1.0],[1.0, 0.7503],[1.0, 1.0],[1.0, 0.9996],[1.0, 0.9119]
[0.7219, 0.2794],[0.5415, 0.5569],[0.5289, 0.8472],[0.7049, 0.9922],[0.874, 1.0],[0.6779, 0.9734],[0.7099, 1.0],[0.7407, 1.0],[0.7722, 1.0],[0.8841, 0.9268],[0.9771, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8557],[1.0, 1.0],[0.9796, 1.0],[0.9325, 0.9908],[1.0, 0.7708],[1.0, 1.0],[1.0, 0.9897],[1.0, 0.9094]
[0.7187, 0.2868],[0.5377, 0.559],[0.5195, 0.8539],[0.698, 1.0],[0.8702, 1.0],[0.6747, 0.966],[0.7112, 1.0],[0.7433, 1.0],[0.7747, 1.0],[0.879, 0.9101],[0.9714, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8416],[1.0, 1.0],[0.9859, 1.0],[0.935, 0.9869],[1.0, 0.7648],[1.0, 1.0],[1.0, 0.9741],[1.0, 0.8939]
[0.7181, 0.2818],[0.5402, 0.5548],[0.527, 0.8493],[0.6993, 0.9968],[0.8677, 1.0],[0.6741, 0.972],[0.7062, 1.0],[0.7363, 1.0],[0.7665, 1.0],[0.8727, 0.9137],[0.9733, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8433],[1.0, 1.0],[0.9871, 1.0],[0.9375, 0.9897],[1.0, 0.7662],[1.0, 1.0],[1.0, 0.9688],[1.0, 0.8911]
[0.7156, 0.2882],[0.5377, 0.5665],[0.5251, 0.8546],[0.6974, 0.9946],[0.8677, 1.0],[0.6754, 0.9777],[0.7099, 1.0],[0.7376, 1.0],[0.7659, 1.0],[0.8721, 0.9151],[0.9733, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8458],[1.0, 1.0],[0.9846, 1.0],[0.9331, 0.9826],[1.0, 0.774],[1.0, 1.0],[1.0, 0.9653],[1.0, 0.89]
[0.7194, 0.2826],[0.5365, 0.5594],[0.5251, 0.8518],[0.7011, 0.9922],[0.8746, 1.0],[0.6697, 0.9642],[0.7068, 1.0],[0.7351, 1.0],[0.7659, 1.0],[0.869, 0.9002],[0.9721, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8331],[1.0, 1.0],[0.9809, 1.0],[0.9306, 0.9741],[1.0, 0.7648],[1.0, 1.0],[1.0, 0.9572],[1.0, 0.878]
[0.7156, 0.2787],[0.5358, 0.5566],[0.5283, 0.8483],[0.7043, 0.9904],[0.8759, 1.0],[0.6729, 0.9639],[0.7099, 1.0],[0.7363, 1.0],[0.7653, 1.0],[0.869, 0.8946],[0.9746, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8225],[1.0, 1.0],[0.9777, 1.0],[0.9293, 0.9671],[1.0, 0.7528],[1.0, 1.0],[1.0, 0.9522],[1.0, 0.8723]
[0.7219, 0.2712],[0.5421, 0.547],[0.5314, 0.8359],[0.7018, 0.9784],[0.8702, 1.0],[0.6785, 0.9593],[0.7131, 1.0],[0.7433, 1.0],[0.7747, 1.0],[0.8746, 0.8971],[0.9765, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8271],[1.0, 1.0],[0.9846, 1.0],[0.9356, 0.9646],[1.0, 0.7535],[1.0, 0.9982],[1.0, 0.9466],[1.0, 0.8695]
[0.7156, 0.2603],[0.5358, 0.5364],[0.5251, 0.8256],[0.7043, 0.9657],[0.8765, 1.0],[0.6766, 0.9476],[0.715, 1.0],[0.747, 1.0],[0.7747, 1.0],[0.8778, 0.8889],[0.9752, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.8186],[1.0, 1.0],[0.989, 1.0],[0.9375, 0.9603],[1.0, 0.7411],[1.0, 0.9893],[1.0, 0.9398],[1.0, 0.8621]
[0.7175, 0.2405],[0.5339, 0.5145],[0.5226, 0.8111],[0.6999, 0.9572],[0.8702, 1.0],[0.6804, 0.9292],[0.7156, 1.0],[0.7458, 1.0],[0.7747, 1.0],[0.8759, 0.8712],[0.9589, 1.0],[1.0, 1.0],[1.0, 1.0],[1.0, 0.7998],[1.0, 1.0],[0.984, 1.0],[0.9337, 0.9423],[1.0, 0.721],[1.0, 0.9741],[1.0, 0.9268],[1.0, 0.8454]
[0.7137, 0.2299],[0.5295, 0.4972],[0.5145, 0.7959],[0.6892, 0.9497],[0.8621, 0.9954],[0.6779, 0.9158],[0.715, 1.0],[0.7464, 1.0],[0.7753, 1.0],[0.8753, 0.8631],[0.9463, 1.0],[0.9884, 1.0],[1.0, 1.0],[1.0, 0.791],[1.0, 1.0],[0.9853, 1.0],[0.9343, 0.931],[1.0, 0.71],[1.0, 0.971],[1.0, 0.9222],[1.0, 0.8348]
[0.7169, 0.221],[0.5321, 0.4922],[0.517, 0.7917],[0.6829, 0.9501],[0.8495, 1.0],[0.6804, 0.9172],[0.7187, 1.0],[0.7508, 1.0],[0.7847, 1.0],[0.8771, 0.8585],[0.9312, 1.0],[0.9595, 1.0],[0.9997, 1.0],[1.0, 0.785],[1.0, 1.0],[0.9765, 1.0],[0.9237, 0.9289],[1.0, 0.7051],[1.0, 0.9692],[1.0, 0.9208],[1.0, 0.8352]
