[0.5411, 0.3416],[0.5082, 0.4006],[0.5035, 0.4761],[0.5215, 0.5261],[0.5436, 0.5442],[0.521, 0.5076],[0.5222, 0.6041],[0.5256, 0.6584],[0.5299, 0.7004],[0.5502, 0.5019],[0.5605, 0.6078],[0.567, 0.672],[0.5752, 0.7175],[0.5749, 0.4873],[0.5738, 0.5642],[0.5612, 0.5496],[0.5564, 0.5253],[0.5921, 0.4669],[0.5897, 0.5373],[0.5799, 0.5268],[0.5753, 0.5046]
[0.5397, 0.3355],[0.5076, 0.3952],[0.5027, 0.472],[0.5269, 0.5184],[0.5503, 0.5326],[0.5182, 0.5018],[0.521, 0.6],[0.5245, 0.6558],[0.5282, 0.699],[0.5489, 0.4978],[0.5586, 0.6053],[0.5655, 0.6719],[0.5742, 0.7168],[0.5739, 0.4858],[0.5738, 0.5634],[0.5607, 0.5483],[0.5554, 0.5215],[0.5914, 0.4685],[0.5879, 0.537],[0.5778, 0.5267],[0.5734, 0.504]
[0.5382, 0.3345],[0.507, 0.3996],[0.5028, 0.4731],[0.5243, 0.5192],[0.5452, 0.541],[0.5167, 0.5071],[0.52, 0.603],[0.5238, 0.6588],[0.5279, 0.7016],[0.5464, 0.5003],[0.558, 0.6081],[0.5644, 0.6738],[0.5734, 0.7189],[0.5715, 0.4884],[0.5719, 0.5651],[0.5588, 0.5487],[0.5532, 0.524],[0.5896, 0.4711],[0.586, 0.5392],[0.5765, 0.527],[0.5714, 0.5044]
[0.5381, 0.3319],[0.507, 0.3982],[0.5029, 0.4717],[0.5237, 0.5183],[0.5441, 0.542],[0.5169, 0.504],[0.519, 0.6019],[0.5227, 0.6586],[0.5272, 0.7021],[0.5471, 0.4984],[0.5581, 0.6062],[0.5646, 0.6716],[0.5738, 0.7165],[0.5722, 0.4869],[0.5725, 0.5637],[0.5583, 0.5483],[0.5523, 0.5236],[0.59, 0.4699],[0.586, 0.5364],[0.5763, 0.5248],[0.5709, 0.503]
[0.5383, 0.331],[0.5069, 0.3952],[0.5028, 0.469],[0.5237, 0.5172],[0.5445, 0.5399],[0.5161, 0.5031],[0.519, 0.6022],[0.523, 0.6585],[0.5275, 0.7015],[0.5464, 0.4973],[0.5579, 0.6058],[0.5644, 0.6708],[0.5727, 0.7152],[0.5719, 0.4857],[0.5726, 0.5635],[0.5593, 0.5474],[0.5537, 0.5216],[0.5899, 0.4687],[0.5869, 0.5349],[0.577, 0.5237],[0.5721, 0.5014]
[0.5379, 0.3292],[0.5062, 0.3912],[0.502, 0.4682],[0.5246, 0.5171],[0.5473, 0.5364],[0.5175, 0.4989],[0.5209, 0.5998],[0.5248, 0.6556],[0.5293, 0.6991],[0.5484, 0.494],[0.5589, 0.6028],[0.5657, 0.668],[0.5742, 0.7126],[0.5737, 0.4824],[0.5732, 0.5603],[0.5598, 0.5428],[0.5544, 0.5157],[0.5911, 0.466],[0.5874, 0.5335],[0.5772, 0.5212],[0.5725, 0.4978]
[0.5387, 0.3295],[0.5067, 0.3925],[0.5029, 0.4696],[0.524, 0.5199],[0.5442, 0.543],[0.5175, 0.5007],[0.5203, 0.5999],[0.5244, 0.6569],[0.5291, 0.7003],[0.5478, 0.4945],[0.5583, 0.6039],[0.565, 0.67],[0.574, 0.7153],[0.5729, 0.4826],[0.5736, 0.5624],[0.5604, 0.5461],[0.5553, 0.5193],[0.5905, 0.4657],[0.5877, 0.5347],[0.578, 0.5233],[0.5734, 0.5004]
[0.5377, 0.3308],[0.507, 0.397],[0.5031, 0.4727],[0.5243, 0.5186],[0.5456, 0.5413],[0.5165, 0.5058],[0.5208, 0.6007],[0.5246, 0.6563],[0.5294, 0.7002],[0.5464, 0.4969],[0.5577, 0.6048],[0.5644, 0.6695],[0.5739, 0.714],[0.5719, 0.4844],[0.5731, 0.5637],[0.5597, 0.5452],[0.5536, 0.5201],[0.5902, 0.4684],[0.5869, 0.5356],[0.5772, 0.5223],[0.5724, 0.5012]
[0.5386, 0.3302],[0.5071, 0.3956],[0.5028, 0.4713],[0.5221, 0.5198],[0.5417, 0.5445],[0.5175, 0.5051],[0.5205, 0.6008],[0.5243, 0.657],[0.5293, 0.7005],[0.5471, 0.4978],[0.5577, 0.6064],[0.5637, 0.6712],[0.5727, 0.7158],[0.5724, 0.4857],[0.5727, 0.5653],[0.559, 0.5476],[0.5533, 0.5224],[0.5905, 0.4687],[0.587, 0.5364],[0.5774, 0.5233],[0.5727, 0.5013]
[0.5385, 0.3295],[0.5067, 0.3956],[0.5038, 0.4725],[0.5241, 0.5193],[0.5447, 0.5439],[0.5171, 0.5076],[0.5205, 0.6026],[0.5239, 0.6579],[0.5289, 0.7014],[0.5463, 0.5001],[0.5556, 0.6069],[0.5607, 0.6712],[0.5688, 0.7162],[0.5718, 0.4877],[0.5729, 0.5664],[0.5596, 0.5478],[0.5538, 0.5226],[0.5903, 0.4707],[0.5874, 0.5361],[0.5774, 0.5234],[0.5726, 0.5024]
[0.5388, 0.3288],[0.5065, 0.392],[0.503, 0.4717],[0.5242, 0.5207],[0.5452, 0.5442],[0.5183, 0.5035],[0.5215, 0.6008],[0.5246, 0.6564],[0.5292, 0.7007],[0.5479, 0.4974],[0.5546, 0.6046],[0.5586, 0.669],[0.566, 0.7142],[0.573, 0.4844],[0.5721, 0.5642],[0.5582, 0.5456],[0.5527, 0.5185],[0.5908, 0.4669],[0.5877, 0.5364],[0.5772, 0.5244],[0.5725, 0.5018]
[0.5392, 0.3267],[0.5063, 0.3905],[0.5024, 0.4704],[0.5218, 0.5192],[0.5431, 0.5436],[0.5176, 0.5035],[0.5208, 0.6011],[0.5231, 0.6566],[0.5269, 0.7006],[0.5463, 0.4949],[0.5508, 0.6004],[0.5529, 0.6627],[0.5583, 0.7065],[0.5721, 0.4826],[0.5696, 0.5657],[0.557, 0.5444],[0.5523, 0.5166],[0.5909, 0.4667],[0.587, 0.5368],[0.5765, 0.5234],[0.5719, 0.5009]
[0.5397, 0.3322],[0.5067, 0.398],[0.5031, 0.4756],[0.5221, 0.5213],[0.5433, 0.5484],[0.5178, 0.5077],[0.521, 0.6019],[0.5229, 0.6571],[0.5265, 0.7012],[0.5453, 0.4975],[0.5489, 0.6003],[0.5488, 0.6578],[0.5526, 0.6981],[0.5707, 0.4873],[0.5688, 0.5664],[0.5565, 0.5462],[0.5511, 0.5201],[0.59, 0.4741],[0.5855, 0.5384],[0.5758, 0.5253],[0.5713, 0.5034]
[0.5396, 0.3311],[0.5072, 0.396],[0.5031, 0.4737],[0.5212, 0.5196],[0.5405, 0.5479],[0.5189, 0.5076],[0.5225, 0.6036],[0.5245, 0.6574],[0.5275, 0.7011],[0.5461, 0.4987],[0.5477, 0.5994],[0.5454, 0.6525],[0.547, 0.689],[0.5714, 0.4884],[0.5674, 0.5675],[0.5562, 0.5445],[0.5522, 0.5174],[0.5907, 0.4736],[0.5853, 0.5383],[0.5759, 0.5237],[0.5722, 0.5006]
