[0.4211, 0.0],[0.1819, 0.0],[0.1405, 0.0572],[0.2562, 0.2494],[0.4027, 0.3558],[0.2036, 0.2176],[0.1727, 0.5802],[0.1668, 0.8013],[0.1721, 0.9783],[0.408, 0.1877],[0.4619, 0.609],[0.4934, 0.8689],[0.548, 1.0],[0.6019, 0.1499],[0.6097, 0.4882],[0.5342, 0.3898],[0.5059, 0.293],[0.7425, 0.0982],[0.7182, 0.3625],[0.6564, 0.2912],[0.6334, 0.2069]
[0.4159, 0.0],[0.1806, 0.0],[0.1432, 0.0745],[0.2877, 0.2586],[0.4395, 0.3651],[0.2036, 0.2254],[0.1787, 0.5943],[0.1688, 0.8175],[0.1714, 0.9909],[0.4152, 0.1913],[0.4842, 0.6253],[0.5085, 0.8841],[0.5545, 1.0],[0.6065, 0.1529],[0.6216, 0.5018],[0.5361, 0.4072],[0.4993, 0.3048],[0.7477, 0.1037],[0.7201, 0.3651],[0.6518, 0.3015],[0.6222, 0.2213]
[0.4336, 0.0],[0.1977, 0.0],[0.1563, 0.0638],[0.293, 0.2546],[0.4369, 0.3606],[0.2141, 0.215],[0.1997, 0.5891],[0.1892, 0.8135],[0.1918, 0.9905],[0.429, 0.1877],[0.4941, 0.6279],[0.5184, 0.8807],[0.567, 1.0],[0.6209, 0.1514],[0.6314, 0.503],[0.5447, 0.4072],[0.5092, 0.2985],[0.7609, 0.0967],[0.7293, 0.3632],[0.6656, 0.2985],[0.6347, 0.2154]
[0.4448, 0.0],[0.2089, 0.0],[0.1747, 0.0694],[0.3107, 0.2531],[0.4573, 0.3566],[0.2306, 0.2302],[0.2141, 0.5917],[0.2023, 0.8142],[0.2043, 0.9905],[0.4363, 0.1939],[0.5039, 0.6275],[0.5263, 0.8822],[0.5743, 1.0],[0.6275, 0.1511],[0.6413, 0.5037],[0.5519, 0.412],[0.5131, 0.3078],[0.7707, 0.0923],[0.7477, 0.3625],[0.6787, 0.3034],[0.6446, 0.2231]
[0.4507, 0.0],[0.2122, 0.0],[0.1701, 0.0501],[0.3134, 0.249],[0.4678, 0.3399],[0.2332, 0.1962],[0.2194, 0.5824],[0.2181, 0.8109],[0.2227, 0.9879],[0.454, 0.1755],[0.5151, 0.626],[0.5427, 0.8852],[0.5894, 1.0],[0.6446, 0.1385],[0.6557, 0.5022],[0.5683, 0.4154],[0.5322, 0.3004],[0.7832, 0.0793],[0.7615, 0.3625],[0.6939, 0.3034],[0.661, 0.2165]
[0.4678, 0.0],[0.2227, 0.0],[0.1846, 0.0509],[0.3298, 0.2483],[0.4737, 0.3547],[0.2496, 0.205],[0.2279, 0.5872],[0.2247, 0.8172],[0.2319, 0.9935],[0.4678, 0.1821],[0.5237, 0.6249],[0.544, 0.8804],[0.5907, 1.0],[0.6571, 0.1459],[0.6741, 0.5015],[0.5802, 0.4142],[0.5394, 0.3019],[0.7931, 0.0871],[0.7727, 0.3599],[0.7031, 0.3026],[0.6676, 0.218]
[0.4869, 0.0],[0.2358, 0.0],[0.1984, 0.0416],[0.3364, 0.2409],[0.4724, 0.354],[0.2615, 0.2017],[0.2391, 0.5821],[0.2286, 0.809],[0.2312, 0.9846],[0.4777, 0.1828],[0.5177, 0.619],[0.5269, 0.87],[0.5651, 1.0],[0.6663, 0.1466],[0.6768, 0.4919],[0.5861, 0.4054],[0.5467, 0.2923],[0.8056, 0.086],[0.7845, 0.351],[0.7175, 0.2952],[0.682, 0.2117]
[0.4947, 0.0],[0.2457, 0.0],[0.2181, 0.055],[0.3285, 0.2446],[0.4428, 0.3795],[0.2713, 0.2239],[0.2463, 0.5917],[0.2299, 0.8087],[0.2312, 0.9813],[0.4704, 0.1954],[0.5039, 0.6139],[0.5026, 0.8464],[0.5329, 1.0],[0.6577, 0.1548],[0.6787, 0.486],[0.592, 0.3932],[0.5486, 0.286],[0.8049, 0.0967],[0.7911, 0.3473],[0.7241, 0.2886],[0.6866, 0.2076]
[0.4993, 0.0],[0.249, 0.0],[0.2181, 0.055],[0.3383, 0.2435],[0.4606, 0.3828],[0.2746, 0.2021],[0.2615, 0.5773],[0.249, 0.7931],[0.2523, 0.9643],[0.4744, 0.1699],[0.4974, 0.588],[0.4901, 0.8009],[0.5191, 0.9487],[0.6636, 0.1318],[0.6748, 0.4775],[0.59, 0.3817],[0.5532, 0.2723],[0.8141, 0.0753],[0.7937, 0.3422],[0.728, 0.2871],[0.6939, 0.2035]
[0.5184, 0.0],[0.2674, 0.0],[0.2391, 0.0501],[0.3489, 0.2302],[0.4717, 0.3688],[0.2956, 0.2106],[0.2891, 0.5721],[0.2792, 0.7854],[0.2864, 0.9569],[0.4862, 0.1732],[0.5026, 0.5725],[0.4928, 0.7584],[0.5177, 0.8918],[0.6735, 0.1315],[0.6906, 0.4653],[0.6071, 0.3636],[0.5677, 0.2523],[0.8253, 0.0731],[0.8102, 0.3289],[0.7405, 0.2741],[0.7037, 0.191]
