[0.4961, 0.0751],[0.311, 0.1701],[0.2803, 0.3343],[0.3572, 0.45],[0.4684, 0.5066],[0.3281, 0.4304],[0.3064, 0.6919],[0.3187, 0.8551],[0.332, 0.9887],[0.4767, 0.3934],[0.5261, 0.6862],[0.5673, 0.8565],[0.6096, 0.9896],[0.6147, 0.3391],[0.6438, 0.5755],[0.6047, 0.4948],[0.5833, 0.408],[0.7208, 0.2722],[0.7319, 0.4702],[0.6893, 0.4163],[0.6705, 0.3418]
[0.4372, -0.0518],[0.2877, 0.1085],[0.275, 0.311],[0.3681, 0.4453],[0.4801, 0.5202],[0.3168, 0.3956],[0.3099, 0.6715],[0.3181, 0.8397],[0.3301, 0.9729],[0.4692, 0.3493],[0.5306, 0.6817],[0.578, 0.8894],[0.6312, 1.0429],[0.6119, 0.2946],[0.6495, 0.5753],[0.6003, 0.5038],[0.5716, 0.4183],[0.7196, 0.233],[0.7298, 0.4682],[0.6907, 0.4165],[0.6667, 0.3481]
[0.4577, -0.068],[0.2934, 0.1522],[0.2981, 0.3434],[0.371, 0.4519],[0.4637, 0.5438],[0.3459, 0.461],[0.3199, 0.6995],[0.3172, 0.8595],[0.3274, 0.9991],[0.4784, 0.4042],[0.5439, 0.692],[0.5787, 0.8819],[0.6173, 1.0173],[0.6233, 0.3492],[0.6447, 0.5623],[0.5892, 0.4866],[0.5589, 0.4174],[0.7269, 0.3032],[0.7328, 0.4666],[0.6739, 0.4143],[0.6556, 0.357]
[0.454, -0.0793],[0.2898, 0.1426],[0.295, 0.3379],[0.3771, 0.4394],[0.4786, 0.5264],[0.3413, 0.4497],[0.3174, 0.6931],[0.3137, 0.8551],[0.3217, 0.9928],[0.4787, 0.3908],[0.5461, 0.6888],[0.5814, 0.8772],[0.6249, 1.0106],[0.625, 0.3376],[0.6438, 0.5678],[0.5791, 0.4977],[0.5458, 0.43],[0.7305, 0.2928],[0.7303, 0.4696],[0.6674, 0.4262],[0.648, 0.3719]
[0.4649, -0.0837],[0.2943, 0.1327],[0.3054, 0.3234],[0.3898, 0.4266],[0.4919, 0.5139],[0.3481, 0.4544],[0.3222, 0.6973],[0.3192, 0.8602],[0.3268, 0.998],[0.4838, 0.397],[0.5541, 0.695],[0.5884, 0.8863],[0.6286, 1.0232],[0.6305, 0.3406],[0.6532, 0.5669],[0.5898, 0.4952],[0.5567, 0.4271],[0.734, 0.2922],[0.7396, 0.4648],[0.675, 0.4219],[0.6558, 0.3683]
[0.4642, -0.0782],[0.2979, 0.1467],[0.3116, 0.3398],[0.4067, 0.4352],[0.5185, 0.5249],[0.3463, 0.4575],[0.325, 0.7068],[0.323, 0.8725],[0.3339, 1.0108],[0.4844, 0.3932],[0.5584, 0.7006],[0.5968, 0.8877],[0.6444, 1.0239],[0.6342, 0.3371],[0.6576, 0.5649],[0.5885, 0.4868],[0.5535, 0.4164],[0.742, 0.2916],[0.7469, 0.4686],[0.6819, 0.4212],[0.6623, 0.3627]
[0.4833, -0.0947],[0.3023, 0.1202],[0.3108, 0.3157],[0.3927, 0.4262],[0.4931, 0.5249],[0.3526, 0.4521],[0.3288, 0.7007],[0.3308, 0.8655],[0.3445, 1.0017],[0.4905, 0.3916],[0.5612, 0.699],[0.5991, 0.8905],[0.6451, 1.0289],[0.6392, 0.3355],[0.6639, 0.5643],[0.5984, 0.4887],[0.5663, 0.417],[0.7463, 0.2911],[0.7543, 0.4656],[0.6902, 0.4209],[0.6723, 0.3648]
[0.4819, -0.084],[0.3137, 0.1316],[0.3182, 0.3274],[0.42, 0.4247],[0.536, 0.514],[0.3528, 0.4467],[0.3352, 0.7012],[0.339, 0.8703],[0.3547, 1.0107],[0.4947, 0.3862],[0.5629, 0.6979],[0.6019, 0.8889],[0.6506, 1.0282],[0.644, 0.3326],[0.6721, 0.5642],[0.6073, 0.4815],[0.5746, 0.4083],[0.7527, 0.2871],[0.7603, 0.4686],[0.6982, 0.4186],[0.6788, 0.3596]
[0.4854, -0.0865],[0.3208, 0.1357],[0.321, 0.3286],[0.4204, 0.4244],[0.5343, 0.5147],[0.3597, 0.4429],[0.3431, 0.6987],[0.3482, 0.8707],[0.3646, 1.0131],[0.5013, 0.3784],[0.5706, 0.6943],[0.6104, 0.8875],[0.6601, 1.0292],[0.65, 0.3234],[0.6794, 0.5625],[0.617, 0.4817],[0.5843, 0.4075],[0.7573, 0.2789],[0.7655, 0.4644],[0.7076, 0.4103],[0.6882, 0.3482]
[0.4882, -0.0983],[0.3122, 0.1201],[0.3196, 0.3202],[0.4172, 0.4211],[0.5312, 0.5061],[0.3628, 0.44],[0.3506, 0.7008],[0.3579, 0.8694],[0.3746, 1.0103],[0.5057, 0.378],[0.5761, 0.694],[0.6137, 0.893],[0.6618, 1.0348],[0.6547, 0.3217],[0.6794, 0.5611],[0.6114, 0.4823],[0.5766, 0.4098],[0.7613, 0.2729],[0.7662, 0.4612],[0.7037, 0.4117],[0.684, 0.352]
[0.501, -0.0909],[0.3224, 0.1294],[0.3283, 0.325],[0.4275, 0.4212],[0.5421, 0.5132],[0.3637, 0.4483],[0.3496, 0.7041],[0.3527, 0.8762],[0.3667, 1.0184],[0.5037, 0.3794],[0.5783, 0.691],[0.6187, 0.8841],[0.6684, 1.0254],[0.6552, 0.3207],[0.6794, 0.5582],[0.6125, 0.4743],[0.5807, 0.4004],[0.7655, 0.2745],[0.7714, 0.4578],[0.7067, 0.4062],[0.6887, 0.3454]
[0.4839, -0.0968],[0.3133, 0.1277],[0.3167, 0.3197],[0.4237, 0.4066],[0.5472, 0.4874],[0.3621, 0.445],[0.3491, 0.6998],[0.3523, 0.8693],[0.3685, 1.007],[0.5037, 0.3804],[0.574, 0.694],[0.6152, 0.8808],[0.67, 1.0165],[0.6541, 0.3209],[0.679, 0.5616],[0.6142, 0.4837],[0.5824, 0.409],[0.7639, 0.269],[0.7725, 0.4593],[0.7126, 0.411],[0.6926, 0.3496]
[0.5021, -0.0922],[0.3195, 0.1206],[0.3169, 0.3114],[0.3954, 0.4133],[0.4988, 0.5124],[0.3653, 0.4483],[0.342, 0.7015],[0.3454, 0.8708],[0.3634, 1.009],[0.5083, 0.3827],[0.5798, 0.6954],[0.6195, 0.8816],[0.6696, 1.0169],[0.6568, 0.3251],[0.6759, 0.5599],[0.6098, 0.4822],[0.5777, 0.4094],[0.7641, 0.281],[0.7684, 0.4602],[0.706, 0.4136],[0.6867, 0.3568]
[0.4858, -0.0993],[0.3129, 0.1216],[0.3121, 0.3229],[0.4015, 0.4259],[0.5093, 0.5245],[0.3586, 0.4332],[0.3363, 0.6927],[0.3375, 0.8643],[0.353, 1.0052],[0.5003, 0.3699],[0.5652, 0.6892],[0.6037, 0.8779],[0.6557, 1.0151],[0.6476, 0.3175],[0.6644, 0.5618],[0.5954, 0.4883],[0.5617, 0.4173],[0.7542, 0.273],[0.7574, 0.4656],[0.6949, 0.4203],[0.6746, 0.3604]
[0.4776, -0.0894],[0.3017, 0.1324],[0.3021, 0.3326],[0.3914, 0.4328],[0.4996, 0.5265],[0.3531, 0.4362],[0.3327, 0.6964],[0.336, 0.8668],[0.3535, 1.0098],[0.4945, 0.3725],[0.5631, 0.6877],[0.5979, 0.88],[0.6467, 1.0161],[0.6434, 0.3192],[0.6624, 0.5634],[0.5931, 0.4896],[0.5582, 0.4195],[0.7522, 0.273],[0.7546, 0.4666],[0.6907, 0.4207],[0.6719, 0.3613]
[0.4664, -0.0956],[0.2883, 0.1264],[0.2918, 0.319],[0.378, 0.4213],[0.4788, 0.515],[0.34, 0.4473],[0.3234, 0.7089],[0.3311, 0.8777],[0.3468, 1.0149],[0.4853, 0.3874],[0.5491, 0.6979],[0.5807, 0.8876],[0.622, 1.0177],[0.6339, 0.3286],[0.6562, 0.5687],[0.5912, 0.4992],[0.5577, 0.4292],[0.7421, 0.2746],[0.7494, 0.4614],[0.6857, 0.4228],[0.6637, 0.3682]
