[0.4645, 0.025],[0.663, 0.2897],[0.6663, 0.5802],[0.5085, 0.7573],[0.3429, 0.8231],[0.5598, 0.6941],[0.5697, 1.0],[0.5631, 1.0],[0.5407, 1.0],[0.3699, 0.6541],[0.2851, 1.0],[0.2378, 1.0],[0.1701, 1.0],[0.2076, 0.5861],[0.1471, 0.9329],[0.2437, 0.8781],[0.2963, 0.7624],[0.0761, 0.5044],[0.0531, 0.7983],[0.1392, 0.7702],[0.1806, 0.673]
[0.4717, 0.0113],[0.6768, 0.2594],[0.6814, 0.5503],[0.5276, 0.7432],[0.36, 0.8275],[0.5848, 0.6689],[0.5867, 1.0],[0.5723, 1.0],[0.5467, 1.0],[0.3916, 0.6312],[0.3009, 1.0],[0.2437, 1.0],[0.1695, 1.0],[0.2247, 0.5676],[0.1649, 0.9173],[0.2575, 0.8578],[0.3068, 0.7369],[0.088, 0.4941],[0.0676, 0.7883],[0.1497, 0.7591],[0.1865, 0.6626]
[0.4875, 0.005],[0.6939, 0.2549],[0.6945, 0.5584],[0.5427, 0.7706],[0.385, 0.8737],[0.6071, 0.6375],[0.6058, 1.0],[0.5907, 1.0],[0.5657, 1.0],[0.4146, 0.598],[0.3186, 1.0],[0.2621, 1.0],[0.1892, 1.0],[0.2457, 0.5414],[0.178, 0.9096],[0.2772, 0.8549],[0.3318, 0.7347],[0.1097, 0.4767],[0.0873, 0.7828],[0.1727, 0.7569],[0.2109, 0.6597]
[0.4993, 0.0065],[0.7011, 0.2509],[0.6958, 0.5547],[0.5388, 0.7617],[0.3797, 0.8615],[0.6216, 0.6297],[0.615, 1.0],[0.5953, 1.0],[0.5697, 1.0],[0.4244, 0.5858],[0.3265, 1.0],[0.2661, 1.0],[0.1931, 1.0],[0.2516, 0.5311],[0.1971, 0.9],[0.2943, 0.8412],[0.3482, 0.717],[0.111, 0.4734],[0.0913, 0.7817],[0.1773, 0.7558],[0.2161, 0.6601]
[0.5007, 0.0],[0.7031, 0.2383],[0.7044, 0.5403],[0.5552, 0.7506],[0.4001, 0.8549],[0.6229, 0.6127],[0.6143, 1.0],[0.5946, 1.0],[0.567, 1.0],[0.4244, 0.5717],[0.3298, 1.0],[0.272, 1.0],[0.2003, 1.0],[0.2509, 0.5196],[0.199, 0.9059],[0.2996, 0.8434],[0.3548, 0.7155],[0.111, 0.4653],[0.0939, 0.7765],[0.1819, 0.7491],[0.2214, 0.6527]
[0.5059, 0.0],[0.707, 0.239],[0.707, 0.5396],[0.5539, 0.7454],[0.3975, 0.8423],[0.6242, 0.612],[0.617, 1.0],[0.5959, 1.0],[0.5664, 1.0],[0.4257, 0.5717],[0.3318, 1.0],[0.2739, 1.0],[0.2023, 1.0],[0.2549, 0.5192],[0.2003, 0.897],[0.2983, 0.8364],[0.3521, 0.7092],[0.1169, 0.4634],[0.0959, 0.7709],[0.1833, 0.744],[0.2227, 0.6464]
[0.5085, 0.0],[0.7116, 0.2361],[0.7208, 0.5336],[0.5749, 0.7432],[0.4198, 0.8412],[0.6308, 0.6157],[0.6229, 1.0],[0.6032, 1.0],[0.5729, 1.0],[0.4343, 0.5806],[0.3502, 1.0],[0.2996, 1.0],[0.2312, 1.0],[0.2621, 0.5274],[0.2043, 0.8974],[0.3029, 0.8338],[0.3594, 0.7066],[0.1235, 0.4667],[0.0985, 0.7661],[0.1872, 0.7429],[0.2319, 0.6504]
[0.5131, 0.0],[0.7155, 0.2383],[0.7195, 0.5333],[0.5756, 0.7336],[0.4192, 0.8271],[0.638, 0.6301],[0.6281, 1.0],[0.6097, 1.0],[0.5789, 1.0],[0.4441, 0.5957],[0.3705, 1.0],[0.3272, 1.0],[0.2654, 1.0],[0.272, 0.5377],[0.2102, 0.9007],[0.3029, 0.8305],[0.3554, 0.7029],[0.132, 0.4697],[0.1011, 0.7669],[0.1872, 0.7399],[0.2312, 0.6482]
[0.5164, 0.0],[0.7155, 0.2313],[0.728, 0.5285],[0.5887, 0.7429],[0.4395, 0.8478],[0.6354, 0.6116],[0.6288, 1.0],[0.6111, 1.0],[0.5828, 1.0],[0.4461, 0.5747],[0.3955, 1.0],[0.3732, 1.0],[0.3252, 1.0],[0.2746, 0.5181],[0.2207, 0.8926],[0.3213, 0.8401],[0.3784, 0.7185],[0.1333, 0.4545],[0.1031, 0.7595],[0.1931, 0.7414],[0.2398, 0.6475]
[0.5204, 0.0],[0.7208, 0.2183],[0.7418, 0.5126],[0.6183, 0.7233],[0.4737, 0.8172],[0.6426, 0.5943],[0.6235, 0.9957],[0.6012, 1.0],[0.5716, 1.0],[0.4494, 0.5625],[0.4119, 0.975],[0.4021, 1.0],[0.3673, 1.0],[0.2753, 0.5144],[0.2398, 0.8907],[0.3344, 0.8323],[0.3876, 0.7085],[0.1333, 0.4593],[0.109, 0.7606],[0.1984, 0.741],[0.2437, 0.653]
[0.5158, 0.0],[0.7234, 0.212],[0.7477, 0.5074],[0.6268, 0.714],[0.4849, 0.8064],[0.6452, 0.5824],[0.6255, 0.9839],[0.5979, 1.0],[0.5677, 1.0],[0.452, 0.5488],[0.4211, 0.9658],[0.4192, 1.0],[0.3929, 1.0],[0.2779, 0.5015],[0.2477, 0.8929],[0.3449, 0.8408],[0.4021, 0.7203],[0.1359, 0.4464],[0.1083, 0.7573],[0.1971, 0.7392],[0.2444, 0.6516]
