[0.4372, 0.0327],[0.28, 0.1745],[0.2679, 0.3647],[0.3659, 0.4828],[0.4854, 0.5366],[0.3459, 0.424],[0.3475, 0.6889],[0.3711, 0.8345],[0.3969, 0.9487],[0.4849, 0.3768],[0.539, 0.6768],[0.5706, 0.8542],[0.6092, 0.9865],[0.6098, 0.3221],[0.6223, 0.5678],[0.5722, 0.5095],[0.5534, 0.4353],[0.7016, 0.2608],[0.7076, 0.481],[0.6637, 0.4386],[0.6482, 0.3732]
[0.4227, -0.0152],[0.2686, 0.1581],[0.2562, 0.3507],[0.3434, 0.4641],[0.4495, 0.5163],[0.3438, 0.4235],[0.3535, 0.6815],[0.3714, 0.831],[0.392, 0.9473],[0.4823, 0.378],[0.5362, 0.6819],[0.5664, 0.8721],[0.6044, 1.0046],[0.6081, 0.324],[0.6139, 0.5623],[0.5579, 0.5144],[0.5361, 0.445],[0.6999, 0.2645],[0.7021, 0.4793],[0.6516, 0.4394],[0.6315, 0.3755]
[0.4099, -0.0244],[0.2645, 0.1576],[0.2524, 0.3512],[0.3425, 0.4534],[0.4614, 0.4957],[0.3356, 0.428],[0.3516, 0.682],[0.3719, 0.8311],[0.3955, 0.9492],[0.4748, 0.3802],[0.5375, 0.6869],[0.5679, 0.8767],[0.605, 1.0106],[0.6047, 0.3287],[0.6126, 0.5663],[0.5576, 0.5116],[0.5349, 0.4372],[0.7006, 0.2723],[0.7, 0.48],[0.6501, 0.4392],[0.6296, 0.3746]
[0.4035, -0.0295],[0.2611, 0.16],[0.2529, 0.3603],[0.3533, 0.4633],[0.476, 0.5057],[0.3299, 0.4273],[0.359, 0.6763],[0.3862, 0.8258],[0.4152, 0.9447],[0.4713, 0.3763],[0.5413, 0.6894],[0.5771, 0.8895],[0.6179, 1.0303],[0.6048, 0.3244],[0.6129, 0.5672],[0.5562, 0.5129],[0.5322, 0.441],[0.7018, 0.2712],[0.6993, 0.4807],[0.6459, 0.4399],[0.6266, 0.378]
[0.4027, -0.0319],[0.259, 0.1515],[0.2492, 0.357],[0.3542, 0.4617],[0.4762, 0.5024],[0.3212, 0.4037],[0.3594, 0.6695],[0.3872, 0.8195],[0.4164, 0.9361],[0.4662, 0.3562],[0.5299, 0.6736],[0.5574, 0.8624],[0.5934, 0.9951],[0.6021, 0.3113],[0.6124, 0.5667],[0.5527, 0.5127],[0.5293, 0.4368],[0.7018, 0.2646],[0.6951, 0.4803],[0.6429, 0.4419],[0.6232, 0.3756]
[0.4105, -0.0264],[0.2623, 0.1568],[0.2473, 0.3494],[0.342, 0.4512],[0.4526, 0.4987],[0.3296, 0.4168],[0.3637, 0.6755],[0.386, 0.8235],[0.4107, 0.9381],[0.4678, 0.3706],[0.5208, 0.6767],[0.5387, 0.8521],[0.5678, 0.9727],[0.5979, 0.3239],[0.6094, 0.5661],[0.5536, 0.5128],[0.5303, 0.4378],[0.697, 0.2715],[0.6978, 0.4826],[0.6483, 0.4438],[0.6255, 0.3786]
[0.4093, -0.0342],[0.2565, 0.1419],[0.2425, 0.3374],[0.3421, 0.4419],[0.453, 0.4812],[0.33, 0.3976],[0.3594, 0.6673],[0.3822, 0.8158],[0.4053, 0.9305],[0.473, 0.3573],[0.5122, 0.6616],[0.5265, 0.8328],[0.5528, 0.9523],[0.6006, 0.3134],[0.605, 0.5647],[0.5502, 0.5134],[0.5296, 0.4348],[0.6956, 0.2617],[0.6959, 0.4792],[0.647, 0.4429],[0.6238, 0.3747]
[0.4127, -0.0403],[0.2556, 0.1298],[0.2326, 0.3289],[0.3242, 0.4421],[0.4379, 0.4787],[0.3295, 0.3928],[0.3583, 0.6654],[0.3816, 0.8146],[0.4062, 0.9278],[0.4734, 0.3554],[0.5078, 0.655],[0.5166, 0.824],[0.5357, 0.9396],[0.602, 0.3127],[0.5994, 0.5639],[0.5417, 0.5151],[0.5203, 0.4368],[0.6974, 0.2626],[0.692, 0.4789],[0.6409, 0.4472],[0.6181, 0.3815]
[0.4152, -0.0265],[0.264, 0.1644],[0.2527, 0.3589],[0.3342, 0.4556],[0.4465, 0.5208],[0.3342, 0.4112],[0.3645, 0.6688],[0.3819, 0.8198],[0.4038, 0.9381],[0.4634, 0.3551],[0.4993, 0.6521],[0.4903, 0.7984],[0.5027, 0.9015],[0.5942, 0.3205],[0.5955, 0.5672],[0.5356, 0.5134],[0.512, 0.442],[0.6966, 0.2815],[0.6857, 0.4773],[0.6327, 0.449],[0.6098, 0.3874]
[0.4098, -0.0414],[0.2552, 0.1295],[0.2346, 0.3322],[0.3334, 0.443],[0.4511, 0.4863],[0.3236, 0.3592],[0.3608, 0.6499],[0.382, 0.8066],[0.4047, 0.9278],[0.4687, 0.3243],[0.4891, 0.6254],[0.4825, 0.7851],[0.4908, 0.8923],[0.5987, 0.2893],[0.5936, 0.5534],[0.5335, 0.5079],[0.5101, 0.4285],[0.6971, 0.2523],[0.6892, 0.4714],[0.6358, 0.4414],[0.6142, 0.3752]
