[0.2812, 0.7286],[0.42, 0.6745],[0.5522, 0.5893],[0.6706, 0.5654],[0.7866, 0.579],[0.3928, 0.3446],[0.5894, 0.3411],[0.7096, 0.3219],[0.809, 0.2967],[0.3316, 0.3448],[0.5741, 0.3845],[0.5573, 0.498],[0.5001, 0.54],[0.2958, 0.3934],[0.5232, 0.444],[0.5101, 0.5458],[0.4564, 0.5745],[0.277, 0.4705],[0.4588, 0.5005],[0.4591, 0.5779],[0.4144, 0.6101]
[0.2684, 0.7494],[0.4275, 0.6783],[0.5574, 0.5888],[0.6713, 0.5646],[0.7825, 0.5746],[0.383, 0.3429],[0.5926, 0.3378],[0.7126, 0.3213],[0.8157, 0.2929],[0.324, 0.3444],[0.569, 0.3834],[0.5555, 0.497],[0.5038, 0.5276],[0.2937, 0.3966],[0.5277, 0.4415],[0.5118, 0.5467],[0.4578, 0.5709],[0.2833, 0.477],[0.4612, 0.5012],[0.4606, 0.5798],[0.4185, 0.6081]
[0.2581, 0.7723],[0.4202, 0.6911],[0.5508, 0.597],[0.6671, 0.5687],[0.7787, 0.5741],[0.3694, 0.3448],[0.5865, 0.3392],[0.7078, 0.3218],[0.8126, 0.2921],[0.3128, 0.3479],[0.5681, 0.3779],[0.5519, 0.4981],[0.4981, 0.5324],[0.2858, 0.4007],[0.528, 0.4412],[0.5096, 0.5514],[0.4527, 0.5762],[0.2798, 0.4823],[0.4625, 0.505],[0.4621, 0.5846],[0.4182, 0.6123]
[0.2423, 0.7877],[0.4108, 0.6963],[0.5439, 0.598],[0.6646, 0.5677],[0.7804, 0.5714],[0.3707, 0.3484],[0.5836, 0.3373],[0.7012, 0.3157],[0.802, 0.2853],[0.3138, 0.3499],[0.5611, 0.3755],[0.544, 0.497],[0.4915, 0.5363],[0.2847, 0.4001],[0.5192, 0.4388],[0.499, 0.5503],[0.4443, 0.5778],[0.2768, 0.4797],[0.4523, 0.4989],[0.4532, 0.5783],[0.4129, 0.6062]
[0.2348, 0.8019],[0.4086, 0.6996],[0.5376, 0.5959],[0.6596, 0.5665],[0.7807, 0.573],[0.3583, 0.3469],[0.5775, 0.3361],[0.6975, 0.3147],[0.7996, 0.2826],[0.3053, 0.3501],[0.5621, 0.3762],[0.5412, 0.4997],[0.4841, 0.5375],[0.2809, 0.4013],[0.5228, 0.4411],[0.4974, 0.5577],[0.4396, 0.5849],[0.2775, 0.4821],[0.4571, 0.5004],[0.4522, 0.5821],[0.4072, 0.6108]
[0.2282, 0.8047],[0.4083, 0.6974],[0.5387, 0.5934],[0.6618, 0.5664],[0.7815, 0.5735],[0.3589, 0.3446],[0.5759, 0.333],[0.6949, 0.3154],[0.7966, 0.2863],[0.3046, 0.3508],[0.5581, 0.3765],[0.5369, 0.4968],[0.4799, 0.5315],[0.2783, 0.4047],[0.519, 0.4448],[0.495, 0.5572],[0.4385, 0.5803],[0.2729, 0.4874],[0.4532, 0.5046],[0.4482, 0.582],[0.4018, 0.6073]
[0.223, 0.8049],[0.4035, 0.699],[0.5347, 0.5971],[0.6598, 0.5696],[0.7802, 0.5717],[0.3579, 0.3468],[0.5751, 0.3321],[0.694, 0.3127],[0.7942, 0.2834],[0.3044, 0.3494],[0.5604, 0.3796],[0.5392, 0.5031],[0.4798, 0.5427],[0.2783, 0.4024],[0.5216, 0.4439],[0.4956, 0.5636],[0.4367, 0.5938],[0.2734, 0.4856],[0.4585, 0.5055],[0.4527, 0.5922],[0.4064, 0.6249]
[0.2187, 0.8046],[0.4015, 0.7005],[0.5331, 0.5982],[0.6572, 0.57],[0.7769, 0.5719],[0.3625, 0.3486],[0.5774, 0.3332],[0.6951, 0.3114],[0.7945, 0.2801],[0.3076, 0.3499],[0.5603, 0.3782],[0.5379, 0.5012],[0.479, 0.5404],[0.2798, 0.4013],[0.5193, 0.4431],[0.4921, 0.5614],[0.4336, 0.5892],[0.2729, 0.4832],[0.4539, 0.5039],[0.4456, 0.588],[0.3972, 0.6171]
[0.2148, 0.8088],[0.3994, 0.7042],[0.5312, 0.6005],[0.6551, 0.5717],[0.7736, 0.5732],[0.362, 0.3491],[0.5752, 0.3341],[0.6931, 0.3126],[0.7928, 0.2825],[0.3071, 0.3492],[0.5589, 0.3812],[0.5372, 0.5037],[0.4795, 0.5427],[0.2785, 0.4012],[0.5169, 0.4436],[0.4914, 0.5625],[0.4347, 0.5923],[0.2707, 0.4848],[0.4535, 0.5026],[0.4517, 0.5904],[0.4089, 0.6256]
[0.2111, 0.8136],[0.3944, 0.7089],[0.5264, 0.6051],[0.651, 0.5755],[0.7693, 0.5747],[0.3605, 0.3517],[0.5732, 0.3361],[0.6914, 0.3142],[0.7907, 0.2852],[0.3059, 0.351],[0.5577, 0.3806],[0.5377, 0.5038],[0.4807, 0.5442],[0.2778, 0.402],[0.5157, 0.4436],[0.4905, 0.5626],[0.4336, 0.5921],[0.2703, 0.4849],[0.4523, 0.5033],[0.4485, 0.5902],[0.4025, 0.6241]
