[0.3095, 0.7342],[0.4473, 0.6759],[0.5697, 0.5808],[0.6786, 0.5489],[0.7924, 0.5533],[0.3972, 0.339],[0.5984, 0.3504],[0.7213, 0.3451],[0.8215, 0.3333],[0.3371, 0.3376],[0.5807, 0.3991],[0.5542, 0.5106],[0.4925, 0.5409],[0.3025, 0.3847],[0.5314, 0.4517],[0.506, 0.5505],[0.4455, 0.5654],[0.2848, 0.4597],[0.4702, 0.5002],[0.4543, 0.5747],[0.3942, 0.5927]
[0.2551, 0.7524],[0.4298, 0.6815],[0.5583, 0.5889],[0.6747, 0.5574],[0.7898, 0.5543],[0.3778, 0.343],[0.6002, 0.3442],[0.7247, 0.3392],[0.8308, 0.3229],[0.3266, 0.34],[0.5747, 0.3882],[0.5532, 0.504],[0.4976, 0.5334],[0.3009, 0.3855],[0.5348, 0.4406],[0.5081, 0.5463],[0.4493, 0.5623],[0.296, 0.4561],[0.4745, 0.4971],[0.4559, 0.5696],[0.3976, 0.581]
[0.2356, 0.7773],[0.4223, 0.6936],[0.5537, 0.5951],[0.6704, 0.5569],[0.7879, 0.5501],[0.3682, 0.3394],[0.5944, 0.3462],[0.7185, 0.342],[0.8242, 0.3214],[0.3215, 0.3369],[0.582, 0.3859],[0.5527, 0.5031],[0.4866, 0.532],[0.3003, 0.3849],[0.544, 0.4442],[0.5096, 0.556],[0.4429, 0.5717],[0.2973, 0.4615],[0.4814, 0.499],[0.4579, 0.5768],[0.3946, 0.5916]
[0.2279, 0.7916],[0.4196, 0.6995],[0.552, 0.5951],[0.6697, 0.5538],[0.7909, 0.5504],[0.3691, 0.3367],[0.5914, 0.3459],[0.7151, 0.3426],[0.82, 0.3235],[0.3232, 0.337],[0.5789, 0.387],[0.5461, 0.5069],[0.4804, 0.5372],[0.3032, 0.386],[0.5427, 0.4506],[0.5055, 0.5615],[0.4417, 0.5772],[0.3008, 0.4638],[0.4797, 0.5044],[0.4555, 0.5766],[0.3957, 0.5876]
[0.2201, 0.7969],[0.4208, 0.7002],[0.5554, 0.596],[0.6731, 0.5547],[0.7946, 0.5505],[0.3682, 0.338],[0.5895, 0.3433],[0.712, 0.3398],[0.8139, 0.3237],[0.3216, 0.3402],[0.5778, 0.3875],[0.5444, 0.5085],[0.4773, 0.5417],[0.3018, 0.3902],[0.541, 0.4514],[0.5053, 0.5635],[0.4421, 0.5806],[0.2995, 0.4679],[0.479, 0.5058],[0.4559, 0.5779],[0.3966, 0.5897]
[0.2182, 0.7984],[0.4189, 0.701],[0.5563, 0.5973],[0.6759, 0.5559],[0.7949, 0.5481],[0.3692, 0.3385],[0.5898, 0.3416],[0.713, 0.3373],[0.8155, 0.3214],[0.3211, 0.3392],[0.5775, 0.3872],[0.5428, 0.5058],[0.4738, 0.5373],[0.3003, 0.3887],[0.5387, 0.4509],[0.5028, 0.5619],[0.44, 0.5786],[0.2976, 0.4659],[0.4773, 0.5051],[0.4552, 0.5779],[0.3969, 0.591]
[0.2151, 0.8012],[0.4177, 0.7009],[0.5557, 0.5971],[0.6751, 0.556],[0.7942, 0.5489],[0.3698, 0.3398],[0.5905, 0.3414],[0.7146, 0.3361],[0.8173, 0.3197],[0.3223, 0.3407],[0.5777, 0.3893],[0.5452, 0.508],[0.4771, 0.542],[0.3017, 0.391],[0.5388, 0.4521],[0.5033, 0.5643],[0.44, 0.5837],[0.2989, 0.4693],[0.4784, 0.5045],[0.4582, 0.5782],[0.4007, 0.5943]
[0.2147, 0.801],[0.4173, 0.7019],[0.5554, 0.5974],[0.6727, 0.555],[0.7888, 0.5492],[0.3738, 0.3395],[0.5927, 0.3415],[0.7146, 0.3345],[0.815, 0.3176],[0.3254, 0.3402],[0.5782, 0.3919],[0.5441, 0.5094],[0.4755, 0.5436],[0.303, 0.3903],[0.5371, 0.4531],[0.5012, 0.5632],[0.4389, 0.5826],[0.2977, 0.4679],[0.4753, 0.5055],[0.4552, 0.577],[0.3987, 0.5915]
[0.2139, 0.8015],[0.4147, 0.7017],[0.5526, 0.5982],[0.6701, 0.556],[0.7863, 0.5489],[0.373, 0.3395],[0.5915, 0.3407],[0.714, 0.3354],[0.8161, 0.3196],[0.3241, 0.3402],[0.5776, 0.3945],[0.54, 0.5085],[0.4693, 0.5396],[0.3015, 0.3902],[0.5358, 0.4567],[0.4966, 0.5636],[0.4338, 0.5807],[0.2962, 0.4676],[0.4737, 0.5082],[0.4506, 0.5784],[0.3926, 0.5917]
[0.2151, 0.8035],[0.4162, 0.7037],[0.5548, 0.5995],[0.6717, 0.5562],[0.7875, 0.5487],[0.3755, 0.341],[0.5929, 0.3416],[0.7152, 0.3353],[0.8167, 0.3187],[0.3252, 0.3411],[0.5785, 0.3942],[0.5422, 0.5101],[0.4718, 0.5427],[0.3013, 0.391],[0.5361, 0.4556],[0.4981, 0.5642],[0.4353, 0.5818],[0.2946, 0.4689],[0.473, 0.5068],[0.4513, 0.5777],[0.394, 0.5917]
