[0.7491, 1.0],[0.5729, 1.0],[0.4277, 0.992],[0.2989, 0.9913],[0.1852, 1.0],[0.567, 0.7066],[0.3738, 0.6808],[0.2654, 0.6497],[0.1767, 0.6209],[0.6498, 0.6967],[0.4113, 0.7828],[0.4395, 0.9247],[0.5105, 0.9624],[0.7221, 0.7443],[0.4908, 0.8342],[0.5131, 0.9502],[0.5808, 0.9643],[0.776, 0.8245],[0.5966, 0.8748],[0.5913, 0.9572],[0.6446, 0.9754]
[0.7589, 1.0],[0.5815, 1.0],[0.4336, 0.9909],[0.2943, 0.9883],[0.178, 1.0],[0.5729, 0.7077],[0.3824, 0.6856],[0.2746, 0.6578],[0.1839, 0.629],[0.6511, 0.6985],[0.4165, 0.7754],[0.4422, 0.9203],[0.5066, 0.968],[0.7188, 0.7451],[0.4947, 0.8257],[0.5158, 0.9443],[0.5775, 0.9661],[0.7675, 0.8238],[0.5946, 0.8708],[0.5927, 0.9506],[0.6419, 0.9691]
[0.7648, 1.0],[0.5802, 1.0],[0.433, 0.9887],[0.2943, 0.9879],[0.1787, 1.0],[0.567, 0.7088],[0.3817, 0.6822],[0.2746, 0.6545],[0.1819, 0.6264],[0.6465, 0.6985],[0.4133, 0.7806],[0.4461, 0.9199],[0.5171, 0.9561],[0.7149, 0.744],[0.4908, 0.8308],[0.5151, 0.9462],[0.5808, 0.9591],[0.7655, 0.8216],[0.59, 0.8744],[0.5887, 0.9558],[0.64, 0.9717]
[0.7721, 1.0],[0.5861, 1.0],[0.4363, 0.9935],[0.3009, 0.989],[0.1846, 1.0],[0.5723, 0.7118],[0.387, 0.6841],[0.2779, 0.656],[0.1846, 0.6294],[0.6511, 0.7],[0.4179, 0.7776],[0.4468, 0.9158],[0.5158, 0.9584],[0.7195, 0.744],[0.4947, 0.829],[0.5177, 0.9428],[0.5821, 0.9624],[0.7688, 0.8216],[0.5946, 0.8722],[0.5907, 0.9539],[0.64, 0.9761]
[0.7747, 1.0],[0.59, 1.0],[0.4382, 0.995],[0.2996, 0.9905],[0.1826, 1.0],[0.5756, 0.7114],[0.387, 0.6845],[0.2772, 0.6571],[0.1852, 0.6312],[0.6557, 0.6996],[0.4205, 0.7798],[0.4507, 0.9177],[0.5217, 0.9558],[0.7247, 0.7447],[0.4993, 0.8334],[0.5223, 0.9458],[0.5887, 0.9613],[0.7747, 0.8223],[0.5979, 0.8752],[0.5946, 0.9569],[0.6459, 0.9768]
[0.7688, 1.0],[0.5861, 1.0],[0.4349, 0.992],[0.2969, 0.9887],[0.1806, 1.0],[0.5729, 0.71],[0.3857, 0.6845],[0.2785, 0.6575],[0.1885, 0.6309],[0.6531, 0.6992],[0.4192, 0.7817],[0.4514, 0.9195],[0.523, 0.955],[0.7234, 0.7443],[0.4987, 0.8342],[0.523, 0.9469],[0.5894, 0.9591],[0.7747, 0.8212],[0.5973, 0.8733],[0.5959, 0.9539],[0.6485, 0.9702]
[0.7688, 1.0],[0.5848, 1.0],[0.4356, 0.9901],[0.2983, 0.9876],[0.1806, 1.0],[0.5743, 0.7096],[0.3863, 0.6837],[0.2785, 0.6586],[0.1879, 0.6342],[0.6551, 0.6989],[0.4185, 0.7806],[0.4501, 0.9199],[0.5223, 0.9584],[0.7254, 0.7451],[0.498, 0.833],[0.523, 0.9476],[0.59, 0.9632],[0.7767, 0.8234],[0.5979, 0.8741],[0.5959, 0.955],[0.6485, 0.9739]
[0.7688, 1.0],[0.5835, 1.0],[0.4336, 0.992],[0.2983, 0.9894],[0.1833, 1.0],[0.5762, 0.7088],[0.3876, 0.6845],[0.2799, 0.6589],[0.1892, 0.6342],[0.6584, 0.6992],[0.4179, 0.7769],[0.4494, 0.9155],[0.523, 0.9565],[0.728, 0.7458],[0.4961, 0.8279],[0.5197, 0.9421],[0.5881, 0.9606],[0.778, 0.8257],[0.5953, 0.8722],[0.5933, 0.9539],[0.6472, 0.9765]
[0.7701, 1.0],[0.5854, 1.0],[0.4349, 0.9905],[0.2976, 0.989],[0.1806, 1.0],[0.5749, 0.7096],[0.387, 0.683],[0.2785, 0.6589],[0.1872, 0.636],[0.6571, 0.6989],[0.4179, 0.7783],[0.4501, 0.9162],[0.5237, 0.9569],[0.7267, 0.7451],[0.4954, 0.8286],[0.5204, 0.9402],[0.5887, 0.9572],[0.7767, 0.8242],[0.5953, 0.8704],[0.5913, 0.9506],[0.6439, 0.972]
[0.7721, 1.0],[0.5854, 1.0],[0.4349, 0.9909],[0.2963, 0.9898],[0.178, 1.0],[0.5743, 0.7107],[0.385, 0.6856],[0.2766, 0.6601],[0.1852, 0.6349],[0.6571, 0.7],[0.4185, 0.778],[0.4507, 0.9199],[0.5237, 0.9617],[0.7274, 0.7458],[0.4954, 0.8279],[0.521, 0.9458],[0.59, 0.965],[0.7773, 0.8242],[0.5953, 0.8715],[0.592, 0.9554],[0.6465, 0.9779]
[0.7721, 1.0],[0.5887, 1.0],[0.4376, 0.9924],[0.2989, 0.9913],[0.1793, 1.0],[0.5769, 0.7103],[0.387, 0.6863],[0.2779, 0.6604],[0.1852, 0.636],[0.6571, 0.7011],[0.4179, 0.7813],[0.4501, 0.9232],[0.523, 0.9598],[0.7261, 0.7469],[0.4961, 0.8305],[0.521, 0.9484],[0.5913, 0.9628],[0.7773, 0.8249],[0.5979, 0.8726],[0.5959, 0.9558],[0.6511, 0.9743]
