[0.7181, 0.9975],[0.5967, 0.9035],[0.5034, 0.8019],[0.4038, 0.7669],[0.3096, 0.7672],[0.6617, 0.627],[0.5204, 0.579],[0.449, 0.535],[0.3912, 0.4896],[0.7229, 0.6262],[0.5374, 0.6372],[0.5466, 0.7486],[0.5981, 0.7773],[0.7701, 0.6637],[0.5889, 0.6877],[0.5928, 0.7779],[0.6423, 0.7902],[0.7953, 0.7251],[0.6549, 0.7317],[0.6447, 0.7932],[0.686, 0.8082]
[0.7176, 0.9896],[0.5957, 0.8967],[0.5063, 0.8019],[0.4058, 0.7683],[0.3101, 0.7661],[0.6579, 0.6273],[0.5209, 0.5754],[0.4456, 0.5328],[0.3829, 0.4891],[0.7161, 0.6243],[0.5345, 0.6344],[0.5447, 0.7464],[0.5991, 0.7768],[0.7623, 0.6604],[0.5821, 0.6855],[0.5933, 0.777],[0.6481, 0.7877],[0.7875, 0.7188],[0.6486, 0.729],[0.6443, 0.7902],[0.6875, 0.8038]
[0.7205, 0.9953],[0.5986, 0.9],[0.5063, 0.8022],[0.4019, 0.7694],[0.3047, 0.7672],[0.6622, 0.6276],[0.5185, 0.574],[0.4427, 0.5333],[0.38, 0.4891],[0.7191, 0.6257],[0.5345, 0.6328],[0.5476, 0.7456],[0.6035, 0.7732],[0.7628, 0.6626],[0.5816, 0.6852],[0.5933, 0.7781],[0.6501, 0.7869],[0.7851, 0.7208],[0.6452, 0.7281],[0.6404, 0.7904],[0.686, 0.8035]
[0.7191, 0.994],[0.5962, 0.8983],[0.5049, 0.8011],[0.4004, 0.7677],[0.3028, 0.7658],[0.6574, 0.6257],[0.516, 0.5749],[0.4417, 0.5344],[0.3805, 0.4913],[0.7152, 0.6235],[0.5316, 0.6309],[0.5427, 0.7421],[0.5976, 0.7716],[0.7594, 0.6604],[0.5787, 0.6836],[0.5894, 0.7749],[0.6452, 0.7855],[0.7827, 0.7183],[0.6418, 0.7268],[0.6375, 0.7888],[0.6821, 0.8033]
[0.7186, 0.9893],[0.5937, 0.8956],[0.5034, 0.8],[0.4004, 0.768],[0.3033, 0.7656],[0.6515, 0.6257],[0.5126, 0.5743],[0.4388, 0.5342],[0.3771, 0.491],[0.7113, 0.6232],[0.5311, 0.6322],[0.5432, 0.7451],[0.5976, 0.7732],[0.7579, 0.6601],[0.5792, 0.6844],[0.5908, 0.7773],[0.6462, 0.7869],[0.7832, 0.7178],[0.6428, 0.727],[0.6384, 0.7893],[0.6831, 0.8027]
[0.7195, 0.9918],[0.5957, 0.8978],[0.5044, 0.8014],[0.4004, 0.7686],[0.3023, 0.7656],[0.6549, 0.6257],[0.5131, 0.5738],[0.4388, 0.5333],[0.3771, 0.4891],[0.7137, 0.6238],[0.5287, 0.6322],[0.5418, 0.7467],[0.5976, 0.7738],[0.7584, 0.6606],[0.5763, 0.6841],[0.5899, 0.7781],[0.6472, 0.7869],[0.7822, 0.7183],[0.6404, 0.7281],[0.6365, 0.7912],[0.6821, 0.8033]
[0.7176, 0.9929],[0.5928, 0.8978],[0.501, 0.8003],[0.397, 0.7686],[0.2994, 0.7653],[0.654, 0.6249],[0.5112, 0.574],[0.4359, 0.5342],[0.3732, 0.491],[0.7118, 0.6229],[0.5248, 0.6328],[0.5393, 0.7448],[0.5952, 0.7732],[0.7555, 0.6598],[0.5729, 0.6858],[0.5879, 0.777],[0.6452, 0.7855],[0.7788, 0.7178],[0.6389, 0.729],[0.6365, 0.7899],[0.6812, 0.8019]
[0.7195, 0.9942],[0.5933, 0.8981],[0.5019, 0.8019],[0.398, 0.7683],[0.2989, 0.7647],[0.6545, 0.626],[0.5107, 0.5751],[0.4349, 0.5342],[0.3723, 0.4896],[0.7118, 0.6235],[0.5267, 0.6325],[0.5403, 0.7443],[0.5957, 0.7724],[0.755, 0.6598],[0.5733, 0.6855],[0.586, 0.7779],[0.6418, 0.7874],[0.7769, 0.7169],[0.637, 0.729],[0.6345, 0.7902],[0.6802, 0.8024]
[0.7171, 0.9953],[0.5908, 0.8997],[0.4981, 0.8024],[0.3946, 0.7691],[0.296, 0.7669],[0.6515, 0.6249],[0.5063, 0.5762],[0.431, 0.5355],[0.3679, 0.4913],[0.7084, 0.6227],[0.5209, 0.632],[0.5364, 0.7448],[0.5933, 0.771],[0.7521, 0.659],[0.568, 0.6855],[0.5831, 0.7784],[0.6394, 0.7866],[0.7749, 0.7167],[0.6331, 0.7306],[0.6321, 0.7926],[0.6783, 0.8038]
[0.7166, 0.9953],[0.5903, 0.9],[0.4976, 0.8033],[0.3946, 0.7705],[0.2965, 0.7675],[0.6491, 0.6251],[0.5039, 0.574],[0.4286, 0.5331],[0.3664, 0.4883],[0.7069, 0.6224],[0.5189, 0.6311],[0.533, 0.7464],[0.5899, 0.7732],[0.7516, 0.6587],[0.567, 0.6839],[0.5806, 0.7787],[0.6384, 0.7877],[0.7744, 0.7169],[0.6326, 0.7303],[0.6297, 0.7934],[0.6763, 0.8057]
[0.7171, 0.9973],[0.5908, 0.9011],[0.4976, 0.8038],[0.3941, 0.7702],[0.2945, 0.7669],[0.6511, 0.6249],[0.5044, 0.5754],[0.4291, 0.5336],[0.3669, 0.4883],[0.7084, 0.6224],[0.5204, 0.6292],[0.533, 0.7434],[0.5879, 0.7724],[0.7516, 0.6587],[0.5665, 0.682],[0.5797, 0.7765],[0.6365, 0.7874],[0.7739, 0.7164],[0.6302, 0.7281],[0.6287, 0.7915],[0.6763, 0.8044]
[0.7181, 0.9975],[0.5894, 0.9003],[0.4942, 0.803],[0.3907, 0.7699],[0.2931, 0.7675],[0.6501, 0.6246],[0.5015, 0.5749],[0.4257, 0.5339],[0.363, 0.4902],[0.7059, 0.6224],[0.5151, 0.632],[0.5316, 0.7445],[0.5894, 0.774],[0.7487, 0.6579],[0.5622, 0.685],[0.5787, 0.779],[0.637, 0.7893],[0.7705, 0.7153],[0.6287, 0.73],[0.6277, 0.794],[0.6744, 0.8076]
[0.7098, 0.9962],[0.5865, 0.8973],[0.4956, 0.8],[0.3902, 0.7688],[0.2902, 0.7694],[0.6491, 0.6246],[0.4985, 0.5751],[0.4213, 0.5347],[0.3591, 0.4896],[0.7055, 0.6229],[0.5155, 0.6344],[0.5306, 0.7462],[0.5884, 0.7716],[0.7482, 0.6596],[0.5617, 0.6839],[0.5748, 0.7776],[0.6331, 0.7874],[0.7701, 0.7175],[0.6282, 0.7279],[0.6239, 0.7896],[0.6695, 0.8038]
[0.7079, 0.9932],[0.585, 0.8953],[0.4942, 0.8019],[0.3897, 0.7688],[0.2911, 0.7656],[0.6462, 0.6235],[0.5005, 0.5735],[0.4233, 0.5333],[0.3601, 0.4913],[0.704, 0.6219],[0.5155, 0.6339],[0.5301, 0.7464],[0.5879, 0.7735],[0.7482, 0.659],[0.5622, 0.6836],[0.5767, 0.7784],[0.635, 0.7885],[0.7725, 0.718],[0.6287, 0.727],[0.6263, 0.7904],[0.6729, 0.8055]
[0.7016, 0.9904],[0.5797, 0.8948],[0.4898, 0.8005],[0.3859, 0.7688],[0.2892, 0.7645],[0.6452, 0.6229],[0.501, 0.5732],[0.4233, 0.5336],[0.3616, 0.4913],[0.704, 0.6213],[0.5189, 0.6325],[0.5311, 0.7434],[0.5889, 0.7697],[0.7501, 0.659],[0.5685, 0.6822],[0.5767, 0.774],[0.6331, 0.7831],[0.7749, 0.7178],[0.636, 0.7246],[0.6277, 0.7852],[0.671, 0.8]
[0.7001, 0.9891],[0.5787, 0.8926],[0.4859, 0.7989],[0.38, 0.7702],[0.2834, 0.7694],[0.6477, 0.6224],[0.5019, 0.5735],[0.4237, 0.5339],[0.3621, 0.4913],[0.7064, 0.6224],[0.5189, 0.6331],[0.5301, 0.7437],[0.5903, 0.7697],[0.7511, 0.6604],[0.5685, 0.6809],[0.5743, 0.7724],[0.6326, 0.7811],[0.7744, 0.7199],[0.637, 0.7208],[0.6243, 0.7811],[0.6666, 0.7978]
[0.6972, 0.986],[0.5777, 0.8921],[0.4854, 0.7986],[0.3786, 0.7697],[0.2814, 0.7688],[0.6467, 0.6219],[0.4995, 0.5719],[0.4223, 0.5333],[0.3606, 0.491],[0.7055, 0.6219],[0.518, 0.632],[0.5311, 0.7434],[0.5918, 0.7672],[0.7506, 0.6601],[0.567, 0.6798],[0.5748, 0.7729],[0.6341, 0.78],[0.7744, 0.7197],[0.6365, 0.7199],[0.6248, 0.7803],[0.6685, 0.7951]
[0.6962, 0.9863],[0.5753, 0.8899],[0.4845, 0.7978],[0.3786, 0.7702],[0.2809, 0.7702],[0.6457, 0.6213],[0.4995, 0.5719],[0.4223, 0.5344],[0.3606, 0.4926],[0.705, 0.621],[0.5175, 0.6333],[0.5306, 0.7445],[0.5918, 0.7667],[0.7497, 0.6598],[0.5656, 0.6814],[0.5724, 0.7749],[0.6316, 0.7811],[0.773, 0.7202],[0.6326, 0.721],[0.6214, 0.7809],[0.6647, 0.7962]
[0.7035, 0.9896],[0.5835, 0.8959],[0.4903, 0.8],[0.382, 0.771],[0.2834, 0.7708],[0.6491, 0.6229],[0.5024, 0.5732],[0.4276, 0.5352],[0.3689, 0.4926],[0.7079, 0.6219],[0.5219, 0.6339],[0.5345, 0.7423],[0.5947, 0.7634],[0.7516, 0.6615],[0.5695, 0.6825],[0.5753, 0.7732],[0.6336, 0.7781],[0.773, 0.7221],[0.6345, 0.7227],[0.6219, 0.7803],[0.6647, 0.7934]
[0.7103, 0.9891],[0.5869, 0.8973],[0.4917, 0.8019],[0.3863, 0.7705],[0.2892, 0.7686],[0.6467, 0.6238],[0.5034, 0.5729],[0.4276, 0.5325],[0.3659, 0.4904],[0.7064, 0.6219],[0.5257, 0.6333],[0.5374, 0.7423],[0.5947, 0.7656],[0.7521, 0.6598],[0.5733, 0.6831],[0.5806, 0.7738],[0.637, 0.78],[0.7764, 0.7197],[0.6384, 0.7229],[0.6282, 0.7822],[0.671, 0.7948]
[0.7103, 0.9885],[0.5884, 0.8973],[0.4966, 0.803],[0.3907, 0.7713],[0.2921, 0.7677],[0.6462, 0.6229],[0.5053, 0.5735],[0.431, 0.5331],[0.3708, 0.4902],[0.7074, 0.6213],[0.5291, 0.6339],[0.5389, 0.7453],[0.5937, 0.7708],[0.755, 0.6598],[0.5777, 0.6858],[0.5835, 0.7779],[0.6375, 0.7861],[0.7798, 0.7188],[0.6418, 0.7229],[0.6302, 0.7836],[0.6715, 0.7981]
[0.7132, 0.9891],[0.5923, 0.8983],[0.5, 0.803],[0.3931, 0.7705],[0.2945, 0.768],[0.6506, 0.6238],[0.5092, 0.5751],[0.4335, 0.5342],[0.3732, 0.4907],[0.7113, 0.6229],[0.533, 0.6344],[0.5423, 0.7462],[0.5971, 0.7732],[0.7584, 0.6615],[0.5826, 0.6861],[0.5874, 0.7787],[0.6418, 0.7885],[0.7837, 0.7208],[0.6472, 0.7229],[0.6341, 0.7844],[0.6744, 0.8011]
[0.7127, 0.9863],[0.5918, 0.8945],[0.4995, 0.8016],[0.3927, 0.7708],[0.295, 0.7694],[0.654, 0.6254],[0.5117, 0.5743],[0.433, 0.5328],[0.3698, 0.4907],[0.7152, 0.6238],[0.533, 0.6309],[0.5408, 0.7423],[0.5962, 0.7713],[0.7613, 0.6606],[0.5811, 0.68],[0.586, 0.7727],[0.6418, 0.7839],[0.7861, 0.7186],[0.6452, 0.7197],[0.6336, 0.7814],[0.6768, 0.7994]
[0.7089, 0.9841],[0.5874, 0.8915],[0.4971, 0.7994],[0.3922, 0.7697],[0.2955, 0.7688],[0.6554, 0.6257],[0.5141, 0.5738],[0.4339, 0.5339],[0.3698, 0.4921],[0.7166, 0.6246],[0.5325, 0.6309],[0.5398, 0.7415],[0.5957, 0.7705],[0.7623, 0.6615],[0.5797, 0.6792],[0.584, 0.7708],[0.6404, 0.7833],[0.7856, 0.7197],[0.6433, 0.7197],[0.6307, 0.7811],[0.6729, 0.8008]
[0.704, 0.9836],[0.584, 0.8891],[0.4932, 0.7967],[0.3873, 0.7688],[0.2926, 0.7688],[0.6545, 0.6249],[0.5121, 0.5732],[0.4344, 0.5331],[0.3732, 0.4904],[0.7147, 0.624],[0.5262, 0.6333],[0.5359, 0.7437],[0.5947, 0.7708],[0.7589, 0.6615],[0.5753, 0.6836],[0.5816, 0.7743],[0.6394, 0.7841],[0.7807, 0.7197],[0.6409, 0.7194],[0.6277, 0.78],[0.6685, 0.7992]
[0.704, 0.9863],[0.584, 0.891],[0.4932, 0.7983],[0.3868, 0.7688],[0.2907, 0.7694],[0.6549, 0.6249],[0.5126, 0.5735],[0.4364, 0.5344],[0.3757, 0.4923],[0.7157, 0.624],[0.5282, 0.6317],[0.5369, 0.7426],[0.5957, 0.7675],[0.7594, 0.6617],[0.5758, 0.6828],[0.5806, 0.7749],[0.6384, 0.7833],[0.7798, 0.7205],[0.6389, 0.721],[0.6263, 0.7817],[0.6695, 0.7983]
[0.7021, 0.985],[0.584, 0.8902],[0.4956, 0.7989],[0.3902, 0.7697],[0.2926, 0.7697],[0.6535, 0.6249],[0.5112, 0.5732],[0.4349, 0.5339],[0.3747, 0.4913],[0.7137, 0.6246],[0.5282, 0.6331],[0.5379, 0.7448],[0.5962, 0.7691],[0.7584, 0.6631],[0.5748, 0.6833],[0.5816, 0.7765],[0.6389, 0.7855],[0.7793, 0.7224],[0.6375, 0.7224],[0.6273, 0.7836],[0.67, 0.8008]
[0.7035, 0.9863],[0.5845, 0.8942],[0.4951, 0.8005],[0.3907, 0.7686],[0.2926, 0.7669],[0.6491, 0.6238],[0.5078, 0.5719],[0.4301, 0.5336],[0.3664, 0.4921],[0.7103, 0.6229],[0.5243, 0.6336],[0.5359, 0.7451],[0.5937, 0.7702],[0.7545, 0.6609],[0.5714, 0.6828],[0.5797, 0.7751],[0.636, 0.7847],[0.7764, 0.7202],[0.6345, 0.7227],[0.6248, 0.7841],[0.6666, 0.8019]
[0.7006, 0.988],[0.5811, 0.8932],[0.4888, 0.7983],[0.3834, 0.7697],[0.2863, 0.7688],[0.6501, 0.6224],[0.5039, 0.5732],[0.4276, 0.535],[0.3669, 0.4918],[0.7098, 0.6227],[0.5223, 0.6347],[0.5359, 0.7448],[0.5942, 0.7721],[0.7535, 0.6612],[0.569, 0.6822],[0.5777, 0.7757],[0.6341, 0.7871],[0.7759, 0.721],[0.6341, 0.7227],[0.6239, 0.7861],[0.6642, 0.806]
