[0.6525, 0.7932],[0.7482, 0.753],[0.8152, 0.6246],[0.7837, 0.5022],[0.772, 0.4167],[0.7778, 0.5036],[0.7817, 0.3959],[0.7637, 0.353],[0.7535, 0.3538],[0.7006, 0.5221],[0.6865, 0.4492],[0.6953, 0.5555],[0.7157, 0.5847],[0.637, 0.547],[0.62, 0.509],[0.636, 0.6112],[0.653, 0.6251],[0.5719, 0.5806],[0.5636, 0.5396],[0.5782, 0.6175],[0.586, 0.6393]
[0.6554, 0.7986],[0.754, 0.7552],[0.8181, 0.6328],[0.7871, 0.5044],[0.7764, 0.4109],[0.7793, 0.5038],[0.7773, 0.3874],[0.7705, 0.3454],[0.7594, 0.3593],[0.6991, 0.5219],[0.6938, 0.4445],[0.6991, 0.5568],[0.7113, 0.591],[0.6336, 0.5473],[0.6248, 0.5052],[0.6443, 0.6145],[0.6564, 0.632],[0.5636, 0.5814],[0.5641, 0.5399],[0.5865, 0.6186],[0.5928, 0.641]
[0.6559, 0.8038],[0.7555, 0.7579],[0.8191, 0.6339],[0.7856, 0.5052],[0.7754, 0.4115],[0.7803, 0.5041],[0.7783, 0.3817],[0.7681, 0.3443],[0.7545, 0.3631],[0.6991, 0.523],[0.6923, 0.4462],[0.6987, 0.5623],[0.7127, 0.594],[0.6331, 0.5478],[0.6239, 0.5049],[0.6423, 0.6164],[0.6545, 0.6322],[0.5636, 0.5817],[0.5646, 0.5396],[0.5845, 0.6197],[0.5899, 0.6413]
[0.6535, 0.8052],[0.756, 0.7585],[0.8196, 0.6339],[0.7866, 0.5036],[0.7744, 0.4112],[0.7798, 0.503],[0.7749, 0.3779],[0.7662, 0.3432],[0.756, 0.3669],[0.6987, 0.5224],[0.6928, 0.4459],[0.6991, 0.5612],[0.7132, 0.5937],[0.6331, 0.5473],[0.6243, 0.5044],[0.6428, 0.6145],[0.6545, 0.6325],[0.5641, 0.5806],[0.5646, 0.5388],[0.585, 0.6191],[0.5908, 0.6432]
[0.6535, 0.8049],[0.756, 0.753],[0.8191, 0.6322],[0.7866, 0.5033],[0.7739, 0.4087],[0.7798, 0.5025],[0.7764, 0.376],[0.7681, 0.3421],[0.7574, 0.368],[0.6991, 0.5227],[0.6928, 0.4454],[0.7001, 0.5593],[0.7152, 0.5926],[0.6336, 0.5486],[0.6248, 0.5052],[0.6443, 0.6137],[0.6574, 0.632],[0.5636, 0.5836],[0.5641, 0.5407],[0.5865, 0.6188],[0.5933, 0.6429]
[0.653, 0.8093],[0.754, 0.7541],[0.8177, 0.6344],[0.7866, 0.5063],[0.7739, 0.4104],[0.7798, 0.5055],[0.7773, 0.3814],[0.7691, 0.3459],[0.7574, 0.3675],[0.6991, 0.5246],[0.6933, 0.4481],[0.7001, 0.5615],[0.7157, 0.5904],[0.6331, 0.55],[0.6243, 0.5082],[0.6428, 0.6156],[0.6559, 0.6287],[0.5631, 0.5839],[0.5631, 0.5421],[0.584, 0.6197],[0.5894, 0.641]
[0.6549, 0.8106],[0.7555, 0.7552],[0.8186, 0.6355],[0.7871, 0.5077],[0.7739, 0.4131],[0.7798, 0.5057],[0.7759, 0.3814],[0.7686, 0.3448],[0.7589, 0.3664],[0.6987, 0.5246],[0.6943, 0.4486],[0.7001, 0.5607],[0.7137, 0.5918],[0.6326, 0.55],[0.6253, 0.5068],[0.6423, 0.6137],[0.6545, 0.6303],[0.5627, 0.5839],[0.5641, 0.5426],[0.5835, 0.6199],[0.5899, 0.6415]
[0.6549, 0.8098],[0.756, 0.7596],[0.8196, 0.6341],[0.7861, 0.5016],[0.7749, 0.4068],[0.7812, 0.5046],[0.7759, 0.3836],[0.7676, 0.3462],[0.7584, 0.365],[0.6991, 0.5224],[0.6943, 0.4467],[0.7011, 0.5593],[0.7147, 0.5913],[0.6331, 0.5478],[0.6243, 0.5063],[0.6428, 0.6145],[0.6554, 0.6331],[0.5631, 0.582],[0.5631, 0.5429],[0.5835, 0.6216],[0.5908, 0.6429]
[0.6535, 0.8104],[0.7545, 0.7606],[0.8196, 0.6369],[0.788, 0.5063],[0.7773, 0.4112],[0.7812, 0.5041],[0.7778, 0.3806],[0.7686, 0.3445],[0.7579, 0.3659],[0.7001, 0.5224],[0.6948, 0.4462],[0.7001, 0.5609],[0.7147, 0.5945],[0.6341, 0.5475],[0.6253, 0.5057],[0.6423, 0.6161],[0.6554, 0.6344],[0.5641, 0.5809],[0.5651, 0.5415],[0.5845, 0.6216],[0.5908, 0.6432]
[0.654, 0.8117],[0.7521, 0.7565],[0.8167, 0.6358],[0.788, 0.5066],[0.7778, 0.4093],[0.7822, 0.503],[0.7798, 0.3784],[0.7696, 0.3424],[0.7565, 0.3653],[0.7016, 0.5221],[0.6943, 0.4443],[0.7006, 0.5582],[0.7166, 0.5923],[0.6345, 0.5481],[0.6253, 0.5049],[0.6433, 0.6139],[0.6569, 0.6325],[0.5641, 0.5828],[0.5651, 0.5415],[0.5855, 0.6205],[0.5923, 0.6429]
[0.654, 0.812],[0.7497, 0.7533],[0.8133, 0.635],[0.788, 0.5096],[0.7764, 0.4145],[0.7803, 0.5016],[0.7798, 0.3781],[0.7686, 0.3421],[0.7545, 0.3675],[0.6996, 0.5202],[0.6904, 0.4467],[0.6957, 0.5587],[0.7137, 0.5923],[0.6326, 0.5456],[0.6205, 0.5071],[0.6379, 0.6126],[0.6559, 0.6309],[0.5636, 0.5798],[0.5602, 0.5418],[0.5806, 0.6191],[0.5918, 0.6426]
