[0.2963, 0.8992],[0.1537, 0.833],[0.0814, 0.6619],[0.1024, 0.4948],[0.1169, 0.3884],[0.1103, 0.5148],[0.0991, 0.3629],[0.13, 0.3026],[0.1616, 0.3041],[0.2089, 0.5399],[0.245, 0.4268],[0.2365, 0.5554],[0.2122, 0.6039],[0.3022, 0.5736],[0.3318, 0.5096],[0.3153, 0.6405],[0.293, 0.6686],[0.3955, 0.6116],[0.4146, 0.5577],[0.4027, 0.653],[0.3883, 0.6874]
[0.2937, 0.9118],[0.1511, 0.8308],[0.0834, 0.6711],[0.1024, 0.5041],[0.1221, 0.3836],[0.1143, 0.5074],[0.1077, 0.3581],[0.1235, 0.2941],[0.1517, 0.3011],[0.2155, 0.5414],[0.2424, 0.4298],[0.2306, 0.5628],[0.2069, 0.6031],[0.3068, 0.5784],[0.3311, 0.5159],[0.3094, 0.649],[0.2851, 0.6689],[0.4001, 0.615],[0.408, 0.561],[0.3922, 0.6549],[0.3784, 0.6833]
[0.2937, 0.9184],[0.1478, 0.839],[0.0775, 0.676],[0.1011, 0.5044],[0.1254, 0.3836],[0.1136, 0.5107],[0.1064, 0.3573],[0.1221, 0.2978],[0.1504, 0.3056],[0.2141, 0.5444],[0.2385, 0.4309],[0.2266, 0.5702],[0.2063, 0.612],[0.3081, 0.5795],[0.3291, 0.5129],[0.3081, 0.6527],[0.2864, 0.676],[0.4027, 0.6142],[0.4073, 0.5566],[0.3922, 0.6556],[0.3804, 0.6881]
[0.295, 0.9162],[0.1484, 0.8356],[0.0768, 0.6737],[0.1005, 0.5026],[0.1287, 0.3836],[0.1149, 0.5104],[0.1077, 0.3562],[0.1221, 0.296],[0.1478, 0.3034],[0.2141, 0.5447],[0.2404, 0.429],[0.2286, 0.5676],[0.2043, 0.6124],[0.3081, 0.5802],[0.3311, 0.5126],[0.3094, 0.6523],[0.2851, 0.6804],[0.4014, 0.6161],[0.4087, 0.5554],[0.3922, 0.6541],[0.3784, 0.69]
[0.2956, 0.9144],[0.1491, 0.8308],[0.0788, 0.6734],[0.1011, 0.5052],[0.1254, 0.3858],[0.1143, 0.5085],[0.1064, 0.3562],[0.1215, 0.296],[0.1484, 0.3045],[0.2148, 0.5447],[0.2417, 0.4316],[0.2306, 0.5702],[0.2063, 0.6146],[0.3081, 0.581],[0.3331, 0.5126],[0.3101, 0.6512],[0.2838, 0.6774],[0.4008, 0.6168],[0.4106, 0.5584],[0.3929, 0.6556],[0.3765, 0.6896]
[0.2969, 0.9181],[0.1497, 0.8375],[0.0768, 0.6752],[0.0998, 0.5044],[0.1261, 0.3843],[0.1136, 0.5118],[0.1037, 0.361],[0.1208, 0.2978],[0.1497, 0.2997],[0.2141, 0.5451],[0.2398, 0.4301],[0.2273, 0.5676],[0.2023, 0.612],[0.3088, 0.5806],[0.3311, 0.5137],[0.3094, 0.6527],[0.2845, 0.6808],[0.4014, 0.6175],[0.4093, 0.5595],[0.3929, 0.6564],[0.3791, 0.6907]
[0.295, 0.9225],[0.1504, 0.8353],[0.0814, 0.6741],[0.1024, 0.5044],[0.1241, 0.3799],[0.1123, 0.5089],[0.1064, 0.3606],[0.1215, 0.2967],[0.1491, 0.3022],[0.2135, 0.5432],[0.2398, 0.432],[0.2279, 0.5699],[0.203, 0.6094],[0.3075, 0.5802],[0.3318, 0.5155],[0.3094, 0.6527],[0.2831, 0.6734],[0.4008, 0.6172],[0.4093, 0.5599],[0.3929, 0.6567],[0.3771, 0.6885]
[0.295, 0.9225],[0.1497, 0.8308],[0.0821, 0.6678],[0.1044, 0.4985],[0.1235, 0.3765],[0.1129, 0.5107],[0.1057, 0.3636],[0.1208, 0.2993],[0.1478, 0.2956],[0.2141, 0.544],[0.2411, 0.4324],[0.2266, 0.5676],[0.2036, 0.6102],[0.3081, 0.5806],[0.3311, 0.5144],[0.3081, 0.6493],[0.2845, 0.6737],[0.4008, 0.6187],[0.4113, 0.5599],[0.3929, 0.6549],[0.3784, 0.6885]
[0.2937, 0.9184],[0.1497, 0.8323],[0.0821, 0.6704],[0.1031, 0.4996],[0.1235, 0.378],[0.1143, 0.5067],[0.107, 0.354],[0.1215, 0.2945],[0.1497, 0.2997],[0.2168, 0.5425],[0.2417, 0.4338],[0.226, 0.5717],[0.2036, 0.6094],[0.3101, 0.5802],[0.3324, 0.5144],[0.3075, 0.6534],[0.2845, 0.6737],[0.4027, 0.6175],[0.4106, 0.5617],[0.3916, 0.6593],[0.3778, 0.6915]
[0.295, 0.9221],[0.1504, 0.8375],[0.0794, 0.6723],[0.1018, 0.4985],[0.1287, 0.3765],[0.1136, 0.5052],[0.1057, 0.351],[0.1228, 0.2967],[0.1517, 0.3048],[0.2148, 0.5407],[0.2444, 0.4379],[0.2306, 0.5776],[0.2043, 0.6105],[0.3081, 0.5773],[0.3351, 0.5148],[0.3107, 0.6538],[0.2838, 0.6711],[0.4014, 0.6139],[0.4133, 0.5606],[0.3949, 0.6586],[0.3784, 0.6881]
[0.293, 0.9225],[0.1517, 0.8286],[0.0821, 0.6663],[0.1024, 0.4982],[0.1294, 0.3788],[0.1136, 0.51],[0.1051, 0.3555],[0.1235, 0.2982],[0.153, 0.3022],[0.2135, 0.5429],[0.2431, 0.4316],[0.2345, 0.5643],[0.2115, 0.6116],[0.3075, 0.5787],[0.3351, 0.514],[0.3127, 0.6467],[0.2871, 0.6767],[0.4008, 0.6161],[0.4146, 0.5603],[0.3962, 0.6553],[0.3804, 0.6896]
[0.2923, 0.9251],[0.1484, 0.836],[0.0794, 0.673],[0.1011, 0.5055],[0.13, 0.3898],[0.1175, 0.5126],[0.111, 0.3551],[0.1261, 0.2982],[0.1511, 0.3089],[0.2168, 0.5432],[0.245, 0.4324],[0.2352, 0.5665],[0.2122, 0.6164],[0.3094, 0.5787],[0.3364, 0.5152],[0.314, 0.6482],[0.2891, 0.6815],[0.4021, 0.6183],[0.4152, 0.5606],[0.3968, 0.6549],[0.3804, 0.6918]
[0.2904, 0.9295],[0.1491, 0.8452],[0.0761, 0.6811],[0.0959, 0.5096],[0.1228, 0.3862],[0.1169, 0.5133],[0.1097, 0.3584],[0.1241, 0.2985],[0.1504, 0.303],[0.2155, 0.544],[0.2391, 0.4324],[0.2266, 0.5695],[0.2069, 0.612],[0.3094, 0.5795],[0.3311, 0.5115],[0.3055, 0.6475],[0.2825, 0.6745],[0.4027, 0.6194],[0.4113, 0.5558],[0.3889, 0.6527],[0.3725, 0.6889]
