[0.4322, 0.8171],[0.5565, 0.7682],[0.6589, 0.6225],[0.6394, 0.4584],[0.6179, 0.3533],[0.6342, 0.4635],[0.65, 0.3132],[0.6259, 0.253],[0.5895, 0.254],[0.5282, 0.4721],[0.5065, 0.3779],[0.5017, 0.5196],[0.5287, 0.5671],[0.4387, 0.4928],[0.4096, 0.4373],[0.4239, 0.573],[0.4539, 0.6022],[0.3455, 0.5264],[0.3329, 0.4745],[0.35, 0.5749],[0.3654, 0.6107]
[0.4242, 0.8228],[0.557, 0.7758],[0.6634, 0.6275],[0.6402, 0.4612],[0.6231, 0.3521],[0.6316, 0.46],[0.6471, 0.3019],[0.6206, 0.2467],[0.5858, 0.2574],[0.5252, 0.4682],[0.5043, 0.3795],[0.495, 0.5279],[0.5205, 0.5776],[0.4357, 0.4867],[0.4065, 0.4365],[0.4188, 0.5797],[0.4488, 0.614],[0.342, 0.5183],[0.3296, 0.469],[0.3476, 0.5764],[0.3653, 0.616]
[0.4245, 0.8283],[0.5563, 0.7774],[0.6611, 0.6292],[0.6347, 0.4595],[0.6125, 0.348],[0.6346, 0.4613],[0.6464, 0.2987],[0.6185, 0.2431],[0.584, 0.2546],[0.5261, 0.4721],[0.5046, 0.3784],[0.4951, 0.531],[0.5215, 0.5778],[0.4361, 0.4906],[0.4056, 0.4391],[0.4187, 0.5848],[0.4481, 0.6173],[0.3413, 0.5211],[0.327, 0.4711],[0.345, 0.5809],[0.3607, 0.621]
[0.4235, 0.8323],[0.5534, 0.7694],[0.6582, 0.6282],[0.6323, 0.4635],[0.6144, 0.351],[0.6322, 0.4599],[0.6456, 0.2949],[0.6178, 0.2413],[0.5823, 0.2556],[0.5246, 0.4718],[0.5034, 0.3792],[0.4948, 0.5288],[0.5224, 0.5753],[0.4348, 0.491],[0.4053, 0.4398],[0.4173, 0.5823],[0.4483, 0.6136],[0.3406, 0.5224],[0.3279, 0.4709],[0.3452, 0.5786],[0.3627, 0.6183]
[0.4226, 0.838],[0.5522, 0.7717],[0.6563, 0.6262],[0.6305, 0.4593],[0.6151, 0.3454],[0.6328, 0.4613],[0.6469, 0.2944],[0.6174, 0.2406],[0.5802, 0.2546],[0.5259, 0.4727],[0.5029, 0.3795],[0.4949, 0.527],[0.5215, 0.5754],[0.4349, 0.4929],[0.4045, 0.4398],[0.4177, 0.5801],[0.4485, 0.6124],[0.3397, 0.5253],[0.3274, 0.4729],[0.3458, 0.5777],[0.3631, 0.6173]
[0.4252, 0.8381],[0.555, 0.7652],[0.6534, 0.6223],[0.6316, 0.4593],[0.6143, 0.3454],[0.6333, 0.4573],[0.6469, 0.2931],[0.6185, 0.2391],[0.5808, 0.2585],[0.5253, 0.4709],[0.5013, 0.3796],[0.4934, 0.5251],[0.5203, 0.5752],[0.4333, 0.4911],[0.4034, 0.4398],[0.4164, 0.5786],[0.4471, 0.6127],[0.3383, 0.5225],[0.3257, 0.4744],[0.3439, 0.5776],[0.362, 0.6179]
[0.4271, 0.8325],[0.5587, 0.7712],[0.6595, 0.6307],[0.6327, 0.467],[0.6182, 0.3537],[0.6318, 0.4553],[0.643, 0.2892],[0.6185, 0.238],[0.5852, 0.2637],[0.5231, 0.4706],[0.5032, 0.3808],[0.4989, 0.5286],[0.5255, 0.5754],[0.4326, 0.4924],[0.4075, 0.4416],[0.4232, 0.5827],[0.451, 0.6153],[0.3376, 0.5253],[0.33, 0.4778],[0.3506, 0.5836],[0.3671, 0.6229]
[0.4283, 0.8281],[0.558, 0.769],[0.6618, 0.6289],[0.6382, 0.4649],[0.6272, 0.351],[0.633, 0.4533],[0.6448, 0.2854],[0.6186, 0.2371],[0.5848, 0.2627],[0.5251, 0.4686],[0.5035, 0.3826],[0.4979, 0.5307],[0.5248, 0.5736],[0.4355, 0.4902],[0.407, 0.4434],[0.4226, 0.5833],[0.4531, 0.6117],[0.3419, 0.5234],[0.3305, 0.4779],[0.35, 0.5841],[0.3675, 0.6212]
[0.4279, 0.8325],[0.5572, 0.7686],[0.664, 0.6258],[0.6416, 0.4599],[0.6348, 0.3428],[0.6339, 0.4558],[0.6499, 0.2902],[0.6223, 0.2396],[0.5881, 0.2591],[0.5295, 0.4696],[0.5061, 0.3803],[0.4962, 0.5249],[0.5213, 0.577],[0.4404, 0.4918],[0.4099, 0.4403],[0.4227, 0.5787],[0.4542, 0.6145],[0.3463, 0.525],[0.3347, 0.474],[0.3536, 0.5801],[0.3743, 0.6224]
[0.4269, 0.8337],[0.5559, 0.7726],[0.6639, 0.6247],[0.6397, 0.4552],[0.6303, 0.3382],[0.6367, 0.4572],[0.6508, 0.2858],[0.622, 0.2361],[0.5873, 0.2618],[0.5304, 0.4704],[0.5079, 0.3789],[0.4982, 0.5245],[0.5245, 0.5774],[0.4403, 0.4918],[0.4104, 0.4397],[0.4225, 0.5789],[0.4542, 0.6134],[0.3456, 0.525],[0.3345, 0.4747],[0.3517, 0.5807],[0.3707, 0.6209]
[0.4264, 0.8394],[0.5553, 0.7714],[0.661, 0.626],[0.6378, 0.4573],[0.6302, 0.3389],[0.6369, 0.4597],[0.6519, 0.2915],[0.6241, 0.2383],[0.5906, 0.2603],[0.5305, 0.4729],[0.5081, 0.3794],[0.4962, 0.5232],[0.5216, 0.5789],[0.4406, 0.4935],[0.4088, 0.4396],[0.4203, 0.5769],[0.4529, 0.6131],[0.3473, 0.526],[0.3325, 0.4733],[0.3505, 0.5771],[0.3713, 0.6186]
