[0.3164, 0.8694],[0.2048, 0.8098],[0.1508, 0.6834],[0.1698, 0.5674],[0.2043, 0.5032],[0.1847, 0.5937],[0.1755, 0.4766],[0.2022, 0.4231],[0.2295, 0.4196],[0.2598, 0.6096],[0.2984, 0.5197],[0.3025, 0.6041],[0.2861, 0.6857],[0.3287, 0.636],[0.3617, 0.5807],[0.3519, 0.6701],[0.3272, 0.7395],[0.391, 0.6689],[0.4121, 0.6148],[0.4049, 0.6765],[0.3894, 0.7335]
[0.3087, 0.8761],[0.1986, 0.8032],[0.1467, 0.6776],[0.1703, 0.5602],[0.2105, 0.487],[0.1878, 0.5877],[0.1842, 0.4725],[0.2038, 0.4204],[0.2274, 0.4181],[0.2629, 0.6085],[0.2927, 0.5185],[0.2933, 0.6091],[0.2763, 0.6958],[0.3313, 0.638],[0.3586, 0.5787],[0.3457, 0.6713],[0.3215, 0.7444],[0.3951, 0.6733],[0.41, 0.6209],[0.3997, 0.6791],[0.3853, 0.7297]
[0.3082, 0.8853],[0.1966, 0.8069],[0.1477, 0.6831],[0.1714, 0.5657],[0.2074, 0.4925],[0.1868, 0.5923],[0.1827, 0.4748],[0.2022, 0.4219],[0.2285, 0.4178],[0.2614, 0.6117],[0.2938, 0.5162],[0.2969, 0.607],[0.284, 0.6918],[0.3298, 0.6403],[0.3586, 0.5778],[0.3452, 0.6707],[0.3231, 0.7418],[0.392, 0.6753],[0.409, 0.6195],[0.3982, 0.6794],[0.3843, 0.7294]
[0.3082, 0.8847],[0.1976, 0.809],[0.1477, 0.6843],[0.1709, 0.5674],[0.2074, 0.4962],[0.1878, 0.592],[0.1817, 0.4719],[0.2017, 0.421],[0.2274, 0.4181],[0.2629, 0.6114],[0.2943, 0.5168],[0.2963, 0.6082],[0.2825, 0.6935],[0.3313, 0.6391],[0.3606, 0.5787],[0.3478, 0.6733],[0.3251, 0.7459],[0.393, 0.6727],[0.411, 0.618],[0.4002, 0.6788],[0.3853, 0.7297]
[0.3092, 0.8876],[0.1966, 0.8075],[0.1462, 0.6828],[0.1703, 0.5651],[0.2094, 0.4939],[0.1842, 0.5926],[0.1786, 0.4745],[0.1997, 0.4219],[0.2274, 0.4147],[0.2603, 0.612],[0.2933, 0.5165],[0.2953, 0.6076],[0.2809, 0.693],[0.3303, 0.6397],[0.3596, 0.5775],[0.3473, 0.6713],[0.3251, 0.7444],[0.3925, 0.6739],[0.4105, 0.6177],[0.3997, 0.6782],[0.3858, 0.73]
[0.3092, 0.8853],[0.1966, 0.8066],[0.1457, 0.6849],[0.1693, 0.5686],[0.2089, 0.4971],[0.1858, 0.5917],[0.1806, 0.474],[0.2007, 0.4228],[0.2274, 0.4164],[0.2614, 0.6108],[0.2927, 0.5168],[0.2943, 0.6067],[0.2809, 0.6915],[0.3308, 0.6386],[0.3591, 0.5781],[0.3467, 0.6718],[0.3251, 0.7439],[0.393, 0.6727],[0.4105, 0.6174],[0.3987, 0.6791],[0.3843, 0.7306]
[0.3133, 0.8876],[0.1966, 0.8087],[0.1457, 0.682],[0.1693, 0.5668],[0.2048, 0.4991],[0.1806, 0.5946],[0.176, 0.4797],[0.1976, 0.4262],[0.2249, 0.4149],[0.2578, 0.6131],[0.2922, 0.5191],[0.2917, 0.6093],[0.2758, 0.6921],[0.3282, 0.6389],[0.3591, 0.5767],[0.3447, 0.6715],[0.3221, 0.7418],[0.3915, 0.6718],[0.411, 0.6183],[0.3987, 0.6808],[0.3838, 0.7317]
[0.3113, 0.8897],[0.1976, 0.8087],[0.1441, 0.6863],[0.1642, 0.5703],[0.2058, 0.4991],[0.1822, 0.5949],[0.1765, 0.4821],[0.1955, 0.4277],[0.2223, 0.4155],[0.2583, 0.6128],[0.2886, 0.5171],[0.2907, 0.6056],[0.2778, 0.6918],[0.3277, 0.6391],[0.357, 0.5769],[0.3437, 0.6689],[0.321, 0.7436],[0.3899, 0.6727],[0.409, 0.6163],[0.3961, 0.6768],[0.3797, 0.7317]
[0.3123, 0.8917],[0.2002, 0.8133],[0.1467, 0.6883],[0.1678, 0.5706],[0.2094, 0.4957],[0.1837, 0.5958],[0.1781, 0.4858],[0.1976, 0.4303],[0.2233, 0.4135],[0.2583, 0.6114],[0.2912, 0.5179],[0.2943, 0.6082],[0.2825, 0.6956],[0.3277, 0.6374],[0.3596, 0.5778],[0.3467, 0.6707],[0.3236, 0.745],[0.3889, 0.6713],[0.4095, 0.6151],[0.3971, 0.6753],[0.3807, 0.7297]
[0.3123, 0.892],[0.2017, 0.8145],[0.1472, 0.6898],[0.1683, 0.5712],[0.2079, 0.4942],[0.1827, 0.5955],[0.1796, 0.487],[0.1997, 0.4317],[0.2249, 0.4149],[0.2583, 0.6108],[0.2922, 0.5185],[0.2948, 0.6091],[0.2819, 0.6941],[0.3272, 0.6368],[0.3606, 0.5767],[0.3462, 0.6698],[0.3226, 0.7424],[0.3889, 0.671],[0.4095, 0.6146],[0.3966, 0.6759],[0.3802, 0.7297]
[0.3118, 0.8874],[0.2017, 0.8133],[0.1472, 0.6872],[0.1673, 0.5674],[0.2033, 0.491],[0.1832, 0.5946],[0.1775, 0.4844],[0.1986, 0.4303],[0.2264, 0.4147],[0.2593, 0.6088],[0.2912, 0.5179],[0.2938, 0.6114],[0.2825, 0.695],[0.3293, 0.6337],[0.3591, 0.5752],[0.3457, 0.671],[0.3251, 0.7424],[0.392, 0.6672],[0.4105, 0.6125],[0.3977, 0.6768],[0.3827, 0.7297]
[0.3107, 0.8862],[0.2022, 0.8139],[0.1482, 0.6895],[0.1683, 0.5715],[0.2058, 0.4971],[0.1832, 0.5917],[0.1811, 0.4777],[0.2007, 0.4254],[0.2254, 0.4184],[0.2598, 0.6076],[0.2922, 0.5168],[0.2927, 0.6099],[0.2783, 0.6932],[0.3298, 0.6334],[0.3601, 0.5764],[0.3462, 0.671],[0.3231, 0.7395],[0.3925, 0.6672],[0.4115, 0.6128],[0.3982, 0.6779],[0.3817, 0.7294]
[0.3102, 0.8821],[0.2002, 0.8078],[0.1472, 0.6866],[0.1693, 0.5694],[0.2094, 0.4957],[0.1837, 0.5882],[0.1791, 0.4728],[0.1986, 0.4204],[0.2254, 0.4155],[0.2619, 0.6059],[0.2912, 0.515],[0.2917, 0.6079],[0.2768, 0.6892],[0.3329, 0.6325],[0.3586, 0.5735],[0.3452, 0.6704],[0.3236, 0.7378],[0.3966, 0.6675],[0.4115, 0.6143],[0.3987, 0.6802],[0.3838, 0.7294]
