[0.5277, 0.8402],[0.3883, 0.7411],[0.3386, 0.5595],[0.3816, 0.4128],[0.4242, 0.3191],[0.4119, 0.4562],[0.4309, 0.3036],[0.4244, 0.2367],[0.4103, 0.2225],[0.5057, 0.4769],[0.4993, 0.3784],[0.4771, 0.4987],[0.4631, 0.6064],[0.5964, 0.5148],[0.5805, 0.4491],[0.5493, 0.5737],[0.5325, 0.6624],[0.6847, 0.5625],[0.6614, 0.4902],[0.633, 0.5704],[0.6257, 0.6329]
[0.5317, 0.8434],[0.3913, 0.7352],[0.3433, 0.5519],[0.3865, 0.4061],[0.4241, 0.3115],[0.4139, 0.4627],[0.4291, 0.3214],[0.4213, 0.2545],[0.4105, 0.2291],[0.5061, 0.4815],[0.5012, 0.3774],[0.4816, 0.4972],[0.471, 0.6036],[0.5944, 0.5166],[0.5799, 0.4482],[0.5531, 0.5716],[0.541, 0.6622],[0.6833, 0.5602],[0.6586, 0.4892],[0.6361, 0.5642],[0.6352, 0.6235]
[0.5303, 0.8402],[0.3919, 0.738],[0.3414, 0.5531],[0.3832, 0.4043],[0.4133, 0.3042],[0.4098, 0.4604],[0.4255, 0.3226],[0.4226, 0.2521],[0.4143, 0.2183],[0.5051, 0.4783],[0.5033, 0.373],[0.4818, 0.4965],[0.4676, 0.6045],[0.5943, 0.5136],[0.5825, 0.4446],[0.5545, 0.5702],[0.5393, 0.6631],[0.6817, 0.5586],[0.6604, 0.4844],[0.6382, 0.5615],[0.6347, 0.6247]
[0.5277, 0.8403],[0.389, 0.7413],[0.3383, 0.5536],[0.3799, 0.4031],[0.4128, 0.3019],[0.4053, 0.4622],[0.4213, 0.3261],[0.4203, 0.2536],[0.4128, 0.2131],[0.5007, 0.4795],[0.5011, 0.3736],[0.48, 0.4963],[0.4644, 0.6053],[0.5898, 0.5151],[0.5814, 0.4447],[0.5522, 0.57],[0.5343, 0.665],[0.6767, 0.5605],[0.6608, 0.4855],[0.6355, 0.564],[0.6268, 0.631]
[0.5238, 0.838],[0.3848, 0.7414],[0.3327, 0.5539],[0.3757, 0.4008],[0.4075, 0.2989],[0.402, 0.4632],[0.4159, 0.3267],[0.4135, 0.2541],[0.406, 0.2138],[0.4974, 0.4806],[0.4968, 0.3728],[0.4767, 0.4991],[0.4634, 0.609],[0.5863, 0.5164],[0.5776, 0.4415],[0.5487, 0.5691],[0.5314, 0.6656],[0.6727, 0.5618],[0.6548, 0.4835],[0.63, 0.5644],[0.6225, 0.633]
[0.5245, 0.8365],[0.3842, 0.7374],[0.3332, 0.5533],[0.3749, 0.4055],[0.4036, 0.3076],[0.4035, 0.4652],[0.4154, 0.3321],[0.4139, 0.2571],[0.4078, 0.2123],[0.4979, 0.4818],[0.4964, 0.3731],[0.4764, 0.4977],[0.4636, 0.6072],[0.5864, 0.5163],[0.5746, 0.4448],[0.5472, 0.5714],[0.5323, 0.6666],[0.6738, 0.5609],[0.6528, 0.4839],[0.6299, 0.5633],[0.6248, 0.6302]
[0.5243, 0.8361],[0.3853, 0.7375],[0.3351, 0.5483],[0.3769, 0.3971],[0.4061, 0.2954],[0.4024, 0.4642],[0.4171, 0.3346],[0.417, 0.2608],[0.4105, 0.2167],[0.4991, 0.4804],[0.4965, 0.3731],[0.4755, 0.4996],[0.4615, 0.6098],[0.5887, 0.5154],[0.5746, 0.4448],[0.5461, 0.5724],[0.5305, 0.6674],[0.6765, 0.5608],[0.653, 0.4859],[0.629, 0.5681],[0.6236, 0.6346]
[0.5244, 0.8397],[0.3879, 0.7405],[0.3367, 0.5499],[0.3775, 0.396],[0.4104, 0.2901],[0.4044, 0.4703],[0.4187, 0.347],[0.4209, 0.2705],[0.4176, 0.2137],[0.4999, 0.4849],[0.4963, 0.3723],[0.4741, 0.4981],[0.461, 0.608],[0.5891, 0.5191],[0.5745, 0.4419],[0.5445, 0.5701],[0.5299, 0.6669],[0.6768, 0.5653],[0.6532, 0.4846],[0.6282, 0.5673],[0.6231, 0.637]
[0.5232, 0.8333],[0.3879, 0.7413],[0.3368, 0.5541],[0.3782, 0.4009],[0.4095, 0.2972],[0.4008, 0.4652],[0.413, 0.3384],[0.4153, 0.2591],[0.4141, 0.2105],[0.4978, 0.4792],[0.4971, 0.3706],[0.4743, 0.4968],[0.4597, 0.6067],[0.5877, 0.5129],[0.578, 0.4373],[0.5457, 0.5652],[0.5278, 0.6622],[0.674, 0.5594],[0.6532, 0.4834],[0.6262, 0.5684],[0.6179, 0.6392]
[0.5205, 0.8307],[0.3875, 0.7384],[0.3365, 0.5528],[0.3752, 0.4019],[0.4069, 0.3012],[0.4024, 0.464],[0.4167, 0.3304],[0.4183, 0.2529],[0.4139, 0.2105],[0.4969, 0.4806],[0.4961, 0.3721],[0.4757, 0.4985],[0.462, 0.6068],[0.5862, 0.5162],[0.5759, 0.4395],[0.5463, 0.5673],[0.5293, 0.6626],[0.6743, 0.5638],[0.6534, 0.4846],[0.6288, 0.5692],[0.6217, 0.6389]
