[0.7703, 0.8635],[0.6138, 0.7913],[0.5365, 0.6227],[0.5905, 0.4572],[0.703, 0.3759],[0.6282, 0.4296],[0.6565, 0.2355],[0.703, 0.1044],[0.7495, 0.0],[0.7275, 0.4148],[0.7055, 0.1917],[0.6854, 0.0545],[0.6773, 0.0],[0.8256, 0.4455],[0.8577, 0.243],[0.8105, 0.3557],[0.7734, 0.4692],[0.9287, 0.5106],[0.923, 0.3734],[0.8702, 0.4367],[0.8212, 0.5223]
[0.7772, 0.9066],[0.615, 0.7903],[0.5409, 0.6255],[0.6012, 0.4629],[0.7112, 0.3667],[0.6333, 0.43],[0.6571, 0.2338],[0.6942, 0.1079],[0.7351, 0.0],[0.7313, 0.4183],[0.7106, 0.1927],[0.6879, 0.0619],[0.6791, 0.0],[0.8269, 0.4505],[0.8608, 0.2472],[0.8086, 0.3589],[0.7671, 0.4788],[0.9281, 0.5159],[0.923, 0.3731],[0.8683, 0.4357],[0.8174, 0.5265]
[0.7835, 0.9154],[0.6169, 0.7924],[0.5453, 0.6227],[0.6106, 0.4544],[0.7187, 0.355],[0.6314, 0.4318],[0.6527, 0.2313],[0.6879, 0.1033],[0.7275, 0.0],[0.7307, 0.4219],[0.7106, 0.1924],[0.6911, 0.0633],[0.6861, 0.0],[0.8275, 0.4547],[0.8627, 0.2486],[0.813, 0.3681],[0.7741, 0.4887],[0.9293, 0.5209],[0.9268, 0.3755],[0.874, 0.4441],[0.8269, 0.5347]
[0.781, 0.9169],[0.6169, 0.7928],[0.5459, 0.6209],[0.6113, 0.4533],[0.72, 0.3561],[0.6358, 0.4275],[0.6578, 0.2285],[0.6917, 0.1001],[0.7313, 0.0],[0.7319, 0.4204],[0.7125, 0.1906],[0.6892, 0.063],[0.6823, 0.0],[0.8275, 0.4544],[0.8646, 0.2479],[0.8074, 0.3649],[0.7659, 0.4844],[0.9299, 0.5202],[0.9243, 0.3759],[0.8683, 0.4445],[0.8218, 0.5336]
[0.7854, 0.9204],[0.6188, 0.7956],[0.5465, 0.6255],[0.6106, 0.4544],[0.7225, 0.3568],[0.6307, 0.436],[0.6527, 0.2366],[0.6892, 0.1082],[0.7307, 0.0],[0.7294, 0.4257],[0.7106, 0.1945],[0.6905, 0.0648],[0.6861, 0.0],[0.8262, 0.4572],[0.8671, 0.2483],[0.8105, 0.3663],[0.7665, 0.4887],[0.9287, 0.5209],[0.9262, 0.3791],[0.8696, 0.4473],[0.8199, 0.5375]
[0.7873, 0.9229],[0.6213, 0.7984],[0.5465, 0.6259],[0.6081, 0.4547],[0.7194, 0.3568],[0.6314, 0.4332],[0.6527, 0.2316],[0.6867, 0.104],[0.7257, 0.0],[0.7288, 0.4243],[0.7099, 0.1945],[0.6905, 0.064],[0.6848, 0.0],[0.8243, 0.4565],[0.8652, 0.2475],[0.8099, 0.3589],[0.7659, 0.4791],[0.9274, 0.5205],[0.9237, 0.3787],[0.869, 0.4431],[0.8218, 0.5322]
[0.7873, 0.9225],[0.6188, 0.7952],[0.5459, 0.6248],[0.6081, 0.4565],[0.7175, 0.3572],[0.6351, 0.4254],[0.6546, 0.2256],[0.6873, 0.0973],[0.7263, 0.0],[0.7319, 0.419],[0.7062, 0.1913],[0.6842, 0.0602],[0.6773, 0.0],[0.8269, 0.4551],[0.8639, 0.2525],[0.808, 0.3685],[0.7627, 0.489],[0.9281, 0.5191],[0.9249, 0.3791],[0.8696, 0.448],[0.8206, 0.5385]
[0.7879, 0.9236],[0.6194, 0.7977],[0.544, 0.6269],[0.6062, 0.4565],[0.7169, 0.3568],[0.6276, 0.4325],[0.6483, 0.2299],[0.6817, 0.1022],[0.72, 0.0],[0.7257, 0.424],[0.7074, 0.192],[0.6879, 0.0605],[0.6817, 0.0],[0.8218, 0.4569],[0.8646, 0.2479],[0.8093, 0.3632],[0.7634, 0.4851],[0.9243, 0.5212],[0.9255, 0.377],[0.8696, 0.4417],[0.8181, 0.5308]
[0.7873, 0.9208],[0.6175, 0.7945],[0.544, 0.6255],[0.6062, 0.4565],[0.7131, 0.3536],[0.6289, 0.4272],[0.6502, 0.227],[0.6854, 0.0994],[0.7257, 0.0],[0.7263, 0.4187],[0.7043, 0.1899],[0.6842, 0.057],[0.6773, 0.0],[0.8225, 0.453],[0.8602, 0.2468],[0.8086, 0.3639],[0.7653, 0.4844],[0.9243, 0.518],[0.9224, 0.3784],[0.8683, 0.4466],[0.8181, 0.5354]
[0.7866, 0.9176],[0.6163, 0.7903],[0.5465, 0.6227],[0.6075, 0.454],[0.7137, 0.3511],[0.632, 0.4254],[0.6534, 0.2267],[0.6873, 0.0983],[0.7269, 0.0],[0.7288, 0.4194],[0.7037, 0.1906],[0.6817, 0.0566],[0.6735, 0.0],[0.8237, 0.4554],[0.8602, 0.2525],[0.8061, 0.3656],[0.7596, 0.4827],[0.9262, 0.5187],[0.9224, 0.3794],[0.8665, 0.4463],[0.8143, 0.5336]
[0.786, 0.9158],[0.6163, 0.7913],[0.5453, 0.6248],[0.605, 0.4554],[0.7074, 0.3533],[0.6307, 0.4247],[0.6521, 0.2292],[0.6854, 0.1019],[0.7238, 0.0],[0.7275, 0.4176],[0.7055, 0.1913],[0.6848, 0.0602],[0.6773, 0.0],[0.8231, 0.4533],[0.8583, 0.2511],[0.8061, 0.3695],[0.764, 0.4901],[0.9237, 0.518],[0.9199, 0.3798],[0.8665, 0.4498],[0.8193, 0.5385]
