[0.4473, 0.8923],[0.5577, 0.8385],[0.6196, 0.7065],[0.5575, 0.5892],[0.4829, 0.5053],[0.6176, 0.5464],[0.6111, 0.382],[0.5906, 0.2714],[0.5658, 0.172],[0.5374, 0.5301],[0.5828, 0.3593],[0.5966, 0.2439],[0.6035, 0.1392],[0.4548, 0.5495],[0.4257, 0.4206],[0.4291, 0.5185],[0.4425, 0.604],[0.373, 0.5924],[0.3564, 0.4974],[0.3719, 0.5532],[0.3894, 0.6121]
[0.4493, 0.9016],[0.5563, 0.8367],[0.6147, 0.7048],[0.554, 0.5829],[0.4748, 0.4932],[0.612, 0.5394],[0.6063, 0.3782],[0.5868, 0.274],[0.564, 0.1773],[0.5337, 0.5264],[0.5767, 0.3527],[0.5927, 0.241],[0.6021, 0.1377],[0.4545, 0.5477],[0.4164, 0.4187],[0.4175, 0.5159],[0.4318, 0.5996],[0.3783, 0.5895],[0.3544, 0.4991],[0.3637, 0.5593],[0.3788, 0.6213]
[0.4476, 0.9118],[0.5533, 0.8407],[0.6123, 0.7069],[0.5493, 0.5839],[0.4702, 0.4981],[0.6125, 0.545],[0.6057, 0.3812],[0.5853, 0.2747],[0.5624, 0.1767],[0.5341, 0.5294],[0.5779, 0.3539],[0.5925, 0.2428],[0.6025, 0.1391],[0.4557, 0.549],[0.4134, 0.416],[0.4133, 0.5121],[0.4295, 0.598],[0.38, 0.5918],[0.3512, 0.498],[0.3614, 0.5559],[0.3807, 0.6187]
[0.4484, 0.9166],[0.5563, 0.8414],[0.615, 0.7084],[0.5504, 0.587],[0.4715, 0.5024],[0.6131, 0.5441],[0.6057, 0.3827],[0.5858, 0.2759],[0.5639, 0.1782],[0.5336, 0.5292],[0.5763, 0.3545],[0.591, 0.2427],[0.6016, 0.1394],[0.4543, 0.5492],[0.4137, 0.4206],[0.4142, 0.5138],[0.4306, 0.5979],[0.3784, 0.5908],[0.3482, 0.4984],[0.3587, 0.5548],[0.3782, 0.6156]
[0.4466, 0.9187],[0.5559, 0.8386],[0.6111, 0.7052],[0.5445, 0.5854],[0.465, 0.5026],[0.614, 0.5454],[0.6058, 0.3814],[0.5865, 0.2735],[0.565, 0.1749],[0.5338, 0.5298],[0.5755, 0.356],[0.5889, 0.2455],[0.5979, 0.142],[0.4539, 0.5492],[0.4107, 0.4217],[0.4129, 0.5169],[0.4308, 0.6013],[0.3773, 0.5905],[0.3462, 0.4979],[0.3573, 0.553],[0.3776, 0.6125]
[0.4426, 0.92],[0.5506, 0.8435],[0.6048, 0.7116],[0.5406, 0.5893],[0.4634, 0.4994],[0.6111, 0.5481],[0.602, 0.3828],[0.5808, 0.2754],[0.5587, 0.1779],[0.532, 0.5321],[0.5727, 0.3541],[0.5864, 0.2433],[0.5982, 0.1405],[0.453, 0.551],[0.4089, 0.4187],[0.4069, 0.5121],[0.4239, 0.5958],[0.378, 0.5907],[0.3456, 0.4971],[0.353, 0.5522],[0.3723, 0.6121]
[0.444, 0.9195],[0.5516, 0.8415],[0.6052, 0.7099],[0.5371, 0.5872],[0.4577, 0.4988],[0.6117, 0.5485],[0.603, 0.3831],[0.5814, 0.2748],[0.5584, 0.177],[0.5326, 0.5328],[0.5752, 0.3536],[0.5881, 0.2422],[0.5981, 0.1402],[0.4534, 0.5516],[0.4074, 0.4236],[0.4061, 0.5174],[0.4242, 0.6006],[0.3779, 0.5906],[0.344, 0.501],[0.3511, 0.558],[0.3709, 0.6178]
[0.4458, 0.9202],[0.5548, 0.8377],[0.6087, 0.7057],[0.5378, 0.5854],[0.4564, 0.5002],[0.6101, 0.5459],[0.6023, 0.3807],[0.5818, 0.2719],[0.5596, 0.1739],[0.5311, 0.5315],[0.573, 0.354],[0.586, 0.2418],[0.5953, 0.14],[0.4525, 0.5512],[0.4069, 0.4237],[0.4068, 0.5155],[0.4248, 0.5979],[0.3769, 0.5894],[0.3439, 0.4984],[0.353, 0.5537],[0.374, 0.6128]
[0.4444, 0.9204],[0.5501, 0.8411],[0.6059, 0.7095],[0.539, 0.5858],[0.4593, 0.4987],[0.609, 0.5473],[0.6011, 0.3822],[0.5803, 0.2738],[0.5577, 0.1757],[0.5307, 0.5323],[0.5746, 0.3557],[0.5873, 0.2436],[0.5967, 0.1403],[0.4523, 0.5509],[0.4082, 0.4248],[0.4055, 0.5161],[0.4218, 0.5977],[0.3766, 0.5884],[0.345, 0.499],[0.3522, 0.5539],[0.3716, 0.6122]
[0.4437, 0.9198],[0.5507, 0.8413],[0.6056, 0.71],[0.5374, 0.5885],[0.4571, 0.5044],[0.6109, 0.5476],[0.603, 0.3824],[0.5836, 0.2748],[0.5627, 0.1769],[0.5314, 0.5314],[0.5731, 0.3544],[0.5843, 0.2431],[0.593, 0.1394],[0.4519, 0.5493],[0.4072, 0.4223],[0.4053, 0.5144],[0.4224, 0.5973],[0.3753, 0.5877],[0.343, 0.4985],[0.3518, 0.5538],[0.3727, 0.6135]
