[0.5795, 0.9226],[0.4489, 0.8858],[0.3759, 0.7638],[0.4395, 0.6256],[0.5309, 0.5282],[0.3643, 0.5392],[0.3647, 0.3579],[0.3817, 0.2262],[0.404, 0.111],[0.4542, 0.5163],[0.3978, 0.3255],[0.3791, 0.1868],[0.3721, 0.0528],[0.5493, 0.5419],[0.5855, 0.3892],[0.5959, 0.4938],[0.5876, 0.5872],[0.6502, 0.5994],[0.6804, 0.4898],[0.6727, 0.5617],[0.6442, 0.6365]
[0.5813, 0.9662],[0.4429, 0.8931],[0.3698, 0.7578],[0.447, 0.6083],[0.5383, 0.5006],[0.3517, 0.5476],[0.3573, 0.3597],[0.3812, 0.2242],[0.4098, 0.1069],[0.4489, 0.5267],[0.3932, 0.3246],[0.3747, 0.1935],[0.3694, 0.0689],[0.5502, 0.5543],[0.5929, 0.3993],[0.5923, 0.5206],[0.5762, 0.6229],[0.6538, 0.6122],[0.6846, 0.4968],[0.6649, 0.5714],[0.6291, 0.6486]
[0.5774, 0.9845],[0.4415, 0.8977],[0.3734, 0.7628],[0.4491, 0.613],[0.5378, 0.5024],[0.3475, 0.5517],[0.3565, 0.3597],[0.3808, 0.2255],[0.4095, 0.108],[0.4453, 0.531],[0.3936, 0.3248],[0.3798, 0.1915],[0.3787, 0.0673],[0.5467, 0.5586],[0.5958, 0.4031],[0.5981, 0.5203],[0.5833, 0.6241],[0.6484, 0.6146],[0.6798, 0.4984],[0.667, 0.5672],[0.6391, 0.6417]
[0.5734, 0.9882],[0.4383, 0.8965],[0.3714, 0.7638],[0.4495, 0.6161],[0.5373, 0.5052],[0.3478, 0.5491],[0.3567, 0.3544],[0.3803, 0.22],[0.4094, 0.1021],[0.4455, 0.5303],[0.3948, 0.3237],[0.3827, 0.1896],[0.3822, 0.0667],[0.5464, 0.5595],[0.5995, 0.4088],[0.6036, 0.5274],[0.5871, 0.6322],[0.6467, 0.6172],[0.6826, 0.5013],[0.6723, 0.5719],[0.6441, 0.6482]
[0.5735, 0.9909],[0.4391, 0.9033],[0.3725, 0.7706],[0.4477, 0.6222],[0.5332, 0.5114],[0.3499, 0.5526],[0.3595, 0.3563],[0.3826, 0.223],[0.4112, 0.1063],[0.4475, 0.5334],[0.3967, 0.3246],[0.384, 0.1909],[0.3821, 0.0687],[0.5487, 0.561],[0.598, 0.4111],[0.6003, 0.5268],[0.5816, 0.6302],[0.6507, 0.6174],[0.6848, 0.5011],[0.6718, 0.5712],[0.6402, 0.6491]
[0.5691, 0.9896],[0.4368, 0.9009],[0.371, 0.7674],[0.4487, 0.6208],[0.5376, 0.5118],[0.3489, 0.5497],[0.3585, 0.3571],[0.3831, 0.2228],[0.4137, 0.1052],[0.4475, 0.5303],[0.3963, 0.3231],[0.3838, 0.1899],[0.3817, 0.0666],[0.5493, 0.5589],[0.5983, 0.4076],[0.6022, 0.5277],[0.5847, 0.6332],[0.6509, 0.6182],[0.6834, 0.5011],[0.6735, 0.5734],[0.6453, 0.6516]
[0.5708, 0.9884],[0.4367, 0.9002],[0.3692, 0.7694],[0.446, 0.6233],[0.5333, 0.5161],[0.3487, 0.5507],[0.3573, 0.3594],[0.3819, 0.2265],[0.4119, 0.1099],[0.4466, 0.5313],[0.3963, 0.3229],[0.3839, 0.188],[0.3817, 0.0627],[0.5481, 0.5593],[0.5987, 0.4124],[0.6029, 0.5306],[0.5862, 0.6355],[0.6494, 0.6187],[0.683, 0.504],[0.6743, 0.5756],[0.6478, 0.6531]
[0.5694, 0.9897],[0.4338, 0.8991],[0.3666, 0.7645],[0.4465, 0.6161],[0.5372, 0.5077],[0.3481, 0.5526],[0.359, 0.3603],[0.3843, 0.2266],[0.4146, 0.1087],[0.4466, 0.5333],[0.3954, 0.3234],[0.3828, 0.1902],[0.3802, 0.0648],[0.5483, 0.5621],[0.5988, 0.4122],[0.6012, 0.5326],[0.5834, 0.6384],[0.6493, 0.6223],[0.683, 0.5066],[0.6716, 0.5813],[0.6429, 0.661]
[0.5707, 0.9955],[0.4346, 0.9072],[0.3673, 0.7667],[0.4482, 0.6197],[0.5404, 0.5138],[0.3501, 0.5562],[0.3579, 0.3607],[0.3825, 0.2264],[0.4121, 0.108],[0.4489, 0.5369],[0.398, 0.3262],[0.3842, 0.19],[0.3816, 0.0605],[0.5502, 0.5655],[0.5997, 0.4145],[0.5983, 0.5339],[0.5784, 0.6389],[0.652, 0.6252],[0.6835, 0.507],[0.6689, 0.578],[0.6377, 0.6566]
[0.5713, 0.9949],[0.4321, 0.9074],[0.3625, 0.7708],[0.4448, 0.6257],[0.5375, 0.524],[0.3478, 0.5556],[0.3574, 0.3608],[0.3834, 0.2265],[0.4143, 0.1072],[0.4466, 0.5354],[0.3957, 0.3239],[0.3839, 0.1861],[0.3813, 0.0546],[0.548, 0.5632],[0.5994, 0.4093],[0.6036, 0.5311],[0.5852, 0.6398],[0.6499, 0.6227],[0.6841, 0.5054],[0.673, 0.578],[0.6426, 0.6587]
