[0.4334, 0.9231],[0.5856, 0.8461],[0.6459, 0.6857],[0.5976, 0.5345],[0.5027, 0.4466],[0.5943, 0.559],[0.5892, 0.3762],[0.5649, 0.2496],[0.5352, 0.1357],[0.5062, 0.5475],[0.539, 0.3432],[0.5734, 0.2177],[0.5936, 0.1132],[0.4128, 0.5735],[0.4151, 0.4076],[0.4604, 0.5171],[0.4823, 0.6246],[0.3186, 0.6236],[0.3454, 0.5078],[0.4009, 0.5744],[0.4254, 0.6567]
[0.4248, 0.9312],[0.5764, 0.8443],[0.6383, 0.6863],[0.5971, 0.5395],[0.502, 0.4539],[0.5864, 0.546],[0.5805, 0.3766],[0.5552, 0.2493],[0.5236, 0.1416],[0.5017, 0.5367],[0.5358, 0.3404],[0.5727, 0.2207],[0.5933, 0.1188],[0.4118, 0.5627],[0.417, 0.4055],[0.4631, 0.5201],[0.4817, 0.6218],[0.3182, 0.6113],[0.3447, 0.5011],[0.3949, 0.5751],[0.4136, 0.6542]
[0.4208, 0.9368],[0.5784, 0.8496],[0.6384, 0.6881],[0.5942, 0.5392],[0.4983, 0.4514],[0.5865, 0.5483],[0.5797, 0.3791],[0.5526, 0.2514],[0.519, 0.1424],[0.5005, 0.5362],[0.5344, 0.3379],[0.5742, 0.219],[0.5977, 0.1187],[0.4088, 0.5609],[0.416, 0.4037],[0.4626, 0.5229],[0.4816, 0.6254],[0.314, 0.6089],[0.3438, 0.5026],[0.3953, 0.5804],[0.415, 0.6591]
[0.42, 0.9412],[0.5777, 0.8533],[0.6392, 0.6908],[0.5917, 0.5383],[0.4936, 0.4512],[0.5855, 0.5506],[0.5795, 0.38],[0.5527, 0.2511],[0.5192, 0.1412],[0.4988, 0.5385],[0.5337, 0.3374],[0.5736, 0.2198],[0.5966, 0.1174],[0.4082, 0.5628],[0.4155, 0.4044],[0.4646, 0.5222],[0.4844, 0.624],[0.3134, 0.6095],[0.3443, 0.5019],[0.398, 0.5781],[0.4189, 0.6567]
[0.4186, 0.9406],[0.5769, 0.8514],[0.6381, 0.6916],[0.5921, 0.5416],[0.4958, 0.4515],[0.583, 0.5474],[0.5785, 0.3778],[0.553, 0.2489],[0.5211, 0.1392],[0.4961, 0.5358],[0.5317, 0.3359],[0.5737, 0.2175],[0.5993, 0.1156],[0.405, 0.5603],[0.4158, 0.405],[0.4632, 0.5254],[0.481, 0.6275],[0.311, 0.6065],[0.3443, 0.499],[0.3954, 0.578],[0.4136, 0.657]
[0.4194, 0.9401],[0.578, 0.8541],[0.6377, 0.6911],[0.5924, 0.5404],[0.4937, 0.4528],[0.5833, 0.5416],[0.5772, 0.372],[0.551, 0.2448],[0.5186, 0.1373],[0.4963, 0.5323],[0.5325, 0.334],[0.5747, 0.2142],[0.5997, 0.1118],[0.4051, 0.5584],[0.4137, 0.4079],[0.4625, 0.5272],[0.4812, 0.6284],[0.3116, 0.6049],[0.3447, 0.4979],[0.3952, 0.5775],[0.4127, 0.6572]
[0.4233, 0.9464],[0.5768, 0.8621],[0.639, 0.6969],[0.5955, 0.546],[0.4983, 0.4605],[0.5872, 0.5419],[0.5811, 0.3716],[0.557, 0.2471],[0.5285, 0.1385],[0.5, 0.5319],[0.5348, 0.3353],[0.5776, 0.2149],[0.6049, 0.1116],[0.4085, 0.5593],[0.4151, 0.4105],[0.4632, 0.5285],[0.4833, 0.6312],[0.3155, 0.6091],[0.3448, 0.5012],[0.3956, 0.5789],[0.4155, 0.6594]
[0.4274, 0.9444],[0.5838, 0.8587],[0.6444, 0.6926],[0.5959, 0.5433],[0.5001, 0.4567],[0.5898, 0.5424],[0.5844, 0.3723],[0.5611, 0.2495],[0.5343, 0.1412],[0.5025, 0.5322],[0.5353, 0.3345],[0.5793, 0.2134],[0.6083, 0.1134],[0.4105, 0.5594],[0.4202, 0.4104],[0.47, 0.5253],[0.491, 0.628],[0.3173, 0.6095],[0.3502, 0.5004],[0.4011, 0.5779],[0.4198, 0.6598]
[0.4292, 0.939],[0.5896, 0.8493],[0.6499, 0.6876],[0.5996, 0.5394],[0.5002, 0.4546],[0.5915, 0.5429],[0.5868, 0.3724],[0.5636, 0.248],[0.5368, 0.1397],[0.5037, 0.5335],[0.5367, 0.3361],[0.5805, 0.2147],[0.6089, 0.1137],[0.4112, 0.5596],[0.4238, 0.4095],[0.4742, 0.5253],[0.4938, 0.6292],[0.3174, 0.6071],[0.3533, 0.4993],[0.4053, 0.5774],[0.4229, 0.6599]
[0.4293, 0.9405],[0.5914, 0.8471],[0.6498, 0.6876],[0.6025, 0.5413],[0.5043, 0.4567],[0.5905, 0.544],[0.5851, 0.3734],[0.5627, 0.2468],[0.536, 0.1382],[0.5044, 0.5344],[0.5364, 0.3372],[0.5799, 0.218],[0.6082, 0.1174],[0.4131, 0.5606],[0.4226, 0.4051],[0.4709, 0.5231],[0.4896, 0.6278],[0.319, 0.6092],[0.3506, 0.5008],[0.4024, 0.5785],[0.4212, 0.6604]
