[0.4245, 0.9165],[0.5653, 0.8281],[0.6175, 0.6691],[0.5385, 0.5373],[0.4499, 0.45],[0.6381, 0.5518],[0.6274, 0.3616],[0.6025, 0.237],[0.5745, 0.1285],[0.5456, 0.538],[0.5866, 0.3388],[0.5953, 0.2034],[0.6006, 0.083],[0.4526, 0.5612],[0.4091, 0.4329],[0.4204, 0.5646],[0.4443, 0.6566],[0.3585, 0.6119],[0.3314, 0.5239],[0.3508, 0.6131],[0.3754, 0.6821]
[0.4383, 0.9274],[0.5833, 0.8241],[0.6451, 0.6712],[0.5453, 0.5378],[0.4355, 0.4679],[0.6397, 0.5426],[0.6226, 0.3502],[0.59, 0.2248],[0.5562, 0.114],[0.5461, 0.5453],[0.5852, 0.3349],[0.5967, 0.2016],[0.5986, 0.0792],[0.4515, 0.5721],[0.3985, 0.4227],[0.4181, 0.5546],[0.4466, 0.6435],[0.3556, 0.6207],[0.3248, 0.5263],[0.3533, 0.6151],[0.3795, 0.6833]
[0.439, 0.9333],[0.5861, 0.8214],[0.6457, 0.6707],[0.5478, 0.5386],[0.4392, 0.4709],[0.6414, 0.5465],[0.6236, 0.3513],[0.5923, 0.2249],[0.5599, 0.1128],[0.5474, 0.548],[0.5851, 0.3359],[0.594, 0.2022],[0.5955, 0.0794],[0.4525, 0.5762],[0.397, 0.4241],[0.4137, 0.5531],[0.4419, 0.6471],[0.355, 0.6257],[0.325, 0.528],[0.3491, 0.6139],[0.3747, 0.6839]
[0.4367, 0.9315],[0.5839, 0.825],[0.647, 0.6718],[0.5485, 0.5391],[0.4412, 0.4711],[0.6388, 0.5457],[0.6234, 0.3521],[0.5938, 0.2269],[0.5606, 0.1164],[0.5436, 0.5438],[0.5832, 0.3328],[0.5939, 0.2018],[0.596, 0.0825],[0.4499, 0.5724],[0.3968, 0.4223],[0.4141, 0.5471],[0.4409, 0.6399],[0.3541, 0.6231],[0.3246, 0.5248],[0.3488, 0.6108],[0.3759, 0.6808]
[0.4409, 0.9339],[0.5888, 0.8217],[0.6486, 0.6691],[0.5492, 0.5359],[0.4407, 0.4683],[0.6423, 0.5439],[0.6266, 0.3519],[0.5965, 0.2263],[0.564, 0.1158],[0.5472, 0.5438],[0.5847, 0.3323],[0.5946, 0.2019],[0.5977, 0.0833],[0.452, 0.5727],[0.3971, 0.423],[0.4154, 0.5479],[0.4439, 0.6387],[0.3557, 0.6247],[0.3252, 0.5281],[0.3507, 0.6138],[0.3779, 0.683]
[0.4412, 0.9339],[0.5888, 0.8185],[0.6486, 0.6647],[0.5502, 0.5344],[0.4409, 0.4663],[0.6431, 0.5384],[0.6257, 0.3481],[0.5959, 0.2228],[0.5633, 0.113],[0.5471, 0.5385],[0.5808, 0.3264],[0.5933, 0.1986],[0.5977, 0.0839],[0.4511, 0.5688],[0.3974, 0.4206],[0.4191, 0.5464],[0.4467, 0.6381],[0.3546, 0.6218],[0.3268, 0.5258],[0.3543, 0.6134],[0.3809, 0.684]
[0.4425, 0.936],[0.5907, 0.8202],[0.6503, 0.6673],[0.5512, 0.5375],[0.4403, 0.4684],[0.6428, 0.542],[0.6249, 0.3494],[0.594, 0.2223],[0.5614, 0.1102],[0.5469, 0.5417],[0.5828, 0.3292],[0.5949, 0.2],[0.5994, 0.0837],[0.4504, 0.5702],[0.3967, 0.4216],[0.4179, 0.5492],[0.4462, 0.6422],[0.3537, 0.6213],[0.3253, 0.5267],[0.354, 0.6143],[0.3828, 0.6841]
[0.4422, 0.9354],[0.5897, 0.8228],[0.6486, 0.6686],[0.55, 0.5387],[0.4405, 0.467],[0.6417, 0.5404],[0.6242, 0.3474],[0.5939, 0.2206],[0.5611, 0.1089],[0.5461, 0.5398],[0.5824, 0.327],[0.595, 0.1985],[0.599, 0.0826],[0.449, 0.5691],[0.3973, 0.4207],[0.4198, 0.5487],[0.4478, 0.64],[0.3523, 0.6215],[0.3259, 0.5269],[0.3549, 0.6146],[0.3824, 0.6828]
[0.4412, 0.9357],[0.5904, 0.8252],[0.6513, 0.6699],[0.5501, 0.5395],[0.4407, 0.4687],[0.6426, 0.5432],[0.6252, 0.3494],[0.5949, 0.2246],[0.5617, 0.1128],[0.5457, 0.5416],[0.5835, 0.3274],[0.5965, 0.1998],[0.6005, 0.0832],[0.4492, 0.5704],[0.3984, 0.4209],[0.4205, 0.5496],[0.4481, 0.6413],[0.3528, 0.6228],[0.3257, 0.5261],[0.3549, 0.6146],[0.3827, 0.6831]
[0.4397, 0.9404],[0.5903, 0.8314],[0.6499, 0.6751],[0.5501, 0.5445],[0.4417, 0.474],[0.6425, 0.5474],[0.624, 0.3516],[0.5925, 0.2259],[0.5587, 0.1148],[0.546, 0.5448],[0.5826, 0.3313],[0.595, 0.2003],[0.6001, 0.0835],[0.4494, 0.5741],[0.3983, 0.4261],[0.4188, 0.5526],[0.4453, 0.6464],[0.3528, 0.6279],[0.3267, 0.5299],[0.3553, 0.6168],[0.3826, 0.6874]
