[0.3009, 0.7921],[0.4077, 0.7645],[0.4665, 0.6473],[0.4247, 0.5434],[0.3591, 0.479],[0.4573, 0.4921],[0.4529, 0.3451],[0.4427, 0.241],[0.4291, 0.156],[0.3834, 0.4754],[0.4165, 0.3295],[0.4223, 0.2246],[0.4301, 0.1404],[0.3077, 0.4896],[0.2926, 0.3615],[0.2766, 0.4153],[0.2746, 0.4822],[0.2295, 0.5254],[0.2052, 0.4194],[0.2139, 0.4314],[0.229, 0.4754]
[0.3072, 0.8276],[0.4111, 0.7757],[0.4675, 0.6489],[0.4121, 0.544],[0.3368, 0.4721],[0.4616, 0.4951],[0.4563, 0.3434],[0.4407, 0.2399],[0.4223, 0.1533],[0.3859, 0.4787],[0.4247, 0.326],[0.4344, 0.2202],[0.4437, 0.1336],[0.3077, 0.4943],[0.2868, 0.3549],[0.2712, 0.4044],[0.2727, 0.476],[0.2299, 0.5284],[0.2081, 0.4221],[0.2129, 0.4265],[0.2265, 0.4607]
[0.3038, 0.8393],[0.4087, 0.7729],[0.4631, 0.6434],[0.3995, 0.5363],[0.3217, 0.468],[0.4582, 0.4929],[0.4543, 0.3402],[0.4364, 0.2394],[0.4165, 0.1533],[0.3834, 0.4779],[0.4223, 0.3197],[0.433, 0.2145],[0.4456, 0.1279],[0.3072, 0.4959],[0.2839, 0.3536],[0.2712, 0.3989],[0.2761, 0.4694],[0.229, 0.5322],[0.2066, 0.4249],[0.2115, 0.4276],[0.2241, 0.4618]
[0.3028, 0.8453],[0.4063, 0.7768],[0.4577, 0.6484],[0.399, 0.544],[0.3222, 0.4683],[0.4577, 0.4861],[0.4514, 0.3363],[0.432, 0.235],[0.4092, 0.1506],[0.3829, 0.4743],[0.4203, 0.3169],[0.4291, 0.2145],[0.4393, 0.1287],[0.3043, 0.4945],[0.2805, 0.353],[0.2664, 0.4063],[0.2712, 0.4776],[0.2265, 0.5298],[0.2018, 0.4232],[0.2032, 0.4333],[0.212, 0.4697]
[0.3043, 0.8453],[0.4087, 0.771],[0.4568, 0.6459],[0.3956, 0.5434],[0.3154, 0.4699],[0.4587, 0.4842],[0.4505, 0.3358],[0.4281, 0.2336],[0.4038, 0.15],[0.3834, 0.4735],[0.4194, 0.315],[0.4267, 0.2118],[0.4373, 0.1257],[0.3047, 0.4937],[0.279, 0.3522],[0.2639, 0.4057],[0.2698, 0.4773],[0.229, 0.5265],[0.2013, 0.4238],[0.2003, 0.4344],[0.211, 0.4699]
[0.3033, 0.844],[0.4097, 0.768],[0.4553, 0.644],[0.3965, 0.5434],[0.3154, 0.4694],[0.4577, 0.4809],[0.449, 0.3328],[0.4267, 0.2298],[0.4033, 0.1476],[0.3829, 0.4732],[0.4174, 0.3134],[0.4237, 0.2104],[0.4354, 0.1246],[0.3038, 0.4932],[0.279, 0.3514],[0.2625, 0.4071],[0.2673, 0.4792],[0.228, 0.523],[0.1993, 0.4205],[0.1974, 0.4328],[0.2066, 0.4708]
[0.3033, 0.8418],[0.4087, 0.7658],[0.4534, 0.6456],[0.3975, 0.5454],[0.3174, 0.4664],[0.4568, 0.4809],[0.4485, 0.3312],[0.4267, 0.2268],[0.4038, 0.144],[0.3815, 0.4757],[0.4165, 0.315],[0.4242, 0.2098],[0.4373, 0.1219],[0.3023, 0.4959],[0.28, 0.3533],[0.2639, 0.4036],[0.2693, 0.4738],[0.2261, 0.5249],[0.1989, 0.4221],[0.1974, 0.4311],[0.2071, 0.4669]
[0.3028, 0.8421],[0.4087, 0.7658],[0.4548, 0.6429],[0.397, 0.541],[0.3164, 0.4648],[0.4553, 0.4817],[0.4475, 0.3312],[0.4271, 0.2271],[0.4082, 0.1421],[0.381, 0.474],[0.4145, 0.3134],[0.4228, 0.2085],[0.4373, 0.1221],[0.3023, 0.494],[0.2814, 0.3514],[0.2649, 0.4033],[0.2688, 0.4751],[0.2265, 0.5251],[0.1998, 0.4238],[0.1984, 0.435],[0.2071, 0.4727]
[0.3028, 0.8385],[0.4097, 0.7623],[0.4529, 0.6437],[0.4004, 0.5434],[0.3203, 0.462],[0.4543, 0.4811],[0.4475, 0.3298],[0.4276, 0.2221],[0.4072, 0.1394],[0.3791, 0.4779],[0.4165, 0.3145],[0.4237, 0.2088],[0.4369, 0.1197],[0.3009, 0.4964],[0.2795, 0.3533],[0.2635, 0.4049],[0.2693, 0.4776],[0.2251, 0.5221],[0.1974, 0.4232],[0.1979, 0.4358],[0.2095, 0.4751]
[0.3013, 0.8423],[0.4053, 0.7686],[0.4446, 0.6546],[0.3951, 0.556],[0.3188, 0.4697],[0.4631, 0.4833],[0.4495, 0.3353],[0.4271, 0.2268],[0.4043, 0.1456],[0.3859, 0.4803],[0.4208, 0.318],[0.4267, 0.2101],[0.4407, 0.1205],[0.3047, 0.4997],[0.2843, 0.3538],[0.2639, 0.3965],[0.2683, 0.4667],[0.2265, 0.524],[0.2008, 0.4219],[0.1989, 0.4325],[0.212, 0.4719]
[0.2989, 0.8429],[0.4053, 0.771],[0.4519, 0.6478],[0.3907, 0.5489],[0.3086, 0.477],[0.4587, 0.4858],[0.4509, 0.3363],[0.4301, 0.2331],[0.4082, 0.1495],[0.3825, 0.4779],[0.4179, 0.3208],[0.4247, 0.2142],[0.4349, 0.1268],[0.3009, 0.4973],[0.2785, 0.3566],[0.2625, 0.4068],[0.2669, 0.4749],[0.2236, 0.5281],[0.1984, 0.4254],[0.1984, 0.4374],[0.2081, 0.4738]
[0.2994, 0.841],[0.4024, 0.7683],[0.4456, 0.6473],[0.3912, 0.5443],[0.3106, 0.4637],[0.4592, 0.4891],[0.4505, 0.3385],[0.4281, 0.2309],[0.4048, 0.1486],[0.3829, 0.4822],[0.4203, 0.3232],[0.4262, 0.2175],[0.4364, 0.1282],[0.3023, 0.4997],[0.2795, 0.359],[0.2615, 0.412],[0.2654, 0.4831],[0.2241, 0.5257],[0.1984, 0.4246],[0.1964, 0.4347],[0.2057, 0.471]
