[0.4495, 0.8597],[0.5553, 0.7982],[0.5949, 0.6706],[0.5383, 0.562],[0.4706, 0.4963],[0.6042, 0.553],[0.5922, 0.3993],[0.5735, 0.2996],[0.5528, 0.212],[0.5292, 0.5364],[0.5607, 0.3783],[0.5706, 0.2768],[0.5745, 0.1869],[0.4566, 0.5529],[0.425, 0.4233],[0.4284, 0.5116],[0.442, 0.5856],[0.385, 0.5962],[0.3664, 0.5072],[0.3836, 0.5614],[0.4034, 0.6147]
[0.4567, 0.8822],[0.556, 0.7984],[0.5977, 0.6697],[0.5325, 0.5611],[0.459, 0.4911],[0.6112, 0.5513],[0.5966, 0.399],[0.5696, 0.2991],[0.5379, 0.2093],[0.5349, 0.538],[0.5654, 0.3754],[0.5701, 0.276],[0.5699, 0.1862],[0.4609, 0.5556],[0.4219, 0.4263],[0.4241, 0.512],[0.4396, 0.5888],[0.389, 0.5966],[0.3615, 0.5123],[0.3749, 0.563],[0.3965, 0.6157]
[0.4564, 0.8919],[0.5521, 0.8054],[0.5932, 0.671],[0.5219, 0.558],[0.4458, 0.4835],[0.6083, 0.5498],[0.5939, 0.3952],[0.5676, 0.2935],[0.5371, 0.2039],[0.533, 0.5387],[0.5626, 0.3725],[0.5696, 0.2731],[0.5709, 0.185],[0.4607, 0.5578],[0.4211, 0.4345],[0.4289, 0.5149],[0.4461, 0.5858],[0.3902, 0.5968],[0.361, 0.5108],[0.3772, 0.5601],[0.3993, 0.6114]
[0.4578, 0.8933],[0.5557, 0.8052],[0.5965, 0.674],[0.5253, 0.5608],[0.4536, 0.4834],[0.6089, 0.5505],[0.5943, 0.3934],[0.5684, 0.2919],[0.54, 0.2012],[0.534, 0.5391],[0.5641, 0.3727],[0.5712, 0.2741],[0.5746, 0.1859],[0.4614, 0.5575],[0.4224, 0.4324],[0.4306, 0.511],[0.4496, 0.5826],[0.3914, 0.595],[0.3615, 0.5099],[0.379, 0.5575],[0.4036, 0.6082]
[0.4585, 0.8926],[0.556, 0.8035],[0.596, 0.6708],[0.5256, 0.5558],[0.4523, 0.477],[0.6092, 0.55],[0.5951, 0.3934],[0.5695, 0.2913],[0.5416, 0.2005],[0.5348, 0.5384],[0.5642, 0.3724],[0.572, 0.2738],[0.5759, 0.1864],[0.462, 0.5564],[0.4214, 0.432],[0.4307, 0.5107],[0.4506, 0.5819],[0.3919, 0.5932],[0.3626, 0.5079],[0.3803, 0.5555],[0.4052, 0.6058]
[0.4564, 0.8926],[0.5525, 0.8045],[0.5937, 0.6719],[0.5248, 0.5581],[0.452, 0.4798],[0.6079, 0.5451],[0.5914, 0.3892],[0.565, 0.2885],[0.5355, 0.1995],[0.5335, 0.5344],[0.5625, 0.3686],[0.5691, 0.2709],[0.5712, 0.1853],[0.4609, 0.5535],[0.4177, 0.4332],[0.428, 0.5142],[0.4496, 0.5836],[0.3906, 0.5911],[0.3597, 0.5074],[0.3783, 0.559],[0.4056, 0.6094]
[0.4572, 0.897],[0.5529, 0.8091],[0.5933, 0.675],[0.5247, 0.5584],[0.4518, 0.4789],[0.6071, 0.5484],[0.5913, 0.3897],[0.5656, 0.2874],[0.538, 0.1977],[0.533, 0.5372],[0.5604, 0.3696],[0.5665, 0.2708],[0.5686, 0.1847],[0.4613, 0.5562],[0.4174, 0.4355],[0.4288, 0.5143],[0.4517, 0.584],[0.3915, 0.5933],[0.3582, 0.509],[0.3772, 0.5571],[0.4063, 0.6068]
[0.4563, 0.8987],[0.5526, 0.8099],[0.5935, 0.6765],[0.5248, 0.5612],[0.4525, 0.4779],[0.6054, 0.5457],[0.5896, 0.3906],[0.5638, 0.2901],[0.5363, 0.2007],[0.5312, 0.5348],[0.5589, 0.3685],[0.5664, 0.2706],[0.5702, 0.185],[0.4591, 0.5545],[0.4168, 0.4348],[0.4279, 0.5146],[0.4504, 0.5843],[0.3894, 0.5923],[0.3573, 0.5103],[0.3768, 0.56],[0.4065, 0.6101]
[0.4568, 0.8944],[0.5524, 0.8027],[0.5915, 0.6721],[0.5215, 0.5563],[0.4507, 0.4698],[0.6065, 0.5462],[0.5905, 0.3887],[0.5655, 0.287],[0.5399, 0.197],[0.5327, 0.5358],[0.5597, 0.3673],[0.5671, 0.2691],[0.5717, 0.1842],[0.4601, 0.5553],[0.4161, 0.4359],[0.4261, 0.5147],[0.4483, 0.583],[0.3894, 0.5927],[0.3577, 0.5126],[0.3761, 0.5622],[0.4043, 0.6102]
[0.458, 0.8947],[0.5504, 0.8078],[0.5919, 0.675],[0.5229, 0.5581],[0.4489, 0.4733],[0.6066, 0.5432],[0.5931, 0.3874],[0.5683, 0.2863],[0.5415, 0.1965],[0.5321, 0.5327],[0.5611, 0.3663],[0.5692, 0.2695],[0.5729, 0.1847],[0.4595, 0.5525],[0.418, 0.433],[0.4285, 0.5138],[0.4495, 0.5835],[0.3893, 0.5911],[0.3602, 0.5105],[0.3794, 0.5623],[0.4064, 0.6127]
