[0.4778, 0.9056],[0.5945, 0.8329],[0.6365, 0.6795],[0.5587, 0.5679],[0.463, 0.5259],[0.616, 0.5409],[0.5917, 0.373],[0.5649, 0.264],[0.5347, 0.1689],[0.5314, 0.5297],[0.5667, 0.3547],[0.581, 0.2428],[0.5899, 0.1477],[0.45, 0.5556],[0.4078, 0.4163],[0.4124, 0.514],[0.4318, 0.5975],[0.3716, 0.6093],[0.3421, 0.5138],[0.3588, 0.5633],[0.3816, 0.6165]
[0.4786, 0.9296],[0.592, 0.8484],[0.641, 0.694],[0.5575, 0.5802],[0.4618, 0.5234],[0.6204, 0.5439],[0.5982, 0.3707],[0.5713, 0.2617],[0.5419, 0.1668],[0.5363, 0.5306],[0.565, 0.3526],[0.5752, 0.2443],[0.5838, 0.1483],[0.4545, 0.5556],[0.4113, 0.4047],[0.4091, 0.4978],[0.4254, 0.5817],[0.377, 0.6076],[0.3432, 0.5153],[0.3529, 0.5617],[0.3714, 0.6138]
[0.4726, 0.9341],[0.5922, 0.8411],[0.6349, 0.6909],[0.5453, 0.5819],[0.4523, 0.5245],[0.6222, 0.5407],[0.5989, 0.3685],[0.5695, 0.2595],[0.5379, 0.1639],[0.5381, 0.5324],[0.5686, 0.351],[0.5759, 0.2425],[0.5821, 0.1453],[0.4565, 0.5564],[0.4074, 0.4065],[0.4074, 0.5032],[0.4292, 0.5855],[0.3788, 0.6033],[0.3402, 0.5124],[0.3506, 0.5598],[0.3739, 0.6093]
[0.477, 0.9367],[0.5956, 0.8441],[0.6402, 0.6926],[0.5429, 0.5811],[0.445, 0.5207],[0.6237, 0.543],[0.6025, 0.3692],[0.5739, 0.2582],[0.5436, 0.1617],[0.5379, 0.5329],[0.5684, 0.351],[0.5754, 0.2424],[0.5811, 0.1469],[0.4553, 0.5578],[0.4061, 0.4069],[0.4056, 0.5013],[0.4256, 0.5869],[0.3767, 0.6059],[0.3389, 0.5113],[0.35, 0.5588],[0.373, 0.6113]
[0.4806, 0.9339],[0.6013, 0.8378],[0.6422, 0.6887],[0.543, 0.5801],[0.4432, 0.5194],[0.6245, 0.5414],[0.6025, 0.3677],[0.574, 0.257],[0.5444, 0.1606],[0.5392, 0.534],[0.5693, 0.3507],[0.5758, 0.2409],[0.5809, 0.1454],[0.4563, 0.5597],[0.4046, 0.4098],[0.4056, 0.5011],[0.4268, 0.5838],[0.3775, 0.6077],[0.3399, 0.5111],[0.3529, 0.5575],[0.3766, 0.61]
[0.4762, 0.9323],[0.5963, 0.8411],[0.642, 0.6943],[0.5502, 0.5848],[0.4501, 0.5252],[0.6239, 0.5419],[0.6017, 0.3695],[0.5711, 0.2603],[0.5384, 0.1634],[0.5378, 0.5333],[0.5674, 0.3514],[0.5733, 0.2414],[0.5772, 0.1456],[0.4546, 0.5579],[0.406, 0.4103],[0.404, 0.5024],[0.4219, 0.5899],[0.3759, 0.6042],[0.3386, 0.5096],[0.3488, 0.5566],[0.3704, 0.6126]
[0.474, 0.9357],[0.5946, 0.8448],[0.6389, 0.6971],[0.5482, 0.5899],[0.4496, 0.5319],[0.6177, 0.5429],[0.5966, 0.3713],[0.5673, 0.2618],[0.5363, 0.1658],[0.5324, 0.5343],[0.5614, 0.3536],[0.5695, 0.2436],[0.5772, 0.1454],[0.4489, 0.5597],[0.4046, 0.4074],[0.401, 0.5002],[0.4171, 0.5871],[0.3706, 0.607],[0.3341, 0.5159],[0.3417, 0.5612],[0.36, 0.6147]
[0.4757, 0.9376],[0.5916, 0.8531],[0.6394, 0.7032],[0.5478, 0.5905],[0.4469, 0.5308],[0.62, 0.5481],[0.5989, 0.3748],[0.5708, 0.2651],[0.541, 0.1687],[0.5336, 0.5371],[0.5665, 0.3537],[0.5729, 0.2438],[0.5775, 0.1461],[0.4506, 0.5616],[0.4028, 0.4125],[0.4002, 0.506],[0.4182, 0.5917],[0.3729, 0.6093],[0.3354, 0.5165],[0.3455, 0.5638],[0.3676, 0.6172]
[0.4758, 0.9398],[0.5938, 0.8538],[0.6391, 0.7041],[0.5492, 0.5936],[0.4516, 0.5311],[0.62, 0.5482],[0.5982, 0.3736],[0.5696, 0.2632],[0.5395, 0.1669],[0.5336, 0.5383],[0.5657, 0.3533],[0.5715, 0.2438],[0.577, 0.1472],[0.4501, 0.5635],[0.405, 0.4088],[0.3989, 0.501],[0.4145, 0.5876],[0.3722, 0.6128],[0.3362, 0.5159],[0.3439, 0.5602],[0.3632, 0.6137]
[0.4765, 0.9426],[0.5929, 0.8527],[0.6385, 0.7025],[0.5475, 0.5886],[0.448, 0.5294],[0.6196, 0.5488],[0.6006, 0.3733],[0.5759, 0.2615],[0.5488, 0.1641],[0.5338, 0.5388],[0.5672, 0.3546],[0.5742, 0.2469],[0.5792, 0.1515],[0.4514, 0.5635],[0.4041, 0.4101],[0.4007, 0.5057],[0.4187, 0.5926],[0.3741, 0.6125],[0.3373, 0.5141],[0.347, 0.5623],[0.3687, 0.6176]
