[0.3705, 0.8767],[0.6571, 0.7007],[0.7799, 0.4893],[0.891, 0.3377],[0.8522, 0.2453],[0.3528, 0.1237],[0.4809, 0.0],[0.6676, 0.0],[0.8148, 0.0],[0.2812, 0.1647],[0.7201, 0.1104],[0.7438, 0.3174],[0.6387, 0.3762],[0.2838, 0.2176],[0.7149, 0.1899],[0.7044, 0.3865],[0.5861, 0.4209],[0.3291, 0.2882],[0.6722, 0.2753],[0.6505, 0.4272],[0.5322, 0.4704]
[0.3357, 0.8959],[0.6334, 0.7199],[0.776, 0.5026],[0.891, 0.3307],[0.8424, 0.2361],[0.3495, 0.1326],[0.4836, 0.0],[0.6676, 0.0],[0.8148, 0.0],[0.2838, 0.1725],[0.709, 0.1115],[0.728, 0.327],[0.615, 0.3887],[0.2923, 0.2305],[0.7077, 0.2017],[0.6958, 0.4043],[0.5802, 0.4494],[0.3449, 0.2912],[0.6709, 0.2745],[0.6518, 0.432],[0.5493, 0.4856]
[0.3403, 0.9011],[0.6327, 0.7207],[0.7675, 0.5037],[0.8746, 0.3407],[0.8634, 0.2213],[0.3508, 0.1233],[0.4908, 0.0],[0.6709, 0.0],[0.8141, 0.0],[0.2871, 0.1618],[0.7142, 0.11],[0.732, 0.3196],[0.6249, 0.3854],[0.295, 0.2183],[0.7129, 0.1984],[0.6965, 0.4024],[0.5821, 0.4512],[0.3449, 0.2841],[0.6689, 0.2623],[0.6511, 0.4168],[0.5493, 0.4704]
[0.3377, 0.9114],[0.6347, 0.717],[0.7721, 0.5004],[0.8811, 0.3374],[0.8529, 0.222],[0.3469, 0.1289],[0.4947, 0.0],[0.6774, 0.0],[0.824, 0.0],[0.2831, 0.1644],[0.7109, 0.1141],[0.7339, 0.3233],[0.6321, 0.3965],[0.2917, 0.2198],[0.7103, 0.201],[0.6985, 0.4035],[0.5874, 0.4593],[0.3429, 0.2841],[0.6728, 0.2682],[0.6544, 0.4239],[0.5532, 0.4793]
[0.337, 0.914],[0.6301, 0.7188],[0.7701, 0.4967],[0.8798, 0.3307],[0.8509, 0.2191],[0.3475, 0.1267],[0.4928, 0.0],[0.6755, 0.0],[0.822, 0.0],[0.2825, 0.1592],[0.7077, 0.1152],[0.73, 0.3218],[0.6268, 0.3913],[0.2897, 0.2146],[0.7044, 0.2002],[0.6939, 0.4009],[0.5848, 0.4523],[0.341, 0.2797],[0.6702, 0.2645],[0.6525, 0.4198],[0.5532, 0.4734]
[0.3423, 0.9066],[0.6281, 0.7284],[0.7668, 0.5055],[0.8759, 0.3407],[0.8647, 0.2206],[0.36, 0.1263],[0.4895, 0.0],[0.6728, 0.0],[0.8207, 0.0],[0.2891, 0.1603],[0.7129, 0.1126],[0.7392, 0.3185],[0.6354, 0.3847],[0.2917, 0.2183],[0.7057, 0.1976],[0.6991, 0.3983],[0.59, 0.4494],[0.3397, 0.2882],[0.6676, 0.2631],[0.6577, 0.4179],[0.5618, 0.4738]
[0.3482, 0.9099],[0.6321, 0.7247],[0.7734, 0.4996],[0.8864, 0.3329],[0.8601, 0.2172],[0.3613, 0.1259],[0.4908, 0.0],[0.6801, 0.0],[0.8305, 0.0],[0.293, 0.1599],[0.7116, 0.1034],[0.7464, 0.3052],[0.6465, 0.3784],[0.2963, 0.218],[0.7083, 0.1902],[0.7077, 0.3873],[0.5999, 0.4449],[0.3436, 0.2893],[0.6741, 0.2594],[0.6676, 0.4109],[0.5703, 0.4701]
[0.3403, 0.9107],[0.6334, 0.7185],[0.7734, 0.4937],[0.8831, 0.3311],[0.8693, 0.2254],[0.3574, 0.1219],[0.502, 0.0],[0.6893, 0.0],[0.8358, 0.0],[0.291, 0.1599],[0.7136, 0.1074],[0.7412, 0.3115],[0.64, 0.388],[0.2983, 0.218],[0.7109, 0.188],[0.705, 0.3891],[0.5999, 0.4494],[0.3495, 0.2849],[0.6755, 0.2509],[0.6669, 0.4039],[0.5743, 0.4645]
[0.3456, 0.9088],[0.6334, 0.7229],[0.7734, 0.4974],[0.8825, 0.3314],[0.8647, 0.2165],[0.3574, 0.1204],[0.4934, 0.0],[0.6781, 0.0],[0.8266, 0.0],[0.2871, 0.1536],[0.7169, 0.11],[0.7438, 0.3133],[0.64, 0.3825],[0.2917, 0.2128],[0.7077, 0.1954],[0.7037, 0.3928],[0.5959, 0.4464],[0.3416, 0.283],[0.6735, 0.2605],[0.6656, 0.412],[0.571, 0.4682]
[0.3443, 0.9092],[0.6367, 0.7181],[0.7786, 0.4959],[0.891, 0.3307],[0.8621, 0.2165],[0.3567, 0.1233],[0.4921, 0.0],[0.6807, 0.0],[0.8325, 0.0],[0.2884, 0.1599],[0.7142, 0.1082],[0.7425, 0.3122],[0.638, 0.3784],[0.2943, 0.2187],[0.7109, 0.1932],[0.707, 0.3924],[0.5973, 0.4442],[0.3456, 0.2878],[0.6787, 0.2579],[0.6702, 0.4113],[0.5716, 0.469]
[0.3489, 0.9096],[0.6452, 0.7044],[0.7786, 0.4878],[0.8923, 0.3255],[0.8641, 0.2165],[0.3561, 0.1241],[0.4941, 0.0],[0.6807, 0.0],[0.8305, 0.0],[0.2858, 0.1644],[0.7123, 0.103],[0.7385, 0.31],[0.6341, 0.378],[0.2923, 0.2217],[0.7083, 0.1936],[0.7044, 0.3969],[0.5933, 0.4453],[0.3462, 0.2852],[0.6814, 0.2627],[0.6663, 0.4213],[0.5624, 0.4745]
[0.3436, 0.9088],[0.6452, 0.707],[0.7813, 0.486],[0.8884, 0.3241],[0.8621, 0.2206],[0.3548, 0.1215],[0.5013, 0.0],[0.684, 0.0],[0.8325, 0.0],[0.2864, 0.1621],[0.7195, 0.1097],[0.7366, 0.3181],[0.6314, 0.3836],[0.293, 0.2209],[0.7149, 0.1984],[0.6998, 0.3998],[0.5881, 0.449],[0.3456, 0.286],[0.6774, 0.2638],[0.6597, 0.4194],[0.5598, 0.4723]
[0.3456, 0.907],[0.6413, 0.7125],[0.7813, 0.4882],[0.8877, 0.3207],[0.8575, 0.2183],[0.3469, 0.1185],[0.498, 0.0],[0.6833, 0.0],[0.8292, 0.0],[0.2785, 0.1529],[0.7201, 0.1063],[0.7366, 0.3196],[0.6288, 0.3873],[0.2864, 0.2087],[0.7162, 0.1995],[0.6978, 0.4046],[0.5828, 0.4538],[0.339, 0.2741],[0.6735, 0.2653],[0.6531, 0.4227],[0.5513, 0.4734]
[0.3311, 0.9129],[0.6341, 0.7185],[0.7793, 0.4933],[0.891, 0.3252],[0.8509, 0.2254],[0.341, 0.1256],[0.5, 0.0],[0.6827, 0.0],[0.824, 0.0],[0.2772, 0.1585],[0.7116, 0.1108],[0.7287, 0.3218],[0.6229, 0.3958],[0.2897, 0.215],[0.7129, 0.2002],[0.6952, 0.4017],[0.5861, 0.4564],[0.3482, 0.2782],[0.6761, 0.2712],[0.6531, 0.4257],[0.5552, 0.4775]
[0.3364, 0.9122],[0.6373, 0.7114],[0.7747, 0.4945],[0.8851, 0.3322],[0.8568, 0.2242],[0.3469, 0.1222],[0.4987, 0.0],[0.6814, 0.0],[0.8266, 0.0],[0.2825, 0.1647],[0.7123, 0.1163],[0.728, 0.3274],[0.6216, 0.3891],[0.2917, 0.222],[0.7103, 0.2054],[0.6925, 0.4128],[0.5789, 0.456],[0.3449, 0.2845],[0.6735, 0.2705],[0.6505, 0.4305],[0.5467, 0.4811]
[0.3377, 0.9125],[0.6341, 0.7207],[0.7747, 0.4982],[0.8825, 0.3359],[0.8575, 0.2239],[0.3462, 0.1256],[0.4947, 0.0],[0.6774, 0.0],[0.8227, 0.0],[0.2825, 0.1621],[0.7109, 0.1189],[0.7287, 0.3252],[0.6255, 0.3924],[0.293, 0.218],[0.7123, 0.2043],[0.6945, 0.4072],[0.5835, 0.4575],[0.3475, 0.2808],[0.6755, 0.2668],[0.6538, 0.425],[0.5532, 0.4789]
[0.337, 0.9181],[0.6288, 0.7229],[0.7681, 0.5018],[0.8772, 0.3396],[0.8588, 0.2261],[0.3489, 0.13],[0.4882, 0.0],[0.6728, 0.0],[0.8213, 0.0],[0.2818, 0.1662],[0.7096, 0.1156],[0.7339, 0.3226],[0.6314, 0.3921],[0.2877, 0.2217],[0.707, 0.2065],[0.6939, 0.4091],[0.5815, 0.4597],[0.3364, 0.2852],[0.6689, 0.273],[0.6485, 0.432],[0.5447, 0.4856]
[0.3232, 0.9203],[0.6222, 0.7318],[0.7642, 0.5044],[0.8719, 0.3414],[0.8555, 0.2261],[0.3436, 0.127],[0.4915, 0.0],[0.6748, 0.0],[0.8194, 0.0],[0.2766, 0.1677],[0.7096, 0.1211],[0.7293, 0.3296],[0.6229, 0.3954],[0.2831, 0.2265],[0.7057, 0.205],[0.6912, 0.4094],[0.5795, 0.4604],[0.3351, 0.293],[0.6636, 0.2682],[0.6492, 0.4261],[0.5526, 0.4823]
[0.3259, 0.9247],[0.6235, 0.7277],[0.7629, 0.5044],[0.8739, 0.3407],[0.8496, 0.225],[0.3377, 0.1292],[0.4869, 0.0],[0.6702, 0.0],[0.8148, 0.0],[0.27, 0.1699],[0.7037, 0.1163],[0.7261, 0.3241],[0.6209, 0.3913],[0.2772, 0.2279],[0.6998, 0.1987],[0.6879, 0.4043],[0.5775, 0.4564],[0.3305, 0.2956],[0.6597, 0.2668],[0.6459, 0.4239],[0.5473, 0.4815]
[0.3259, 0.9225],[0.6222, 0.7259],[0.7629, 0.5022],[0.8733, 0.3374],[0.8457, 0.2239],[0.3429, 0.1285],[0.4809, 0.0],[0.6643, 0.0],[0.8128, 0.0],[0.2713, 0.1655],[0.6998, 0.1159],[0.7261, 0.3233],[0.6255, 0.3947],[0.2733, 0.2242],[0.6912, 0.2017],[0.6847, 0.4035],[0.5769, 0.4612],[0.3213, 0.293],[0.6518, 0.2686],[0.6406, 0.4253],[0.544, 0.486]
[0.3285, 0.9188],[0.6295, 0.71],[0.7622, 0.4963],[0.8759, 0.3337],[0.8437, 0.2217],[0.3397, 0.1304],[0.4796, 0.0],[0.661, 0.0],[0.8102, 0.0],[0.27, 0.174],[0.6965, 0.1126],[0.7208, 0.3229],[0.6176, 0.3869],[0.2759, 0.2324],[0.6893, 0.2024],[0.6833, 0.4087],[0.5729, 0.4553],[0.3291, 0.2948],[0.6577, 0.273],[0.6419, 0.4342],[0.5381, 0.4882]
[0.3331, 0.9188],[0.6275, 0.7181],[0.7642, 0.5004],[0.8765, 0.3344],[0.8443, 0.2265],[0.3377, 0.137],[0.4783, 0.0],[0.663, 0.0],[0.8135, 0.0],[0.2693, 0.1751],[0.6985, 0.1156],[0.7234, 0.3241],[0.6209, 0.3928],[0.2753, 0.2313],[0.6932, 0.208],[0.6853, 0.4091],[0.5762, 0.4612],[0.3272, 0.2952],[0.661, 0.2764],[0.6446, 0.4327],[0.5427, 0.4871]
[0.3318, 0.9236],[0.6262, 0.7181],[0.7648, 0.5026],[0.8811, 0.3392],[0.8417, 0.2309],[0.3351, 0.1411],[0.4842, 0.0],[0.6689, 0.0],[0.8187, 0.0],[0.2693, 0.1803],[0.6978, 0.1219],[0.7208, 0.3311],[0.617, 0.3969],[0.2785, 0.2368],[0.6939, 0.2124],[0.6853, 0.4131],[0.5743, 0.4619],[0.3311, 0.2985],[0.663, 0.2827],[0.6446, 0.439],[0.5414, 0.4915]
[0.3278, 0.9255],[0.6209, 0.7255],[0.7615, 0.5037],[0.8805, 0.3366],[0.8404, 0.2309],[0.3397, 0.1385],[0.4842, 0.0],[0.6663, 0.0],[0.8161, 0.0],[0.2733, 0.1777],[0.6971, 0.123],[0.7195, 0.3329],[0.617, 0.3972],[0.2812, 0.2357],[0.6932, 0.2113],[0.684, 0.4139],[0.5723, 0.4612],[0.3324, 0.3],[0.661, 0.2804],[0.6433, 0.4383],[0.5407, 0.4922]
[0.3305, 0.9232],[0.6242, 0.7318],[0.7688, 0.5044],[0.8805, 0.3399],[0.845, 0.2331],[0.3535, 0.1315],[0.4921, 0.0],[0.6741, 0.0],[0.8194, 0.0],[0.2818, 0.1692],[0.7057, 0.1215],[0.73, 0.3337],[0.6288, 0.4032],[0.2818, 0.2287],[0.6958, 0.2139],[0.686, 0.4183],[0.5756, 0.469],[0.3252, 0.2982],[0.6531, 0.2808],[0.6387, 0.439],[0.5375, 0.4963]
[0.3449, 0.9277],[0.64, 0.7381],[0.7786, 0.5148],[0.8864, 0.3518],[0.8621, 0.2416],[0.3666, 0.137],[0.4901, 0.0],[0.6807, 0.0],[0.8319, 0.0],[0.2963, 0.1729],[0.7162, 0.1211],[0.751, 0.3274],[0.6531, 0.3969],[0.2963, 0.2361],[0.7123, 0.2117],[0.7103, 0.4069],[0.6032, 0.4641],[0.3383, 0.3152],[0.6656, 0.2852],[0.6597, 0.4364],[0.5651, 0.4982]
[0.3528, 0.921],[0.6426, 0.7344],[0.7826, 0.5085],[0.8923, 0.3429],[0.8713, 0.2313],[0.3679, 0.1333],[0.5, 0.0],[0.6879, 0.0],[0.8397, 0.0],[0.2969, 0.1673],[0.7254, 0.1156],[0.753, 0.3181],[0.6525, 0.3873],[0.3002, 0.2287],[0.7195, 0.2058],[0.7142, 0.4002],[0.6084, 0.4523],[0.3502, 0.3034],[0.6833, 0.2793],[0.6741, 0.4309],[0.5789, 0.4874]
