[0.1852, 0.632],[0.4435, 0.5695],[0.5703, 0.4054],[0.6735, 0.276],[0.661, 0.1873],[0.2214, 0.0014],[0.3751, 0.0],[0.5565, 0.0],[0.6912, 0.0],[0.1695, 0.0002],[0.5762, 0.0158],[0.5887, 0.2165],[0.4895, 0.3022],[0.1846, 0.0309],[0.5848, 0.0768],[0.5637, 0.269],[0.4619, 0.3311],[0.2378, 0.0827],[0.5605, 0.1499],[0.5348, 0.2912],[0.4448, 0.3362]
[0.1537, 0.6549],[0.4185, 0.5654],[0.567, 0.4076],[0.6728, 0.276],[0.6452, 0.2028],[0.2279, 0.0058],[0.3949, 0.0],[0.5756, 0.0],[0.7136, 0.0],[0.1787, 0.0],[0.5736, 0.0476],[0.5782, 0.2479],[0.4717, 0.3163],[0.1898, 0.0372],[0.5769, 0.1071],[0.544, 0.293],[0.4277, 0.3448],[0.2358, 0.0967],[0.5499, 0.1699],[0.525, 0.3133],[0.4317, 0.3606]
[0.1635, 0.6597],[0.4343, 0.5584],[0.5756, 0.4039],[0.6814, 0.2815],[0.6617, 0.1954],[0.2325, 0.0076],[0.3929, 0.0],[0.5697, 0.0],[0.7096, 0.0],[0.1793, 0.0054],[0.569, 0.0372],[0.5769, 0.2357],[0.4763, 0.3192],[0.1918, 0.0413],[0.5716, 0.1041],[0.5453, 0.2926],[0.4402, 0.3569],[0.2431, 0.0964],[0.5565, 0.1625],[0.5355, 0.3063],[0.4481, 0.3621]
[0.1451, 0.6649],[0.4257, 0.5628],[0.569, 0.4054],[0.6781, 0.2804],[0.6597, 0.1965],[0.2299, 0.0128],[0.3896, 0.0],[0.567, 0.0],[0.7077, 0.0],[0.1813, 0.0128],[0.569, 0.0368],[0.5736, 0.2331],[0.4704, 0.3063],[0.1984, 0.0494],[0.5782, 0.1074],[0.548, 0.2948],[0.4389, 0.3473],[0.2542, 0.1052],[0.5637, 0.1695],[0.5348, 0.3144],[0.4409, 0.3618]
[0.1478, 0.6663],[0.4231, 0.5658],[0.5703, 0.4094],[0.6833, 0.2856],[0.6623, 0.1954],[0.2365, 0.0124],[0.3929, 0.0],[0.5697, 0.0],[0.7077, 0.0],[0.1852, 0.0102],[0.5657, 0.028],[0.5762, 0.2224],[0.4796, 0.3],[0.1984, 0.0453],[0.571, 0.0945],[0.5453, 0.2823],[0.4415, 0.3448],[0.2503, 0.1019],[0.5559, 0.1629],[0.5283, 0.307],[0.4369, 0.361]
[0.1432, 0.6626],[0.4205, 0.5691],[0.5683, 0.4109],[0.6801, 0.2823],[0.659, 0.1943],[0.2319, 0.0117],[0.3962, 0.0],[0.5762, 0.0],[0.7136, 0.0],[0.1865, 0.008],[0.5716, 0.0383],[0.5762, 0.2324],[0.4724, 0.3048],[0.2063, 0.0431],[0.5815, 0.0978],[0.5493, 0.286],[0.4409, 0.344],[0.2634, 0.0975],[0.569, 0.1603],[0.5388, 0.3056],[0.4487, 0.3577]
[0.1497, 0.663],[0.4192, 0.5728],[0.5697, 0.419],[0.682, 0.2897],[0.6603, 0.1987],[0.2293, 0.0132],[0.3929, 0.0],[0.5729, 0.0],[0.7096, 0.0],[0.1852, 0.0058],[0.5697, 0.0368],[0.5769, 0.232],[0.4717, 0.3037],[0.2049, 0.0387],[0.5762, 0.093],[0.5467, 0.2815],[0.4369, 0.3377],[0.2595, 0.0927],[0.5631, 0.1607],[0.5329, 0.3067],[0.4389, 0.3577]
[0.1405, 0.6663],[0.4185, 0.568],[0.5664, 0.4117],[0.6801, 0.2852],[0.6564, 0.1995],[0.2266, 0.0169],[0.3909, 0.0],[0.5683, 0.0],[0.707, 0.0],[0.1787, 0.011],[0.5651, 0.0328],[0.5729, 0.2272],[0.4711, 0.2989],[0.1957, 0.0431],[0.5736, 0.0964],[0.5434, 0.2856],[0.4336, 0.3388],[0.2516, 0.0952],[0.5637, 0.167],[0.5322, 0.3122],[0.4356, 0.3581]
[0.1399, 0.6645],[0.4205, 0.5628],[0.5644, 0.4076],[0.6768, 0.2867],[0.663, 0.1984],[0.2293, 0.0184],[0.3909, 0.0],[0.5677, 0.0],[0.707, 0.0],[0.1819, 0.0124],[0.5697, 0.0339],[0.5782, 0.2305],[0.477, 0.3059],[0.199, 0.0428],[0.5775, 0.0941],[0.5486, 0.2856],[0.4376, 0.3392],[0.2542, 0.0934],[0.567, 0.1607],[0.5329, 0.3085],[0.433, 0.3544]
[0.1432, 0.6626],[0.4172, 0.5584],[0.5631, 0.4057],[0.6774, 0.2852],[0.6597, 0.1947],[0.2293, 0.0184],[0.3896, 0.0],[0.567, 0.0],[0.7063, 0.0],[0.1846, 0.0128],[0.5631, 0.0365],[0.5756, 0.2324],[0.4777, 0.3133],[0.2023, 0.0431],[0.569, 0.0956],[0.546, 0.2867],[0.4402, 0.3448],[0.2569, 0.0941],[0.5644, 0.1633],[0.5348, 0.3104],[0.4382, 0.3599]
[0.1425, 0.6667],[0.4152, 0.5632],[0.5637, 0.4124],[0.6781, 0.2886],[0.6564, 0.1947],[0.222, 0.0176],[0.387, 0.0],[0.5657, 0.0],[0.7063, 0.0],[0.1793, 0.0121],[0.5618, 0.0361],[0.5716, 0.2335],[0.4717, 0.3093],[0.199, 0.0435],[0.5677, 0.0949],[0.5434, 0.2838],[0.4356, 0.3392],[0.2549, 0.0956],[0.5631, 0.1655],[0.5329, 0.3115],[0.4356, 0.3595]
